,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
33288,08/19/2021/04:00,27.0375,92.4,5.07275,0.088,0.115,73156.7690766824
33294,08/19/2021/05:00,26.9448,93.0,5.0676,0.099,0.126,61621.33693563079
33299,08/19/2021/05:50,26.9036,93.2,5.071720000000001,0.088,0.144,60357.61286362234
33300,08/19/2021/06:00,26.8933,93.3,5.07378,0.062,0.107,55969.05668777372
33306,08/19/2021/07:00,26.9139,93.5,5.07069,7.73,5.967,58152.72037110839
33309,08/19/2021/07:30,27.0581,93.5,5.068630000000001,37.76,25.98,60483.72505801616
33310,08/19/2021/07:40,27.0581,93.5,5.06966,30.5,23.19,63587.32703755165
33315,08/19/2021/08:30,27.2641,93.4,5.06451,88.0,66.91,73609.20606873003
33316,08/19/2021/08:40,27.295,93.4,5.07069,121.5,86.6,74609.16951408227
33319,08/19/2021/09:10,27.3877,93.2,5.068630000000001,195.0,124.7,75174.82817649297
33321,08/19/2021/09:30,27.4392,92.9,5.07069,234.4,162.7,79019.4971983748
33323,08/19/2021/09:50,27.4907,92.0,5.07069,183.5,141.1,77079.64714602476
33325,08/19/2021/10:10,27.820300000000003,90.9,5.07069,198.4,148.2,81672.58064721768
33330,08/19/2021/11:00,29.015100000000004,83.4,5.071720000000001,298.1,225.7,84392.35954947036
33334,08/19/2021/11:40,29.6125,78.2,5.07069,250.7,191.4,90756.25881596871
33336,08/19/2021/12:00,29.973000000000003,76.0,5.06966,288.3,221.5,91535.24656149975
33338,08/19/2021/12:20,29.9936,77.1,5.07378,417.7,305.6,89921.8276969703
33343,08/19/2021/13:10,30.1687,73.2,5.06966,344.8,234.7,92779.05783931784
33344,08/19/2021/13:20,30.3644,74.0,5.074809999999999,375.3,229.7,92386.64763707588
33345,08/19/2021/13:30,30.4056,73.8,5.07069,361.7,232.6,93586.54183850215
33346,08/19/2021/13:40,30.1893,74.7,5.068630000000001,371.2,245.0,91988.22386429306
33347,08/19/2021/13:50,29.9524,76.0,5.07378,351.0,247.9,90660.35319883689
33355,08/19/2021/15:10,30.1378,75.6,5.07069,363.3,219.1,90618.97865180018
33360,08/19/2021/16:00,29.9524,75.6,5.074809999999999,306.5,225.7,88753.19113643153
33363,08/19/2021/16:30,29.7258,76.8,5.0676,289.5,211.7,88978.72611674886
33364,08/19/2021/16:40,29.7979,76.8,5.071720000000001,275.6,202.0,89459.22818518196
33369,08/19/2021/17:30,29.4477,77.9,5.07275,158.6,124.0,90066.07841680564
33372,08/19/2021/18:00,29.1902,79.1,5.0779,84.2,67.18,86814.09328686011
33373,08/19/2021/18:10,29.0048,80.1,5.07069,75.6,59.03,86236.66221529864
33374,08/19/2021/18:20,28.9739,80.3,5.07378,70.6,55.61,85651.11162080843
33375,08/19/2021/18:30,28.9945,80.8,5.06554,76.4,59.82,90984.20173759047
33376,08/19/2021/18:40,28.9533,81.1,5.07069,57.56,45.46,88740.01172387681
33378,08/19/2021/19:00,28.7164,82.0,5.07069,22.79,17.9,119618.96317045881
33379,08/19/2021/19:10,28.757600000000004,82.4,5.068630000000001,28.75,22.43,118877.73067090056
33386,08/19/2021/20:20,28.4795,84.0,5.07069,0.216,0.17,123346.76161703457
33389,08/19/2021/20:50,28.500100000000003,84.1,5.07378,0.073,0.152,122286.9136961703
33390,08/19/2021/21:00,28.4795,84.2,5.06554,0.084,0.122,119888.46609992768
33393,08/19/2021/21:30,28.4177,84.6,5.071720000000001,0.084,0.13,119203.45234490954
33401,08/19/2021/22:50,28.1911,85.5,5.06966,0.058,0.185,110889.7580916337
33406,08/19/2021/23:40,28.2323,85.4,5.06966,0.069,0.122,101238.54282679586
33410,08/20/2021/00:20,27.562800000000003,82.8,5.07069,0.062,0.082,86682.98956515979
33412,08/20/2021/00:40,27.6246,81.1,5.07275,0.095,0.107,85876.55397605954
33415,08/20/2021/01:10,27.2435,81.1,5.068630000000001,0.066,0.1,77902.56701979051
33417,08/20/2021/01:30,27.1302,81.6,5.068630000000001,0.073,0.096,78206.59989828175
33420,08/20/2021/02:00,26.975700000000003,81.6,5.06554,0.04,0.152,71486.67680469564
33421,08/20/2021/02:10,26.9654,81.6,5.0676,0.077,0.133,72390.01104242331
33423,08/20/2021/02:30,26.883000000000003,81.8,5.06554,0.073,0.085,72780.52669073555
33425,08/20/2021/02:50,26.8727,82.0,5.0676,0.073,0.074,74590.01784329825
33426,08/20/2021/03:00,26.8418,82.2,5.0676,0.058,0.156,72042.97613937341
33430,08/20/2021/03:40,26.78,82.2,5.06966,0.084,0.107,71487.75039268802
33433,08/20/2021/04:10,26.7903,82.0,5.0676,0.055,0.126,72188.81884070212
33437,08/20/2021/04:50,26.6358,82.3,5.06554,0.055,0.141,70987.22458084986
33438,08/20/2021/05:00,26.6255,82.4,5.06657,0.069,0.148,62929.2911558026
33442,08/20/2021/05:40,26.5122,83.0,5.06657,0.091,0.126,60060.21791908715
33450,08/20/2021/07:00,26.4092,82.9,5.0676,18.41,13.44,59266.7255886229
33454,08/20/2021/07:40,26.2856,83.0,5.06451,114.8,55.03,64670.79991001694
33456,08/20/2021/08:00,26.4195,82.6,5.0676,172.3,64.48,69489.10668467864
33459,08/20/2021/08:30,27.0478,80.4,5.07275,385.9,146.7,74925.891842521
33462,08/20/2021/09:00,26.7697,78.3,5.06554,497.2,224.2,79201.89872461239
33464,08/20/2021/09:20,26.7388,77.3,5.06966,425.2,209.4,78120.5687656459
33470,08/20/2021/10:20,27.0993,72.0,5.074809999999999,269.7,185.5,88376.48210764342
33472,08/20/2021/10:40,27.233200000000004,69.42,5.07069,306.1,206.6,88386.94568351167
33474,08/20/2021/11:00,27.6761,68.19,5.07069,478.5,263.1,91546.95863878554
33475,08/20/2021/11:10,27.820300000000003,67.16,5.07275,312.4,225.2,91058.72245386663
33478,08/20/2021/11:40,27.8409,67.26,5.071720000000001,715.0,248.0,91402.53240162194
33483,08/20/2021/12:30,29.3241,61.23,5.071720000000001,799.0,157.9,93042.5456329903
33488,08/20/2021/13:20,30.3438,56.43,5.07069,785.0,174.7,95036.86261324398
33493,08/20/2021/14:10,31.3841,51.46,5.07275,856.0,117.0,98010.99537657558
33495,08/20/2021/14:30,31.9609,48.12,5.07069,808.0,80.6,97535.97116005557
33498,08/20/2021/15:00,32.496500000000005,45.12,5.071720000000001,776.0,73.9,94509.01252450724
33499,08/20/2021/15:10,32.5789,44.92,5.06554,761.0,79.5,97188.12987593545
33504,08/20/2021/16:00,32.6098,44.09,5.06966,636.4,57.93,93478.40103590276
33507,08/20/2021/16:30,32.5789,44.32,5.068630000000001,554.6,55.96,92908.4696398068
33508,08/20/2021/16:40,32.5274,44.65,5.0676,531.3,54.38,91290.37736025204
33510,08/20/2021/17:00,31.7858,47.62,5.071720000000001,477.5,55.15,93216.78584819702
33515,08/20/2021/17:50,31.3635,47.52,5.07069,327.0,196.0,91427.44098810903
33516,08/20/2021/18:00,31.0236,48.52,5.07378,296.7,302.3,90090.12034773214
33520,08/20/2021/18:40,29.8185,51.32,5.06554,170.5,190.2,93720.30206082384
33524,08/20/2021/19:20,28.6649,54.65,5.07687,66.04,74.7,116133.0536493339
33526,08/20/2021/19:40,27.9336,55.85,5.06966,22.83,23.43,116513.64004771782
33527,08/20/2021/19:50,27.6143,56.95,5.071720000000001,7.73,6.465,117939.90013831179
33540,08/20/2021/22:00,25.6779,63.05,5.07069,0.099,0.1,101115.75179089769
33544,08/20/2021/22:40,26.5225,58.65,5.07069,0.099,0.115,108704.51556953663
33546,08/20/2021/23:00,26.1105,59.89,5.07069,0.102,0.082,95765.40290581065
33549,08/20/2021/23:30,26.295900000000003,58.55,5.071720000000001,0.106,0.044,97853.0461036266
33552,08/21/2021/00:00,26.038400000000003,59.19,5.06451,0.102,0.07,86907.45285479598
33553,08/21/2021/00:10,25.9457,59.65,5.07069,0.095,0.096,86790.37442330703
33554,08/21/2021/00:20,25.75,60.19,5.06451,0.121,0.085,87527.70741658233
33558,08/21/2021/01:00,25.7397,59.25,5.06348,0.088,0.093,80809.01930879762
33559,08/21/2021/01:10,25.925100000000004,58.99,5.06657,0.102,0.074,76341.6110907706
33565,08/21/2021/02:10,26.0899,55.62,5.0676,0.066,0.144,74503.01089056631
33566,08/21/2021/02:20,26.3371,53.98,5.06966,0.091,0.1,75764.59393917986
33567,08/21/2021/02:30,26.1723,55.92,5.07069,0.091,0.107,74465.22490472272
33568,08/21/2021/02:40,26.1311,56.25,5.07069,0.088,0.122,73596.94926553327
33569,08/21/2021/02:50,26.0899,56.55,5.07069,0.102,0.089,74098.2914020694
33574,08/21/2021/03:40,26.3371,55.48,5.068630000000001,0.117,0.085,71220.44474640467
33582,08/21/2021/05:00,26.2032,57.48,5.07069,0.102,0.067,60098.25902870974
33587,08/21/2021/05:50,26.1414,57.95,5.068630000000001,0.11,0.074,59605.45712356219
33588,08/21/2021/06:00,25.9972,58.65,5.07069,0.091,0.119,53551.80267104417
33594,08/21/2021/07:00,25.75,60.79,5.07069,41.27,31.15,64995.23324714233
33597,08/21/2021/07:30,25.6882,62.55,5.07584,139.6,57.02,66859.64771918545
33602,08/21/2021/08:20,26.2753,57.55,5.0676,273.3,43.14,72642.77767843346
33603,08/21/2021/08:30,26.4092,56.82,5.07275,311.5,43.47,74601.4653759964
33604,08/21/2021/08:40,26.501900000000003,56.02,5.071720000000001,324.6,45.73,75729.78383561925
33605,08/21/2021/08:50,26.7079,55.42,5.06966,375.3,48.81,78690.09957980245
33608,08/21/2021/09:20,27.1199,51.58,5.068630000000001,424.1,56.26,77472.4266168919
33609,08/21/2021/09:30,27.181700000000003,51.85,5.07378,403.9,51.61,79722.87779164947
33610,08/21/2021/09:40,27.5113,50.48,5.07584,543.3,45.63,77247.12073704533
33612,08/21/2021/10:00,27.9233,48.35,5.07378,606.2,50.78,89432.48545842324
33614,08/21/2021/10:20,28.963600000000003,45.42,5.0676,705.0,102.5,90369.35538724936
33618,08/21/2021/11:00,29.7155,42.88,5.06657,828.0,148.8,93600.82883351175
33619,08/21/2021/11:10,29.9524,43.38,5.07584,614.7,275.6,94424.04959401627
33626,08/21/2021/12:20,28.1705,58.22,5.074809999999999,431.7,213.0,96501.95013691389
33627,08/21/2021/12:30,28.077800000000003,58.59,5.071720000000001,621.4,203.1,97892.01616752705
33632,08/21/2021/13:20,27.8821,54.78,5.071720000000001,366.1,155.2,96252.13214792602
33634,08/21/2021/13:40,27.81,54.22,5.06966,429.9,191.4,94922.84610744145
33640,08/21/2021/14:40,28.5104,48.25,5.07378,742.0,60.17,97498.03583341681
33646,08/21/2021/15:40,28.8709,41.98,5.074809999999999,678.4,40.84,93263.91615869965
33648,08/21/2021/16:00,29.0254,41.61,5.07584,636.3,36.46,95159.86468228431
33652,08/21/2021/16:40,29.0666,40.15,5.07275,534.4,32.0,92654.91401098674
33657,08/21/2021/17:30,28.7164,36.38,5.07378,384.5,42.35,89621.47196237923
33659,08/21/2021/17:50,28.4383,35.21,5.07275,315.9,266.2,90375.12549324904
33661,08/21/2021/18:10,28.335300000000004,36.21,5.078930000000001,259.6,289.3,93246.96892911471
33669,08/21/2021/19:30,26.574,43.34,5.07584,43.55,51.22,127075.34453070723
33671,08/21/2021/19:50,26.038400000000003,45.15,5.079960000000001,7.14,6.03,120357.77780595
33673,08/21/2021/20:10,25.6779,49.85,5.078930000000001,0.804,0.674,119824.43187437096
33674,08/21/2021/20:20,25.441,50.12,5.07687,0.132,0.174,121139.43626260864
33675,08/21/2021/20:30,25.3277,50.05,5.07275,0.091,0.085,119173.79655364844
33676,08/21/2021/20:40,25.235,49.78,5.0676,0.106,0.081,116961.00906908189
33677,08/21/2021/20:50,25.2144,48.92,5.07275,0.099,0.081,117390.61151131227
33680,08/21/2021/21:20,24.9054,51.68,5.0676,0.066,0.081,117472.14701677195
33683,08/21/2021/21:50,24.617,54.78,5.07069,0.084,0.107,116225.56199797672
33685,08/21/2021/22:10,24.5037,56.49,5.0676,0.095,0.115,111957.89529372162
33692,08/21/2021/23:20,24.1638,52.72,5.06554,0.073,0.119,103827.30066735516
33694,08/21/2021/23:40,24.2462,54.45,5.07069,0.08,0.074,102492.60549883303
33696,08/22/2021/00:00,24.4419,53.62,5.06657,0.102,0.096,89077.73622790826
33698,08/22/2021/00:20,24.4213,54.08,5.07069,0.051,0.063,86883.81293198517
33699,08/22/2021/00:30,24.411,54.58,5.06451,0.077,0.126,86944.30208406536
33707,08/22/2021/01:50,24.2771,57.12,5.06966,0.073,0.081,77324.92154816138
33713,08/22/2021/02:50,24.1329,57.95,5.06451,0.069,0.107,71620.0512218884
33720,08/22/2021/04:00,23.4531,60.55,5.0676,0.08,0.104,68345.4801284261
33721,08/22/2021/04:10,23.411900000000003,60.82,5.07275,0.069,0.133,69483.10474852701
33728,08/22/2021/05:20,23.587,60.15,5.0676,0.099,0.078,62958.54477734297
33730,08/22/2021/05:40,23.834200000000003,58.25,5.06348,0.102,0.104,61473.82361121757
33731,08/22/2021/05:50,23.8239,58.12,5.06451,0.069,0.093,61342.70868112528
33733,08/22/2021/06:10,23.587,59.35,5.06554,0.102,0.096,60238.415040012864
33735,08/22/2021/06:30,22.320100000000004,63.99,5.06657,1.104,0.911,56419.29098691335
33738,08/22/2021/07:00,22.5158,62.65,5.07378,29.83,21.48,58111.446070921585
33747,08/22/2021/08:30,24.5552,56.22,5.06451,304.6,33.49,76267.35912942441
33761,08/22/2021/10:50,27.1302,50.42,5.071720000000001,696.9,48.07,91054.08260854713
33764,08/22/2021/11:20,27.5731,50.72,5.074809999999999,750.0,54.2,93305.70873615408
33771,08/22/2021/12:30,28.6134,49.82,5.04906,859.0,96.4,98884.97264355306
33772,08/22/2021/12:40,28.757600000000004,49.68,5.04906,894.0,122.7,98630.36428095338
33775,08/22/2021/13:10,29.5816,46.25,5.05215,833.0,59.56,99241.1685045429
33778,08/22/2021/13:40,30.0863,42.91,5.05318,832.0,64.97,98619.23105541736
33779,08/22/2021/13:50,29.9833,43.35,5.05318,826.0,66.04,98356.98830513156
33786,08/22/2021/15:00,30.9824,41.11,5.05009,745.0,53.37,95099.7467082348
33788,08/22/2021/15:20,30.8794,40.98,5.05009,710.0,55.0,95704.61578543817
33789,08/22/2021/15:30,30.9721,41.15,5.05009,690.3,57.38,94926.1173889372
33792,08/22/2021/16:00,30.7249,42.88,5.05421,595.8,59.26,93787.56783783679
33795,08/22/2021/16:30,30.5498,43.68,5.05112,531.9,51.97,94945.68685377271
33801,08/22/2021/17:30,30.1893,47.25,5.05215,370.7,57.76,94692.84087228529
33803,08/22/2021/17:50,29.9318,47.58,5.05215,275.7,237.0,97042.22603959171
33806,08/22/2021/18:20,29.4065,49.92,5.05112,218.0,238.3,97445.93660457914
33810,08/22/2021/19:00,28.5722,54.75,5.04906,103.1,116.0,117846.14222958381
33811,08/22/2021/19:10,28.2735,55.39,5.05009,78.4,88.4,125738.09695762394
33812,08/22/2021/19:20,28.0984,55.75,5.04906,56.0,62.67,129307.24381222948
33813,08/22/2021/19:30,27.9542,56.29,5.04906,38.04,42.21,130959.92348312403
33819,08/22/2021/20:30,26.8212,62.12,5.04906,0.102,0.122,128912.15852409478
33829,08/22/2021/22:10,25.3689,69.01,5.05112,0.062,0.133,108598.36034841665
33831,08/22/2021/22:30,25.2762,69.75,5.057300000000001,0.077,0.115,110756.4837571472
33832,08/22/2021/22:40,25.3174,70.1,5.05936,0.084,0.122,109846.58136183594
33833,08/22/2021/22:50,25.235,70.7,5.05833,0.106,0.093,109030.31153304575
33834,08/22/2021/23:00,25.0702,71.2,5.05215,0.091,0.096,103989.23979589743
33838,08/22/2021/23:40,24.4831,72.7,5.057300000000001,0.058,0.141,104622.84249886143
33839,08/22/2021/23:50,24.4316,72.8,5.05936,0.062,0.115,102220.73744063951
33841,08/23/2021/00:10,24.308000000000003,73.4,5.057300000000001,0.084,0.115,92530.53581610306
33842,08/23/2021/00:20,24.1535,74.4,5.05936,0.08,0.104,88166.23804192629
33843,08/23/2021/00:30,24.0402,74.7,5.05833,0.088,0.119,89178.32147799357
33845,08/23/2021/00:50,23.8445,75.7,5.060390000000001,0.08,0.107,86033.80440180228
33846,08/23/2021/01:00,24.0299,75.2,5.05833,0.073,0.122,78786.95671718154
33847,08/23/2021/01:10,24.0917,74.4,5.05833,0.102,0.081,76878.90079545866
33852,08/23/2021/02:00,23.2471,78.2,5.05524,0.062,0.178,69909.81219492861
33859,08/23/2021/03:10,23.4222,77.2,5.05936,0.095,0.078,70376.56587287219
33860,08/23/2021/03:20,23.4222,77.1,5.06142,0.08,0.122,62633.76483662482
33862,08/23/2021/03:40,23.3604,77.4,5.060390000000001,0.099,0.085,64757.76354323877
33863,08/23/2021/03:50,23.2677,77.3,5.05627,0.102,0.1,71721.82894359274
33865,08/23/2021/04:10,22.8454,77.1,5.05833,0.11,0.1,69034.0797739269
33867,08/23/2021/04:30,22.5467,77.0,5.057300000000001,0.091,0.144,68661.50799492541
33871,08/23/2021/05:10,22.268600000000003,77.0,5.057300000000001,0.102,0.059,58922.67267816786
33876,08/23/2021/06:00,22.4849,76.3,5.06142,0.106,0.096,55605.24664879824
33880,08/23/2021/06:40,21.6712,79.2,5.057300000000001,3.575,2.782,57558.095752436646
33884,08/23/2021/07:20,21.6506,78.9,5.05833,81.1,20.11,65162.81381534921
33886,08/23/2021/07:40,21.5373,78.2,5.05524,139.4,26.02,66527.43945966919
33888,08/23/2021/08:00,21.6815,78.2,5.05833,203.7,30.29,65852.89120344532
33890,08/23/2021/08:20,22.1553,76.4,5.05936,271.3,32.91,67188.16333582149
33898,08/23/2021/09:40,25.5852,63.32,5.060390000000001,529.2,35.76,80700.58019272985
33899,08/23/2021/09:50,26.1826,60.52,5.05936,554.0,36.58,81865.850704266
33900,08/23/2021/10:00,26.501900000000003,58.35,5.057300000000001,582.8,36.86,79353.30720753655
33901,08/23/2021/10:10,26.8315,56.62,5.060390000000001,608.5,37.54,80502.705305419
33904,08/23/2021/10:40,28.4383,44.85,5.05318,681.2,38.8,91278.99288740571
33908,08/23/2021/11:20,30.5086,34.94,5.05421,761.0,39.03,97457.30727524895
33911,08/23/2021/11:50,31.2399,34.51,5.05421,799.0,40.62,97451.75351029907
33912,08/23/2021/12:00,31.3635,34.58,5.05215,810.0,41.43,96684.10568784323
33915,08/23/2021/12:30,31.796100000000003,40.51,5.05215,826.0,45.78,99149.49447636295
33917,08/23/2021/12:50,31.3635,39.58,5.05318,838.0,46.46,97153.12915994095
33918,08/23/2021/13:00,31.2193,39.55,5.05009,838.0,46.33,97331.66974953713
33924,08/23/2021/14:00,30.076,47.92,5.05215,818.0,43.64,97177.18975446402
33926,08/23/2021/14:20,29.6949,50.35,5.05009,798.0,43.65,95171.32676653547
33929,08/23/2021/14:50,29.9833,51.28,5.05318,757.0,43.5,95180.91503805715
33930,08/23/2021/15:00,29.9524,52.28,5.05524,743.0,43.14,94969.12331960614
33934,08/23/2021/15:40,29.4786,55.12,5.05215,667.7,42.86,86637.82211027696
33935,08/23/2021/15:50,29.6743,54.75,5.05215,646.1,42.79,94074.8670113707
33940,08/23/2021/16:40,29.643400000000003,52.95,5.05112,521.1,40.54,92403.1201672007
33942,08/23/2021/17:00,29.4992,53.55,5.05421,465.4,39.63,86666.22541790128
33943,08/23/2021/17:10,29.550700000000003,52.78,5.05215,434.9,39.12,84429.22159076986
33946,08/23/2021/17:40,29.3241,51.85,5.05215,297.2,107.3,89599.26668447656
33947,08/23/2021/17:50,29.3962,51.25,5.05009,251.6,215.6,88395.99422828679
33950,08/23/2021/18:20,29.3138,50.52,5.05112,216.6,239.9,97326.79337010207
33955,08/23/2021/19:10,28.5722,55.08,5.05215,77.2,87.4,122037.62684575794
33956,08/23/2021/19:20,28.4898,55.08,5.05318,55.39,62.52,123793.98063423764
33965,08/23/2021/20:50,28.077800000000003,54.08,5.05627,0.091,0.07,123490.97715933445
33969,08/23/2021/21:30,27.4598,55.55,5.05215,0.08,0.081,120712.09530356432
33974,08/23/2021/22:20,25.5543,61.92,5.05318,0.084,0.078,104364.04390050711
33976,08/23/2021/22:40,25.1629,63.22,5.05421,0.084,0.081,107692.89458906662
33977,08/23/2021/22:50,25.2865,63.55,5.05524,0.088,0.063,108286.29794924302
33984,08/24/2021/00:00,26.2032,63.68,5.05112,0.08,0.081,99582.54780895385
33985,08/24/2021/00:10,26.3165,65.91,5.05421,0.084,0.089,97998.65819974504
33990,08/24/2021/01:00,25.6882,80.2,5.05524,0.069,0.104,85510.9344774052
33991,08/24/2021/01:10,25.5543,80.5,5.05833,0.077,0.115,85012.84096486693
33994,08/24/2021/01:40,23.7518,81.7,5.05833,0.091,0.111,78067.128538287
34000,08/24/2021/02:40,23.69,81.3,5.057300000000001,0.091,0.111,69876.06752344598
34002,08/24/2021/03:00,23.381,80.7,5.05833,0.077,0.111,68684.24324108126
34004,08/24/2021/03:20,23.0514,78.9,5.057300000000001,0.08,0.111,71328.48942840449
34005,08/24/2021/03:30,22.7012,78.5,5.05627,0.084,0.089,73275.94640110766
34006,08/24/2021/03:40,22.6394,79.0,5.057300000000001,0.095,0.141,71978.52355948268
34007,08/24/2021/03:50,22.7424,79.3,5.05524,0.073,0.104,72665.70085299447
34009,08/24/2021/04:10,22.3819,79.2,5.05524,0.055,0.126,68779.08075410043
34011,08/24/2021/04:30,22.145,80.0,5.05833,0.091,0.115,69001.1513985318
34013,08/24/2021/04:50,22.2274,80.7,5.05627,0.088,0.096,68926.78508243308
34015,08/24/2021/05:10,22.0832,80.4,5.05833,0.066,0.17,59572.05004156057
34018,08/24/2021/05:40,21.939,80.6,5.05833,0.066,0.159,59295.13448105636
34021,08/24/2021/06:10,21.9905,81.3,5.05833,0.066,0.1,55852.70582018678
34023,08/24/2021/06:30,21.6712,80.5,5.057300000000001,0.669,0.548,57479.18299307245
34024,08/24/2021/06:40,21.8669,80.2,5.05833,2.581,2.03,58143.60266043504
34025,08/24/2021/06:50,22.0729,80.3,5.05936,6.572,5.189,59798.12802723103
34026,08/24/2021/07:00,22.011100000000003,78.8,5.06245,14.35,10.62,59662.30445495958
34027,08/24/2021/07:10,22.0008,78.6,5.05936,32.6,18.51,61497.980416536964
34029,08/24/2021/07:30,22.1347,75.3,5.05833,85.1,32.64,64231.219389394144
34032,08/24/2021/08:00,23.3913,70.3,5.06142,177.9,43.13,69598.17854536342
34035,08/24/2021/08:30,25.9972,74.6,5.05936,278.1,49.25,73300.64821244721
34040,08/24/2021/09:20,27.6967,67.66,5.05936,445.0,53.32,85349.73069255854
34045,08/24/2021/10:10,28.5207,63.19,5.05833,584.6,57.68,86568.63798329835
34048,08/24/2021/10:40,28.6443,58.35,5.05936,654.2,62.3,86709.4058988152
34053,08/24/2021/11:30,29.1799,59.32,5.057300000000001,743.0,69.93,90497.48208366561
34056,08/24/2021/12:00,29.1181,61.42,5.05833,781.0,75.0,94353.63879861565
34059,08/24/2021/12:30,29.0975,62.42,5.05421,806.0,76.2,94438.15126893023
34066,08/24/2021/13:40,29.6537,63.29,5.05112,808.0,75.9,99244.30124943878
34070,08/24/2021/14:20,29.4271,64.92,5.05318,782.0,73.8,94032.16525741035
34078,08/24/2021/15:40,29.4271,66.99,5.086139999999999,689.4,104.8,83732.03440744114
34079,08/24/2021/15:50,29.1902,67.92,5.08305,656.4,99.3,82564.18595543996
34083,08/24/2021/16:30,28.7473,71.2,5.07069,598.1,128.0,88162.63367049558
34086,08/24/2021/17:00,28.6443,72.3,5.07378,327.4,172.4,86813.00662719134
34089,08/24/2021/17:30,28.4898,74.2,5.07584,336.4,120.1,87794.73060224848
34091,08/24/2021/17:50,28.4589,74.0,5.071720000000001,264.3,194.4,90476.97236381195
34093,08/24/2021/18:10,28.1911,75.7,5.074809999999999,213.6,186.9,90576.38793878615
34095,08/24/2021/18:30,27.9542,77.2,5.078930000000001,166.6,164.6,93588.01829933828
34096,08/24/2021/18:40,27.7997,78.2,5.07378,153.4,151.5,93267.41547220842
34097,08/24/2021/18:50,27.7585,78.5,5.07687,114.1,111.8,93910.38316409489
34098,08/24/2021/19:00,27.6143,78.9,5.0779,85.4,85.8,113584.95551953973
34099,08/24/2021/19:10,27.5422,79.5,5.07069,65.7,66.19,113054.1755901241
