,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
23239,06/10/2021/09:10,25.193800000000003,50.12,0.08549,567.0,563.2,55490.77445209
23242,06/10/2021/09:40,25.4719,46.75,0.08343,641.9,647.3,55168.5230359532
23245,06/10/2021/10:10,26.1517,45.21,0.08652,733.0,721.0,66614.76042936099
23250,06/10/2021/11:00,26.9654,42.48,0.08343,848.0,138.7,72757.89849344197
23251,06/10/2021/11:10,27.3671,42.91,0.0824,729.0,203.4,71808.18139662797
23254,06/10/2021/11:40,26.9448,45.01,0.07931,504.4,307.1,69444.125120691
23257,06/10/2021/12:10,26.7697,45.45,0.0824,649.7,247.2,70135.01659792598
23260,06/10/2021/12:40,27.1199,47.21,0.08446,744.0,206.9,71838.49377524198
23262,06/10/2021/13:00,27.5216,42.94,0.08137,917.0,231.2,73199.23377831496
23263,06/10/2021/13:10,27.6864,41.61,0.08137,422.9,270.9,73255.91323868399
23271,06/10/2021/14:30,26.975700000000003,47.98,0.0824,199.5,167.3,71957.46251249396
23272,06/10/2021/14:40,26.7697,48.18,0.0824,554.2,204.8,72166.75237462099
23273,06/10/2021/14:50,27.0375,47.58,0.08034,335.0,174.0,71411.75396951196
23276,06/10/2021/15:20,26.6049,48.81,0.0824,212.3,174.1,72672.50699398998
23280,06/10/2021/16:00,27.1508,47.54,0.08137,664.6,187.4,74287.28102852302
23285,06/10/2021/16:50,27.2126,46.51,0.08343,668.1,192.5,74073.31832553502
23287,06/10/2021/17:10,26.7079,47.77,0.08034,477.0,283.0,77168.39054487899
23288,06/10/2021/17:20,26.8109,45.8,0.0824,278.5,203.0,76583.99501309803
23294,06/10/2021/18:20,26.6255,45.87,0.0824,347.0,369.9,83589.76954818604
23297,06/10/2021/18:50,26.4813,47.57,0.0824,245.5,264.9,82250.27739502794
23298,06/10/2021/19:00,26.1311,49.04,0.08343,205.5,224.4,96444.61508117506
23302,06/10/2021/19:40,25.245300000000004,53.81,0.08034,43.71,38.13,102093.62143502092
23307,06/10/2021/20:30,24.3801,56.85,0.08446,5.472,4.733,102753.54745287202
23310,06/10/2021/21:00,23.9269,59.98,0.08549,0.084,0.13,102042.35779241701
23314,06/10/2021/21:40,22.9896,64.15,0.08343,0.084,0.082,99907.44895244399
23316,06/10/2021/22:00,22.7115,65.91,0.08446,0.066,0.063,100389.66041211503
23318,06/10/2021/22:20,22.4128,67.08,0.08034,0.055,0.126,98762.62471642008
23326,06/10/2021/23:40,21.7536,69.55,0.08446,0.062,0.093,94972.96149952199
23327,06/10/2021/23:50,21.7536,68.32,0.08446,0.062,0.189,94750.88814002002
23329,06/11/2021/00:10,21.8257,67.55,0.08755,0.099,0.067,89922.79790138704
23330,06/11/2021/00:20,21.6094,68.48,0.08446,0.066,0.115,90431.20181867306
23335,06/11/2021/01:10,20.8884,67.35,0.08137,0.048,0.111,89553.15631004497
23336,06/11/2021/01:20,20.8266,66.92,0.08137,0.062,0.085,89453.183541536
23338,06/11/2021/01:40,20.5897,68.45,0.08549,0.051,0.163,89576.18487103099
23339,06/11/2021/01:50,20.5691,68.62,0.0824,0.084,0.104,89065.47530451298
23344,06/11/2021/02:40,20.085,66.25,0.08343,0.059,0.104,89598.36238205395
23346,06/11/2021/03:00,20.2498,65.82,0.08549,0.062,0.096,74696.25738132898
23347,06/11/2021/03:10,20.3425,65.55,0.08343,0.077,0.148,74312.63882471099
23349,06/11/2021/03:30,20.3631,66.39,0.07931,0.059,0.082,74838.876173636
23352,06/11/2021/04:00,20.3322,67.02,0.0824,0.055,0.115,58628.42423947494
23353,06/11/2021/04:10,20.5073,66.89,0.08446,0.051,0.122,58867.233309969946
23357,06/11/2021/04:50,20.5176,65.79,0.0824,0.051,0.126,58823.01538524997
23359,06/11/2021/05:10,20.188,69.86,0.08343,0.069,0.1,51424.08003362341
23361,06/11/2021/05:30,20.0026,72.3,0.07828,0.055,0.13,50020.12231687081
23364,06/11/2021/06:00,20.4146,69.86,0.08137,1.178,0.956,49445.41867509828
23366,06/11/2021/06:20,20.5691,69.56,0.08549,5.794,4.522,50091.95510854398
23367,06/11/2021/06:30,20.4043,70.4,0.07931,10.33,7.95,49387.14992534727
23370,06/11/2021/07:00,20.538200000000003,67.79,0.08343,42.76,32.95,51632.67705969962
23374,06/11/2021/07:40,20.8884,64.62,0.08034,64.79,52.21,50784.92039454613
23378,06/11/2021/08:20,21.2592,63.69,0.08343,162.8,125.9,56161.36856367778
23379,06/11/2021/08:30,21.4652,61.99,0.08343,173.5,134.4,56248.92380812877
23381,06/11/2021/08:50,21.6918,59.89,0.0824,232.1,182.3,56302.14424126166
23388,06/11/2021/10:00,22.866,52.85,0.08137,317.3,245.2,67653.17049366017
23389,06/11/2021/10:10,23.3192,49.62,0.08446,356.4,281.1,67737.56709862279
23392,06/11/2021/10:40,23.2368,50.42,0.08446,232.3,192.8,67402.66260574007
23394,06/11/2021/11:00,23.587,49.98,0.08549,585.5,303.9,74661.5986556212
23399,06/11/2021/11:50,23.999,47.91,0.08549,187.7,157.4,73854.933545177
23400,06/11/2021/12:00,23.9475,48.52,0.08343,226.4,183.9,76190.54102489902
23406,06/11/2021/13:00,25.1114,43.24,0.0824,568.6,284.6,77265.77887148102
23407,06/11/2021/13:10,25.1217,41.84,0.08446,596.7,318.6,77569.683741538
23409,06/11/2021/13:30,25.3895,41.91,0.08343,457.6,303.3,76915.83660889602
23410,06/11/2021/13:40,25.3689,40.77,0.08343,425.4,307.8,76607.13548893998
23413,06/11/2021/14:10,25.5131,41.31,0.08549,546.2,311.9,77556.953249096
23414,06/11/2021/14:20,25.2659,41.47,0.08446,379.9,270.3,77338.61606452294
23415,06/11/2021/14:30,25.2247,41.67,0.08755,372.8,267.0,76982.82131402499
23417,06/11/2021/14:50,25.4513,41.21,0.08446,318.3,228.4,77520.92406714695
23433,06/11/2021/17:30,24.895100000000003,42.74,0.08343,117.8,97.7,80783.06109179402
23441,06/11/2021/18:50,24.1741,45.18,0.08549,70.4,56.95,89120.04638588504
23442,06/11/2021/19:00,23.9784,45.58,0.07828,73.7,63.58,101642.81191742205
23443,06/11/2021/19:10,23.8445,45.31,0.0885799999999999,57.54,51.49,102427.45447989
23444,06/11/2021/19:20,23.7621,44.94,0.08446,48.39,41.43,102884.94188300899
23445,06/11/2021/19:30,23.69,44.41,0.0824,42.24,35.53,102961.31157455698
23449,06/11/2021/20:10,23.2471,47.15,0.08446,8.86,7.37,103490.45100482306
23452,06/11/2021/20:40,22.8763,49.72,0.08549,1.306,1.108,103933.00549204402
23454,06/11/2021/21:00,22.6497,51.42,0.0885799999999999,0.113,0.07,102835.96710403608
23458,06/11/2021/21:40,22.4437,53.19,0.08549,0.055,0.111,102106.37285180997
23460,06/11/2021/22:00,22.454,53.45,0.08034,0.062,0.111,102219.07193621394
23463,06/11/2021/22:30,22.248,54.89,0.08755,0.062,0.078,100970.361467178
23467,06/11/2021/23:10,21.588800000000003,56.39,0.08549,0.066,0.119,93859.90765892091
23469,06/11/2021/23:30,21.588800000000003,54.85,0.08549,0.026,0.085,95599.23706995395
23477,06/12/2021/00:50,21.5785,58.36,0.08446,0.051,0.082,90440.38962766003
23479,06/12/2021/01:10,21.7536,56.92,0.08549,0.04,0.108,89626.525592229
23480,06/12/2021/01:20,21.7536,57.12,0.0824,0.08,0.089,90249.73262044502
23484,06/12/2021/02:00,21.2695,59.73,0.08446,0.066,0.07,91513.25086573497
23494,06/12/2021/03:40,20.0335,67.27,0.08549,0.059,0.093,74700.49103698798
23496,06/12/2021/04:00,20.0541,67.2,0.08652,0.051,0.126,59017.96397480897
23498,06/12/2021/04:20,19.9408,66.9,0.08446,0.077,0.119,62471.43667181695
23502,06/12/2021/05:00,19.7142,67.0,0.08343,0.059,0.104,51109.5687163596
23503,06/12/2021/05:10,19.5391,67.4,0.08137,0.059,0.093,50983.591349360606
23512,06/12/2021/06:40,19.3228,65.77,0.08137,58.52,49.97,49439.54659956198
23517,06/12/2021/07:30,20.3013,62.53,0.0824,241.3,226.9,51615.11571167613
23518,06/12/2021/07:40,21.0017,60.13,0.08137,206.6,195.7,49650.20929022622
23520,06/12/2021/08:00,21.9905,52.69,0.08549,332.1,324.6,54856.51762551691
23521,06/12/2021/08:10,22.248,49.42,0.08034,364.7,358.2,54191.75365673369
23522,06/12/2021/08:20,22.4334,47.28,0.08343,398.2,392.6,55482.261439795635
23529,06/12/2021/09:30,23.7312,43.88,0.0824,618.3,611.7,60197.092222401
23534,06/12/2021/10:20,24.5037,44.31,0.0824,749.0,606.5,65486.851473294024
23540,06/12/2021/11:20,24.8436,42.68,0.08549,558.2,367.1,72157.99096760894
23556,06/12/2021/14:00,26.0178,41.51,0.08137,782.0,173.1,76839.26700454499
23558,06/12/2021/14:20,26.4092,40.27,0.08343,1051.0,207.5,76567.99743347704
23562,06/12/2021/15:00,26.7491,37.67,0.08343,560.3,235.5,77207.57550417297
23568,06/12/2021/16:00,26.8006,37.37,0.08446,649.8,259.2,76988.45457684102
23573,06/12/2021/16:50,26.4092,39.57,0.08137,392.9,190.5,78132.19313384607
23575,06/12/2021/17:10,26.5122,40.37,0.08343,203.9,133.1,77567.86772721697
23577,06/12/2021/17:30,25.8942,41.87,0.0824,295.3,251.8,79391.57189812796
23578,06/12/2021/17:40,26.1105,41.97,0.08343,490.8,459.0,77341.05550756198
23587,06/12/2021/19:10,25.2659,41.53,0.08446,210.1,215.3,96371.06013283903
23588,06/12/2021/19:20,25.235,43.24,0.08549,169.5,174.0,98785.17870284602
23591,06/12/2021/19:50,24.2874,47.04,0.08446,70.5,72.9,101870.13925810205
23593,06/12/2021/20:10,24.1123,47.91,0.08343,24.56,24.08,102646.33836951107
23603,06/12/2021/21:50,22.351,53.38,0.08137,0.066,0.104,102075.64233120302
23604,06/12/2021/22:00,22.2583,53.71,0.08343,0.059,0.067,102644.69835540999
23605,06/12/2021/22:10,22.2377,54.45,0.08446,0.069,0.082,101041.423619196
23607,06/12/2021/22:30,22.0935,56.08,0.0824,0.069,0.089,100649.99994753003
23615,06/12/2021/23:50,21.9802,57.61,0.07931,0.069,0.089,96942.39391315696
23619,06/13/2021/00:30,21.7639,57.71,0.08034,0.051,0.104,91167.14562630605
23622,06/13/2021/01:00,21.424000000000003,59.15,0.08446,0.091,0.074,90196.99700782806
23623,06/13/2021/01:10,21.588800000000003,58.21,0.08034,0.044,0.174,89682.06222629505
23628,06/13/2021/02:00,21.9287,56.51,0.0824,0.073,0.074,92525.68005268104
23630,06/13/2021/02:20,22.2377,55.61,0.08343,0.04,0.115,90949.96475619501
23635,06/13/2021/03:10,21.3931,59.35,0.0824,0.069,0.078,77816.94622823897
23637,06/13/2021/03:30,21.218000000000004,60.85,0.0824,0.051,0.067,76770.87253769502
23639,06/13/2021/03:50,21.6609,61.05,0.0824,0.08,0.104,76652.62313472693
23647,06/13/2021/05:10,21.939,58.55,0.0824,0.077,0.085,49954.09942335221
23651,06/13/2021/05:50,21.8669,57.59,0.0824,1.203,0.986,48663.6844213101
23654,06/13/2021/06:20,21.8669,55.82,0.08446,14.91,12.77,49410.760739204794
23658,06/13/2021/07:00,22.3922,52.71,0.0824,28.15,23.07,51630.144012032215
23661,06/13/2021/07:30,22.6394,52.25,0.08446,87.3,79.5,51265.221411998995
23668,06/13/2021/08:40,23.1647,51.45,0.0824,189.4,161.0,50644.18180285377
23670,06/13/2021/09:00,23.5149,47.71,0.08137,221.1,180.2,60415.04608871451
23673,06/13/2021/09:30,23.8239,47.71,0.08652,106.5,86.7,62453.36197703624
23676,06/13/2021/10:00,23.4531,53.85,0.08137,174.6,141.5,67001.93087269005
23677,06/13/2021/10:10,23.2368,54.39,0.0824,320.9,267.7,67226.75056304099
23679,06/13/2021/10:30,23.9784,53.92,0.08137,846.0,547.7,66442.23599915701
23680,06/13/2021/10:40,24.8848,50.58,0.0824,873.0,361.7,65954.191900085
23683,06/13/2021/11:10,24.8436,50.88,0.08343,898.0,189.7,73141.64340520704
23685,06/13/2021/11:30,24.9569,51.79,0.08034,922.0,192.2,73618.98541699897
23686,06/13/2021/11:40,24.8436,50.78,0.08034,811.0,224.5,72229.18709059405
23687,06/13/2021/11:50,24.7097,51.45,0.0824,789.0,254.7,72510.41979264306
23690,06/13/2021/12:20,25.4616,52.45,0.08343,1036.0,135.7,75996.53178349501
23691,06/13/2021/12:30,25.873600000000003,50.62,0.08343,1055.0,165.8,75544.85917914702
23692,06/13/2021/12:40,25.647,48.58,0.08343,1044.0,228.5,75190.43146679402
23700,06/13/2021/14:00,24.0402,63.73,0.08034,378.4,265.7,77065.37167260103
23701,06/13/2021/14:10,24.0711,62.6,0.08343,203.2,163.3,76865.027952621
23702,06/13/2021/14:20,23.6488,66.5,0.07828,153.7,129.1,77446.42533660901
23709,06/13/2021/15:30,23.4222,64.03,0.08137,207.9,170.5,77813.01179643796
23713,06/13/2021/16:10,24.4625,54.79,0.08343,185.6,151.9,78244.72906552903
23716,06/13/2021/16:40,24.8848,51.52,0.08137,153.6,123.6,78921.7901534921
23719,06/13/2021/17:10,25.0908,51.95,0.08034,209.1,163.4,79317.92518874002
23720,06/13/2021/17:20,25.029,51.68,0.0824,165.1,130.2,79638.93052729497
23722,06/13/2021/17:40,24.9569,51.79,0.07931,113.6,91.8,80288.29212241303
23725,06/13/2021/18:10,24.9775,50.82,0.08343,248.9,243.8,86148.566088148
23728,06/13/2021/18:40,25.0187,50.22,0.08137,311.8,326.0,85848.38426783303
23730,06/13/2021/19:00,24.9054,48.98,0.0824,178.6,185.4,99444.69958873703
23739,06/13/2021/20:30,23.2677,53.08,0.0824,5.762,4.882,104081.13661981106
23742,06/13/2021/21:00,22.66,57.39,0.08652,0.128,0.182,102585.68324736804
23743,06/13/2021/21:10,22.454,58.65,0.08137,0.066,0.07,101421.37089243
23744,06/13/2021/21:20,22.2274,59.59,0.08034,0.037,0.067,101371.870575012
23745,06/13/2021/21:30,21.9905,60.52,0.07931,0.051,0.085,101826.78272732595
23748,06/13/2021/22:00,21.5785,61.49,0.08034,0.048,0.059,101176.21830840502
23751,06/13/2021/22:30,21.382800000000003,62.46,0.08446,0.044,0.1,101294.75039827205
23755,06/13/2021/23:10,21.3725,64.06,0.08343,0.048,0.104,94866.310674925
23757,06/13/2021/23:30,21.5373,63.63,0.0824,0.07,0.089,96435.84936917499
23768,06/14/2021/01:20,20.064400000000003,66.43,0.07828,0.029,0.182,89192.13756424408
23770,06/14/2021/01:40,19.9408,66.96,0.08137,0.059,0.096,83548.982806331
23771,06/14/2021/01:50,20.023200000000003,66.76,0.08137,0.059,0.1,88341.920991548
23773,06/14/2021/02:10,19.2095,68.53,0.08343,0.07,0.089,82128.45054023399
23783,06/14/2021/03:50,18.2207,70.5,0.07725,0.073,0.13,70649.39241689598
23784,06/14/2021/04:00,18.158900000000003,70.2,0.07828,0.062,0.104,67119.01897249397
23787,06/14/2021/04:30,17.9323,70.5,0.08034,0.044,0.13,65056.097385630965
23788,06/14/2021/04:40,18.1074,70.2,0.0824,0.055,0.152,66163.13863336795
23791,06/14/2021/05:10,18.3752,68.44,0.07725,0.077,0.111,52686.65809143201
23801,06/14/2021/06:50,18.1692,66.63,0.08137,108.5,102.8,49978.695829182
23802,06/14/2021/07:00,18.1898,66.4,0.08343,137.8,131.0,51724.73827716302
23805,06/14/2021/07:30,18.3958,67.57,0.0824,231.0,223.2,52208.33342194198
23811,06/14/2021/08:30,20.6103,59.86,0.08034,426.4,422.8,55792.75797109583
23815,06/14/2021/09:10,22.2274,54.25,0.0824,548.8,550.9,62230.37951418589
23818,06/14/2021/09:40,23.6591,48.82,0.0824,634.2,643.0,60134.97335129298
23819,06/14/2021/09:50,24.1226,47.28,0.08652,660.1,670.9,60424.95389726253
23820,06/14/2021/10:00,24.5758,45.65,0.08549,684.5,695.7,66136.15385457722
23825,06/14/2021/10:50,26.4298,41.21,0.08343,793.0,106.7,66328.94608265105
23829,06/14/2021/11:30,27.4907,35.34,0.08549,853.0,49.54,74420.88508954097
23830,06/14/2021/11:40,28.3971,33.6,0.08343,870.0,55.46,75274.41744349002
23832,06/14/2021/12:00,28.7473,33.67,0.08446,891.0,65.96,76331.30039404999
23835,06/14/2021/12:30,28.6546,37.24,0.0741599999999999,911.0,59.72,77074.85477300895
23841,06/14/2021/13:30,28.7885,37.5,0.07313,917.0,49.74,79399.46010925008
23844,06/14/2021/14:00,28.500100000000003,38.57,0.0741599999999999,901.0,46.66,79825.60951856799
23845,06/14/2021/14:10,28.7164,37.67,0.0741599999999999,891.0,46.32,80409.01715056902
23847,06/14/2021/14:30,28.6134,37.4,0.07313,874.0,45.84,80695.56013987902
23848,06/14/2021/14:40,28.9224,36.54,0.0741599999999999,861.0,44.51,80745.72887013202
23850,06/14/2021/15:00,28.7782,36.54,0.07622,835.0,42.16,79890.10502300602
23856,06/14/2021/16:00,29.3756,34.37,0.07313,733.0,31.01,81049.77857178496
23859,06/14/2021/16:30,29.221100000000003,34.7,0.0751899999999999,663.5,29.82,80766.33258740208
23861,06/14/2021/16:50,29.1593,34.67,0.0741599999999999,611.6,46.9,80002.15260882303
23870,06/14/2021/18:20,28.963600000000003,33.1,0.0741599999999999,341.3,371.6,85459.2536496319
23872,06/14/2021/18:40,28.7473,32.63,0.07313,276.5,303.7,86598.75786643993
23873,06/14/2021/18:50,28.6443,32.76,0.0721,244.6,269.8,86388.48401873898
23875,06/14/2021/19:10,28.500100000000003,32.49,0.0751899999999999,182.5,203.2,97212.05539353205
23876,06/14/2021/19:20,28.3662,33.8,0.07313,153.5,171.8,98320.38778262804
23878,06/14/2021/19:40,28.016,35.96,0.0751899999999999,101.1,114.3,99232.25627263603
23879,06/14/2021/19:50,27.7482,39.83,0.0741599999999999,77.8,88.4,101143.77333364004
23881,06/14/2021/20:10,26.6873,45.57,0.07107,32.21,34.58,105758.115732126
23882,06/14/2021/20:20,26.2238,46.13,0.0721,9.03,7.91,106088.2981816761
23884,06/14/2021/20:40,25.9766,47.37,0.07313,2.502,2.146,105989.21425568404
23892,06/14/2021/22:00,24.6479,65.91,0.0741599999999999,0.077,0.067,104903.71280374001
23893,06/14/2021/22:10,24.5037,66.35,0.06798,0.073,0.063,104901.14111014301
23894,06/14/2021/22:20,23.7724,68.11,0.07313,0.062,0.063,101646.09792765802
23900,06/14/2021/23:20,21.2901,68.58,0.0751899999999999,0.062,0.074,93720.85535130897
23904,06/15/2021/00:00,20.7133,74.3,0.07622,0.062,0.119,91221.35869657007
23912,06/15/2021/01:20,20.0129,75.8,0.0751899999999999,0.048,0.1,91861.617240886
23918,06/15/2021/02:20,21.0326,77.3,0.0741599999999999,0.08,0.1,92671.73358114697
23919,06/15/2021/02:30,19.8996,78.6,0.07313,0.077,0.119,92148.54259070999
23920,06/15/2021/02:40,18.972600000000003,77.9,0.07313,0.062,0.085,77001.647585942
23921,06/15/2021/02:50,18.7872,78.5,0.0721,0.066,0.133,69247.98973268704
23923,06/15/2021/03:10,19.0962,76.3,0.07313,0.08,0.085,71435.02100536798
23927,06/15/2021/03:50,18.9417,77.6,0.0721,0.062,0.13,71761.50035153801
23933,06/15/2021/04:50,18.437,78.2,0.07622,0.048,0.115,64613.02048168905
23934,06/15/2021/05:00,18.6945,79.3,0.0751899999999999,0.084,0.1,51802.74864127041
23943,06/15/2021/06:30,19.2713,81.3,0.07313,60.27,36.46,52042.388225506
23945,06/15/2021/06:50,21.7227,81.9,0.0721,113.6,107.6,49905.89026383501
23948,06/15/2021/07:20,21.2798,81.0,0.0741599999999999,204.6,196.0,52792.13761225512
23951,06/15/2021/07:50,22.5982,77.2,0.07107,304.2,297.4,50775.31141026761
23955,06/15/2021/08:30,24.205,65.42,0.07725,434.2,431.4,53995.829609290035
23961,06/15/2021/09:30,24.411,67.92,0.07107,608.2,613.6,62623.17209434303
23962,06/15/2021/09:40,24.5449,68.06,0.07313,634.9,641.6,62982.57822733899
23964,06/15/2021/10:00,24.6273,69.62,0.0721,687.5,697.3,64111.87639302197
23966,06/15/2021/10:20,24.7612,68.82,0.07107,734.0,686.9,65218.27863979027
23967,06/15/2021/10:30,24.730300000000003,68.99,0.07004,752.0,524.8,64488.71950015096
23968,06/15/2021/10:40,24.8127,68.66,0.07313,773.0,270.8,66031.44839805631
23969,06/15/2021/10:50,24.8642,67.32,0.07107,792.0,129.9,67741.27304652284
23974,06/15/2021/11:40,26.0693,58.28,0.0741599999999999,873.0,36.87,75080.72456524709
23976,06/15/2021/12:00,26.5431,52.31,0.07107,894.0,37.46,76160.73469558507
23978,06/15/2021/12:20,26.1826,57.45,0.0741599999999999,908.0,37.56,76118.99004961007
23980,06/15/2021/12:40,26.1105,58.72,0.0741599999999999,919.0,37.48,75397.40574297008
23981,06/15/2021/12:50,26.5328,58.68,0.07107,923.0,36.98,76251.32363817605
23982,06/15/2021/13:00,26.4401,58.42,0.0721,924.0,37.05,78194.12944857801
23983,06/15/2021/13:10,26.6461,59.02,0.07107,922.0,37.14,78258.30549769202
23986,06/15/2021/13:40,26.8933,56.32,0.0721,914.0,36.65,79668.15280788102
23992,06/15/2021/14:40,27.707,51.65,0.07313,866.0,35.97,80388.87640017089
23994,06/15/2021/15:00,27.6864,50.38,0.07004,840.0,34.74,80321.42832039304
23998,06/15/2021/15:40,27.5113,54.08,0.07313,771.0,33.45,80725.23933474802
24004,06/15/2021/16:40,28.8297,39.03,0.07313,636.9,30.95,80522.75982407207
24006,06/15/2021/17:00,28.9533,37.63,0.07313,580.4,31.47,80098.98575636104
24010,06/15/2021/17:40,28.7782,36.69,0.07313,463.5,446.5,79902.432897409
24013,06/15/2021/18:10,27.913000000000004,40.73,0.06901,368.6,399.4,84654.44456163392
24015,06/15/2021/18:30,27.4392,44.1,0.0721,304.1,331.5,83963.14615838502
24017,06/15/2021/18:50,26.9963,47.97,0.07313,240.4,263.9,84729.88465243192
24023,06/15/2021/19:50,25.6058,59.81,0.0721,75.1,84.3,103165.08338832896
24024,06/15/2021/20:00,25.3792,61.28,0.07107,56.63,63.8,102826.62746810493
24025,06/15/2021/20:10,25.132,62.75,0.07107,34.3,36.58,103229.00023196898
24026,06/15/2021/20:20,24.9775,65.15,0.0721,10.29,9.05,104156.64131746204
24029,06/15/2021/20:50,24.3801,69.51,0.0721,0.764,0.671,104300.36184494305
24039,06/15/2021/22:30,23.5973,75.5,0.06901,0.055,0.096,101130.03591577304
24046,06/15/2021/23:40,23.3192,80.3,0.06901,0.073,0.159,97764.24778847104
24047,06/15/2021/23:50,23.2677,81.0,0.0721,0.051,0.115,96781.580671224
24050,06/16/2021/00:20,23.0926,81.6,0.06695,0.048,0.174,93702.83984760003
24056,06/16/2021/01:20,22.8763,84.9,0.07004,0.051,0.115,91174.302256856
24057,06/16/2021/01:30,22.7939,85.1,0.06798,0.022,0.174,89136.772366468
24065,06/16/2021/02:50,22.4952,84.1,0.06695,0.044,0.1,92763.00971913803
24068,06/16/2021/03:20,22.351,84.8,0.06695,0.044,0.126,76554.17482008705
24069,06/16/2021/03:30,22.2892,85.4,0.06901,0.077,0.104,73783.69990505994
24072,06/16/2021/04:00,22.1862,86.3,0.06695,0.051,0.13,61361.329026220934
24084,06/16/2021/06:00,22.0935,86.0,0.06695,3.913,3.254,49423.241651440374
24092,06/16/2021/07:20,22.3922,86.3,0.06901,192.9,183.6,50417.585565382054
24093,06/16/2021/07:30,22.5879,86.0,0.06901,229.5,220.1,50036.20466687201
24095,06/16/2021/07:50,22.9175,83.7,0.07107,295.3,286.5,52441.66869422101
24096,06/16/2021/08:00,23.2265,82.0,0.06798,326.0,317.7,55008.17864864
24098,06/16/2021/08:20,23.6076,78.7,0.06798,394.4,387.1,55982.47543082
24100,06/16/2021/08:40,23.9475,75.9,0.07004,458.3,453.0,54686.188819913994
24108,06/16/2021/10:00,25.152600000000003,68.68,0.07004,685.9,46.65,61178.308907347026
24113,06/16/2021/10:50,25.5852,67.58,0.0721,792.0,51.37,68718.12881028703
24115,06/16/2021/11:10,25.9045,66.29,0.07107,825.0,50.28,72171.26341854999
24126,06/16/2021/13:00,26.460700000000003,64.49,0.05562,915.0,42.94,78148.60522584297
24128,06/16/2021/13:20,26.3268,65.79,0.05562,916.0,44.03,76075.59236333001
24132,06/16/2021/14:00,27.0066,59.78,0.05871,898.0,41.92,80743.21168629796
24135,06/16/2021/14:30,26.6976,62.79,0.05871,870.0,40.35,80180.42496752004
24138,06/16/2021/15:00,26.8418,61.85,0.05871,832.0,39.18,80032.151781329
24139,06/16/2021/15:10,26.883000000000003,61.19,0.06077,817.0,38.51,80387.04705198499
24140,06/16/2021/15:20,26.9036,61.19,0.05665,800.0,38.35,80527.24946285001
