,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
29977,07/27/2021/04:10,29.1593,58.82,5.05318,0.099,0.119,76755.19771738717
29979,07/27/2021/04:30,28.8194,59.59,5.05421,0.113,0.1,77032.87190057508
29982,07/27/2021/05:00,28.0675,61.12,5.05009,0.113,0.096,66346.91818767006
29987,07/27/2021/05:50,27.820300000000003,61.09,5.05318,0.102,0.107,65856.65654388144
29988,07/27/2021/06:00,27.707,60.72,5.05421,0.183,0.104,64836.996780536705
29993,07/27/2021/06:50,27.7482,60.42,5.05215,36.23,29.7,65561.22368849603
29994,07/27/2021/07:00,27.913000000000004,59.92,5.05421,57.58,47.96,69657.4033214245
29995,07/27/2021/07:10,28.3147,58.05,5.05318,80.8,67.84,70738.86093424314
29996,07/27/2021/07:20,28.2117,57.59,5.05318,106.6,90.3,68704.54555121591
29998,07/27/2021/07:40,28.325,57.62,5.05524,167.4,143.7,72069.3579456068
30000,07/27/2021/08:00,28.8297,56.02,5.05524,225.3,193.9,77465.67208073438
30001,07/27/2021/08:10,29.169600000000003,54.42,5.05524,257.2,221.9,77930.63123083035
30002,07/27/2021/08:20,29.3653,53.62,5.05215,290.9,244.1,76897.38846199216
30003,07/27/2021/08:30,29.7464,51.88,5.05318,323.4,217.4,78406.53249136759
30004,07/27/2021/08:40,30.3438,49.98,5.05421,355.1,126.9,78055.54158990092
30016,07/27/2021/10:40,34.9788,34.45,5.05421,686.4,94.4,99112.94911174127
30017,07/27/2021/10:50,35.1745,35.05,5.05421,707.0,94.9,99112.94911174127
30021,07/27/2021/11:30,36.1633,33.08,5.05318,776.0,95.2,102476.07463921269
30032,07/27/2021/13:20,38.6353,26.81,5.05524,854.0,95.8,105498.91426582496
30034,07/27/2021/13:40,38.8619,26.84,5.05524,847.0,97.6,104151.61694876752
30036,07/27/2021/14:00,39.1812,28.08,5.05215,833.0,98.6,103048.23680384578
30037,07/27/2021/14:10,39.0576,28.78,5.05524,828.0,98.0,103458.32515156949
30039,07/27/2021/14:30,39.0782,29.58,5.05524,807.0,100.0,103204.95931351588
30040,07/27/2021/14:40,39.1194,29.84,5.05421,796.0,100.6,102534.14370678815
30042,07/27/2021/15:00,39.0576,28.21,5.05524,770.0,99.7,102109.88122295996
30044,07/27/2021/15:20,38.944300000000005,26.51,5.057300000000001,740.0,97.7,97469.39709565396
30046,07/27/2021/15:40,39.0885,25.08,5.057300000000001,704.0,96.6,99163.90416588732
30047,07/27/2021/15:50,39.1194,23.71,5.05318,685.1,95.9,102249.56074114075
30051,07/27/2021/16:30,38.1615,24.94,5.05627,595.5,90.9,98992.3605491963
30054,07/27/2021/17:00,38.099700000000006,25.41,5.05833,519.0,84.8,95706.1766836047
30055,07/27/2021/17:10,37.9143,25.68,5.05627,487.3,84.9,94854.72116252377
30056,07/27/2021/17:20,37.904,25.51,5.05524,459.3,83.7,96094.07631872794
30060,07/27/2021/18:00,37.3066,28.71,5.05627,330.7,88.4,92209.23218031132
30061,07/27/2021/18:10,37.1109,29.78,5.05833,302.9,123.0,91871.42975457788
30064,07/27/2021/18:40,36.482600000000005,31.44,5.05421,212.6,204.0,99170.95936903346
30065,07/27/2021/18:50,36.153000000000006,33.31,5.05833,133.4,178.8,98269.055568024
30069,07/27/2021/19:30,34.4638,39.08,5.05421,77.9,73.4,118847.99670085835
30072,07/27/2021/20:00,33.3617,40.88,5.05524,27.54,24.56,126553.42938269585
30081,07/27/2021/21:30,31.167800000000003,43.91,5.05833,0.113,0.067,123311.86628272301
30082,07/27/2021/21:40,31.0442,44.61,5.057300000000001,0.084,0.074,122897.62902220644
30084,07/27/2021/22:00,30.6116,46.12,5.05009,0.091,0.093,118735.60625860488
30088,07/27/2021/22:40,29.7155,47.32,5.05627,0.088,0.107,116923.9817361269
30089,07/27/2021/22:50,29.7464,46.95,5.05936,0.088,0.104,115174.54848845003
30092,07/27/2021/23:20,29.385900000000003,45.32,5.057300000000001,0.095,0.093,110110.84373682961
30094,07/27/2021/23:40,28.8606,48.65,5.060390000000001,0.11,0.1,106928.1375848831
30095,07/27/2021/23:50,28.6443,49.48,5.05936,0.08,0.096,106318.09554876752
30097,07/28/2021/00:10,28.3765,50.62,5.060390000000001,0.091,0.074,93375.23044470574
30103,07/28/2021/01:10,28.4795,48.78,5.05318,0.088,0.085,88389.99318628879
30108,07/28/2021/02:00,28.8915,45.68,5.05627,0.106,0.089,81695.05241672962
30110,07/28/2021/02:20,29.4889,40.01,5.05627,0.121,0.1,81483.49930511878
30113,07/28/2021/02:50,28.9121,43.01,5.05421,0.077,0.137,81394.74691298045
30114,07/28/2021/03:00,28.5104,43.95,5.05215,0.088,0.093,78855.0969844084
30122,07/28/2021/04:20,28.448600000000003,41.18,5.05421,0.084,0.093,74135.73433923603
30123,07/28/2021/04:30,28.2529,43.31,5.05421,0.095,0.089,71544.77039439137
30126,07/28/2021/05:00,27.9336,48.75,5.05421,0.106,0.089,65022.49797616682
30127,07/28/2021/05:10,27.6967,50.52,5.05421,0.102,0.074,66054.13238775097
30136,07/28/2021/06:40,27.2023,55.35,5.05524,33.14,29.72,62388.91926789762
30139,07/28/2021/07:10,27.604000000000003,53.55,5.05421,111.4,103.0,69442.33626815505
30142,07/28/2021/07:40,28.2529,49.42,5.05421,201.7,190.7,68198.31993527908
30144,07/28/2021/08:00,29.149,44.72,5.05524,266.6,254.0,77580.89204405205
30146,07/28/2021/08:20,29.7567,42.12,5.05421,332.9,294.9,77577.91119480753
30149,07/28/2021/08:50,30.3541,43.68,5.05627,434.1,33.66,79014.5748026198
30150,07/28/2021/09:00,30.179,45.08,5.05627,465.7,31.31,85854.50680218913
30152,07/28/2021/09:20,30.8073,43.82,5.057300000000001,526.4,32.03,84626.27964771503
30153,07/28/2021/09:30,31.075100000000003,43.79,5.05421,554.7,32.5,86159.84090248962
30156,07/28/2021/10:00,31.724,42.82,5.05421,635.4,33.87,94706.96269223493
30157,07/28/2021/10:10,31.8579,43.19,5.05318,659.7,34.76,95021.5450694337
30168,07/28/2021/12:00,34.7213,36.65,5.05318,852.0,37.58,101805.8444528339
30170,07/28/2021/12:20,35.02,35.52,5.05421,872.0,36.95,101305.9828547347
30172,07/28/2021/12:40,35.895500000000006,34.31,5.05421,886.0,37.96,100730.28299486866
30176,07/28/2021/13:20,36.5959,33.52,5.05524,888.0,41.08,101757.09775958779
30178,07/28/2021/13:40,36.915200000000006,33.48,5.05421,884.0,41.01,103762.6752842719
30181,07/28/2021/14:10,37.1624,32.61,5.05833,863.0,40.63,97553.76227203617
30182,07/28/2021/14:20,37.1109,33.18,5.05318,856.0,40.85,98477.56505337772
30184,07/28/2021/14:40,37.1418,32.45,5.05421,838.0,38.44,98342.50348549258
30189,07/28/2021/15:30,37.10060000000001,30.18,5.05421,768.0,37.04,96566.89464880557
30190,07/28/2021/15:40,36.8946,31.14,5.05421,746.0,37.96,99240.65978145172
30195,07/28/2021/16:30,36.7092,29.78,5.05524,632.7,33.9,98087.74549210792
30198,07/28/2021/17:00,36.3075,27.44,5.057300000000001,556.9,32.92,96283.48895874544
30199,07/28/2021/17:10,36.3075,26.24,5.05627,528.8,32.53,97158.64288599353
30200,07/28/2021/17:20,36.0912,26.01,5.05112,499.6,32.03,98404.04468340147
30202,07/28/2021/17:40,35.8646,26.28,5.05421,436.4,31.66,97578.2907722149
30207,07/28/2021/18:30,35.0715,29.01,5.05627,279.7,277.2,98097.39819828673
30212,07/28/2021/19:20,33.2999,35.35,5.05833,124.7,138.3,105958.59984439968
30214,07/28/2021/19:40,32.651,40.51,5.05318,76.7,84.9,118614.61141015711
30217,07/28/2021/20:10,31.0133,46.75,5.05421,13.03,11.0,127991.26530518013
30218,07/28/2021/20:20,30.652800000000003,48.28,5.05318,6.34,5.413,127097.24901736216
30221,07/28/2021/20:50,29.8906,51.68,5.05627,0.117,0.13,124755.99606480371
30223,07/28/2021/21:10,29.3962,54.48,5.05421,0.135,0.059,121026.69094307865
30224,07/28/2021/21:20,29.1593,55.69,5.057300000000001,0.091,0.07,121428.11369448104
30227,07/28/2021/21:50,28.3971,59.52,5.05833,0.08,0.111,119294.80293260567
30228,07/28/2021/22:00,28.222,60.09,5.05421,0.091,0.096,116589.64354672382
30229,07/28/2021/22:10,28.1396,60.12,5.05524,0.113,0.067,119497.08481187983
30230,07/28/2021/22:20,28.1087,60.29,5.05627,0.091,0.1,117380.52838655621
30231,07/28/2021/22:30,28.1602,60.42,5.05627,0.113,0.093,116176.38848543295
30233,07/28/2021/22:50,27.9645,61.55,5.05627,0.106,0.096,113414.1011127328
30234,07/28/2021/23:00,27.707,62.92,5.05009,0.099,0.115,108951.00915411476
30235,07/28/2021/23:10,27.5216,63.62,5.05421,0.106,0.093,108571.88044017152
30238,07/28/2021/23:40,27.1302,65.19,5.057300000000001,0.084,0.122,106899.0647855987
30242,07/29/2021/00:20,26.7388,67.02,5.05009,0.095,0.082,97371.15066462816
30244,07/29/2021/00:40,26.6152,67.86,5.05215,0.084,0.1,96040.14704583313
30249,07/29/2021/01:30,26.3577,65.69,5.05112,0.095,0.085,86840.08125279345
30250,07/29/2021/01:40,26.460700000000003,64.39,5.05318,0.084,0.107,86982.96053137766
30252,07/29/2021/02:00,26.1105,63.22,5.05215,0.077,0.104,81859.91928265951
30256,07/29/2021/02:40,26.3371,66.79,5.05215,0.088,0.107,81441.20856601729
30258,07/29/2021/03:00,26.6461,63.79,5.05215,0.113,0.085,78485.66092821345
30260,07/29/2021/03:20,26.7285,58.89,5.05421,0.121,0.082,78819.62639195361
30274,07/29/2021/05:40,25.9457,67.16,5.05112,0.08,0.141,63168.69735230966
30275,07/29/2021/05:50,25.8015,66.29,5.05112,0.084,0.174,63168.69735230966
30277,07/29/2021/06:10,26.0693,69.66,5.05112,0.53,0.437,58083.90329465024
30288,07/29/2021/08:00,26.4401,71.0,5.05524,110.5,82.9,66503.0020757919
30291,07/29/2021/08:30,26.9448,70.2,5.05215,284.0,109.3,68485.47792447537
30292,07/29/2021/08:40,27.2847,69.87,5.05112,355.4,126.4,71740.29483276245
30293,07/29/2021/08:50,27.4083,68.4,5.05112,230.6,114.6,70735.17705035693
30295,07/29/2021/09:10,28.1499,66.86,5.05112,374.8,150.6,79186.3579134126
30296,07/29/2021/09:20,28.531,65.43,5.05009,359.0,146.2,82310.65579949433
30298,07/29/2021/09:40,29.1593,62.2,5.05318,436.9,168.1,82434.91193458877
30299,07/29/2021/09:50,29.4065,59.93,5.05112,638.5,174.6,81464.5547552661
30301,07/29/2021/10:10,29.8288,58.63,5.05318,470.1,157.0,91366.35933919663
30304,07/29/2021/10:40,31.1266,54.53,5.05421,644.3,157.2,88691.7293771108
30305,07/29/2021/10:50,31.1884,53.86,5.05421,712.0,168.3,90669.10933423052
30315,07/29/2021/12:30,33.1351,45.12,5.05524,531.4,242.3,95799.19227233321
30317,07/29/2021/12:50,33.3617,45.66,5.05833,812.0,243.3,95222.15963729902
30319,07/29/2021/13:10,33.6295,47.19,5.05627,824.0,203.2,96694.48138933099
30321,07/29/2021/13:30,33.6707,47.79,5.05627,907.0,157.6,96160.28590286202
30322,07/29/2021/13:40,33.598600000000005,47.42,5.05627,920.0,169.6,96325.78801579792
30323,07/29/2021/13:50,33.8149,45.76,5.057300000000001,925.0,170.8,95518.27944085548
30325,07/29/2021/14:10,34.196000000000005,44.76,5.05524,884.0,146.8,95412.39734125948
30326,07/29/2021/14:20,33.8149,44.62,5.057300000000001,855.0,127.6,94989.77087109389
30327,07/29/2021/14:30,33.8458,45.69,5.057300000000001,837.0,115.5,95071.75114170773
30330,07/29/2021/15:00,33.5162,47.26,5.05627,783.0,91.1,94757.48720489614
30332,07/29/2021/15:20,33.3205,46.62,5.05524,752.0,89.2,95287.5906037571
30335,07/29/2021/15:50,32.6716,48.59,5.05627,692.9,92.1,92956.91728588652
30338,07/29/2021/16:20,31.940300000000004,50.76,5.05524,624.5,84.1,93783.14313206356
30350,07/29/2021/18:20,30.4777,51.72,5.05524,296.5,314.6,90422.1356566827
30352,07/29/2021/18:40,30.282,52.12,5.05627,232.7,249.3,89968.80440819905
30357,07/29/2021/19:30,29.0872,56.52,5.05524,93.2,101.2,114574.55068784567
30361,07/29/2021/20:10,28.1087,59.12,5.05421,11.27,9.36,120041.58996242838
30370,07/29/2021/21:40,26.5946,63.52,5.057300000000001,0.113,0.104,116921.26339717388
30371,07/29/2021/21:50,26.4298,63.86,5.05833,0.091,0.082,116929.94201783484
30372,07/29/2021/22:00,26.3989,63.82,5.05215,0.077,0.122,115081.60383629319
30375,07/29/2021/22:30,26.3062,63.26,5.05627,0.106,0.078,114899.12860395022
30379,07/29/2021/23:10,26.1311,62.76,5.05524,0.121,0.093,106002.49088787215
30385,07/30/2021/00:10,25.8015,65.89,5.05215,0.077,0.13,97571.22581267048
30393,07/30/2021/01:30,25.0908,67.7,5.05318,0.08,0.141,87254.85078994537
30397,07/30/2021/02:10,25.1629,68.23,5.05318,0.069,0.115,81662.84574570227
30398,07/30/2021/02:20,25.1423,68.06,5.05318,0.088,0.104,81501.06566423758
30402,07/30/2021/03:00,24.9981,67.87,5.05215,0.055,0.148,77682.203455202
30404,07/30/2021/03:20,24.926,67.86,5.05318,0.055,0.096,77417.1795645251
30405,07/30/2021/03:30,24.8436,67.8,5.05318,0.066,0.137,75377.54048515315
30409,07/30/2021/04:10,24.8745,66.73,5.05421,0.066,0.119,73873.31161347782
30411,07/30/2021/04:30,24.8127,66.37,5.05421,0.062,0.152,72207.5366624152
30414,07/30/2021/05:00,24.895100000000003,64.73,5.05524,0.073,0.111,65527.8450597419
30415,07/30/2021/05:10,24.7921,64.93,5.05318,0.062,0.1,63745.56647154287
30417,07/30/2021/05:30,24.0917,67.37,5.04906,0.077,0.096,64516.23365143005
30424,07/30/2021/06:40,22.9175,73.8,5.05009,17.13,14.37,62570.9070880065
30430,07/30/2021/07:40,22.9381,72.8,5.04906,198.6,182.1,65318.5251062741
30432,07/30/2021/08:00,23.6488,70.0,5.05318,266.5,244.6,70655.83375490406
30434,07/30/2021/08:20,24.4625,66.97,5.05215,333.8,132.0,72125.75427573259
30437,07/30/2021/08:50,25.6264,64.2,5.05318,426.2,40.32,77774.43005834517
30438,07/30/2021/09:00,26.0075,62.03,5.05215,456.5,40.13,86789.5690244573
30450,07/30/2021/11:00,30.8176,40.69,5.05215,759.0,47.1,97211.94809174797
30451,07/30/2021/11:10,31.1472,40.05,5.05215,778.0,47.54,103181.00456379475
30452,07/30/2021/11:20,31.4974,40.09,5.05215,794.0,47.54,103329.93787361508
30455,07/30/2021/11:50,32.3008,37.99,5.05318,835.0,48.52,104172.15273823126
30457,07/30/2021/12:10,33.063,34.92,5.05215,855.0,50.43,107898.65094067527
30458,07/30/2021/12:20,33.6295,32.08,5.05318,862.0,50.95,108167.76758435486
30460,07/30/2021/12:40,33.7943,30.05,5.05318,873.0,52.56,107930.33431257233
30463,07/30/2021/13:10,33.0115,40.39,5.05009,874.0,55.52,108264.15059565767
30464,07/30/2021/13:20,32.7128,41.72,5.05215,872.0,55.2,105966.34656792162
30467,07/30/2021/13:50,32.0845,45.39,5.05112,864.0,55.11,108012.71850195872
30470,07/30/2021/14:20,32.8982,40.39,5.05112,841.0,57.72,107388.29509602183
30474,07/30/2021/15:00,32.8982,38.85,5.05215,789.0,60.81,105363.37278687148
30476,07/30/2021/15:20,32.9394,40.49,5.05318,754.0,63.74,104381.075315704
30479,07/30/2021/15:50,32.980599999999995,40.09,5.05215,696.5,66.3,103606.89381619188
30489,07/30/2021/17:30,33.3205,40.85,5.05215,441.4,450.3,102456.9358817999
30490,07/30/2021/17:40,32.8158,44.06,5.05318,411.1,420.6,102335.99760071063
30491,07/30/2021/17:50,32.136,47.19,5.05421,379.8,389.6,102356.19230015323
30494,07/30/2021/18:20,31.0339,50.96,5.05318,282.4,291.7,99276.1564200312
30500,07/30/2021/19:20,30.0142,56.89,5.05009,107.9,112.2,113526.09497645553
30501,07/30/2021/19:30,29.767,58.99,5.05112,86.0,88.8,121804.21565184742
30506,07/30/2021/20:20,29.1799,64.76,5.05215,6.578,5.658,128319.0429225795
30513,07/30/2021/21:30,28.4795,71.5,5.05318,0.124,0.067,122953.81598523354
30514,07/30/2021/21:40,28.3456,72.1,5.05112,0.102,0.052,121231.01109514401
30515,07/30/2021/21:50,28.1705,71.8,5.05318,0.113,0.078,121047.41993252296
30517,07/30/2021/22:10,28.222,69.0,5.05215,0.102,0.07,120659.86638722834
30518,07/30/2021/22:20,28.2014,68.69,5.05421,0.066,0.1,119969.37994330356
30520,07/30/2021/22:40,28.0675,70.7,5.05318,0.099,0.078,119539.40806936129
30521,07/30/2021/22:50,27.9233,70.7,5.05215,0.091,0.096,116357.57252413336
30524,07/30/2021/23:20,27.9645,68.72,5.05112,0.099,0.107,107099.3086703458
30525,07/30/2021/23:30,28.0366,71.6,5.05215,0.08,0.107,111044.99655869113
30526,07/30/2021/23:40,27.913000000000004,74.7,5.05421,0.08,0.119,107865.49812918878
30528,07/31/2021/00:00,27.6246,77.2,5.05009,0.099,0.082,94477.38097594114
30534,07/31/2021/01:00,27.2744,75.9,5.05009,0.077,0.141,84119.65301914647
30542,07/31/2021/02:20,27.1611,74.0,5.05524,0.069,0.096,78566.97254508991
30547,07/31/2021/03:10,26.7079,75.9,5.057300000000001,0.095,0.1,74433.30241661519
30550,07/31/2021/03:40,26.6358,75.7,5.05318,0.062,0.13,76760.14222734416
30551,07/31/2021/03:50,26.7697,75.1,5.05524,0.08,0.13,76822.27979219067
30555,07/31/2021/04:30,26.6358,76.0,5.05421,0.073,0.148,73007.15507571035
30558,07/31/2021/05:00,26.677,77.3,5.05421,0.091,0.119,64342.58196279866
30559,07/31/2021/05:10,26.553400000000003,77.5,5.05833,0.095,0.126,61497.7487024701
30572,07/31/2021/07:20,27.0581,76.8,5.05833,72.8,56.09,65129.8899649147
30574,07/31/2021/07:40,27.2847,75.5,5.05627,69.7,56.38,69859.97120880346
30576,07/31/2021/08:00,27.7585,73.3,5.05524,98.4,72.8,76245.5402665363
30582,07/31/2021/09:00,29.1593,73.7,5.05524,380.6,139.8,88904.5971832142
30584,07/31/2021/09:20,29.4374,72.9,5.05524,428.4,139.4,90416.98041876346
30585,07/31/2021/09:30,29.458,73.1,5.057300000000001,445.1,148.5,90185.21454179533
30587,07/31/2021/09:50,29.643400000000003,72.3,5.05524,539.4,144.6,87108.83704822576
30588,07/31/2021/10:00,29.900900000000004,71.6,5.05833,566.2,142.5,94597.00390763098
30589,07/31/2021/10:10,29.9936,70.6,5.05421,587.6,141.6,96344.7506247139
30591,07/31/2021/10:30,30.0348,70.6,5.05627,662.1,155.1,96472.30284919986
30596,07/31/2021/11:20,30.8073,67.2,5.057300000000001,734.0,157.4,96925.85324389201
30599,07/31/2021/11:50,31.4047,65.53,5.05627,776.0,172.9,100192.55912700164
30601,07/31/2021/12:10,31.827,64.2,5.05421,792.0,160.9,104123.36558073416
30604,07/31/2021/12:40,31.425300000000004,66.57,5.05524,816.0,162.1,102885.78438262425
30605,07/31/2021/12:50,31.4768,66.23,5.05318,818.0,162.1,104396.6761006306
30606,07/31/2021/13:00,31.3223,67.17,5.05524,820.0,162.5,103954.43634957536
30610,07/31/2021/13:40,31.1575,70.8,5.05112,821.0,168.5,106076.86083453495
30611,07/31/2021/13:50,31.106,72.0,5.05215,821.0,175.3,105521.6972614281
30617,07/31/2021/14:50,31.2399,72.4,5.05318,750.0,197.8,103935.71624840525
30621,07/31/2021/15:30,31.4871,71.1,5.05318,703.0,199.1,101126.96686166836
30626,07/31/2021/16:20,32.0021,70.1,5.05112,616.3,228.2,100934.59871161538
30629,07/31/2021/16:50,31.6519,72.1,5.05318,567.4,407.1,100850.73680629683
30630,07/31/2021/17:00,31.796100000000003,70.9,5.05421,363.6,373.8,101347.57424528377
30633,07/31/2021/17:30,31.4871,72.7,5.05009,429.7,365.0,100288.0300317886
30634,07/31/2021/17:40,31.415,72.9,5.05112,430.1,376.0,99840.51340954145
30637,07/31/2021/18:10,31.312,73.2,5.05524,286.0,264.7,97293.06517613665
30643,07/31/2021/19:10,30.910300000000003,74.3,5.05112,112.3,101.4,109184.04479571113
30644,07/31/2021/19:20,31.0133,73.5,5.05112,88.2,78.3,116660.10293127182
30645,07/31/2021/19:30,30.7661,75.6,5.05112,66.95,58.33,123049.87962472864
30646,07/31/2021/19:40,30.3644,77.5,5.05112,48.37,41.16,126677.41195103324
30648,07/31/2021/20:00,29.8597,79.9,5.05009,17.86,14.91,130598.67924908349
30655,07/31/2021/21:10,29.4889,81.3,5.05215,0.044,0.133,124504.67744019584
30658,07/31/2021/21:40,29.3344,82.3,5.05112,0.073,0.107,124740.97755953071
30660,07/31/2021/22:00,29.2417,82.6,5.05215,0.073,0.082,121028.35084583932
30664,07/31/2021/22:40,29.2108,82.7,5.05833,0.08,0.074,119471.36323264531
30665,07/31/2021/22:50,29.221100000000003,82.8,5.05833,0.062,0.137,117517.75278587609
30670,07/31/2021/23:40,29.0254,84.5,5.06142,0.084,0.13,108048.58687803507
30671,07/31/2021/23:50,29.046,84.4,5.060390000000001,0.066,0.122,106120.64538046854
30672,08/01/2021/00:00,29.0357,84.3,5.05833,0.08,0.122,87504.55535982951
30674,08/01/2021/00:20,29.0048,84.4,5.05524,0.066,0.122,88106.06359562372
30675,08/01/2021/00:30,29.0357,84.4,5.05833,0.062,0.13,86652.96228924234
30679,08/01/2021/01:10,29.015100000000004,84.7,5.05627,0.066,0.119,79512.6309144444
30680,08/01/2021/01:20,28.9842,84.9,5.05524,0.055,0.156,80884.71460187183
30681,08/01/2021/01:30,28.9327,85.0,5.057300000000001,0.08,0.111,80277.61392117616
30685,08/01/2021/02:10,28.8297,87.4,5.05936,0.062,0.156,73455.39703211874
30686,08/01/2021/02:20,28.7782,87.8,5.060390000000001,0.08,0.148,72877.61959211683
30689,08/01/2021/02:50,28.4795,89.3,5.05936,0.095,0.144,75372.09947285036
30700,08/01/2021/04:40,28.0057,92.2,5.057300000000001,0.084,0.107,67938.49677820267
30704,08/01/2021/05:20,27.9645,92.6,5.060390000000001,0.08,0.078,53432.766962211244
30708,08/01/2021/06:00,27.9233,93.0,5.05833,0.088,0.122,59230.93045623333
30709,08/01/2021/06:10,27.861500000000003,93.0,5.05627,0.161,0.115,60109.9933888103
30710,08/01/2021/06:20,27.8718,93.1,5.05833,0.347,0.252,59088.09541313385
30711,08/01/2021/06:30,27.8821,93.1,5.05524,1.218,0.967,62808.2435593832
30713,08/01/2021/06:50,27.8821,93.2,5.057300000000001,5.177,3.964,60138.46073217881
30718,08/01/2021/07:40,27.8924,93.4,5.05524,25.6,19.0,67794.23847821233
30727,08/01/2021/09:10,28.0881,93.5,5.05627,53.95,39.63,87496.50959631054
30731,08/01/2021/09:50,28.1293,93.4,5.05833,172.1,130.4,87551.99645619835
30732,08/01/2021/10:00,28.283800000000003,93.5,5.05833,199.2,153.4,92709.88417106766
30736,08/01/2021/10:40,28.6546,92.6,5.057300000000001,161.9,119.0,92267.22164260731
30739,08/01/2021/11:10,28.9739,91.0,5.057300000000001,296.0,217.3,90706.96996162015
30741,08/01/2021/11:30,28.9739,89.8,5.05524,244.5,188.5,93305.72439328418
30742,08/01/2021/11:40,29.0975,89.4,5.05524,258.8,194.9,94436.10239755678
30743,08/01/2021/11:50,29.2623,88.8,5.05627,395.4,284.1,90946.50176148329
30744,08/01/2021/12:00,29.6331,88.6,5.05627,442.8,314.0,101695.73062527915
30745,08/01/2021/12:10,29.643400000000003,87.2,5.057300000000001,347.9,264.0,100237.73634081171
30747,08/01/2021/12:30,30.0451,84.2,5.05524,324.7,216.3,104106.66328149178
30751,08/01/2021/13:10,30.1275,81.7,5.05524,91.4,66.98,101687.6965334534
30754,08/01/2021/13:40,29.9318,81.8,5.05936,41.7,30.52,100553.65551628482
30760,08/01/2021/14:40,29.5404,81.6,5.057300000000001,96.5,72.6,92946.00078010175
30762,08/01/2021/15:00,29.7361,81.3,5.05627,98.8,75.9,97327.03999685457
30764,08/01/2021/15:20,29.6022,82.8,5.06142,102.0,77.3,94844.62132791629
