,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
23008,06/08/2021/18:40,27.2023,60.37,0.0741599999999999,148.2,129.3,88573.6009429788
23011,06/08/2021/19:10,26.9551,61.97,0.07725,74.1,61.82,101229.9711308322
23012,06/08/2021/19:20,26.975700000000003,62.81,0.08343,90.5,82.3,101952.76636294585
23015,06/08/2021/19:50,27.2744,56.67,0.08549,42.75,37.19,101828.35421641258
23018,06/08/2021/20:20,26.5122,58.37,0.08343,5.229,4.351,101739.98892032505
23025,06/08/2021/21:30,25.8633,60.91,0.08755,0.08,0.082,100042.32261836555
23026,06/08/2021/21:40,25.6573,62.04,0.08549,0.088,0.082,99336.18649564999
23028,06/08/2021/22:00,25.3277,63.58,0.08034,0.077,0.089,97869.60367240992
23030,06/08/2021/22:20,25.1835,64.08,0.08652,0.099,0.074,97807.23309183805
23033,06/08/2021/22:50,24.9672,64.68,0.08343,0.091,0.104,98050.9847833077
23036,06/08/2021/23:20,24.9054,65.08,0.08137,0.066,0.104,95748.03814253703
23037,06/08/2021/23:30,24.8127,65.68,0.08343,0.062,0.107,95790.30082882485
23041,06/09/2021/00:10,24.4213,68.11,0.08343,0.069,0.137,89301.59101702845
23044,06/09/2021/00:40,24.5449,68.38,0.08137,0.051,0.115,89442.13308386576
23045,06/09/2021/00:50,24.4419,67.65,0.08755,0.073,0.148,89142.06074620587
23046,06/09/2021/01:00,24.3595,67.21,0.08549,0.077,0.148,87857.5484877232
23048,06/09/2021/01:20,24.4007,65.11,0.08549,0.055,0.111,86983.72199474608
23056,06/09/2021/02:40,24.1947,60.37,0.08549,0.077,0.063,88013.63954680959
23063,06/09/2021/03:50,23.8445,61.71,0.08755,0.069,0.115,77219.17426477124
23068,06/09/2021/04:40,23.9269,60.14,0.08549,0.059,0.13,61837.60914878007
23080,06/09/2021/06:40,24.1535,60.37,0.0885799999999999,37.5,31.74,48070.10467041124
23084,06/09/2021/07:20,24.2256,62.47,0.08343,104.4,87.3,49164.210668504384
23085,06/09/2021/07:30,24.2771,61.67,0.0885799999999999,117.8,97.3,49328.94885593836
23090,06/09/2021/08:20,24.617,63.71,0.08343,403.3,351.0,53065.625285676004
23096,06/09/2021/09:20,25.3998,60.07,0.08755,568.3,504.4,57128.94730076153
23114,06/09/2021/12:20,24.678800000000003,62.86,0.08549,249.1,196.0,72068.09716270692
23120,06/09/2021/13:20,24.7509,62.03,0.08343,413.6,284.0,72977.15089743266
23125,06/09/2021/14:10,25.3071,59.86,0.0824,453.4,238.0,74632.54083234708
23127,06/09/2021/14:30,24.678800000000003,63.76,0.08137,835.0,228.8,74397.18004113798
23129,06/09/2021/14:50,24.256500000000003,63.3,0.0824,583.8,262.2,74466.62313519829
23137,06/09/2021/16:10,25.3483,54.98,0.08652,307.0,208.6,75691.87697098785
23141,06/09/2021/16:50,25.4925,53.88,0.08549,542.2,109.3,76215.53987067883
23144,06/09/2021/17:20,25.5646,53.78,0.08137,489.5,376.7,79019.79269000307
23146,06/09/2021/17:40,25.4616,54.98,0.0824,195.8,160.9,77521.9822551981
23153,06/09/2021/18:50,24.5449,58.72,0.07931,76.2,64.04,86177.26369812568
23156,06/09/2021/19:20,24.5552,58.72,0.08137,42.58,36.71,99870.34883957208
23158,06/09/2021/19:40,24.411,59.42,0.08343,23.17,19.27,99370.44767540952
23166,06/09/2021/21:00,23.5149,61.42,0.08034,0.102,0.104,100348.69216915977
23174,06/09/2021/22:20,22.690900000000003,65.25,0.07931,0.059,0.111,98302.06227953086
23176,06/09/2021/22:40,22.66,65.28,0.08446,0.059,0.1,98175.715614272
23180,06/09/2021/23:20,22.4643,65.15,0.0824,0.062,0.119,92871.58877196231
23181,06/09/2021/23:30,22.4025,65.19,0.0824,0.044,0.119,92703.52826096257
23186,06/10/2021/00:20,21.9905,66.59,0.0824,0.059,0.141,89756.23091889772
23187,06/10/2021/00:30,22.1347,65.52,0.07931,0.051,0.13,89308.31777678987
23198,06/10/2021/02:20,22.4128,65.59,0.0824,0.062,0.107,89605.33994459065
23200,06/10/2021/02:40,22.351,66.02,0.08034,0.066,0.104,89164.20069693982
23201,06/10/2021/02:50,23.0102,60.65,0.0824,0.059,0.122,88429.97694429551
23203,06/10/2021/03:10,23.0205,59.75,0.08137,0.08,0.104,73580.85665550752
23204,06/10/2021/03:20,22.9896,59.75,0.0824,0.069,0.096,73157.35168607038
23206,06/10/2021/03:40,22.9175,60.12,0.08549,0.059,0.111,73175.85596344555
23208,06/10/2021/04:00,22.320100000000004,64.45,0.0824,0.069,0.074,61439.568387200205
23209,06/10/2021/04:10,22.1656,65.02,0.08137,0.051,0.122,60843.574149307584
23210,06/10/2021/04:20,22.0317,65.45,0.0824,0.069,0.085,61103.19310852639
23213,06/10/2021/04:50,21.6094,67.89,0.0824,0.051,0.189,60376.55069539637
23217,06/10/2021/05:30,21.4652,67.12,0.08034,0.044,0.133,47595.80656182848
23219,06/10/2021/05:50,21.6506,65.82,0.08034,1.386,1.179,44797.47717137259
23220,06/10/2021/06:00,21.5579,66.09,0.08137,4.225,3.614,44786.69355532835
23222,06/10/2021/06:20,21.7536,65.52,0.07931,29.83,18.76,44750.90082330031
23231,06/10/2021/07:50,23.5149,57.15,0.08034,301.2,293.3,46391.189493073136
23239,06/10/2021/09:10,25.193800000000003,50.12,0.08549,567.0,563.2,51864.3426825736
23242,06/10/2021/09:40,25.4719,46.75,0.08343,641.9,647.3,52314.84555957282
23245,06/10/2021/10:10,26.1517,45.21,0.08652,733.0,721.0,58330.73982666463
23250,06/10/2021/11:00,26.9654,42.48,0.08343,848.0,138.7,69067.1383898059
23251,06/10/2021/11:10,27.3671,42.91,0.0824,729.0,203.4,68069.66294154689
23254,06/10/2021/11:40,26.9448,45.01,0.07931,504.4,307.1,65706.54152486002
23257,06/10/2021/12:10,26.7697,45.45,0.0824,649.7,247.2,66444.70641981681
23260,06/10/2021/12:40,27.1199,47.21,0.08446,744.0,206.9,68890.4709304087
23262,06/10/2021/13:00,27.5216,42.94,0.08137,917.0,231.2,70793.98380688454
23263,06/10/2021/13:10,27.6864,41.61,0.08137,422.9,270.9,69000.93171981453
23271,06/10/2021/14:30,26.975700000000003,47.98,0.0824,199.5,167.3,70763.7057290832
23272,06/10/2021/14:40,26.7697,48.18,0.0824,554.2,204.8,70445.28978906291
23273,06/10/2021/14:50,27.0375,47.58,0.08034,335.0,174.0,70967.84579677755
23276,06/10/2021/15:20,26.6049,48.81,0.0824,212.3,174.1,71388.68613065023
23280,06/10/2021/16:00,27.1508,47.54,0.08137,664.6,187.4,72354.23618385372
23285,06/10/2021/16:50,27.2126,46.51,0.08343,668.1,192.5,71874.67777937488
23287,06/10/2021/17:10,26.7079,47.77,0.08034,477.0,283.0,72248.92233042445
23288,06/10/2021/17:20,26.8109,45.8,0.0824,278.5,203.0,72769.11595630112
23294,06/10/2021/18:20,26.6255,45.87,0.0824,347.0,369.9,85137.69597108461
23297,06/10/2021/18:50,26.4813,47.57,0.0824,245.5,264.9,87625.43199543096
23298,06/10/2021/19:00,26.1311,49.04,0.08343,205.5,224.4,96679.20117634883
23302,06/10/2021/19:40,25.245300000000004,53.81,0.08034,43.71,38.13,99823.22383220895
23307,06/10/2021/20:30,24.3801,56.85,0.08446,5.472,4.733,100749.525347487
23310,06/10/2021/21:00,23.9269,59.98,0.08549,0.084,0.13,100559.63112702165
23314,06/10/2021/21:40,22.9896,64.15,0.08343,0.084,0.082,98939.9630983123
23316,06/10/2021/22:00,22.7115,65.91,0.08446,0.066,0.063,98099.87330064597
23318,06/10/2021/22:20,22.4128,67.08,0.08034,0.055,0.126,98751.32018607517
23326,06/10/2021/23:40,21.7536,69.55,0.08446,0.062,0.093,95516.49891456812
23327,06/10/2021/23:50,21.7536,68.32,0.08446,0.062,0.189,94971.2223291956
23329,06/11/2021/00:10,21.8257,67.55,0.08755,0.099,0.067,90056.75666657467
23330,06/11/2021/00:20,21.6094,68.48,0.08446,0.066,0.115,89580.35528120877
23335,06/11/2021/01:10,20.8884,67.35,0.08137,0.048,0.111,88584.66374177948
23336,06/11/2021/01:20,20.8266,66.92,0.08137,0.062,0.085,88239.4292551214
23338,06/11/2021/01:40,20.5897,68.45,0.08549,0.051,0.163,85264.14087144002
23339,06/11/2021/01:50,20.5691,68.62,0.0824,0.084,0.104,84775.09934341922
23344,06/11/2021/02:40,20.085,66.25,0.08343,0.059,0.104,88870.20353154502
23346,06/11/2021/03:00,20.2498,65.82,0.08549,0.062,0.096,73581.27749690438
23347,06/11/2021/03:10,20.3425,65.55,0.08343,0.077,0.148,74668.69099554884
23349,06/11/2021/03:30,20.3631,66.39,0.07931,0.059,0.082,75162.34660476376
23352,06/11/2021/04:00,20.3322,67.02,0.0824,0.055,0.115,59252.71492041146
23353,06/11/2021/04:10,20.5073,66.89,0.08446,0.051,0.122,59619.03314428267
23357,06/11/2021/04:50,20.5176,65.79,0.0824,0.051,0.126,59113.52961674809
23359,06/11/2021/05:10,20.188,69.86,0.08343,0.069,0.1,49525.58471068156
23361,06/11/2021/05:30,20.0026,72.3,0.07828,0.055,0.13,49669.701817210596
23364,06/11/2021/06:00,20.4146,69.86,0.08137,1.178,0.956,48666.61315098639
23366,06/11/2021/06:20,20.5691,69.56,0.08549,5.794,4.522,49056.78282770567
23367,06/11/2021/06:30,20.4043,70.4,0.07931,10.33,7.95,48814.903845216235
23370,06/11/2021/07:00,20.538200000000003,67.79,0.08343,42.76,32.95,50623.115683009535
23374,06/11/2021/07:40,20.8884,64.62,0.08034,64.79,52.21,51110.56420681081
23378,06/11/2021/08:20,21.2592,63.69,0.08343,162.8,125.9,55257.728986856695
23379,06/11/2021/08:30,21.4652,61.99,0.08343,173.5,134.4,55700.23405513089
23381,06/11/2021/08:50,21.6918,59.89,0.0824,232.1,182.3,56148.111766309885
23388,06/11/2021/10:00,22.866,52.85,0.08137,317.3,245.2,67387.65103597233
23389,06/11/2021/10:10,23.3192,49.62,0.08446,356.4,281.1,67507.92656173771
23392,06/11/2021/10:40,23.2368,50.42,0.08446,232.3,192.8,67915.58063620432
23394,06/11/2021/11:00,23.587,49.98,0.08549,585.5,303.9,72825.85326606406
23399,06/11/2021/11:50,23.999,47.91,0.08549,187.7,157.4,72784.5465455802
23400,06/11/2021/12:00,23.9475,48.52,0.08343,226.4,183.9,76644.56415986361
23406,06/11/2021/13:00,25.1114,43.24,0.0824,568.6,284.6,78195.50580344466
23407,06/11/2021/13:10,25.1217,41.84,0.08446,596.7,318.6,78193.63811523987
23409,06/11/2021/13:30,25.3895,41.91,0.08343,457.6,303.3,78180.29175980404
23410,06/11/2021/13:40,25.3689,40.77,0.08343,425.4,307.8,78214.25422454627
23413,06/11/2021/14:10,25.5131,41.31,0.08549,546.2,311.9,78528.0386858556
23414,06/11/2021/14:20,25.2659,41.47,0.08446,379.9,270.3,78424.18223062683
23415,06/11/2021/14:30,25.2247,41.67,0.08755,372.8,267.0,78397.56285812387
23417,06/11/2021/14:50,25.4513,41.21,0.08446,318.3,228.4,78301.16927440572
23433,06/11/2021/17:30,24.895100000000003,42.74,0.08343,117.8,97.7,80205.42849399282
23441,06/11/2021/18:50,24.1741,45.18,0.08549,70.4,56.95,88704.85210250487
23442,06/11/2021/19:00,23.9784,45.58,0.07828,73.7,63.58,102005.26915275637
23443,06/11/2021/19:10,23.8445,45.31,0.0885799999999999,57.54,51.49,101573.40344909501
23444,06/11/2021/19:20,23.7621,44.94,0.08446,48.39,41.43,102026.74302458041
23445,06/11/2021/19:30,23.69,44.41,0.0824,42.24,35.53,102348.91804501296
23449,06/11/2021/20:10,23.2471,47.15,0.08446,8.86,7.37,103296.69913948906
23452,06/11/2021/20:40,22.8763,49.72,0.08549,1.306,1.108,103775.6291794699
23454,06/11/2021/21:00,22.6497,51.42,0.0885799999999999,0.113,0.07,101687.46325660437
23458,06/11/2021/21:40,22.4437,53.19,0.08549,0.055,0.111,100913.34319604425
23460,06/11/2021/22:00,22.454,53.45,0.08034,0.062,0.111,99076.5495764453
23463,06/11/2021/22:30,22.248,54.89,0.08755,0.062,0.078,98906.9895728847
23467,06/11/2021/23:10,21.588800000000003,56.39,0.08549,0.066,0.119,95998.38847330351
23469,06/11/2021/23:30,21.588800000000003,54.85,0.08549,0.026,0.085,96985.52881479527
23477,06/12/2021/00:50,21.5785,58.36,0.08446,0.051,0.082,90517.74092797484
23479,06/12/2021/01:10,21.7536,56.92,0.08549,0.04,0.108,90468.77363322864
23480,06/12/2021/01:20,21.7536,57.12,0.0824,0.08,0.089,89876.14970474796
23484,06/12/2021/02:00,21.2695,59.73,0.08446,0.066,0.07,91860.40409778054
23494,06/12/2021/03:40,20.0335,67.27,0.08549,0.059,0.093,72519.70435035424
23496,06/12/2021/04:00,20.0541,67.2,0.08652,0.051,0.126,60027.46197372618
23498,06/12/2021/04:20,19.9408,66.9,0.08446,0.077,0.119,60732.17511699843
23502,06/12/2021/05:00,19.7142,67.0,0.08343,0.059,0.104,49736.01518526452
23503,06/12/2021/05:10,19.5391,67.4,0.08137,0.059,0.093,50095.001822382
23512,06/12/2021/06:40,19.3228,65.77,0.08137,58.52,49.97,49670.835910024136
23517,06/12/2021/07:30,20.3013,62.53,0.0824,241.3,226.9,51587.492187113516
23518,06/12/2021/07:40,21.0017,60.13,0.08137,206.6,195.7,51569.652827501064
23520,06/12/2021/08:00,21.9905,52.69,0.08549,332.1,324.6,56590.65608204005
23521,06/12/2021/08:10,22.248,49.42,0.08034,364.7,358.2,55980.299360476434
23522,06/12/2021/08:20,22.4334,47.28,0.08343,398.2,392.6,56551.25953079997
23529,06/12/2021/09:30,23.7312,43.88,0.0824,618.3,611.7,61464.62593820081
23534,06/12/2021/10:20,24.5037,44.31,0.0824,749.0,606.5,67842.50685598383
23540,06/12/2021/11:20,24.8436,42.68,0.08549,558.2,367.1,73905.774459775
23556,06/12/2021/14:00,26.0178,41.51,0.08137,782.0,173.1,77893.37983673709
23558,06/12/2021/14:20,26.4092,40.27,0.08343,1051.0,207.5,77917.04393976186
23562,06/12/2021/15:00,26.7491,37.67,0.08343,560.3,235.5,78583.5544551123
23568,06/12/2021/16:00,26.8006,37.37,0.08446,649.8,259.2,78408.93955494855
23573,06/12/2021/16:50,26.4092,39.57,0.08137,392.9,190.5,78436.44707398281
23575,06/12/2021/17:10,26.5122,40.37,0.08343,203.9,133.1,78995.71429534376
23577,06/12/2021/17:30,25.8942,41.87,0.0824,295.3,251.8,78949.74280053687
23578,06/12/2021/17:40,26.1105,41.97,0.08343,490.8,459.0,78044.06452362091
23587,06/12/2021/19:10,25.2659,41.53,0.08446,210.1,215.3,96036.93957208107
23588,06/12/2021/19:20,25.235,43.24,0.08549,169.5,174.0,100607.48413478672
23591,06/12/2021/19:50,24.2874,47.04,0.08446,70.5,72.9,102646.13575069186
23593,06/12/2021/20:10,24.1123,47.91,0.08343,24.56,24.08,103106.74988290992
23603,06/12/2021/21:50,22.351,53.38,0.08137,0.066,0.104,102526.06739905702
23604,06/12/2021/22:00,22.2583,53.71,0.08343,0.059,0.067,101129.83262261297
23605,06/12/2021/22:10,22.2377,54.45,0.08446,0.069,0.082,101041.38541245832
23607,06/12/2021/22:30,22.0935,56.08,0.0824,0.069,0.089,101064.11720339634
23615,06/12/2021/23:50,21.9802,57.61,0.07931,0.069,0.089,96776.65696790963
23619,06/13/2021/00:30,21.7639,57.71,0.08034,0.051,0.104,91461.56043546232
23622,06/13/2021/01:00,21.424000000000003,59.15,0.08446,0.091,0.074,90757.75296126057
23623,06/13/2021/01:10,21.588800000000003,58.21,0.08034,0.044,0.174,90428.2561958535
23628,06/13/2021/02:00,21.9287,56.51,0.0824,0.073,0.074,92702.01549536837
23630,06/13/2021/02:20,22.2377,55.61,0.08343,0.04,0.115,90914.3101704964
23635,06/13/2021/03:10,21.3931,59.35,0.0824,0.069,0.078,74845.84937152738
23637,06/13/2021/03:30,21.218000000000004,60.85,0.0824,0.051,0.067,77384.36420610615
23639,06/13/2021/03:50,21.6609,61.05,0.0824,0.08,0.104,75911.06763902903
23647,06/13/2021/05:10,21.939,58.55,0.0824,0.077,0.085,51458.843896507184
23651,06/13/2021/05:50,21.8669,57.59,0.0824,1.203,0.986,50023.87626330645
23654,06/13/2021/06:20,21.8669,55.82,0.08446,14.91,12.77,50122.98255237622
23658,06/13/2021/07:00,22.3922,52.71,0.0824,28.15,23.07,52022.98380914898
23661,06/13/2021/07:30,22.6394,52.25,0.08446,87.3,79.5,51020.948892048385
23668,06/13/2021/08:40,23.1647,51.45,0.0824,189.4,161.0,56465.59467742728
23670,06/13/2021/09:00,23.5149,47.71,0.08137,221.1,180.2,62709.74880342207
23673,06/13/2021/09:30,23.8239,47.71,0.08652,106.5,86.7,62421.57663781452
23676,06/13/2021/10:00,23.4531,53.85,0.08137,174.6,141.5,68396.80351457951
23677,06/13/2021/10:10,23.2368,54.39,0.0824,320.9,267.7,68133.89569626623
23679,06/13/2021/10:30,23.9784,53.92,0.08137,846.0,547.7,67810.84294251492
23680,06/13/2021/10:40,24.8848,50.58,0.0824,873.0,361.7,67988.14061591795
23683,06/13/2021/11:10,24.8436,50.88,0.08343,898.0,189.7,73433.57136483229
23685,06/13/2021/11:30,24.9569,51.79,0.08034,922.0,192.2,74244.69934931921
23686,06/13/2021/11:40,24.8436,50.78,0.08034,811.0,224.5,74036.10528299963
23687,06/13/2021/11:50,24.7097,51.45,0.0824,789.0,254.7,74247.97082789309
23690,06/13/2021/12:20,25.4616,52.45,0.08343,1036.0,135.7,76573.86217768957
23691,06/13/2021/12:30,25.873600000000003,50.62,0.08343,1055.0,165.8,76331.49991607098
23692,06/13/2021/12:40,25.647,48.58,0.08343,1044.0,228.5,76356.49016419561
23700,06/13/2021/14:00,24.0402,63.73,0.08034,378.4,265.7,79633.33433814326
23701,06/13/2021/14:10,24.0711,62.6,0.08343,203.2,163.3,79665.04714166667
23702,06/13/2021/14:20,23.6488,66.5,0.07828,153.7,129.1,79891.50327037767
23709,06/13/2021/15:30,23.4222,64.03,0.08137,207.9,170.5,79795.9056221681
23713,06/13/2021/16:10,24.4625,54.79,0.08343,185.6,151.9,79734.86816993158
23716,06/13/2021/16:40,24.8848,51.52,0.08137,153.6,123.6,79745.86826710548
23719,06/13/2021/17:10,25.0908,51.95,0.08034,209.1,163.4,79906.9215652142
23720,06/13/2021/17:20,25.029,51.68,0.0824,165.1,130.2,80015.60565541126
23722,06/13/2021/17:40,24.9569,51.79,0.07931,113.6,91.8,80154.56111914806
23725,06/13/2021/18:10,24.9775,50.82,0.08343,248.9,243.8,88167.50579969649
23728,06/13/2021/18:40,25.0187,50.22,0.08137,311.8,326.0,86195.90195334837
23730,06/13/2021/19:00,24.9054,48.98,0.0824,178.6,185.4,100471.19027466553
23739,06/13/2021/20:30,23.2677,53.08,0.0824,5.762,4.882,105097.22923453696
23742,06/13/2021/21:00,22.66,57.39,0.08652,0.128,0.182,105019.32897821272
23743,06/13/2021/21:10,22.454,58.65,0.08137,0.066,0.07,102188.80689728644
23744,06/13/2021/21:20,22.2274,59.59,0.08034,0.037,0.067,102081.85996814529
23745,06/13/2021/21:30,21.9905,60.52,0.07931,0.051,0.085,102192.98025653973
23748,06/13/2021/22:00,21.5785,61.49,0.08034,0.048,0.059,101385.02136027187
23751,06/13/2021/22:30,21.382800000000003,62.46,0.08446,0.044,0.1,101153.93214546253
23755,06/13/2021/23:10,21.3725,64.06,0.08343,0.048,0.104,96229.20778623308
23757,06/13/2021/23:30,21.5373,63.63,0.0824,0.07,0.089,96770.99612888282
23768,06/14/2021/01:20,20.064400000000003,66.43,0.07828,0.029,0.182,89161.94428051304
23770,06/14/2021/01:40,19.9408,66.96,0.08137,0.059,0.096,82513.81281285679
23771,06/14/2021/01:50,20.023200000000003,66.76,0.08137,0.059,0.1,87270.91037289148
23773,06/14/2021/02:10,19.2095,68.53,0.08343,0.07,0.089,82276.51223145734
23783,06/14/2021/03:50,18.2207,70.5,0.07725,0.073,0.13,72227.1459002067
23784,06/14/2021/04:00,18.158900000000003,70.2,0.07828,0.062,0.104,70209.87981487293
23787,06/14/2021/04:30,17.9323,70.5,0.08034,0.044,0.13,67106.85930603127
23788,06/14/2021/04:40,18.1074,70.2,0.0824,0.055,0.152,68781.40104163148
23791,06/14/2021/05:10,18.3752,68.44,0.07725,0.077,0.111,54659.4640237569
23801,06/14/2021/06:50,18.1692,66.63,0.08137,108.5,102.8,51058.54341271092
23802,06/14/2021/07:00,18.1898,66.4,0.08343,137.8,131.0,52546.29337293031
23805,06/14/2021/07:30,18.3958,67.57,0.0824,231.0,223.2,52996.91855260759
23811,06/14/2021/08:30,20.6103,59.86,0.08034,426.4,422.8,56209.031222116086
23815,06/14/2021/09:10,22.2274,54.25,0.0824,548.8,550.9,65092.80386505094
23818,06/14/2021/09:40,23.6591,48.82,0.0824,634.2,643.0,62344.26708751417
23819,06/14/2021/09:50,24.1226,47.28,0.08652,660.1,670.9,62178.34007538631
23820,06/14/2021/10:00,24.5758,45.65,0.08549,684.5,695.7,65758.51076867992
23825,06/14/2021/10:50,26.4298,41.21,0.08343,793.0,106.7,67460.46653812082
23829,06/14/2021/11:30,27.4907,35.34,0.08549,853.0,49.54,74250.95317697963
23830,06/14/2021/11:40,28.3971,33.6,0.08343,870.0,55.46,75241.46762946922
23832,06/14/2021/12:00,28.7473,33.67,0.08446,891.0,65.96,76926.38094854486
23835,06/14/2021/12:30,28.6546,37.24,0.0741599999999999,911.0,59.72,77527.10247511708
23841,06/14/2021/13:30,28.7885,37.5,0.07313,917.0,49.74,79802.83765599462
23844,06/14/2021/14:00,28.500100000000003,38.57,0.0741599999999999,901.0,46.66,81212.9230792975
23845,06/14/2021/14:10,28.7164,37.67,0.0741599999999999,891.0,46.32,81489.85145475052
23847,06/14/2021/14:30,28.6134,37.4,0.07313,874.0,45.84,81439.91725764009
23848,06/14/2021/14:40,28.9224,36.54,0.0741599999999999,861.0,44.51,81153.9924005201
23850,06/14/2021/15:00,28.7782,36.54,0.07622,835.0,42.16,80962.00660536367
23856,06/14/2021/16:00,29.3756,34.37,0.07313,733.0,31.01,80877.62159150594
23859,06/14/2021/16:30,29.221100000000003,34.7,0.0751899999999999,663.5,29.82,80854.35112327791
23861,06/14/2021/16:50,29.1593,34.67,0.0741599999999999,611.6,46.9,81144.46903632022
23870,06/14/2021/18:20,28.963600000000003,33.1,0.0741599999999999,341.3,371.6,86015.44091405279
23872,06/14/2021/18:40,28.7473,32.63,0.07313,276.5,303.7,88361.51924181162
23873,06/14/2021/18:50,28.6443,32.76,0.0721,244.6,269.8,90649.32871368773
23875,06/14/2021/19:10,28.500100000000003,32.49,0.0751899999999999,182.5,203.2,97168.04396071986
23876,06/14/2021/19:20,28.3662,33.8,0.07313,153.5,171.8,100530.7283171072
23878,06/14/2021/19:40,28.016,35.96,0.0751899999999999,101.1,114.3,102119.70018630114
23879,06/14/2021/19:50,27.7482,39.83,0.0741599999999999,77.8,88.4,103987.8260822434
23881,06/14/2021/20:10,26.6873,45.57,0.07107,32.21,34.58,105584.54884759473
23882,06/14/2021/20:20,26.2238,46.13,0.0721,9.03,7.91,106034.2171550838
23884,06/14/2021/20:40,25.9766,47.37,0.07313,2.502,2.146,106020.87645073952
23892,06/14/2021/22:00,24.6479,65.91,0.0741599999999999,0.077,0.067,102842.88028916236
23893,06/14/2021/22:10,24.5037,66.35,0.06798,0.073,0.063,102697.36075321662
23894,06/14/2021/22:20,23.7724,68.11,0.07313,0.062,0.063,102420.24513311574
23900,06/14/2021/23:20,21.2901,68.58,0.0751899999999999,0.062,0.074,95923.37749383379
23904,06/15/2021/00:00,20.7133,74.3,0.07622,0.062,0.119,92126.69890785737
23912,06/15/2021/01:20,20.0129,75.8,0.0751899999999999,0.048,0.1,88365.09394491735
23918,06/15/2021/02:20,21.0326,77.3,0.0741599999999999,0.08,0.1,92788.03356396759
23919,06/15/2021/02:30,19.8996,78.6,0.07313,0.077,0.119,92642.1247355666
23920,06/15/2021/02:40,18.972600000000003,77.9,0.07313,0.062,0.085,71970.38543489198
23921,06/15/2021/02:50,18.7872,78.5,0.0721,0.066,0.133,71409.25429870626
23923,06/15/2021/03:10,19.0962,76.3,0.07313,0.08,0.085,71349.45154542052
23927,06/15/2021/03:50,18.9417,77.6,0.0721,0.062,0.13,69003.82390734619
23933,06/15/2021/04:50,18.437,78.2,0.07622,0.048,0.115,63331.39651898191
23934,06/15/2021/05:00,18.6945,79.3,0.0751899999999999,0.084,0.1,53007.05606595639
23943,06/15/2021/06:30,19.2713,81.3,0.07313,60.27,36.46,51606.95386211843
