,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
23719,06/13/2021/17:10,25.0908,51.95,0.08034,209.1,163.4,79942.43970827757
23720,06/13/2021/17:20,25.029,51.68,0.0824,165.1,130.2,80087.17193209208
23722,06/13/2021/17:40,24.9569,51.79,0.07931,113.6,91.8,81442.2675862531
23725,06/13/2021/18:10,24.9775,50.82,0.08343,248.9,243.8,86425.86112404158
23728,06/13/2021/18:40,25.0187,50.22,0.08137,311.8,326.0,85954.70043543911
23730,06/13/2021/19:00,24.9054,48.98,0.0824,178.6,185.4,98264.67640107952
23739,06/13/2021/20:30,23.2677,53.08,0.0824,5.762,4.882,104811.11501470872
23742,06/13/2021/21:00,22.66,57.39,0.08652,0.128,0.182,103230.85858871457
23743,06/13/2021/21:10,22.454,58.65,0.08137,0.066,0.07,101703.27014610397
23744,06/13/2021/21:20,22.2274,59.59,0.08034,0.037,0.067,101599.92481893094
23745,06/13/2021/21:30,21.9905,60.52,0.07931,0.051,0.085,101881.97560816193
23748,06/13/2021/22:00,21.5785,61.49,0.08034,0.048,0.059,100687.75752628353
23751,06/13/2021/22:30,21.382800000000003,62.46,0.08446,0.044,0.1,100679.98812416792
23755,06/13/2021/23:10,21.3725,64.06,0.08343,0.048,0.104,95966.76798256638
23757,06/13/2021/23:30,21.5373,63.63,0.0824,0.07,0.089,95835.1620634049
23768,06/14/2021/01:20,20.064400000000003,66.43,0.07828,0.029,0.182,87343.31602232007
23770,06/14/2021/01:40,19.9408,66.96,0.08137,0.059,0.096,83707.3140028285
23771,06/14/2021/01:50,20.023200000000003,66.76,0.08137,0.059,0.1,84699.91163075056
23773,06/14/2021/02:10,19.2095,68.53,0.08343,0.07,0.089,84708.601813108
23783,06/14/2021/03:50,18.2207,70.5,0.07725,0.073,0.13,73181.17495265159
23784,06/14/2021/04:00,18.158900000000003,70.2,0.07828,0.062,0.104,67791.12562305512
23787,06/14/2021/04:30,17.9323,70.5,0.08034,0.044,0.13,66255.629767908
23788,06/14/2021/04:40,18.1074,70.2,0.0824,0.055,0.152,64174.425476178054
23791,06/14/2021/05:10,18.3752,68.44,0.07725,0.077,0.111,54928.61699951897
23801,06/14/2021/06:50,18.1692,66.63,0.08137,108.5,102.8,51316.59616137259
23802,06/14/2021/07:00,18.1898,66.4,0.08343,137.8,131.0,52345.23338898289
23805,06/14/2021/07:30,18.3958,67.57,0.0824,231.0,223.2,52787.80301213096
23811,06/14/2021/08:30,20.6103,59.86,0.08034,426.4,422.8,57461.453945064146
23815,06/14/2021/09:10,22.2274,54.25,0.0824,548.8,550.9,65853.73042070887
23818,06/14/2021/09:40,23.6591,48.82,0.0824,634.2,643.0,63812.48753214804
23819,06/14/2021/09:50,24.1226,47.28,0.08652,660.1,670.9,64529.723226348346
23820,06/14/2021/10:00,24.5758,45.65,0.08549,684.5,695.7,65488.92724365494
23825,06/14/2021/10:50,26.4298,41.21,0.08343,793.0,106.7,68422.9462778484
23829,06/14/2021/11:30,27.4907,35.34,0.08549,853.0,49.54,75395.99708468799
23830,06/14/2021/11:40,28.3971,33.6,0.08343,870.0,55.46,75397.28436179593
23832,06/14/2021/12:00,28.7473,33.67,0.08446,891.0,65.96,76989.4450207724
23835,06/14/2021/12:30,28.6546,37.24,0.0741599999999999,911.0,59.72,77555.48887435431
23841,06/14/2021/13:30,28.7885,37.5,0.07313,917.0,49.74,79317.55037184298
23844,06/14/2021/14:00,28.500100000000003,38.57,0.0741599999999999,901.0,46.66,80538.38617140183
23845,06/14/2021/14:10,28.7164,37.67,0.0741599999999999,891.0,46.32,81008.24454875883
23847,06/14/2021/14:30,28.6134,37.4,0.07313,874.0,45.84,81114.13824878378
23848,06/14/2021/14:40,28.9224,36.54,0.0741599999999999,861.0,44.51,80242.15995937897
23850,06/14/2021/15:00,28.7782,36.54,0.07622,835.0,42.16,80340.80710079006
23856,06/14/2021/16:00,29.3756,34.37,0.07313,733.0,31.01,81190.72454176153
23859,06/14/2021/16:30,29.221100000000003,34.7,0.0751899999999999,663.5,29.82,80483.55235479739
23861,06/14/2021/16:50,29.1593,34.67,0.0741599999999999,611.6,46.9,80572.62445104799
23870,06/14/2021/18:20,28.963600000000003,33.1,0.0741599999999999,341.3,371.6,85617.55303684538
23872,06/14/2021/18:40,28.7473,32.63,0.07313,276.5,303.7,87004.8099119984
23873,06/14/2021/18:50,28.6443,32.76,0.0721,244.6,269.8,87965.07748472743
23875,06/14/2021/19:10,28.500100000000003,32.49,0.0751899999999999,182.5,203.2,97043.65625078155
23876,06/14/2021/19:20,28.3662,33.8,0.07313,153.5,171.8,97166.35075043501
23878,06/14/2021/19:40,28.016,35.96,0.0751899999999999,101.1,114.3,104373.64316028601
23879,06/14/2021/19:50,27.7482,39.83,0.0741599999999999,77.8,88.4,104651.08987403104
23881,06/14/2021/20:10,26.6873,45.57,0.07107,32.21,34.58,105547.30942937559
23882,06/14/2021/20:20,26.2238,46.13,0.0721,9.03,7.91,106059.05180691816
23884,06/14/2021/20:40,25.9766,47.37,0.07313,2.502,2.146,105708.28922230855
23892,06/14/2021/22:00,24.6479,65.91,0.0741599999999999,0.077,0.067,102880.31275297896
23893,06/14/2021/22:10,24.5037,66.35,0.06798,0.073,0.063,103403.12241717646
23894,06/14/2021/22:20,23.7724,68.11,0.07313,0.062,0.063,101707.30746202997
23900,06/14/2021/23:20,21.2901,68.58,0.0751899999999999,0.062,0.074,94265.69910943236
23904,06/15/2021/00:00,20.7133,74.3,0.07622,0.062,0.119,91056.68268045103
23912,06/15/2021/01:20,20.0129,75.8,0.0751899999999999,0.048,0.1,86477.90011377141
23918,06/15/2021/02:20,21.0326,77.3,0.0741599999999999,0.08,0.1,92349.85303928348
23919,06/15/2021/02:30,19.8996,78.6,0.07313,0.077,0.119,91228.38010490901
23920,06/15/2021/02:40,18.972600000000003,77.9,0.07313,0.062,0.085,80508.28499511186
23921,06/15/2021/02:50,18.7872,78.5,0.0721,0.066,0.133,74691.14791471297
23923,06/15/2021/03:10,19.0962,76.3,0.07313,0.08,0.085,77981.47215038883
23927,06/15/2021/03:50,18.9417,77.6,0.0721,0.062,0.13,77232.18333979933
23933,06/15/2021/04:50,18.437,78.2,0.07622,0.048,0.115,63215.50264065196
23934,06/15/2021/05:00,18.6945,79.3,0.0751899999999999,0.084,0.1,53213.81523654217
23943,06/15/2021/06:30,19.2713,81.3,0.07313,60.27,36.46,52502.89623013981
23945,06/15/2021/06:50,21.7227,81.9,0.0721,113.6,107.6,50842.53940585645
23948,06/15/2021/07:20,21.2798,81.0,0.0741599999999999,204.6,196.0,54042.3910062325
23951,06/15/2021/07:50,22.5982,77.2,0.07107,304.2,297.4,51531.36314470152
23955,06/15/2021/08:30,24.205,65.42,0.07725,434.2,431.4,55911.90259623105
23961,06/15/2021/09:30,24.411,67.92,0.07107,608.2,613.6,62951.20815717493
23962,06/15/2021/09:40,24.5449,68.06,0.07313,634.9,641.6,63401.23816047397
23964,06/15/2021/10:00,24.6273,69.62,0.0721,687.5,697.3,65186.06571750542
23966,06/15/2021/10:20,24.7612,68.82,0.07107,734.0,686.9,66161.33400675798
23967,06/15/2021/10:30,24.730300000000003,68.99,0.07004,752.0,524.8,66250.36371464594
23968,06/15/2021/10:40,24.8127,68.66,0.07313,773.0,270.8,68100.86784100861
23969,06/15/2021/10:50,24.8642,67.32,0.07107,792.0,129.9,68549.90070335216
23974,06/15/2021/11:40,26.0693,58.28,0.0741599999999999,873.0,36.87,76301.14024428604
23976,06/15/2021/12:00,26.5431,52.31,0.07107,894.0,37.46,77356.6437287725
23978,06/15/2021/12:20,26.1826,57.45,0.0741599999999999,908.0,37.56,77636.8623329915
23980,06/15/2021/12:40,26.1105,58.72,0.0741599999999999,919.0,37.48,77971.88647913051
23981,06/15/2021/12:50,26.5328,58.68,0.07107,923.0,36.98,78234.4929527725
23982,06/15/2021/13:00,26.4401,58.42,0.0721,924.0,37.05,79182.84578471641
23983,06/15/2021/13:10,26.6461,59.02,0.07107,922.0,37.14,79424.38410528192
23986,06/15/2021/13:40,26.8933,56.32,0.0721,914.0,36.65,79798.71178946491
23992,06/15/2021/14:40,27.707,51.65,0.07313,866.0,35.97,80493.5638893408
23994,06/15/2021/15:00,27.6864,50.38,0.07004,840.0,34.74,80512.09838805931
23998,06/15/2021/15:40,27.5113,54.08,0.07313,771.0,33.45,80470.29292079032
24004,06/15/2021/16:40,28.8297,39.03,0.07313,636.9,30.95,80083.83247845186
24006,06/15/2021/17:00,28.9533,37.63,0.07313,580.4,31.47,80321.26791658743
24010,06/15/2021/17:40,28.7782,36.69,0.07313,463.5,446.5,80853.87134562139
24013,06/15/2021/18:10,27.913000000000004,40.73,0.06901,368.6,399.4,83982.91526011439
24015,06/15/2021/18:30,27.4392,44.1,0.0721,304.1,331.5,84238.14160613292
24017,06/15/2021/18:50,26.9963,47.97,0.07313,240.4,263.9,90035.7633856605
24023,06/15/2021/19:50,25.6058,59.81,0.0721,75.1,84.3,103461.0656196169
24024,06/15/2021/20:00,25.3792,61.28,0.07107,56.63,63.8,103978.41729269947
24025,06/15/2021/20:10,25.132,62.75,0.07107,34.3,36.58,103888.34982056849
24026,06/15/2021/20:20,24.9775,65.15,0.0721,10.29,9.05,104392.57054874494
24029,06/15/2021/20:50,24.3801,69.51,0.0721,0.764,0.671,104030.65444876446
24039,06/15/2021/22:30,23.5973,75.5,0.06901,0.055,0.096,101179.09444147102
24046,06/15/2021/23:40,23.3192,80.3,0.06901,0.073,0.159,96754.5983391055
24047,06/15/2021/23:50,23.2677,81.0,0.0721,0.051,0.115,98704.81084057337
24050,06/16/2021/00:20,23.0926,81.6,0.06695,0.048,0.174,92537.16174665207
24056,06/16/2021/01:20,22.8763,84.9,0.07004,0.051,0.115,90536.23641459848
24057,06/16/2021/01:30,22.7939,85.1,0.06798,0.022,0.174,91083.07094837904
24065,06/16/2021/02:50,22.4952,84.1,0.06695,0.044,0.1,92747.15415251801
24068,06/16/2021/03:20,22.351,84.8,0.06695,0.044,0.126,74947.56456735663
24069,06/16/2021/03:30,22.2892,85.4,0.06901,0.077,0.104,74105.85225166657
24072,06/16/2021/04:00,22.1862,86.3,0.06695,0.051,0.13,63595.569356497006
24084,06/16/2021/06:00,22.0935,86.0,0.06695,3.913,3.254,49576.90475477947
24092,06/16/2021/07:20,22.3922,86.3,0.06901,192.9,183.6,51519.027731826405
24093,06/16/2021/07:30,22.5879,86.0,0.06901,229.5,220.1,50953.545109799496
24095,06/16/2021/07:50,22.9175,83.7,0.07107,295.3,286.5,52230.391028398975
24096,06/16/2021/08:00,23.2265,82.0,0.06798,326.0,317.7,55224.06159808643
24098,06/16/2021/08:20,23.6076,78.7,0.06798,394.4,387.1,56156.47670983802
24100,06/16/2021/08:40,23.9475,75.9,0.07004,458.3,453.0,55449.545328324966
24108,06/16/2021/10:00,25.152600000000003,68.68,0.07004,685.9,46.65,66980.17039857294
24113,06/16/2021/10:50,25.5852,67.58,0.0721,792.0,51.37,68792.13706141691
24115,06/16/2021/11:10,25.9045,66.29,0.07107,825.0,50.28,73553.25293524555
24126,06/16/2021/13:00,26.460700000000003,64.49,0.05562,915.0,42.94,79249.44538185792
24128,06/16/2021/13:20,26.3268,65.79,0.05562,916.0,44.03,78594.02973838436
24132,06/16/2021/14:00,27.0066,59.78,0.05871,898.0,41.92,80290.13472458739
24135,06/16/2021/14:30,26.6976,62.79,0.05871,870.0,40.35,80302.15323473101
24138,06/16/2021/15:00,26.8418,61.85,0.05871,832.0,39.18,80009.6572406833
24139,06/16/2021/15:10,26.883000000000003,61.19,0.06077,817.0,38.51,79826.58918674232
24140,06/16/2021/15:20,26.9036,61.19,0.05665,800.0,38.35,80587.32371391787
24153,06/16/2021/17:30,27.1714,61.32,0.05665,485.9,271.3,81524.7259315301
24155,06/16/2021/17:50,27.0684,60.35,0.07107,427.4,454.3,80265.4709622786
24156,06/16/2021/18:00,26.8727,63.85,0.07107,396.5,426.5,85199.69329629051
24157,06/16/2021/18:10,26.6255,64.62,0.07107,364.7,393.4,85842.36672968155
24163,06/16/2021/19:10,25.8118,68.72,0.06901,179.2,197.9,95007.89979271211
24164,06/16/2021/19:20,25.667600000000004,68.72,0.06901,151.0,167.5,98504.90116207852
24165,06/16/2021/19:30,25.5337,71.1,0.06901,124.0,138.1,100874.21926887501
24167,06/16/2021/19:50,24.8436,74.8,0.07004,75.9,84.7,104987.65504601791
24168,06/16/2021/20:00,24.6067,76.4,0.06901,55.41,61.7,104508.66080844494
24176,06/16/2021/21:20,23.6694,84.3,0.0751899999999999,0.059,0.119,101256.47711510157
24177,06/16/2021/21:30,23.628200000000003,84.4,0.07313,0.069,0.089,101143.67183301103
24181,06/16/2021/22:10,23.4531,84.9,0.07004,0.048,0.133,100914.61636013376
24184,06/16/2021/22:40,23.3913,85.1,0.06798,0.044,0.145,100714.2129655071
24186,06/16/2021/23:00,23.370700000000003,85.2,0.06798,0.04,0.133,97853.8906566466
24190,06/16/2021/23:40,23.2471,86.1,0.06901,0.055,0.152,94756.03931664051
24200,06/17/2021/01:20,22.9896,86.4,0.06798,0.048,0.148,90031.68813601906
24202,06/17/2021/01:40,22.9793,86.4,0.07004,0.062,0.126,90635.46190811653
24203,06/17/2021/01:50,22.9381,86.4,0.0721,0.066,0.126,90192.7082896565
24206,06/17/2021/02:20,22.8351,86.8,0.06798,0.033,0.111,90082.8735917865
24208,06/17/2021/02:40,22.7527,87.1,0.06798,0.051,0.115,87609.805482662
24212,06/17/2021/03:20,22.6394,87.3,0.06695,0.044,0.163,74621.718317845
24216,06/17/2021/04:00,22.6394,86.7,0.06901,0.044,0.204,65241.91425480151
24219,06/17/2021/04:30,22.5467,86.0,0.06901,0.044,0.17,65335.50413416801
24221,06/17/2021/04:50,22.5982,85.2,0.06798,0.055,0.141,61727.99808648791
24224,06/17/2021/05:20,22.5673,83.9,0.07107,0.055,0.178,50226.82467835644
24228,06/17/2021/06:00,22.66,81.6,0.07004,3.858,3.22,47103.06399050095
24234,06/17/2021/07:00,22.9587,82.3,0.07107,92.9,85.0,48880.69619125348
24235,06/17/2021/07:10,23.113200000000003,81.7,0.07004,164.6,154.2,50789.11311005352
24237,06/17/2021/07:30,23.5046,79.5,0.07313,228.4,217.2,52195.665124916944
24238,06/17/2021/07:40,23.69,78.4,0.06695,260.0,249.3,52373.90153501745
24239,06/17/2021/07:50,23.8754,77.1,0.0741599999999999,294.4,283.3,51889.49496174896
24242,06/17/2021/08:20,24.0608,77.6,0.06798,394.8,385.7,53230.669688916976
24245,06/17/2021/08:50,24.308000000000003,75.3,0.07107,491.0,484.5,53148.140018302984
24247,06/17/2021/09:10,24.5964,72.9,0.06901,553.2,536.3,56464.83934764045
24249,06/17/2021/09:30,24.7612,72.4,0.07004,609.2,229.4,58632.30460676131
24254,06/17/2021/10:20,25.0702,71.1,0.06901,731.0,47.16,58633.27959741754
24258,06/17/2021/11:00,25.410100000000003,70.2,0.07004,809.0,45.66,67543.98106610106
24261,06/17/2021/11:30,25.9663,67.05,0.07313,855.0,45.96,69890.28094873398
24267,06/17/2021/12:30,26.2135,63.59,0.07107,908.0,46.08,70311.93625401809
24270,06/17/2021/13:00,26.3989,63.92,0.0721,919.0,45.5,72133.0149746019
24280,06/17/2021/14:40,26.6049,65.89,0.0751899999999999,861.0,47.45,72685.30300004562
24287,06/17/2021/15:50,26.0075,70.6,0.07004,725.0,63.89,74490.87774435495
24294,06/17/2021/17:00,26.3371,68.28,0.0721,569.9,52.31,77118.56531262197
24296,06/17/2021/17:20,26.0075,69.61,0.0721,512.1,106.9,76997.5862983625
24301,06/17/2021/18:10,25.5852,72.8,0.07107,351.6,368.7,84893.90406178217
24304,06/17/2021/18:40,25.2556,74.5,0.06695,256.2,269.7,89482.36920948447
24305,06/17/2021/18:50,25.1835,74.9,0.07004,224.2,236.0,89344.26748763652
24307,06/17/2021/19:10,24.936300000000003,76.4,0.06798,172.5,180.9,99981.11197708354
24308,06/17/2021/19:20,24.730300000000003,78.2,0.06798,128.3,132.3,100787.93905622247
24311,06/17/2021/19:50,24.4831,80.0,0.06695,49.66,44.86,103398.30054226801
24316,06/17/2021/20:40,24.1638,81.9,0.06695,0.826,0.682,104154.07979975
24317,06/17/2021/20:50,24.0917,81.7,0.06695,0.282,0.293,103717.86224430741
24321,06/17/2021/21:30,23.9063,81.7,0.07004,0.069,0.1,101780.58190243205
24328,06/17/2021/22:40,23.7312,81.6,0.07107,0.051,0.137,101214.23388779016
24333,06/17/2021/23:30,23.6694,81.9,0.06592,0.077,0.111,97980.80931813993
24334,06/17/2021/23:40,23.7003,81.7,0.06695,0.062,0.122,98264.37790280495
24339,06/18/2021/00:30,23.7003,82.7,0.0721,0.069,0.104,90733.66782188695
24342,06/18/2021/01:00,23.535500000000003,82.9,0.0721,0.051,0.141,92879.5679139151
24344,06/18/2021/01:20,23.4428,82.9,0.06901,0.048,0.141,93421.72675862709
24349,06/18/2021/02:10,23.3295,83.8,0.06901,0.044,0.156,94630.24105067653
24352,06/18/2021/02:40,21.7536,86.7,0.07107,0.069,0.093,90126.39457081743
24353,06/18/2021/02:50,21.8154,87.8,0.07107,0.055,0.119,90921.5998743889
24367,06/18/2021/05:10,20.9296,89.6,0.0721,0.051,0.208,51388.78981581693
24375,06/18/2021/06:30,22.4437,89.1,0.06901,11.86,9.18,48893.58596873557
24379,06/18/2021/07:10,22.763,87.7,0.06695,78.9,59.48,50028.04258709297
24381,06/18/2021/07:30,22.8454,86.4,0.06798,69.22,52.88,50381.30849312699
24382,06/18/2021/07:40,22.9278,85.9,0.07004,79.7,61.13,50012.75942134296
24383,06/18/2021/07:50,22.9278,85.0,0.0721,101.2,79.1,50268.91993054796
24384,06/18/2021/08:00,23.0308,84.0,0.06695,151.2,117.6,54439.918993807456
24385,06/18/2021/08:10,23.2368,83.0,0.07107,194.7,152.8,55010.57264864547
24390,06/18/2021/09:00,24.4934,76.8,0.06901,521.7,499.8,59578.06436760254
24393,06/18/2021/09:30,24.7509,75.8,0.07004,601.5,251.0,63804.85922268222
24407,06/18/2021/11:50,25.8221,69.81,0.0721,866.0,70.3,74939.88465627602
24410,06/18/2021/12:20,25.7294,69.48,0.07107,888.0,69.3,79191.18878327466
24411,06/18/2021/12:30,25.7706,69.22,0.07004,898.0,68.07,79614.74694217966
24412,06/18/2021/12:40,25.8221,69.32,0.07107,906.0,66.85,79566.10905715167
24414,06/18/2021/13:00,26.1723,68.25,0.07107,911.0,67.48,81088.3025044257
24420,06/18/2021/14:00,26.5122,67.02,0.07004,917.0,102.6,81831.85034345112
24421,06/18/2021/14:10,26.6461,67.48,0.06901,905.0,95.9,80587.77456917465
24429,06/18/2021/15:30,26.4298,69.45,0.06901,770.0,71.1,81334.94364748917
24431,06/18/2021/15:50,26.3577,70.2,0.07004,732.0,70.0,81052.34644083773
24432,06/18/2021/16:00,26.3989,70.5,0.06901,708.0,70.1,81743.95888027176
24438,06/18/2021/17:00,26.3783,69.11,0.07107,559.8,67.95,81670.91492080661
24439,06/18/2021/17:10,26.3371,69.95,0.0721,526.0,74.9,81418.14656627315
24443,06/18/2021/17:50,26.0693,71.0,0.06901,409.4,416.5,74754.50036125259
24445,06/18/2021/18:10,25.925100000000004,72.6,0.06695,348.5,360.7,84491.60260924722
24446,06/18/2021/18:20,25.8118,73.8,0.07004,320.3,331.3,84381.71866589271
24447,06/18/2021/18:30,25.7294,74.3,0.07107,290.2,300.0,85800.08952848964
24449,06/18/2021/18:50,25.4719,75.7,0.06901,225.9,233.1,90293.9654668265
24452,06/18/2021/19:20,25.0599,77.4,0.0721,131.3,132.6,100500.2814098219
24456,06/18/2021/20:00,24.6994,79.5,0.06695,38.8,36.75,105089.2420973227
24458,06/18/2021/20:20,24.5449,80.4,0.06798,13.23,11.22,105633.37002398621
24461,06/18/2021/20:50,24.3389,81.6,0.06695,0.815,0.749,105929.25211676864
24465,06/18/2021/21:30,24.2256,83.0,0.07004,0.066,0.122,104969.61465390379
24477,06/18/2021/23:30,23.9887,85.6,0.06489,0.066,0.122,100293.67212547599
24488,06/19/2021/01:20,23.7312,87.6,0.06695,0.051,0.156,88709.35432118789
24494,06/19/2021/02:20,23.6179,87.6,0.07107,0.055,0.13,91185.42591505045
24499,06/19/2021/03:10,23.2986,88.4,0.07107,0.048,0.174,78623.72057148103
24505,06/19/2021/04:10,23.2883,87.5,0.07004,0.048,0.148,63174.9075469829
24508,06/19/2021/04:40,23.4222,85.8,0.06798,0.055,0.1,62783.46017996091
24510,06/19/2021/05:00,23.4222,84.5,0.0751899999999999,0.08,0.126,51445.07494658264
24513,06/19/2021/05:30,23.5664,82.8,0.07107,0.08,0.119,51731.97905821343
24516,06/19/2021/06:00,23.6076,82.4,0.0721,1.174,0.904,51080.58949169735
24521,06/19/2021/06:50,23.6179,82.0,0.06901,20.3,16.27,51437.32291931049
24522,06/19/2021/07:00,23.5973,82.0,0.07004,29.01,22.88,52305.77545166248
24526,06/19/2021/07:40,23.8239,79.4,0.07004,100.6,77.4,54161.25513745705
24528,06/19/2021/08:00,23.9887,78.6,0.0751899999999999,133.3,105.1,55777.77876045737
24531,06/19/2021/08:30,24.2256,77.1,0.0741599999999999,201.9,159.8,57242.77587268003
24534,06/19/2021/09:00,24.5758,75.6,0.07004,339.6,279.7,60921.105562992656
24539,06/19/2021/09:50,25.75,70.5,0.07107,615.4,114.0,65953.44120992307
24540,06/19/2021/10:00,25.667600000000004,70.4,0.07107,639.2,108.2,69571.79893173161
24542,06/19/2021/10:20,25.9869,69.35,0.06901,685.6,101.5,70210.74704067707
24545,06/19/2021/10:50,26.6873,66.78,0.07004,744.0,94.9,71933.47544128465
24547,06/19/2021/11:10,26.8109,65.34,0.07107,778.0,94.0,74656.43015312345
24551,06/19/2021/11:50,27.6967,62.71,0.0721,836.0,88.2,75663.66557140397
24553,06/19/2021/12:10,27.7894,62.91,0.07107,106.9,88.3,79802.711105807
24554,06/19/2021/12:20,27.6967,62.94,0.07107,315.2,88.9,79365.17516571148
24560,06/19/2021/13:20,27.8718,62.61,0.07004,873.0,87.5,82418.9276926696
24564,06/19/2021/14:00,27.8306,62.21,0.0721,851.0,87.4,82468.82306375516
24567,06/19/2021/14:30,27.9748,62.24,0.07004,825.0,88.5,82671.48599616165
24568,06/19/2021/14:40,27.9645,61.97,0.07107,814.0,88.1,82551.91634542504
24571,06/19/2021/15:10,27.9954,62.31,0.07313,758.0,91.3,80954.87823696305
24572,06/19/2021/15:20,28.2014,61.84,0.07107,752.0,91.5,81802.01288135703
24573,06/19/2021/15:30,28.1499,62.14,0.07107,734.0,90.9,81768.96244673905
24576,06/19/2021/16:00,28.1087,62.71,0.07004,673.2,90.3,81787.46959504359
24577,06/19/2021/16:10,28.3559,63.18,0.07107,651.7,90.2,79969.45710262601
24579,06/19/2021/16:30,28.1911,62.58,0.0721,606.3,89.1,81181.59705673302
24581,06/19/2021/16:50,28.4383,61.81,0.07107,557.8,87.0,79660.62756443284
24588,06/19/2021/18:00,27.9542,64.58,0.0721,365.5,368.0,81843.474756488
24590,06/19/2021/18:20,27.707,65.78,0.06901,94.7,76.7,86379.2021470105
24595,06/19/2021/19:10,27.1096,68.55,0.07107,149.3,150.5,81560.759231419
24598,06/19/2021/19:40,26.8212,69.45,0.07107,80.5,79.3,100588.98985895894
24602,06/19/2021/20:20,26.2341,71.8,0.07313,13.59,11.58,104885.71072669895
24606,06/19/2021/21:00,25.6985,74.1,0.06798,0.168,0.189,103852.39191734896
24607,06/19/2021/21:10,25.5852,74.9,0.07107,0.077,0.067,101224.7090162179
24609,06/19/2021/21:30,25.5749,75.3,0.07313,0.069,0.133,100695.02018044988
24610,06/19/2021/21:40,25.5543,75.3,0.0741599999999999,0.069,0.107,101073.25692423787
24612,06/19/2021/22:00,25.4925,75.6,0.07107,0.106,0.063,103270.13898358542
24613,06/19/2021/22:10,25.5234,75.7,0.0721,0.037,0.141,100510.98188128941
24614,06/19/2021/22:20,25.4513,75.9,0.0751899999999999,0.066,0.082,102321.30640091946
24615,06/19/2021/22:30,25.3998,76.2,0.07931,0.095,0.059,102756.42701851597
24620,06/19/2021/23:20,24.7406,78.7,0.08652,0.062,0.115,102353.81025192648
24622,06/19/2021/23:40,24.4522,78.3,0.07931,0.062,0.1,103067.90214580199
24626,06/20/2021/00:20,24.678800000000003,75.5,0.08343,0.055,0.096,95634.08727326938
24629,06/20/2021/00:50,24.1741,76.1,0.07725,0.055,0.111,95014.3870371799
24633,06/20/2021/01:30,23.628200000000003,77.7,0.0721,0.048,0.133,93017.30750089549
