,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
24675,06/20/2021/08:30,23.896,75.2,0.08034,413.4,393.4,56492.69238484125
24676,06/20/2021/08:40,23.999,73.8,0.07931,443.1,423.1,56701.83702658843
24677,06/20/2021/08:50,24.3286,73.8,0.07828,474.6,455.5,57487.453484956364
24683,06/20/2021/09:50,26.1414,64.61,0.08034,643.9,77.6,63680.331907695836
24684,06/20/2021/10:00,26.5637,63.41,0.08034,668.3,72.9,69965.24506932203
24688,06/20/2021/10:40,28.2014,57.1,0.08034,757.0,71.9,72828.80823780205
24693,06/20/2021/11:30,29.767,50.1,0.0824,846.0,70.0,78777.48566662516
24695,06/20/2021/11:50,30.5189,47.53,0.08549,864.0,66.87,79607.53818064115
24701,06/20/2021/12:50,29.0769,56.74,0.07107,903.0,68.07,80686.16096681674
24706,06/20/2021/13:40,28.8812,58.84,0.06798,896.0,74.5,84197.42582872376
24708,06/20/2021/14:00,29.1181,58.14,0.07313,883.0,75.6,81456.71425878283
24710,06/20/2021/14:20,29.221100000000003,57.17,0.07004,865.0,76.7,82902.31536196326
24711,06/20/2021/14:30,29.4065,56.5,0.06695,854.0,76.5,83593.52515037754
24712,06/20/2021/14:40,29.5404,56.2,0.07004,842.0,78.1,82261.1612094927
24713,06/20/2021/14:50,29.664,55.9,0.06901,828.0,81.4,80782.46234912703
24716,06/20/2021/15:20,30.271700000000003,54.04,0.06798,787.0,73.9,83663.650145442
24724,06/20/2021/16:40,33.6501,28.09,0.96202,627.0,51.47,84431.96878413961
24725,06/20/2021/16:50,33.3823,27.42,3.79864,603.4,49.18,84316.01146151318
24731,06/20/2021/17:50,32.9497,26.12,5.068630000000001,436.5,445.0,84255.14509755603
24733,06/20/2021/18:10,32.496500000000005,26.22,5.06657,372.6,397.4,84698.8871066117
24735,06/20/2021/18:30,32.0021,27.48,5.07069,311.9,335.6,86564.33706449025
24738,06/20/2021/19:00,31.312,29.15,5.0676,217.2,236.5,94994.91618522702
24739,06/20/2021/19:10,31.106,29.15,5.06966,185.2,202.4,96394.36085577172
24742,06/20/2021/19:40,30.2614,32.92,5.0676,106.8,118.4,104699.32239009612
24743,06/20/2021/19:50,29.87,34.89,5.068630000000001,84.0,93.7,103960.55536418462
24744,06/20/2021/20:00,29.5095,36.99,5.06657,63.29,70.9,106630.13502259701
24745,06/20/2021/20:10,29.0975,37.73,5.06451,38.5,41.12,107996.99930985917
24748,06/20/2021/20:40,27.7791,42.96,5.06554,3.028,2.564,107372.08746000413
24749,06/20/2021/20:50,27.3877,44.83,5.06554,0.936,0.849,107053.82146975296
24755,06/20/2021/21:50,25.4719,56.97,5.0676,0.091,0.082,102742.82919504486
24757,06/20/2021/22:10,24.936300000000003,60.37,5.071720000000001,0.091,0.048,99522.75564034838
24758,06/20/2021/22:20,24.7097,61.81,5.071720000000001,0.099,0.085,100279.9264796186
24759,06/20/2021/22:30,24.4522,63.18,5.06451,0.08,0.122,105318.53129116674
24761,06/20/2021/22:50,24.0196,66.28,5.07275,0.066,0.111,102169.26888313232
24764,06/20/2021/23:20,23.3501,69.81,5.06451,0.059,0.152,97595.29617902743
24769,06/21/2021/00:10,22.577600000000004,71.8,5.06245,0.055,0.167,96881.42609479734
24775,06/21/2021/01:10,22.8969,61.24,5.06554,0.062,0.126,91146.79969599399
24777,06/21/2021/01:30,22.9999,60.31,5.06451,0.069,0.078,91526.06457321605
24778,06/21/2021/01:40,23.0514,59.64,5.0676,0.055,0.074,90259.72755284082
24779,06/21/2021/01:50,22.9896,59.07,5.0676,0.088,0.133,90241.61744435281
24780,06/21/2021/02:00,22.9072,60.04,5.06451,0.062,0.13,75764.80992365113
24781,06/21/2021/02:10,22.577600000000004,65.48,5.06348,0.073,0.104,83203.77660030077
24784,06/21/2021/02:40,21.836,65.81,5.071720000000001,0.08,0.082,93908.28250743118
24787,06/21/2021/03:10,21.9081,57.47,5.06451,0.055,0.111,79673.7361332276
24792,06/21/2021/04:00,21.0841,60.81,5.0676,0.059,0.107,66022.34857954881
24793,06/21/2021/04:10,20.9914,62.11,5.06657,0.062,0.111,65944.57927925761
24797,06/21/2021/04:50,20.2189,62.94,5.06657,0.077,0.085,66660.82738031403
24800,06/21/2021/05:20,20.7648,63.41,5.06348,0.044,0.115,53839.44318657916
24801,06/21/2021/05:30,20.9502,63.31,5.06245,0.073,0.13,52992.26403016249
24802,06/21/2021/05:40,20.6927,64.48,5.06657,0.307,0.348,52664.212054007745
24804,06/21/2021/06:00,20.7751,65.41,5.071720000000001,4.275,3.654,51745.65298084162
24808,06/21/2021/06:40,21.5167,69.85,5.06554,80.5,73.8,52039.56661248233
24814,06/21/2021/07:40,22.4334,66.61,5.06554,262.6,252.0,53169.85667741466
24822,06/21/2021/09:00,26.295900000000003,51.77,5.06554,522.0,518.1,60735.05305551049
24823,06/21/2021/09:10,26.5637,49.1,5.068630000000001,550.6,534.1,62333.010647691604
24825,06/21/2021/09:30,27.1199,45.9,5.0676,606.2,213.7,63684.49059588839
24830,06/21/2021/10:20,28.2117,41.76,5.06657,730.0,42.9,70831.5160540933
24840,06/21/2021/12:00,30.5086,33.89,5.06348,884.0,48.92,80934.86981179795
24847,06/21/2021/13:10,31.827,32.92,5.068630000000001,910.0,60.67,83306.01518540809
24848,06/21/2021/13:20,31.9918,33.86,5.06348,917.0,65.63,83441.18343021745
24850,06/21/2021/13:40,31.8991,33.79,5.06451,931.0,84.6,83520.89125824148
24851,06/21/2021/13:50,31.9094,35.02,5.06451,926.0,84.0,83524.23327761145
24862,06/21/2021/15:40,31.6622,29.55,5.07275,764.0,44.93,83713.72425468315
24864,06/21/2021/16:00,31.4459,27.52,5.071720000000001,728.0,42.35,83598.57380719429
24865,06/21/2021/16:10,31.1987,27.89,5.068630000000001,702.0,41.7,82883.01483072779
24867,06/21/2021/16:30,30.8485,29.32,5.068630000000001,654.1,40.33,82472.3187830827
24869,06/21/2021/16:50,30.7352,28.62,5.071720000000001,605.1,38.02,82508.46512615155
24871,06/21/2021/17:10,30.4777,28.52,5.068630000000001,552.6,36.89,82421.66676815723
24872,06/21/2021/17:20,30.2099,30.09,5.071720000000001,525.0,48.86,82728.58991603879
24878,06/21/2021/18:20,29.4065,36.02,5.06657,331.9,354.3,86517.72560718896
24880,06/21/2021/18:40,29.3447,35.89,5.071720000000001,284.4,302.3,87047.39675929912
24888,06/21/2021/20:00,28.0572,36.99,5.06348,55.3,55.39,105682.26694136567
24889,06/21/2021/20:10,27.7894,39.16,5.06348,37.71,34.95,105734.45447460563
24894,06/21/2021/21:00,26.5431,45.36,5.06245,0.219,0.226,105637.78340782641
24895,06/21/2021/21:10,26.3989,45.53,5.06245,0.095,0.107,106103.3040633508
24897,06/21/2021/21:30,26.5225,43.73,5.06451,0.095,0.082,106324.47157138961
24898,06/21/2021/21:40,26.3474,45.7,5.06451,0.102,0.115,107222.75528061077
24899,06/21/2021/21:50,26.2341,47.26,5.0676,0.091,0.067,106903.39845443952
24901,06/21/2021/22:10,25.956,50.73,5.07378,0.095,0.052,102617.61884002063
24902,06/21/2021/22:20,25.5646,53.07,5.06657,0.08,0.1,105550.80746905608
24905,06/21/2021/22:50,24.3183,60.11,5.074809999999999,0.106,0.082,96363.96154734152
24906,06/21/2021/23:00,24.0711,61.24,5.06348,0.069,0.13,99163.49302738757
24907,06/21/2021/23:10,23.885700000000003,62.54,5.06554,0.084,0.082,100160.0340565771
24909,06/21/2021/23:30,23.4531,65.18,5.071720000000001,0.088,0.044,98904.06015373682
24912,06/22/2021/00:00,22.948400000000003,69.01,5.06554,0.059,0.104,96097.26639785367
24913,06/22/2021/00:10,22.7733,69.65,5.06451,0.059,0.159,96395.58131381361
24915,06/22/2021/00:30,22.577600000000004,70.6,5.06451,0.066,0.104,95186.13369852213
24921,06/22/2021/01:30,21.8875,76.7,5.06451,0.048,0.141,96030.86086322847
24923,06/22/2021/01:50,21.4652,75.9,5.068630000000001,0.073,0.059,96660.02252624948
24924,06/22/2021/02:00,21.125300000000003,75.5,5.06348,0.055,0.126,93759.28635738029
24926,06/22/2021/02:20,21.6197,74.9,5.06142,0.066,0.115,95217.75239511236
24927,06/22/2021/02:30,21.4652,76.7,5.06245,0.088,0.122,94855.78692788079
24929,06/22/2021/02:50,21.3622,79.3,5.06245,0.033,0.141,94535.72417163954
24936,06/22/2021/04:00,21.6094,75.4,5.06554,0.055,0.115,68430.69344782621
24943,06/22/2021/05:10,20.3425,72.8,5.06451,0.051,0.115,52810.30344740788
24953,06/22/2021/06:50,20.2704,67.18,5.06657,106.9,99.8,51482.29091224765
24954,06/22/2021/07:00,20.6927,69.05,5.06966,134.9,126.4,52760.72352086959
24957,06/22/2021/07:30,21.5064,71.5,5.0676,227.3,218.0,53390.03925705874
24958,06/22/2021/07:40,21.2901,70.2,5.0676,260.1,248.8,53576.4679726488
24959,06/22/2021/07:50,21.9905,70.1,5.06348,292.1,280.7,52889.802923686344
24961,06/22/2021/08:10,22.8351,70.6,5.06451,357.0,345.8,56713.48427363355
24963,06/22/2021/08:30,23.2677,69.68,5.07069,420.9,410.9,60482.940127932394
24965,06/22/2021/08:50,23.8239,67.68,5.068630000000001,484.0,475.9,60047.656223560465
24969,06/22/2021/09:30,25.235,60.81,5.07275,600.9,212.5,63073.20007974848
24971,06/22/2021/09:50,26.3165,55.44,5.07069,652.8,53.03,65589.54007495964
24975,06/22/2021/10:30,27.5731,48.53,5.06657,748.0,47.3,69283.60034550203
24978,06/22/2021/11:00,28.3868,46.2,5.0676,807.0,48.35,76753.46129489844
24980,06/22/2021/11:20,28.6752,43.8,5.0676,840.0,48.22,76760.37521118087
24985,06/22/2021/12:10,30.0348,39.63,5.06451,898.0,48.23,80643.94799420003
24986,06/22/2021/12:20,30.0966,39.76,5.07687,906.0,48.26,80428.10808267519
24987,06/22/2021/12:30,30.2408,39.09,5.06554,911.0,48.11,80826.0616055008
24988,06/22/2021/12:40,30.5189,36.79,5.06966,916.0,48.09,80411.37876153429
24989,06/22/2021/12:50,31.0236,36.39,5.07069,921.0,47.47,80647.95027187423
24990,06/22/2021/13:00,31.1266,35.22,5.06451,923.0,48.47,81983.70282170715
24994,06/22/2021/13:40,30.951500000000003,36.42,5.06966,916.0,52.55,81706.94026195753
24997,06/22/2021/14:10,30.9412,38.59,5.06657,892.0,50.09,83137.87942011557
24999,06/22/2021/14:30,31.1472,39.29,5.06451,871.0,51.64,83409.45728526279
25002,06/22/2021/15:00,31.3532,36.46,5.0676,834.0,50.33,83826.8636180255
25004,06/22/2021/15:20,31.4974,35.29,5.06966,801.0,50.12,83932.37913214727
25013,06/22/2021/16:50,31.888800000000003,32.99,5.06657,599.9,44.36,83802.77498742566
25016,06/22/2021/17:20,31.5283,34.29,5.06554,516.2,56.25,83940.89650315436
25021,06/22/2021/18:10,31.0957,34.26,5.06657,360.9,382.7,86154.04441556238
25023,06/22/2021/18:30,30.7661,32.49,5.06657,301.4,322.0,88111.84120011938
25024,06/22/2021/18:40,30.7764,32.22,5.06554,271.7,291.4,88463.32512371229
25026,06/22/2021/19:00,30.2408,34.36,5.06657,212.0,229.4,94756.2187285191
25029,06/22/2021/19:30,29.2005,37.56,5.07378,123.1,134.5,100341.6627688452
25033,06/22/2021/20:10,27.8718,42.23,5.06245,33.54,35.49,105520.1693568976
25036,06/22/2021/20:40,26.7594,46.66,5.06657,3.097,2.679,106873.52005124642
25042,06/22/2021/21:40,25.441,52.77,5.06554,0.069,0.096,105475.60376692485
25044,06/22/2021/22:00,25.1629,54.47,5.06142,0.124,0.059,104160.16034113702
25045,06/22/2021/22:10,24.936300000000003,55.77,5.06554,0.069,0.13,104246.4720149025
25048,06/22/2021/22:40,24.2668,59.04,5.07069,0.099,0.104,104395.96012953909
25050,06/22/2021/23:00,23.885700000000003,60.27,5.06142,0.102,0.085,98327.17295072327
25055,06/22/2021/23:50,23.3089,61.17,5.07069,0.066,0.122,97609.83355955801
25056,06/23/2021/00:00,23.1029,61.87,5.06451,0.099,0.082,94214.2316234115
25062,06/23/2021/01:00,22.1862,63.54,5.06554,0.069,0.137,95063.37383973453
25065,06/23/2021/01:30,21.640300000000003,64.98,5.0676,0.073,0.133,96218.14360978683
25071,06/23/2021/02:30,21.0738,65.78,5.06966,0.073,0.107,92097.64979272545
25075,06/23/2021/03:10,20.5794,66.84,5.07275,0.077,0.111,81172.19846838112
25079,06/23/2021/03:50,20.1056,68.11,5.06348,0.073,0.104,74715.8778115504
25085,06/23/2021/04:50,19.4464,71.2,5.06657,0.048,0.107,59705.53406262636
25086,06/23/2021/05:00,19.4258,70.9,5.07069,0.069,0.067,52632.54555566529
25087,06/23/2021/05:10,19.6421,70.2,5.06966,0.062,0.115,52391.16180681457
25088,06/23/2021/05:20,19.8275,69.25,5.06451,0.062,0.107,51895.873664038394
25089,06/23/2021/05:30,19.9099,70.4,5.068630000000001,0.099,0.122,52079.61942930416
25096,06/23/2021/06:40,21.2077,77.5,5.06966,25.59,20.33,49963.42925558662
25109,06/23/2021/08:50,23.8754,82.3,5.06348,492.1,450.7,58948.85973329042
25113,06/23/2021/09:30,25.152600000000003,76.4,5.06142,595.3,217.6,62298.25635477279
25114,06/23/2021/09:40,25.1629,75.9,5.06142,624.4,106.8,62393.82087780235
25115,06/23/2021/09:50,25.3792,75.2,5.06451,642.5,72.2,61517.52635776191
25119,06/23/2021/10:30,25.5131,72.1,5.06451,735.0,66.96,67286.99459330394
25126,06/23/2021/11:40,26.883000000000003,65.61,5.07378,852.0,62.56,75613.21759745968
25127,06/23/2021/11:50,26.6667,65.54,5.06554,863.0,63.09,75387.1294500268
25129,06/23/2021/12:10,26.5122,66.64,5.06966,884.0,65.3,75529.66595693147
25133,06/23/2021/12:50,27.0993,64.14,5.07275,904.0,65.19,76731.32681622481
25134,06/23/2021/13:00,27.0581,67.55,5.071720000000001,909.0,67.65,78251.66250717122
25136,06/23/2021/13:20,27.0375,68.18,5.07069,908.0,70.5,78578.1185708916
25137,06/23/2021/13:30,26.9654,68.61,5.0676,916.0,76.9,78046.02115102878
25140,06/23/2021/14:00,27.398000000000003,69.05,5.0676,902.0,87.2,80100.78305360435
25141,06/23/2021/14:10,27.3156,69.41,5.068630000000001,890.0,80.4,80534.4027072132
25145,06/23/2021/14:50,27.3877,68.91,5.06966,860.0,84.2,79911.88614810785
25148,06/23/2021/15:20,27.1302,69.51,5.0676,817.0,84.9,81070.61933854921
25149,06/23/2021/15:30,27.2641,70.1,5.06451,790.0,78.8,80605.65311257842
25153,06/23/2021/16:10,26.9963,70.7,5.07069,692.5,59.64,81786.00374130455
25154,06/23/2021/16:20,27.181700000000003,70.4,5.06966,670.9,57.27,82152.07135154978
25160,06/23/2021/17:20,26.6461,72.6,5.06554,510.0,90.8,82735.57069526578
25162,06/23/2021/17:40,26.718200000000003,72.6,5.068630000000001,448.4,366.7,83000.65531792527
25164,06/23/2021/18:00,26.471,73.9,5.06966,382.4,394.7,83640.23027583772
25166,06/23/2021/18:20,26.3268,75.4,5.0676,300.4,302.6,84895.78251324041
25171,06/23/2021/19:10,25.7191,77.5,5.06554,116.8,109.6,99701.10945397906
25177,06/23/2021/20:10,25.1732,78.8,5.06554,24.63,23.17,106419.63726762464
25182,06/23/2021/21:00,24.8539,82.1,5.06554,0.161,0.211,106501.96284559269
25200,06/24/2021/00:00,24.308000000000003,80.7,5.06245,0.055,0.133,96288.76071025853
25201,06/24/2021/00:10,24.2462,80.4,5.06348,0.059,0.13,96091.2033782909
25202,06/24/2021/00:20,24.1947,79.9,5.06657,0.055,0.119,93013.27636842012
25203,06/24/2021/00:30,24.205,79.4,5.06348,0.077,0.126,89025.20479045922
25205,06/24/2021/00:50,24.2359,78.7,5.06554,0.062,0.122,92203.2037227985
25206,06/24/2021/01:00,24.2359,78.5,5.06245,0.069,0.119,88261.05343580687
25209,06/24/2021/01:30,24.308000000000003,78.0,5.06451,0.084,0.159,90018.60982615242
25210,06/24/2021/01:40,24.2462,78.2,5.06554,0.066,0.145,90349.89117928283
25214,06/24/2021/02:20,24.215300000000003,77.3,5.06451,0.044,0.145,78485.69463824845
25217,06/24/2021/02:50,23.8651,77.6,5.06451,0.066,0.119,83641.67538759123
25233,06/24/2021/05:30,22.5982,82.7,5.06451,0.055,0.148,50755.978568632876
25234,06/24/2021/05:40,22.66,81.9,5.06245,0.146,0.182,49980.94249900732
25237,06/24/2021/06:10,22.690900000000003,81.6,5.06657,4.213,3.376,49492.697914472825
25238,06/24/2021/06:20,22.6806,81.1,5.06245,8.56,7.04,49509.320793971645
25240,06/24/2021/06:40,22.6703,81.1,5.06245,25.91,19.04,49578.40974488897
25243,06/24/2021/07:10,22.9587,80.4,5.06657,70.4,54.0,50257.089733831686
25244,06/24/2021/07:20,23.278,80.5,5.06451,132.3,104.5,51868.96419462049
25245,06/24/2021/07:30,23.6385,78.6,5.06348,268.5,232.1,52177.81643094398
25248,06/24/2021/08:00,24.7921,72.6,5.06348,337.1,304.1,55233.24874197156
25249,06/24/2021/08:10,25.1011,72.1,5.06348,369.1,336.6,57335.961107616415
25250,06/24/2021/08:20,25.2247,71.2,5.06451,389.6,356.0,58317.833035261145
25263,06/24/2021/10:30,26.4504,67.44,5.06657,737.0,63.96,64668.17851801646
25265,06/24/2021/10:50,26.3783,67.61,5.06348,776.0,63.05,64663.58238877441
25266,06/24/2021/11:00,26.3783,67.18,5.06554,795.0,63.05,70138.37797680507
25267,06/24/2021/11:10,26.3062,66.91,5.07275,811.0,62.23,69968.99039046551
25268,06/24/2021/11:20,26.3371,67.44,5.06966,827.0,61.46,70951.90792545315
25272,06/24/2021/12:00,26.8315,66.61,5.06966,877.0,59.74,72186.95200981006
25273,06/24/2021/12:10,26.975700000000003,66.74,5.07069,885.0,59.81,72988.32458825683
25284,06/24/2021/14:00,27.0581,67.95,5.068630000000001,891.0,53.22,78351.98588794794
25286,06/24/2021/14:20,27.140500000000003,67.81,5.068630000000001,875.0,53.63,78589.27366939321
25290,06/24/2021/15:00,27.4495,67.41,5.06657,826.0,51.75,79456.64915369354
25292,06/24/2021/15:20,27.305300000000003,68.65,5.06966,794.0,49.92,81008.95560474753
25296,06/24/2021/16:00,27.4186,66.88,5.06554,718.0,48.53,81041.67131140761
25299,06/24/2021/16:30,27.2126,67.18,5.07378,649.4,46.81,80235.56285883974
25300,06/24/2021/16:40,27.0066,67.11,5.068630000000001,622.5,47.46,77407.59479411453
25302,06/24/2021/17:00,26.924200000000003,67.48,5.06657,566.4,48.72,77973.21379065975
25303,06/24/2021/17:10,27.0993,66.98,5.06657,537.6,51.22,76549.68185410013
25304,06/24/2021/17:20,27.1096,67.14,5.06966,507.1,71.3,75369.92775654852
25306,06/24/2021/17:40,27.1199,67.01,5.06657,448.4,353.5,74827.6036806784
25312,06/24/2021/18:40,26.5637,70.3,5.06451,261.8,278.2,84276.61580620204
25313,06/24/2021/18:50,26.4195,71.2,5.06966,230.7,245.5,84888.35370683846
25315,06/24/2021/19:10,26.368,72.6,5.074809999999999,170.9,182.6,90803.00961609594
25321,06/24/2021/20:10,25.4925,77.3,5.06451,38.45,39.26,106274.60324984483
25326,06/24/2021/21:00,24.987800000000004,81.3,5.06554,0.19,0.237,108369.8888460567
25327,06/24/2021/21:10,24.8642,81.7,5.0676,0.077,0.156,108131.93631270553
25328,06/24/2021/21:20,24.7715,82.2,5.0676,0.08,0.148,108170.19988891912
25329,06/24/2021/21:30,24.8024,82.5,5.07275,0.066,0.1,108311.40899926831
25331,06/24/2021/21:50,24.7097,83.4,5.068630000000001,0.059,0.126,105553.66931828855
25334,06/24/2021/22:20,24.5552,84.2,5.06348,0.044,0.145,109690.11972577045
25337,06/24/2021/22:50,24.514000000000003,84.8,5.06451,0.059,0.111,109387.83348705551
25340,06/24/2021/23:20,24.5243,85.4,5.06554,0.066,0.141,101670.9859024475
25341,06/24/2021/23:30,24.4831,85.6,5.06348,0.069,0.115,103734.5978355011
25349,06/25/2021/00:50,24.3286,86.8,5.06451,0.055,0.141,95242.38160568017
25356,06/25/2021/02:00,23.9578,88.8,5.060390000000001,0.055,0.159,81280.15727067593
25361,06/25/2021/02:50,22.7012,88.0,5.06348,0.055,0.137,78104.22748012231
25366,06/25/2021/03:40,21.9493,89.2,5.06657,0.073,0.13,80167.98784198523
25377,06/25/2021/05:30,21.9905,89.9,5.06451,0.069,0.159,51217.22170030385
25386,06/25/2021/07:00,22.9999,89.1,5.06348,46.83,35.86,51802.197463014796
25387,06/25/2021/07:10,23.2162,88.7,5.06142,54.0,41.72,54578.234299741234
25392,06/25/2021/08:00,23.6797,86.4,5.06142,156.9,119.3,56154.10316482698
25393,06/25/2021/08:10,23.8651,85.8,5.060390000000001,143.1,110.9,57465.80370625361
25400,06/25/2021/09:20,25.152600000000003,79.1,5.06451,578.1,428.7,61845.31079596125
25403,06/25/2021/09:50,25.667600000000004,75.8,5.06348,637.3,75.3,61189.65932415115
25408,06/25/2021/10:40,26.5328,71.3,5.06657,748.0,64.62,67822.0594116899
25410,06/25/2021/11:00,26.8212,70.0,5.06142,785.0,64.19,75220.59518670286
25413,06/25/2021/11:30,27.089,68.58,5.06554,832.0,62.59,70343.67348910605
25414,06/25/2021/11:40,27.3259,67.41,5.071720000000001,845.0,61.91,70300.44804436999
25419,06/25/2021/12:30,27.8306,67.31,5.0676,890.0,60.02,70763.35756506384
25421,06/25/2021/12:50,27.9645,67.18,5.07275,901.0,59.11,71629.17158015854
25422,06/25/2021/13:00,28.026300000000003,67.55,5.07378,904.0,58.26,72042.81102712081
25424,06/25/2021/13:20,27.913000000000004,67.85,5.0779,908.0,55.84,72394.54618040311
25429,06/25/2021/14:10,28.4692,66.28,5.06966,880.0,55.35,72157.12441503379
25434,06/25/2021/15:00,28.6546,64.04,5.0676,824.0,53.86,68511.02180536524
25435,06/25/2021/15:10,28.8297,63.48,5.06657,810.0,53.28,68376.3586394724
25438,06/25/2021/15:40,28.5104,64.58,5.06245,757.0,53.17,68391.03178842283
25440,06/25/2021/16:00,28.2632,65.71,5.06657,718.0,53.26,68235.84485229437
25445,06/25/2021/16:50,28.1087,66.41,5.07069,599.3,51.58,67264.04368801421
25448,06/25/2021/17:20,28.2529,67.21,5.07069,497.2,69.52,71614.4976809148
25449,06/25/2021/17:30,28.5825,67.81,5.06657,484.4,143.7,72517.73912378518
25450,06/25/2021/17:40,28.634,67.28,5.06554,455.7,329.2,72607.78462133993
25453,06/25/2021/18:10,27.8512,70.9,5.06966,358.3,376.1,68452.72213581746
25455,06/25/2021/18:30,27.5113,72.8,5.068630000000001,296.6,313.1,67991.0461067445
25458,06/25/2021/19:00,27.3259,74.8,5.06657,205.4,218.9,82805.83820240718
25461,06/25/2021/19:30,26.8521,78.3,5.07275,119.9,127.5,89276.40115766393
25466,06/25/2021/20:20,26.2341,81.4,5.07275,15.66,13.56,100310.94893368216
25477,06/25/2021/22:10,25.5028,84.2,5.06657,0.051,0.107,96743.79201865787
25478,06/25/2021/22:20,25.4925,84.3,5.06657,0.055,0.111,97094.95961668466
25480,06/25/2021/22:40,25.4616,85.1,5.06657,0.044,0.167,98100.34159620186
25481,06/25/2021/22:50,25.4822,85.5,5.06554,0.077,0.115,97378.65616663382
25483,06/25/2021/23:10,25.3689,86.2,5.06142,0.066,0.115,95607.63664678282
25484,06/25/2021/23:20,25.3483,86.5,5.06451,0.073,0.148,93437.3367885115
25485,06/25/2021/23:30,25.3071,86.6,5.06348,0.069,0.167,93340.84284444635
25492,06/26/2021/00:40,23.2265,88.3,5.0676,0.062,0.115,88362.38002784918
25495,06/26/2021/01:10,23.5561,89.6,5.06451,0.091,0.115,74877.73505087431
25497,06/26/2021/01:30,23.5664,89.3,5.06348,0.069,0.126,77688.18427181354
25501,06/26/2021/02:10,22.8145,89.6,5.06348,0.051,0.13,69843.98767656063
25506,06/26/2021/03:00,22.6497,89.3,5.06245,0.095,0.122,69568.90480208311
25509,06/26/2021/03:30,22.7527,88.8,5.06657,0.066,0.126,67049.20922215463
25512,06/26/2021/04:00,23.0308,90.2,5.06451,0.051,0.115,60952.752359991595
25514,06/26/2021/04:20,23.5252,89.0,5.06554,0.069,0.1,64533.98776908088
25516,06/26/2021/04:40,22.7012,88.0,5.068630000000001,0.04,0.152,65013.22587157566
25527,06/26/2021/06:30,22.0317,90.0,5.06348,19.7,16.16,46185.926716265196
25528,06/26/2021/06:40,22.062600000000003,90.3,5.06348,25.53,21.9,47264.50617137493
25529,06/26/2021/06:50,22.2068,90.3,5.06348,36.29,29.39,47396.44819917028
