,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
31678,08/07/2021/23:40,29.015100000000004,87.3,5.060390000000001,0.099,0.111,109120.654796425
31680,08/08/2021/00:00,28.9121,87.8,5.05421,0.088,0.119,90054.62937618
31682,08/08/2021/00:20,28.7473,88.2,5.05833,0.077,0.133,96721.53607262
31683,08/08/2021/00:30,28.7473,88.5,5.05833,0.069,0.126,96721.53607262
31684,08/08/2021/00:40,28.757600000000004,88.5,5.057300000000001,0.062,0.107,91200.8898784
31685,08/08/2021/00:50,28.6443,88.6,5.060390000000001,0.095,0.104,96721.53607262
31686,08/08/2021/01:00,28.5825,89.1,5.05524,0.066,0.13,85713.82627915715
31690,08/08/2021/01:40,28.5722,89.5,5.05627,0.077,0.111,84520.1036479375
31691,08/08/2021/01:50,28.541300000000003,89.4,5.05833,0.095,0.119,84520.1036479375
31696,08/08/2021/02:40,28.5619,89.5,5.057300000000001,0.073,0.193,76929.64628939999
31697,08/08/2021/02:50,28.5516,89.5,5.057300000000001,0.08,0.089,76929.64628939999
31698,08/08/2021/03:00,28.531,89.6,5.05627,0.073,0.174,73079.64852982499
31702,08/08/2021/03:40,28.325,89.4,5.057300000000001,0.117,0.1,75680.20452675
31706,08/08/2021/04:20,28.4795,88.4,5.05833,0.099,0.096,75876.85510745557
31710,08/08/2021/05:00,28.6134,87.7,5.05524,0.088,0.137,65699.34669641666
31712,08/08/2021/05:20,28.84,87.8,5.05421,0.08,0.159,63839.949156860006
31715,08/08/2021/05:50,28.706100000000003,87.8,5.057300000000001,0.077,0.13,58779.47161304
31720,08/08/2021/06:40,28.7885,88.2,5.05627,0.771,0.552,58779.47161304
31723,08/08/2021/07:10,28.7885,88.6,5.05627,7.11,5.643,66263.01379471668
31724,08/08/2021/07:20,28.7782,88.7,5.05524,11.91,9.33,66263.01379471668
31726,08/08/2021/07:40,28.8503,88.9,5.05627,18.12,14.69,66263.01379471668
31727,08/08/2021/07:50,28.8297,88.9,5.057300000000001,22.76,18.38,66263.01379471668
31729,08/08/2021/08:10,28.8194,89.0,5.057300000000001,33.87,26.03,81107.9156554
31732,08/08/2021/08:40,28.9121,88.8,5.05627,71.1,53.41,81107.9156554
31735,08/08/2021/09:10,29.0975,87.8,5.05318,116.5,87.7,90289.7965369111
31751,08/08/2021/11:50,32.0948,71.3,5.05524,809.0,212.8,101947.03884516667
31754,08/08/2021/12:20,32.5995,68.56,5.05112,655.5,266.5,95761.38875564285
31756,08/08/2021/12:40,33.1557,65.56,5.05318,848.0,209.7,102928.01492740001
31760,08/08/2021/13:20,33.7325,63.59,5.05318,672.9,310.7,105245.6617165625
31763,08/08/2021/13:50,33.166000000000004,64.92,5.05421,454.0,232.0,94931.47077852002
31764,08/08/2021/14:00,33.269,65.22,5.05112,746.0,224.3,106719.41857588
31767,08/08/2021/14:30,34.0003,62.39,5.05215,872.0,248.7,105245.6617165625
31768,08/08/2021/14:40,33.9282,62.49,5.05215,891.0,221.8,105245.6617165625
31769,08/08/2021/14:50,33.7943,62.49,5.05421,820.0,182.2,99085.43655086002
31772,08/08/2021/15:20,33.6192,62.95,5.05421,544.1,241.3,105245.6617165625
31773,08/08/2021/15:30,33.46469999999999,63.55,5.05318,430.9,232.5,105245.6617165625
31775,08/08/2021/15:50,33.0939,64.52,5.05215,395.2,242.3,100458.64806517778
31776,08/08/2021/16:00,33.1145,63.12,5.05112,484.8,243.2,85941.63618061252
31780,08/08/2021/16:40,32.5583,65.12,5.05112,342.5,198.6,101479.00811550001
31782,08/08/2021/17:00,33.0012,63.39,5.05524,487.0,256.3,85941.63618061252
31783,08/08/2021/17:10,33.5471,62.75,5.05421,507.1,347.6,98627.73151420002
31785,08/08/2021/17:30,33.99,60.69,5.05524,384.6,360.7,101047.28231941668
31787,08/08/2021/17:50,34.371100000000006,60.49,5.05215,341.1,316.0,98627.73151420002
31789,08/08/2021/18:10,33.7531,63.05,5.05215,245.3,230.4,97312.49726898334
31790,08/08/2021/18:20,33.578,63.55,5.05215,261.1,248.7,97312.49726898334
31791,08/08/2021/18:30,33.598600000000005,63.45,5.05215,233.3,222.4,97312.49726898334
31794,08/08/2021/19:00,33.1866,65.09,5.05009,121.0,116.8,101946.00165772857
31798,08/08/2021/19:40,32.8673,65.59,5.05112,30.74,28.28,126331.42170601999
31799,08/08/2021/19:50,33.7531,61.22,5.05009,24.67,21.63,126331.42170601999
31806,08/08/2021/21:00,32.8673,48.82,5.05009,0.099,0.056,123378.07802052499
31807,08/08/2021/21:10,32.661300000000004,49.68,5.05215,0.095,0.044,123378.07802052499
31808,08/08/2021/21:20,32.5583,50.48,5.05318,0.121,0.052,123378.07802052499
31812,08/08/2021/22:00,32.0124,53.32,5.05112,0.121,0.078,115626.99895998751
31827,08/09/2021/00:30,30.5704,56.85,5.05112,0.066,0.144,95746.8455830111
31838,08/09/2021/02:20,30.0451,58.59,5.05112,0.117,0.074,76140.84765327143
31840,08/09/2021/02:40,29.4992,59.62,5.05009,0.095,0.122,77209.12376608
31842,08/09/2021/03:00,29.3962,59.35,5.04906,0.11,0.104,74568.92887475001
31849,08/09/2021/04:10,29.8803,53.95,5.04906,0.088,0.093,71416.83936308572
31851,08/09/2021/04:30,29.7773,54.22,5.05009,0.088,0.107,71416.83936308572
31853,08/09/2021/04:50,29.6537,55.29,5.05215,0.128,0.093,71416.83936308572
31858,08/09/2021/05:40,28.9327,62.92,5.047000000000001,0.095,0.104,63839.949156860006
31859,08/09/2021/05:50,28.6237,64.55,5.047000000000001,0.08,0.089,58779.47161304
31861,08/09/2021/06:10,28.2323,66.32,5.04906,0.124,0.144,60380.95471802
31864,08/09/2021/06:40,28.3147,65.06,5.04906,5.107,4.171,64396.828307044445
31865,08/09/2021/06:50,28.3662,63.62,5.05009,9.87,8.12,64396.828307044445
31866,08/09/2021/07:00,28.3456,63.59,5.05009,17.18,13.19,64396.828307044445
31868,08/09/2021/07:20,28.428,62.92,5.05009,29.37,22.04,64396.828307044445
31869,08/09/2021/07:30,28.3662,63.49,5.05112,25.01,18.73,64396.828307044445
31874,08/09/2021/08:20,29.2005,61.12,5.04803,147.8,106.2,85481.37096076
31878,08/09/2021/09:00,29.9833,57.89,5.05009,164.7,125.5,86323.4646790125
31879,08/09/2021/09:10,29.900900000000004,59.42,5.05009,187.2,146.8,86323.4646790125
31884,08/09/2021/10:00,30.2614,59.05,5.04906,177.0,135.9,93157.60299249999
31893,08/09/2021/11:30,32.239000000000004,52.55,5.047000000000001,576.6,267.1,99513.08911203333
31894,08/09/2021/11:40,32.6201,50.65,5.04803,537.3,288.7,99513.08911203333
31895,08/09/2021/11:50,32.908500000000004,49.55,5.05318,722.0,228.3,92334.21179666
31900,08/09/2021/12:40,36.3075,31.88,5.05318,824.0,106.4,102130.82980732
31901,08/09/2021/12:50,36.5135,32.34,5.05421,833.0,107.4,102130.82980732
31904,08/09/2021/13:20,37.6774,30.54,5.05215,896.0,153.9,102130.82980732
31907,08/09/2021/13:50,38.5632,28.61,5.05524,766.0,243.2,102130.82980732
31911,08/09/2021/14:30,37.9967,37.45,5.05421,708.0,156.5,99752.52947176
31914,08/09/2021/15:00,36.1633,40.68,5.05318,622.4,187.6,99752.52947176
31915,08/09/2021/15:10,35.8234,40.88,5.05215,572.8,224.3,99752.52947176
31927,08/09/2021/17:10,36.771,36.05,5.05524,374.4,245.2,99752.52947176
31930,08/09/2021/17:40,38.0173,25.01,5.05112,386.0,346.2,96209.3376640857
31931,08/09/2021/17:50,37.6568,25.81,5.05112,394.3,356.7,96209.3376640857
31934,08/09/2021/18:20,36.7195,25.61,5.05112,161.8,134.7,98099.91206467498
31937,08/09/2021/18:50,36.0603,26.18,5.05112,90.1,73.1,99647.58002165999
31940,08/09/2021/19:20,35.5659,27.61,5.05112,50.11,39.85,117866.31947983333
31947,08/09/2021/20:30,33.6707,29.98,5.05421,0.113,0.133,120437.8361606
31948,08/09/2021/20:40,33.45440000000001,29.94,5.05421,0.062,0.074,123378.07802052499
31953,08/09/2021/21:30,32.4347,30.54,5.05215,0.073,0.07,123378.07802052499
31955,08/09/2021/21:50,32.3523,30.54,5.05524,0.077,0.093,120437.8361606
31956,08/09/2021/22:00,32.3523,30.64,5.05112,0.077,0.096,112671.40602151999
31961,08/09/2021/22:50,31.631300000000003,30.44,5.05936,0.08,0.1,112671.40602151999
31972,08/10/2021/00:40,30.7558,33.71,5.05627,0.095,0.067,96305.81866666001
31974,08/10/2021/01:00,30.7764,33.88,5.05009,0.062,0.1,83321.89638237143
31975,08/10/2021/01:10,30.8588,33.64,5.05421,0.102,0.081,80557.648579
31977,08/10/2021/01:30,30.5395,35.25,5.05524,0.121,0.074,80557.648579
31981,08/10/2021/02:10,30.0966,37.48,5.05215,0.091,0.074,76140.84765327143
31983,08/10/2021/02:30,30.1069,36.78,5.05421,0.088,0.096,76140.84765327143
31985,08/10/2021/02:50,29.7052,36.85,5.05112,0.077,0.085,76140.84765327143
31986,08/10/2021/03:00,30.0966,36.05,5.05215,0.077,0.085,73333.37133288001
31992,08/10/2021/04:00,28.9121,39.35,5.05524,0.062,0.163,73990.8237257
31993,08/10/2021/04:10,28.7679,40.15,5.05318,0.084,0.085,75876.85510745557
31994,08/10/2021/04:20,28.8606,39.58,5.05215,0.102,0.07,71416.83936308572
31995,08/10/2021/04:30,28.592800000000004,41.95,5.05215,0.099,0.115,71416.83936308572
31997,08/10/2021/04:50,28.4074,42.11,5.05112,0.073,0.119,70386.36183889999
31998,08/10/2021/05:00,28.4383,41.08,5.05318,0.102,0.056,58300.914964088886
31999,08/10/2021/05:10,28.325,42.21,5.05524,0.088,0.063,58300.914964088886
32000,08/10/2021/05:20,28.1087,43.95,5.05318,0.088,0.085,58300.914964088886
32005,08/10/2021/06:10,27.2744,52.55,5.05009,0.128,0.204,62434.24155294
32014,08/10/2021/07:40,27.1199,49.88,5.04906,127.7,89.5,66680.72804874444
32023,08/10/2021/09:10,30.2614,39.81,5.04906,413.5,104.2,81967.95404730001
32025,08/10/2021/09:30,31.7549,33.54,5.05112,474.3,107.5,91789.24540977502
32029,08/10/2021/10:10,34.196000000000005,21.04,5.05215,590.5,110.9,94592.88709791999
32030,08/10/2021/10:20,34.608000000000004,20.47,5.05215,613.6,112.5,94592.88709791999
32032,08/10/2021/10:40,35.4423,18.14,5.05009,655.8,116.6,96125.75127742
32033,08/10/2021/10:50,35.9882,17.41,5.05215,676.0,117.0,96125.75127742
32034,08/10/2021/11:00,36.2663,17.14,5.05112,696.5,117.9,96125.75127742
32041,08/10/2021/12:10,38.099700000000006,13.54,5.05112,790.0,130.2,98227.4792468857
32044,08/10/2021/12:40,38.3263,24.04,5.05215,806.0,131.1,99181.7775988
32045,08/10/2021/12:50,37.2139,26.38,5.05318,809.0,131.5,99181.7775988
32050,08/10/2021/13:40,36.7504,24.97,5.05215,804.0,133.9,99181.7775988
32052,08/10/2021/14:00,37.6774,22.11,5.05318,790.0,135.3,99181.7775988
32054,08/10/2021/14:20,38.1615,21.31,5.05215,774.0,134.7,99181.7775988
32057,08/10/2021/14:50,39.0267,20.51,5.05215,736.0,137.8,99181.7775988
32061,08/10/2021/15:30,37.68770000000001,24.51,5.05215,671.3,141.8,103448.62544383334
32062,08/10/2021/15:40,37.4611,24.17,5.05009,641.0,143.3,103448.62544383334
32064,08/10/2021/16:00,37.9143,22.14,5.05524,611.0,151.2,96125.75127742
32065,08/10/2021/16:10,38.007,21.44,5.05318,498.5,171.7,93687.05707176669
32068,08/10/2021/16:40,38.522,19.74,5.05009,502.1,149.0,93687.05707176669
32070,08/10/2021/17:00,38.7383,19.04,5.05524,446.5,156.7,97494.72098760001
32072,08/10/2021/17:20,38.6765,18.37,5.05215,364.6,263.1,96209.3376640857
32073,08/10/2021/17:30,38.1924,19.71,5.05318,346.4,289.2,96209.3376640857
32074,08/10/2021/17:40,38.0379,19.24,5.05009,324.8,295.6,96209.3376640857
32077,08/10/2021/18:10,37.7289,20.17,5.05215,227.3,210.3,97829.19755497143
32078,08/10/2021/18:20,38.0173,20.31,5.05627,218.4,205.5,98099.91206467498
32079,08/10/2021/18:30,38.099700000000006,21.17,5.05627,197.3,185.5,98099.91206467498
32085,08/10/2021/19:30,35.9882,14.5,5.05112,46.77,40.85,126331.42170601999
32090,08/10/2021/20:20,34.0003,19.21,5.05524,0.523,0.411,120437.8361606
32091,08/10/2021/20:30,33.784,21.47,5.05421,0.143,0.126,120437.8361606
32096,08/10/2021/21:20,32.857,25.74,5.057300000000001,0.084,0.089,123378.07802052499
32098,08/10/2021/21:40,32.8879,25.44,5.05215,0.088,0.081,123378.07802052499
32105,08/10/2021/22:50,31.847600000000003,28.61,5.05524,0.088,0.085,115626.99895998751
32108,08/10/2021/23:20,30.6734,30.24,5.05524,0.069,0.07,104775.23156241249
32109,08/10/2021/23:30,30.230500000000003,35.41,5.057300000000001,0.084,0.111,104775.23156241249
32111,08/10/2021/23:50,29.5301,41.58,5.05524,0.073,0.089,113844.22175061668
32114,08/11/2021/00:20,29.3756,40.05,5.05318,0.069,0.111,91200.8898784
32116,08/11/2021/00:40,29.6743,36.78,5.05421,0.077,0.078,96305.81866666001
32119,08/11/2021/01:10,30.179,32.71,5.05421,0.084,0.063,80557.648579
32122,08/11/2021/01:40,31.0339,30.74,5.05009,0.048,0.137,83321.89638237143
32124,08/11/2021/02:00,30.6013,31.64,5.05009,0.066,0.078,77209.12376608
32129,08/11/2021/02:50,30.0245,34.91,5.05421,0.095,0.078,76140.84765327143
32132,08/11/2021/03:20,29.9112,33.54,5.05318,0.062,0.085,76206.57087648
32134,08/11/2021/03:40,29.9936,32.78,5.05215,0.113,0.074,73333.37133288001
32135,08/11/2021/03:50,29.8288,32.81,5.05421,0.077,0.107,74568.92887475001
32136,08/11/2021/04:00,29.8597,32.61,5.05524,0.08,0.089,71933.8493404
32137,08/11/2021/04:10,29.7567,34.98,5.05215,0.099,0.093,71416.83936308572
32138,08/11/2021/04:20,29.6022,36.45,5.05421,0.091,0.089,71933.8493404
32141,08/11/2021/04:50,29.169600000000003,40.78,5.05112,0.084,0.093,71416.83936308572
32142,08/11/2021/05:00,28.8915,42.91,5.05318,0.048,0.111,63839.949156860006
32143,08/11/2021/05:10,28.6958,44.05,5.05215,0.084,0.115,58779.47161304
32144,08/11/2021/05:20,28.592800000000004,46.11,5.05215,0.084,0.063,65699.34669641666
32146,08/11/2021/05:40,28.016,53.02,5.04906,0.095,0.07,60380.95471802
32148,08/11/2021/06:00,27.5216,58.32,5.05112,0.102,0.078,58525.41907831666
32149,08/11/2021/06:10,27.5113,58.05,5.05009,0.106,0.119,58525.41907831666
32153,08/11/2021/06:50,27.5525,56.62,5.04803,12.38,9.65,61018.855966020004
32155,08/11/2021/07:10,27.2435,60.49,5.04803,46.11,35.92,66680.72804874444
32156,08/11/2021/07:20,27.1302,62.19,5.04803,78.7,60.33,66680.72804874444
32159,08/11/2021/07:50,27.0478,66.56,5.04803,94.0,68.5,66680.72804874444
32162,08/11/2021/08:20,27.2023,66.52,5.05009,146.7,74.8,72444.11061322
32163,08/11/2021/08:30,27.4186,66.19,5.05009,228.3,91.1,78733.29619685
32164,08/11/2021/08:40,27.5422,65.55,5.05112,291.1,97.1,78733.29619685
32165,08/11/2021/08:50,27.9645,63.92,5.05215,372.0,100.3,77259.31511812001
32166,08/11/2021/09:00,28.3147,61.09,5.05215,354.6,95.1,90289.7965369111
32168,08/11/2021/09:20,28.634,60.65,5.04906,430.8,104.1,86573.402412575
32169,08/11/2021/09:30,28.84,60.42,5.04906,499.2,117.9,86573.402412575
32171,08/11/2021/09:50,29.3447,57.32,5.05009,542.6,118.3,90412.19096883334
32173,08/11/2021/10:10,29.7361,54.58,5.05009,299.8,95.0,94476.16574897998
32176,08/11/2021/10:40,31.5798,42.75,5.04906,548.7,123.6,87986.36906046
32179,08/11/2021/11:10,31.4768,41.45,5.05009,296.3,204.0,99513.08911203333
32180,08/11/2021/11:20,31.4974,41.55,5.05009,241.8,179.2,99513.08911203333
32181,08/11/2021/11:30,31.7343,40.91,5.05009,226.3,143.6,99513.08911203333
32183,08/11/2021/11:50,33.0733,37.68,5.04906,799.0,127.6,90147.01256775
32190,08/11/2021/13:00,34.371100000000006,24.97,5.05009,882.0,147.9,97111.08802061251
32192,08/11/2021/13:20,34.5256,23.91,5.05112,797.0,122.8,97111.08802061251
32193,08/11/2021/13:30,34.4638,23.67,5.05318,831.0,122.4,97111.08802061251
32194,08/11/2021/13:40,34.772800000000004,22.57,5.05112,824.0,109.3,97111.08802061251
32197,08/11/2021/14:10,34.8346,20.04,5.05215,833.0,88.9,97111.08802061251
32199,08/11/2021/14:30,34.8449,18.37,5.05112,812.0,90.4,97111.08802061251
32205,08/11/2021/15:30,34.865500000000004,16.01,5.05009,694.0,113.7,94592.88709791999
32207,08/11/2021/15:50,34.5462,18.07,5.05009,662.6,127.0,94592.88709791999
32213,08/11/2021/16:50,34.2578,14.04,5.05215,484.7,166.3,93897.05177569999
32216,08/11/2021/17:20,33.8046,14.44,5.05009,375.9,233.3,93897.05177569999
32219,08/11/2021/17:50,33.4029,15.84,5.05112,316.9,277.9,93897.05177569999
32223,08/11/2021/18:30,32.97030000000001,17.47,5.05215,223.0,197.6,97829.19755497143
32224,08/11/2021/18:40,32.6407,18.44,5.05215,156.8,133.2,98099.91206467498
32225,08/11/2021/18:50,32.2699,19.41,5.05215,111.5,92.0,99647.58002165999
32226,08/11/2021/19:00,32.0845,20.24,5.05524,100.8,85.4,119137.93728153333
32231,08/11/2021/19:50,30.745500000000003,26.34,5.05421,38.1,29.9,122489.21124754
32239,08/11/2021/21:10,28.3559,38.18,5.05318,0.099,0.085,119002.24588665001
32241,08/11/2021/21:30,28.0881,39.35,5.05215,0.084,0.089,119002.24588665001
32248,08/11/2021/22:40,26.8624,49.22,5.05112,0.091,0.067,116322.63206425714
32253,08/11/2021/23:30,26.2547,60.29,5.05112,0.106,0.078,104992.03864506
32260,08/12/2021/00:40,25.8942,61.52,5.05009,0.088,0.059,96305.81866666001
32268,08/12/2021/02:00,25.4925,65.12,5.047000000000001,0.073,0.141,77029.78859854287
32270,08/12/2021/02:20,25.6882,60.09,5.05009,0.099,0.119,77209.12376608
32271,08/12/2021/02:30,25.5852,59.92,5.04803,0.091,0.085,77029.78859854287
32273,08/12/2021/02:50,25.8118,53.88,5.05112,0.11,0.107,76140.84765327143
32279,08/12/2021/03:50,25.5646,49.95,5.05009,0.117,0.078,72808.92328605002
32281,08/12/2021/04:10,25.3998,51.95,5.05009,0.124,0.085,66825.86892513334
32282,08/12/2021/04:20,25.4307,50.28,5.04803,0.11,0.107,66825.86892513334
32287,08/12/2021/05:10,25.2968,47.78,5.05112,0.099,0.111,58757.852143171425
32290,08/12/2021/05:40,24.936300000000003,49.75,5.05009,0.102,0.107,59581.1073693
32292,08/12/2021/06:00,24.2874,51.75,5.05112,0.113,0.078,59581.1073693
32296,08/12/2021/06:40,24.1947,48.95,5.04906,12.84,10.3,59581.1073693
32300,08/12/2021/07:20,24.4213,48.72,5.04906,118.9,108.0,59581.1073693
32302,08/12/2021/07:40,24.8539,49.48,5.04906,180.0,80.8,78076.26413226668
32303,08/12/2021/07:50,25.0599,50.88,5.05009,211.0,35.47,70507.92988351111
32304,08/12/2021/08:00,25.3174,50.42,5.04906,244.2,28.22,74242.89777428
32308,08/12/2021/08:40,26.471,49.42,5.05009,376.6,31.65,72444.11061322
32310,08/12/2021/09:00,26.7079,49.05,5.05112,442.9,32.51,85862.16009734287
32313,08/12/2021/09:30,27.4598,46.15,5.05112,537.5,34.24,87326.31035564
32329,08/12/2021/12:10,30.7867,35.91,5.05009,844.0,60.08,92319.66139866001
32331,08/12/2021/12:30,30.8691,39.18,5.05112,856.0,64.81,92998.85150064001
32337,08/12/2021/13:30,31.6725,34.55,5.05009,852.0,78.8,92319.66139866001
32346,08/12/2021/15:00,30.951500000000003,37.51,5.05009,677.2,109.4,90147.01256775
32348,08/12/2021/15:20,30.7764,37.41,5.05009,703.0,120.7,90147.01256775
32350,08/12/2021/15:40,30.7661,36.88,5.05112,694.6,97.7,93536.78318168
32358,08/12/2021/17:00,29.6537,32.55,5.05215,472.8,103.6,89356.60045266002
32359,08/12/2021/17:10,29.6537,32.81,5.05215,468.4,96.2,89356.60045266002
32361,08/12/2021/17:30,29.272600000000004,33.18,5.05215,377.8,317.4,80196.32773194445
32365,08/12/2021/18:10,28.4383,36.58,5.05112,288.6,303.2,90168.99754474287
32366,08/12/2021/18:20,28.1602,39.48,5.05112,262.7,282.0,90168.99754474287
32374,08/12/2021/19:40,26.2238,46.78,5.05009,53.43,61.6,121182.10452185999
32380,08/12/2021/20:40,25.132,50.82,5.05318,0.084,0.126,118130.3652281125
32386,08/12/2021/21:40,24.4831,51.85,5.05215,0.117,0.078,118130.3652281125
32389,08/12/2021/22:10,24.1947,51.45,5.05215,0.08,0.085,108986.81877671428
32390,08/12/2021/22:20,23.8239,52.02,5.05215,0.099,0.078,108986.81877671428
32392,08/12/2021/22:40,23.7209,51.38,5.05215,0.08,0.085,108986.81877671428
32395,08/12/2021/23:10,23.4325,51.42,5.05009,0.066,0.096,99616.64343915001
32396,08/12/2021/23:20,23.4222,51.08,5.05215,0.088,0.093,99616.64343915001
32397,08/12/2021/23:30,23.175,52.25,5.05009,0.088,0.089,99616.64343915001
32405,08/13/2021/00:50,22.6703,56.05,5.05215,0.091,0.096,90435.50699506
32411,08/13/2021/01:50,21.9802,59.59,5.05215,0.095,0.126,86270.25443167778
32412,08/13/2021/02:00,21.9699,60.42,5.04906,0.102,0.104,91398.44131884999
32414,08/13/2021/02:20,22.2789,61.89,5.04906,0.095,0.093,91398.44131884999
32415,08/13/2021/02:30,22.4746,57.69,5.05112,0.099,0.1,74043.50584228
32417,08/13/2021/02:50,22.2068,57.99,5.05215,0.102,0.093,91398.44131884999
32425,08/13/2021/04:10,22.4128,45.78,5.05318,0.106,0.063,65699.82609201428
32428,08/13/2021/04:40,22.3613,46.88,5.05112,0.121,0.085,65699.82609201428
32429,08/13/2021/04:50,22.0935,47.75,5.05318,0.099,0.059,60237.44467198889
32431,08/13/2021/05:10,21.8772,53.19,5.05215,0.106,0.078,54827.62816468
32433,08/13/2021/05:30,22.2583,44.05,5.05627,0.08,0.1,64863.8947839
32434,08/13/2021/05:40,22.4643,47.02,5.06142,0.084,0.067,64863.8947839
32436,08/13/2021/06:00,22.3407,45.19,5.057300000000001,0.088,0.096,64863.8947839
32440,08/13/2021/06:40,22.9793,47.76,5.05833,5.17,4.172,57152.66858662
32445,08/13/2021/07:30,23.7003,41.65,5.057300000000001,126.6,93.6,70620.69290216667
32446,08/13/2021/07:40,23.7415,41.52,5.057300000000001,156.7,57.34,70620.69290216667
32451,08/13/2021/08:30,24.7715,43.39,5.05627,320.6,48.94,70620.69290216667
32452,08/13/2021/08:40,25.0496,47.49,5.05524,353.0,55.29,74242.89777428
32454,08/13/2021/09:00,25.441,51.96,5.05524,418.8,61.38,77974.16605520001
32456,08/13/2021/09:20,26.0693,50.59,5.05627,492.4,74.3,77974.16605520001
32457,08/13/2021/09:30,26.6358,47.66,5.05421,532.3,83.9,77974.16605520001
32459,08/13/2021/09:50,27.6967,46.75,5.05524,562.8,90.5,81265.90988772856
32460,08/13/2021/10:00,27.7894,48.49,5.05524,617.0,97.1,85060.52016870001
32462,08/13/2021/10:20,27.8924,47.66,5.05627,603.2,114.6,85060.52016870001
32465,08/13/2021/10:50,28.4898,45.32,5.05112,719.0,100.2,85060.52016870001
32468,08/13/2021/11:20,29.3962,39.69,5.05833,779.0,71.2,91434.32709164446
32469,08/13/2021/11:30,29.4683,38.69,5.05936,804.0,60.4,94438.23386241669
32472,08/13/2021/12:00,29.7258,39.59,5.05524,854.0,56.2,95424.0721632222
32478,08/13/2021/13:00,30.4468,39.19,5.05627,853.0,46.48,96222.80078991667
32483,08/13/2021/13:50,30.8382,41.25,5.05524,834.0,51.71,96222.80078991667
32484,08/13/2021/14:00,31.0236,41.15,5.05627,848.0,57.33,96222.80078991667
32488,08/13/2021/14:40,31.1781,38.05,5.05524,801.0,70.5,96222.80078991667
32491,08/13/2021/15:10,31.2296,38.59,5.057300000000001,660.1,123.2,97420.20888038333
32492,08/13/2021/15:20,31.167800000000003,37.55,5.05627,628.5,139.9,90147.01256775
32493,08/13/2021/15:30,30.951500000000003,39.25,5.060390000000001,605.2,123.9,95294.21441162856
32494,08/13/2021/15:40,31.1472,37.79,5.057300000000001,644.7,110.8,90147.01256775
32495,08/13/2021/15:50,31.4047,35.62,5.05627,731.0,93.2,93536.78318168
32497,08/13/2021/16:10,31.1575,31.82,5.05627,601.1,114.8,93071.29275328752
