,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
25902,06/28/2021/21:00,27.5937,64.4,5.06966,0.135,0.152,106016.4429441252
25907,06/28/2021/21:50,27.4495,67.17,5.07275,0.088,0.063,103902.89574411875
25911,06/28/2021/22:30,26.8521,72.5,5.07069,0.091,0.093,100472.19853237458
25913,06/28/2021/22:50,26.6564,74.2,5.07378,0.069,0.13,98586.37289788888
25915,06/28/2021/23:10,26.3783,75.4,5.0676,0.102,0.067,99225.96560532405
25922,06/29/2021/00:20,25.3483,76.5,5.068630000000001,0.08,0.089,88282.61387138529
25924,06/29/2021/00:40,25.1217,77.3,5.071720000000001,0.091,0.085,87053.06850861009
25927,06/29/2021/01:10,24.8436,77.5,5.07069,0.084,0.1,77570.22045992583
25929,06/29/2021/01:30,25.132,77.9,5.07069,0.088,0.126,78951.80932875123
25930,06/29/2021/01:40,25.2659,76.6,5.07069,0.091,0.104,78995.75864175036
25937,06/29/2021/02:50,24.9157,75.0,5.06348,0.059,0.159,73277.5094273187
25940,06/29/2021/03:20,24.256500000000003,77.8,5.060390000000001,0.033,0.096,75368.62402806243
25942,06/29/2021/03:40,23.999,78.9,5.06554,0.048,0.163,72823.71452683232
25943,06/29/2021/03:50,23.834200000000003,79.7,5.06657,0.077,0.141,72182.18502553726
25944,06/29/2021/04:00,23.6797,80.3,5.06245,0.066,0.111,62264.63471931414
25949,06/29/2021/04:50,23.2986,82.1,5.06554,0.066,0.13,62374.32346166894
25951,06/29/2021/05:10,23.1647,82.8,5.060390000000001,0.059,0.119,51027.46855118299
25952,06/29/2021/05:20,23.2368,82.8,5.06142,0.069,0.104,50966.61066611751
25956,06/29/2021/06:00,22.866,83.5,5.06245,2.073,1.719,48985.65252157089
25961,06/29/2021/06:50,22.8454,84.5,5.06142,59.13,49.46,50702.62705951243
25962,06/29/2021/07:00,22.8042,84.5,5.06348,75.8,67.54,51598.96613061972
25969,06/29/2021/08:10,23.6385,82.9,5.060390000000001,279.6,244.5,55722.86875085628
25980,06/29/2021/10:00,27.5731,67.21,5.06554,600.8,167.2,71384.03879825346
25981,06/29/2021/10:10,27.7791,66.41,5.06348,624.0,168.1,71257.59430152044
25984,06/29/2021/10:40,28.2735,63.84,5.06451,689.9,176.3,73275.37063134376
25986,06/29/2021/11:00,28.5722,62.94,5.068630000000001,732.0,176.8,75173.86586089272
25987,06/29/2021/11:10,28.541300000000003,62.74,5.071720000000001,748.0,177.6,75774.76771787702
25996,06/29/2021/12:40,30.3541,55.0,5.07069,841.0,171.8,78289.5801255393
25997,06/29/2021/12:50,30.0348,54.24,5.071720000000001,842.0,172.4,78675.87970327745
25998,06/29/2021/13:00,30.0348,53.84,5.068630000000001,843.0,171.4,79343.089873521
26003,06/29/2021/13:50,30.745500000000003,51.23,5.07275,843.0,155.4,80970.05944876143
26007,06/29/2021/14:30,31.682800000000004,47.46,5.06554,810.0,149.3,80931.72027937773
26009,06/29/2021/14:50,31.6519,47.0,5.068630000000001,787.0,142.1,80875.24910369328
26010,06/29/2021/15:00,31.888800000000003,45.2,5.06554,774.0,138.8,80952.74180779708
26011,06/29/2021/15:10,31.8785,45.2,5.060390000000001,758.0,137.6,80917.00935942907
26012,06/29/2021/15:20,32.0536,44.36,5.0676,748.0,133.7,80640.04219139011
26018,06/29/2021/16:20,33.0115,39.53,5.06966,630.3,117.0,80074.74147009928
26023,06/29/2021/17:10,32.96,37.49,5.0676,516.5,112.9,79931.01443873411
26024,06/29/2021/17:20,33.021800000000006,37.52,5.06657,490.9,114.4,80068.13736853974
26030,06/29/2021/18:20,32.0227,39.79,5.071720000000001,313.5,303.4,81787.8705769483
26034,06/29/2021/19:00,30.6219,44.7,5.06554,187.2,183.0,90026.31372363032
26037,06/29/2021/19:30,29.7155,47.6,5.071720000000001,103.2,98.4,96010.06256473277
26041,06/29/2021/20:10,28.325,53.0,5.068630000000001,31.35,28.46,107800.4898085841
26045,06/29/2021/20:50,27.2435,56.9,5.0676,0.647,0.634,106651.45636400659
26047,06/29/2021/21:10,26.8109,58.04,5.068630000000001,0.084,0.126,103408.14016764556
26048,06/29/2021/21:20,26.6564,58.87,5.0676,0.099,0.1,103384.03592862746
26051,06/29/2021/21:50,25.780900000000003,61.84,5.071720000000001,0.088,0.096,103792.12529047177
26052,06/29/2021/22:00,25.5234,62.74,5.06657,0.084,0.107,102354.70401945099
26054,06/29/2021/22:20,25.193800000000003,65.24,5.071720000000001,0.084,0.074,99422.23842394337
26059,06/29/2021/23:10,24.1226,71.0,5.06245,0.051,0.137,100117.42913231459
26060,06/29/2021/23:20,24.0196,70.9,5.06451,0.051,0.133,99829.48726179943
26063,06/29/2021/23:50,23.8548,70.7,5.068630000000001,0.069,0.137,98062.47404237869
26064,06/30/2021/00:00,23.793000000000003,70.6,5.06245,0.066,0.107,90131.31671897214
26065,06/30/2021/00:10,23.8136,70.3,5.06142,0.069,0.13,90051.4992590935
26066,06/30/2021/00:20,23.7209,70.5,5.06554,0.091,0.096,88123.4410811341
26068,06/30/2021/00:40,23.7827,70.8,5.06554,0.059,0.115,91616.93257709393
26070,06/30/2021/01:00,23.4737,72.0,5.06142,0.059,0.133,87252.04915905392
26071,06/30/2021/01:10,23.5046,72.0,5.068630000000001,0.073,0.115,86843.64711838863
26072,06/30/2021/01:20,23.5252,72.3,5.06657,0.062,0.148,87413.85289052447
26073,06/30/2021/01:30,23.4428,72.6,5.06348,0.055,0.104,87197.01360642318
26075,06/30/2021/01:50,23.484,72.2,5.06554,0.062,0.119,86480.24576796567
26077,06/30/2021/02:10,23.7518,69.75,5.06554,0.073,0.107,81054.71871462336
26079,06/30/2021/02:30,23.5561,70.9,5.06451,0.066,0.167,80256.72048666215
26080,06/30/2021/02:40,23.6179,70.9,5.06451,0.077,0.141,79313.7824465644
26088,06/30/2021/04:00,23.2986,72.2,5.06348,0.077,0.107,60899.53344309549
26089,06/30/2021/04:10,23.2471,72.8,5.06554,0.059,0.119,60950.970225094214
26095,06/30/2021/05:10,22.8557,72.2,5.06245,0.04,0.107,50586.63855415512
26097,06/30/2021/05:30,22.577600000000004,73.8,5.06142,0.051,0.167,50093.76910006998
26100,06/30/2021/06:00,22.454,74.2,5.0676,1.525,1.275,50038.15988920585
26101,06/30/2021/06:10,22.3922,75.4,5.06348,3.31,2.761,50118.648678986
26102,06/30/2021/06:20,22.3098,75.7,5.06245,6.853,5.725,50280.82606388082
26109,06/30/2021/07:30,23.4428,72.2,5.06142,176.1,156.4,53446.29138282625
26112,06/30/2021/08:00,24.2462,69.51,5.06348,272.1,244.8,55803.040803843156
26124,06/30/2021/10:00,28.2529,54.0,5.06451,630.4,129.2,73250.05234829284
26125,06/30/2021/10:10,28.6855,51.2,5.0676,655.0,129.1,74274.89644358553
26126,06/30/2021/10:20,29.0254,50.0,5.071720000000001,678.4,128.7,75049.6714264621
26131,06/30/2021/11:10,30.529200000000003,47.43,5.068630000000001,775.0,128.7,78896.28078966032
26133,06/30/2021/11:30,31.2193,44.73,5.071720000000001,806.0,126.3,79102.11293219528
26136,06/30/2021/12:00,32.5274,39.59,5.06966,840.0,121.1,80184.94978474476
26138,06/30/2021/12:20,32.4656,37.99,5.068630000000001,858.0,119.4,80266.42777803003
26151,06/30/2021/14:30,34.5668,31.85,5.0676,833.0,97.8,85387.01047992604
26152,06/30/2021/14:40,34.669799999999995,32.19,5.074809999999999,822.0,97.1,85334.68779350136
26153,06/30/2021/14:50,34.7213,40.66,5.07378,805.0,97.4,82476.32743581006
26156,06/30/2021/15:20,33.2587,44.6,5.06451,760.0,90.7,82996.84256131806
26158,06/30/2021/15:40,33.2587,44.2,5.07069,724.0,88.6,82587.20857198196
26163,06/30/2021/16:30,33.063,42.93,5.0676,616.1,83.6,81302.55085219743
26164,06/30/2021/16:40,32.97030000000001,42.66,5.0676,591.7,82.8,81353.73758242339
26166,06/30/2021/17:00,32.918800000000005,43.1,5.074809999999999,537.6,81.6,81140.6007204031
26174,06/30/2021/18:20,32.8776,42.09,5.07275,300.3,298.9,81750.00682712739
26176,06/30/2021/18:40,32.908500000000004,42.06,5.06966,241.0,240.2,81085.07366455461
26178,06/30/2021/19:00,32.7746,41.63,5.06657,184.7,184.1,90907.14515552335
26182,06/30/2021/19:40,32.918800000000005,41.33,5.071720000000001,84.5,82.0,97252.95424895975
26184,06/30/2021/20:00,31.631300000000003,42.19,5.06657,48.66,46.31,105824.6246948443
26185,06/30/2021/20:10,31.260500000000004,42.86,5.0676,33.57,31.09,108033.82103037249
26186,06/30/2021/20:20,30.9721,43.8,5.06657,18.99,16.47,107686.10789367113
26187,06/30/2021/20:30,30.8279,43.76,5.06554,9.65,8.44,107733.79490236055
26192,06/30/2021/21:20,30.0348,48.37,5.07069,0.102,0.082,105969.60979255052
26195,06/30/2021/21:50,28.9533,52.07,5.0676,0.088,0.111,107798.28455067247
26198,06/30/2021/22:20,27.9233,58.81,5.071720000000001,0.113,0.1,104079.17249905659
26202,06/30/2021/23:00,27.140500000000003,63.51,5.06245,0.088,0.07,104054.6869553022
26208,07/01/2021/00:00,25.9766,67.68,5.06245,0.117,0.044,90543.01180850869
26214,07/01/2021/01:00,24.8642,70.8,5.06657,0.121,0.059,77416.80282477112
26216,07/01/2021/01:20,25.0805,75.9,5.06554,0.073,0.122,78368.32374371002
26217,07/01/2021/01:30,24.8333,75.8,5.0676,0.102,0.085,77358.91754181049
26218,07/01/2021/01:40,24.8745,78.0,5.06966,0.062,0.137,77887.0666082466
26222,07/01/2021/02:20,24.1741,79.2,5.0676,0.084,0.137,80945.23021372518
26223,07/01/2021/02:30,24.1329,80.3,5.06451,0.08,0.133,80766.5351190645
26225,07/01/2021/02:50,24.0917,80.2,5.06966,0.095,0.104,80574.63197529543
26226,07/01/2021/03:00,23.896,80.6,5.06348,0.08,0.167,71367.86474270473
26230,07/01/2021/03:40,23.4531,81.8,5.06142,0.062,0.185,75269.87037736361
26231,07/01/2021/03:50,23.4428,81.9,5.068630000000001,0.113,0.093,72098.61518277403
26232,07/01/2021/04:00,23.4634,81.8,5.06657,0.084,0.133,61690.72110956336
26235,07/01/2021/04:30,23.2162,81.3,5.06451,0.084,0.13,61459.980630512575
26237,07/01/2021/04:50,23.2677,81.4,5.06245,0.059,0.13,62047.66222102889
26239,07/01/2021/05:10,23.3089,82.0,5.06142,0.062,0.104,55341.9591520295
26242,07/01/2021/05:40,23.1029,82.9,5.06348,0.135,0.137,53108.49858861626
26244,07/01/2021/06:00,22.763,82.8,5.06348,1.85,1.523,55666.904859160364
26247,07/01/2021/06:30,22.7012,80.8,5.06348,25.09,20.42,56861.482144318376
26254,07/01/2021/07:40,25.193800000000003,83.3,5.06142,186.5,161.2,60702.495673051526
26259,07/01/2021/08:30,26.3268,77.9,5.06245,361.3,323.2,67912.43263234764
26260,07/01/2021/08:40,26.7594,74.0,5.06554,390.0,348.9,69665.50356127642
26262,07/01/2021/09:00,27.3259,72.0,5.06451,452.6,400.0,72141.95696289575
26263,07/01/2021/09:10,27.4392,73.5,5.06348,475.4,398.3,72591.8885051063
26264,07/01/2021/09:20,27.398000000000003,74.1,5.06348,509.9,312.9,70704.55207490378
26268,07/01/2021/10:00,27.7276,73.1,5.06348,623.4,144.6,74660.2166981776
26271,07/01/2021/10:30,28.0469,69.15,5.06554,685.0,136.3,75018.25511882057
26273,07/01/2021/10:50,28.448600000000003,67.14,5.07069,725.0,132.4,78008.78118719801
26275,07/01/2021/11:10,28.9739,61.97,5.0676,763.0,129.3,80750.39841663372
26276,07/01/2021/11:20,29.149,59.84,5.0676,776.0,128.7,81045.9695816937
26277,07/01/2021/11:30,29.0769,58.01,5.071720000000001,791.0,127.4,81363.13502201723
26281,07/01/2021/12:10,29.6331,59.31,5.07275,831.0,127.5,81264.6846694926
26285,07/01/2021/12:50,30.0966,54.5,5.06966,858.0,125.5,81655.38037031822
26286,07/01/2021/13:00,30.0966,55.9,5.07687,863.0,125.1,81748.52951425592
26291,07/01/2021/13:50,30.1481,63.58,5.07069,853.0,131.1,81635.66321893672
26294,07/01/2021/14:20,30.3026,64.54,5.06657,827.0,138.8,82324.17487919256
26298,07/01/2021/15:00,30.2923,65.08,5.06657,778.0,145.3,82290.71530733613
26300,07/01/2021/15:20,30.6013,64.71,5.068630000000001,749.0,150.3,85136.71937596903
26302,07/01/2021/15:40,30.385,67.08,5.0676,715.0,153.5,88412.08998941405
26303,07/01/2021/15:50,30.3129,67.54,5.07275,693.7,160.7,87917.94196675307
26304,07/01/2021/16:00,30.1584,68.65,5.06657,678.5,163.3,87131.61996477688
26307,07/01/2021/16:30,29.9112,70.4,5.06657,608.2,185.4,85923.34661435137
26308,07/01/2021/16:40,29.8906,70.5,5.06657,605.6,191.0,85776.75991086301
26310,07/01/2021/17:00,29.8803,70.5,5.071720000000001,538.5,199.7,84855.84772706781
26314,07/01/2021/17:40,29.6537,70.6,5.06554,434.1,239.0,86021.43892125697
26316,07/01/2021/18:00,29.5404,69.58,5.0676,354.3,322.9,87989.22909628492
26318,07/01/2021/18:20,29.8803,67.88,5.071720000000001,295.5,275.5,85080.60402432545
26319,07/01/2021/18:30,29.6537,68.94,5.07378,260.8,242.8,84588.88414616145
26322,07/01/2021/19:00,29.169600000000003,71.4,5.0676,171.7,160.7,95825.90277048772
26323,07/01/2021/19:10,28.9945,72.3,5.07069,144.1,134.2,97455.38396485048
26326,07/01/2021/19:40,28.6031,75.3,5.068630000000001,77.5,70.3,106671.69181686675
26333,07/01/2021/20:50,27.6143,82.9,5.07275,0.728,0.615,114113.20925156573
26335,07/01/2021/21:10,27.4083,83.3,5.07069,0.077,0.122,111131.06429603157
26338,07/01/2021/21:40,27.3774,83.3,5.071720000000001,0.08,0.119,111596.55069460375
26341,07/01/2021/22:10,27.3671,82.7,5.06966,0.088,0.13,107963.01944523415
26343,07/01/2021/22:30,27.2538,82.9,5.06657,0.066,0.185,107560.3657533412
26344,07/01/2021/22:40,27.1508,82.8,5.071720000000001,0.077,0.119,107202.7659943543
26351,07/01/2021/23:50,27.0375,83.8,5.0676,0.077,0.126,95867.69082419566
26353,07/02/2021/00:10,27.0375,84.8,5.06142,0.055,0.17,93866.9551437049
26356,07/02/2021/00:40,26.8727,86.0,5.06554,0.062,0.144,88535.64382629354
26357,07/02/2021/00:50,26.7594,86.2,5.06348,0.077,0.148,90209.6553836078
26359,07/02/2021/01:10,26.6255,86.2,5.06142,0.069,0.119,79778.9967122907
26360,07/02/2021/01:20,26.553400000000003,86.0,5.06554,0.059,0.159,77495.05192039024
26361,07/02/2021/01:30,26.6976,85.8,5.06142,0.095,0.133,79731.37591030903
26363,07/02/2021/01:50,26.6461,85.9,5.06554,0.088,0.107,78286.52224826615
26364,07/02/2021/02:00,26.718200000000003,86.0,5.06245,0.08,0.137,72315.83948811727
26366,07/02/2021/02:20,26.6564,86.5,5.06348,0.059,0.17,72808.58114878977
26368,07/02/2021/02:40,26.6049,86.6,5.06554,0.073,0.137,72530.40488080877
26371,07/02/2021/03:10,26.471,85.7,5.06451,0.091,0.104,71206.09758817605
26374,07/02/2021/03:40,26.8212,84.1,5.06245,0.055,0.193,71916.52587494851
26376,07/02/2021/04:00,26.924200000000003,83.2,5.06348,0.051,0.137,66724.781651569
26381,07/02/2021/04:50,26.7697,85.5,5.06451,0.066,0.111,68764.48118060207
26384,07/02/2021/05:20,26.6873,86.7,5.06245,0.051,0.119,54850.361270146735
26387,07/02/2021/05:50,26.5637,87.0,5.05936,0.344,0.363,59620.875170034684
26388,07/02/2021/06:00,26.4092,87.1,5.06554,1.481,1.219,54309.20822906584
26389,07/02/2021/06:10,26.3165,87.2,5.06245,4.768,3.612,54745.75678987984
26392,07/02/2021/06:40,26.4813,87.5,5.05936,34.85,29.25,62970.204947019636
26395,07/02/2021/07:10,26.574,87.3,5.06245,103.1,84.1,61746.03849834519
26396,07/02/2021/07:20,26.6667,86.9,5.060390000000001,106.1,88.1,62267.097297332504
26403,07/02/2021/08:30,27.0993,82.2,5.06348,95.1,73.3,68743.88229284504
26405,07/02/2021/08:50,27.295,81.8,5.06451,160.7,123.2,69290.69719209569
26407,07/02/2021/09:10,27.3568,81.5,5.06554,309.5,240.0,72769.08976457761
26412,07/02/2021/10:00,28.0469,77.4,5.06451,344.2,229.1,79815.56350277967
26413,07/02/2021/10:10,28.1499,75.6,5.0676,301.4,234.3,80507.31960604514
26416,07/02/2021/10:40,28.1705,76.8,5.071720000000001,324.1,252.7,82035.40942847273
26419,07/02/2021/11:10,28.325,76.0,5.07069,366.7,289.3,85677.79186645565
26422,07/02/2021/11:40,28.6752,74.3,5.068630000000001,360.3,276.1,85994.14490617292
26428,07/02/2021/12:40,29.0769,73.5,5.071720000000001,549.3,379.0,88904.51264386524
26433,07/02/2021/13:30,29.3138,71.2,5.06966,486.6,352.0,88489.44714701595
26434,07/02/2021/13:40,29.2417,71.7,5.06966,479.9,343.9,88909.4878218768
26435,07/02/2021/13:50,29.5301,71.1,5.07069,550.7,320.6,88796.14126202113
26436,07/02/2021/14:00,29.4477,70.2,5.06966,520.5,341.5,87731.18402789054
26438,07/02/2021/14:20,29.4271,70.7,5.07275,701.0,365.4,89513.31048781975
26441,07/02/2021/14:50,29.355,70.8,5.06451,770.0,298.9,89891.70097870241
26443,07/02/2021/15:10,29.4477,70.2,5.06657,587.5,346.7,87857.3835916641
26444,07/02/2021/15:20,29.5095,69.98,5.0676,527.1,345.5,87366.26837502049
26448,07/02/2021/16:00,29.1902,71.0,5.07378,433.3,315.9,87299.97607889613
26450,07/02/2021/16:20,29.1078,71.8,5.06348,476.7,307.5,88054.83562900864
26452,07/02/2021/16:40,29.046,72.0,5.07378,475.1,314.2,87573.67071675957
26453,07/02/2021/16:50,29.1387,72.0,5.06657,431.7,298.4,86648.96169013878
26454,07/02/2021/17:00,29.2005,71.6,5.0676,422.6,286.4,86341.34492974367
26455,07/02/2021/17:10,28.943,72.3,5.068630000000001,339.5,249.6,85538.62838816398
26457,07/02/2021/17:30,28.9224,73.3,5.068630000000001,284.9,209.4,84900.8972833786
26459,07/02/2021/17:50,28.7267,75.4,5.068630000000001,328.9,260.9,85464.93342331225
26463,07/02/2021/18:30,28.84,74.2,5.07275,252.7,235.8,85949.70852596604
26468,07/02/2021/19:20,28.0881,77.2,5.06657,110.3,99.5,103103.72228230145
26473,07/02/2021/20:10,27.7894,79.7,5.0676,26.63,21.55,112730.18305452594
26474,07/02/2021/20:20,27.7173,80.5,5.0676,13.12,10.62,114009.79257048728
26477,07/02/2021/20:50,27.501,82.7,5.07378,0.548,0.474,113898.61398138627
26481,07/02/2021/21:30,27.3671,84.3,5.06657,0.055,0.148,109832.8776397213
26482,07/02/2021/21:40,27.3568,84.6,5.06657,0.084,0.126,111140.68484956484
26487,07/02/2021/22:30,27.233200000000004,85.8,5.06245,0.069,0.163,110516.84098781584
26491,07/02/2021/23:10,27.192,86.1,5.06142,0.04,0.13,99738.21464833342
26492,07/02/2021/23:20,27.1302,86.1,5.06245,0.066,0.137,99031.38134135208
26494,07/02/2021/23:40,27.1096,86.6,5.06657,0.062,0.141,93534.93218510323
26496,07/03/2021/00:00,27.140500000000003,87.1,5.06142,0.066,0.133,90240.96526826033
26497,07/03/2021/00:10,27.1611,87.2,5.06348,0.055,0.144,90061.28843563962
26503,07/03/2021/01:10,27.0066,87.4,5.06142,0.055,0.185,78572.90512796996
26506,07/03/2021/01:40,26.924200000000003,87.1,5.06451,0.069,0.156,78196.407932939
26507,07/03/2021/01:50,26.9448,86.7,5.06245,0.077,0.159,78472.29933548658
26510,07/03/2021/02:20,27.0375,85.9,5.06451,0.04,0.167,72770.3417440941
26511,07/03/2021/02:30,27.0272,85.7,5.06348,0.051,0.163,72361.99499194798
26513,07/03/2021/02:50,26.9345,85.5,5.06657,0.091,0.111,72598.79396634636
26517,07/03/2021/03:30,26.9036,84.6,5.06657,0.08,0.119,70881.9865296603
26524,07/03/2021/04:40,26.9654,83.0,5.06348,0.059,0.144,66558.14445746105
26525,07/03/2021/04:50,26.975700000000003,82.9,5.06657,0.051,0.13,66900.68334568998
26529,07/03/2021/05:30,26.8727,82.8,5.06451,0.08,0.115,56419.82534200299
26530,07/03/2021/05:40,26.8212,82.8,5.06348,0.088,0.178,56684.53710665187
26538,07/03/2021/07:00,26.7285,83.8,5.06554,92.1,77.4,61904.467370574
26540,07/03/2021/07:20,26.9139,83.8,5.06348,153.7,131.1,63223.49750925015
26542,07/03/2021/07:40,27.2229,83.7,5.06245,205.2,177.9,64815.219585695064
26544,07/03/2021/08:00,27.3259,82.7,5.06348,219.0,185.0,69278.42028279888
26545,07/03/2021/08:10,27.4186,82.1,5.06348,261.1,223.5,70022.50273402316
26546,07/03/2021/08:20,27.5319,81.5,5.06348,298.9,261.2,71016.17281462574
26550,07/03/2021/09:00,28.1499,79.0,5.06142,449.7,368.1,78610.81853431833
26552,07/03/2021/09:20,28.1911,77.8,5.06554,536.9,310.0,75537.05379488858
26554,07/03/2021/09:40,28.5104,76.4,5.06657,561.1,154.4,77122.35727726774
26556,07/03/2021/10:00,28.9327,75.0,5.0676,615.9,137.2,81334.49504574151
26560,07/03/2021/10:40,29.5095,72.3,5.0676,698.5,122.4,86789.02624795119
26565,07/03/2021/11:30,29.4683,72.5,5.06966,793.0,140.3,89516.33321812851
26566,07/03/2021/11:40,29.5713,72.1,5.06657,795.0,157.8,89331.73224146086
26575,07/03/2021/13:10,29.3344,71.5,5.07069,852.0,259.9,89886.69340291593
26585,07/03/2021/14:50,29.8185,70.4,5.071720000000001,595.3,254.7,88417.12026178869
26587,07/03/2021/15:10,29.5301,71.4,5.06966,454.4,279.9,87866.43959067564
26591,07/03/2021/15:50,29.5713,70.9,5.071720000000001,554.0,297.8,88126.543823507
26594,07/03/2021/16:20,29.5713,70.4,5.06554,483.0,253.8,85696.10398347232
26595,07/03/2021/16:30,29.550700000000003,70.9,5.06451,549.8,250.6,88316.37356791784
26596,07/03/2021/16:40,29.7052,71.1,5.068630000000001,584.7,245.5,86935.88072834504
26599,07/03/2021/17:10,29.3962,70.9,5.06657,502.4,156.2,85517.32737816466
26600,07/03/2021/17:20,29.4065,72.3,5.06657,494.1,165.2,86586.83095797303
26604,07/03/2021/18:00,28.9121,73.7,5.06966,376.2,343.1,87141.41613151025
26609,07/03/2021/18:50,28.706100000000003,75.1,5.06657,201.7,193.1,89720.34498572358
26610,07/03/2021/19:00,28.592800000000004,74.9,5.06451,180.1,172.4,95900.8428429419
26612,07/03/2021/19:20,28.541300000000003,74.5,5.07069,64.52,57.46,106955.2055586959
26615,07/03/2021/19:50,28.0675,77.6,5.0676,42.11,37.56,106669.57774392105
26625,07/03/2021/21:30,27.305300000000003,82.6,5.06657,0.077,0.078,111269.29152140407
26633,07/03/2021/22:50,27.0993,83.7,5.06966,0.073,0.115,107485.3301654207
26634,07/03/2021/23:00,27.0993,83.7,5.06142,0.08,0.159,99884.5670816549
26637,07/03/2021/23:30,27.0787,84.1,5.06554,0.08,0.119,96408.14068908132
26640,07/04/2021/00:00,27.1096,84.5,5.060390000000001,0.051,0.133,93551.82525442308
26643,07/04/2021/00:30,27.0787,85.2,5.06142,0.037,0.156,93557.36973087242
26644,07/04/2021/00:40,27.1199,85.4,5.06142,0.04,0.211,93724.96605526005
26645,07/04/2021/00:50,27.089,85.5,5.06451,0.084,0.122,87586.46271892828
26647,07/04/2021/01:10,27.0993,85.8,5.06142,0.099,0.096,79013.40666734795
26650,07/04/2021/01:40,26.9963,85.9,5.06245,0.08,0.141,78980.13239827588
26653,07/04/2021/02:10,27.1096,85.8,5.060390000000001,0.084,0.122,73605.48574649025
26656,07/04/2021/02:40,27.0169,85.8,5.06348,0.069,0.141,72065.85385388797
26658,07/04/2021/03:00,26.9551,85.8,5.05833,0.077,0.137,73982.002205241
26659,07/04/2021/03:10,26.9139,85.7,5.060390000000001,0.051,0.122,74010.72716231032
26662,07/04/2021/03:40,26.8521,85.9,5.06554,0.062,0.13,70909.29708685295
26664,07/04/2021/04:00,26.8521,85.9,5.06142,0.073,0.159,68749.37250147465
26668,07/04/2021/04:40,26.8212,85.9,5.05936,0.055,0.189,70446.86918800433
26669,07/04/2021/04:50,26.8006,85.8,5.060390000000001,0.055,0.096,70159.14806521598
26670,07/04/2021/05:00,26.8212,85.9,5.06245,0.059,0.163,55427.584018999914
