,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
29170,07/21/2021/13:40,34.1651,56.55,5.05421,859.0,76.7,100581.61879956356
29173,07/21/2021/14:10,34.0518,57.82,5.05524,839.0,80.3,99962.6359571968
29174,07/21/2021/14:20,34.0415,57.72,5.05627,829.0,81.7,99659.2272249223
29177,07/21/2021/14:50,34.7213,54.56,5.05627,792.0,83.6,98649.68747679848
29180,07/21/2021/15:20,34.8552,54.19,5.057300000000001,747.0,84.3,97925.96045663941
29182,07/21/2021/15:40,34.8346,52.25,5.05524,713.0,82.2,97168.68186646086
29183,07/21/2021/15:50,34.8449,52.42,5.05524,694.5,81.3,97010.27874395865
29188,07/21/2021/16:40,36.142700000000005,48.25,5.05421,572.8,80.6,96243.87825492235
29194,07/21/2021/17:40,34.9582,54.05,5.057300000000001,415.3,75.5,96016.77892263138
29196,07/21/2021/18:00,34.22690000000001,55.99,5.05524,353.2,217.0,98345.222595008
29198,07/21/2021/18:20,33.2896,60.02,5.05936,293.1,295.7,96574.71136319535
29199,07/21/2021/18:30,32.8982,62.42,5.05524,261.3,264.8,97696.06965323185
29200,07/21/2021/18:40,32.5274,63.92,5.05421,232.6,236.3,98726.67652414102
29205,07/21/2021/19:30,31.6519,68.16,5.05627,98.0,99.0,115645.21055962062
29207,07/21/2021/19:50,31.5489,68.96,5.05421,56.87,56.62,126478.7439624802
29209,07/21/2021/20:10,31.4047,69.72,5.05421,23.91,21.13,129355.31910585264
29210,07/21/2021/20:20,31.2399,70.1,5.05524,11.68,9.96,129582.30960951942
29213,07/21/2021/20:50,30.7352,72.6,5.057300000000001,0.26,0.241,128322.95465467124
29215,07/21/2021/21:10,30.6425,74.3,5.05421,0.095,0.115,125232.55044211945
29221,07/21/2021/22:10,31.8785,29.61,5.05524,0.099,0.152,121059.85106055319
29223,07/21/2021/22:30,31.0648,31.11,5.05524,0.124,0.093,120301.23395319251
29225,07/21/2021/22:50,30.1893,32.48,5.05833,0.11,0.104,119625.71080706181
29228,07/21/2021/23:20,29.5713,32.98,5.05627,0.11,0.133,107668.63259467875
29229,07/21/2021/23:30,30.2099,30.74,5.057300000000001,0.099,0.111,106919.8218821479
29230,07/21/2021/23:40,30.1584,30.48,5.05936,0.135,0.052,106204.15960842086
29234,07/22/2021/00:20,28.3662,34.88,5.05936,0.095,0.144,94281.9373307733
29239,07/22/2021/01:10,27.305300000000003,36.71,5.05421,0.099,0.111,87989.17280391318
29242,07/22/2021/01:40,27.181700000000003,38.18,5.05833,0.069,0.119,85192.61644935279
29243,07/22/2021/01:50,27.4495,38.45,5.05936,0.099,0.115,84988.95256371095
29247,07/22/2021/02:30,27.4495,41.25,5.05112,0.139,0.059,79508.29424559123
29248,07/22/2021/02:40,27.3362,40.68,5.057300000000001,0.099,0.133,79497.27595749631
29249,07/22/2021/02:50,27.0272,40.45,5.05627,0.099,0.122,79609.63892544311
29254,07/22/2021/03:40,25.75,44.28,5.05627,0.121,0.085,76061.47616389772
29258,07/22/2021/04:20,24.8745,43.32,5.05833,0.095,0.107,72006.32965938945
29270,07/22/2021/06:20,24.8436,57.02,5.05421,5.737,4.75,59135.86198045612
29271,07/22/2021/06:30,25.3174,56.69,5.05524,11.77,14.28,60057.94531660198
29273,07/22/2021/06:50,25.4925,57.29,5.05421,63.2,57.89,62833.419335900384
29274,07/22/2021/07:00,25.358600000000003,56.52,5.060390000000001,89.9,82.6,65843.92163741429
29276,07/22/2021/07:20,25.6264,54.09,5.05524,146.0,135.9,65813.42373183485
29278,07/22/2021/07:40,25.8015,54.92,5.05112,209.6,197.3,69692.9686918816
29279,07/22/2021/07:50,26.1002,54.86,5.05524,243.1,230.1,70117.04227286515
29280,07/22/2021/08:00,26.3474,54.05,5.05627,275.8,262.3,72524.30866881934
29282,07/22/2021/08:20,27.295,50.55,5.05524,339.7,325.6,75670.17735407931
29285,07/22/2021/08:50,28.6134,45.72,5.05524,437.8,154.1,80660.84738909526
29288,07/22/2021/09:20,30.1275,40.25,5.05215,529.1,43.98,81308.75371573497
29291,07/22/2021/09:50,30.9206,38.65,5.05421,611.9,45.41,83243.53003718941
29296,07/22/2021/10:40,32.6201,33.18,5.05112,728.0,48.36,89465.22843623435
29297,07/22/2021/10:50,32.908500000000004,31.58,5.05524,752.0,48.41,90534.270750594
29303,07/22/2021/11:50,34.402,31.22,5.057300000000001,847.0,47.67,91812.25786521523
29306,07/22/2021/12:20,35.040600000000005,30.35,5.05318,876.0,46.68,93867.8219006559
29307,07/22/2021/12:30,35.1539,30.25,5.05318,882.0,46.54,94162.15257708696
29308,07/22/2021/12:40,35.6483,28.65,5.05627,885.0,47.05,94364.99757680745
29310,07/22/2021/13:00,36.0603,27.18,5.05524,894.0,46.17,95351.15570801799
29313,07/22/2021/13:30,36.3796,27.41,5.05421,895.0,45.13,95524.90491993586
29314,07/22/2021/13:40,36.3693,27.55,5.05627,895.0,44.23,95455.16610564262
29316,07/22/2021/14:00,36.4208,29.71,5.05524,876.0,46.13,95002.32298322037
29319,07/22/2021/14:30,36.142700000000005,33.38,5.05318,851.0,43.91,94485.9062528644
29321,07/22/2021/14:50,35.9161,36.45,5.05833,825.0,42.9,94144.78100785667
29324,07/22/2021/15:20,35.3187,36.92,5.05318,787.0,37.87,93078.72060862642
29325,07/22/2021/15:30,35.3084,35.41,5.05524,772.0,36.52,92944.2585797586
29326,07/22/2021/15:40,35.112700000000004,35.45,5.05627,753.0,36.47,92824.4226844379
29329,07/22/2021/16:10,34.3299,34.48,5.05421,691.0,34.42,91674.43772593334
29330,07/22/2021/16:20,34.2887,34.95,5.05524,667.9,33.45,91748.44756235695
29339,07/22/2021/17:50,33.856100000000005,31.01,5.057300000000001,418.5,39.04,92057.18397399099
29342,07/22/2021/18:20,33.7531,30.48,5.05524,322.5,342.7,95906.69373385224
29343,07/22/2021/18:30,33.5574,31.44,5.05524,288.9,313.6,95742.22083509807
29347,07/22/2021/19:10,32.5686,35.95,5.05112,165.7,184.3,104066.43169510062
29350,07/22/2021/19:40,31.5695,39.41,5.057300000000001,87.8,99.3,123271.66715406213
29353,07/22/2021/20:10,30.9206,43.18,5.05318,16.52,14.98,129175.01845126325
29356,07/22/2021/20:40,29.8906,51.85,5.057300000000001,1.005,0.863,128956.83496196312
29359,07/22/2021/21:10,28.8915,56.92,5.05318,0.099,0.104,126243.38860935613
29360,07/22/2021/21:20,28.7473,57.75,5.05421,0.102,0.093,126077.04447643596
29363,07/22/2021/21:50,28.0366,60.42,5.05524,0.11,0.126,126241.98335847404
29364,07/22/2021/22:00,28.0984,60.09,5.05215,0.088,0.1,121000.9202273076
29370,07/22/2021/23:00,27.655500000000004,59.29,5.05009,0.095,0.107,110070.40369454824
29382,07/23/2021/01:00,27.233200000000004,58.25,5.05009,0.113,0.104,88669.24914803606
29383,07/23/2021/01:10,27.2229,60.19,5.05215,0.073,0.144,87312.22532747884
29386,07/23/2021/01:40,28.9945,48.52,5.05215,0.088,0.126,87449.53158235857
29387,07/23/2021/01:50,29.1593,47.08,5.05421,0.084,0.122,86853.0767594226
29391,07/23/2021/02:30,28.3456,49.32,5.05421,0.113,0.1,80973.31747940174
29392,07/23/2021/02:40,27.6452,48.78,5.05627,0.08,0.093,80329.80462204668
29396,07/23/2021/03:20,27.5216,54.32,5.05627,0.099,0.133,77927.53950191493
29399,07/23/2021/03:50,27.4598,54.22,5.05524,0.124,0.067,78387.02690164237
29406,07/23/2021/05:00,27.3156,59.22,5.05318,0.099,0.13,62390.2462161152
29407,07/23/2021/05:10,26.9963,60.82,5.05524,0.102,0.141,62498.905600985265
29408,07/23/2021/05:20,26.883000000000003,61.26,5.05215,0.062,0.104,62413.786144255195
29415,07/23/2021/06:30,26.8933,57.25,5.05421,10.09,13.93,63409.55112998732
29417,07/23/2021/06:50,26.501900000000003,60.82,5.05318,63.57,58.46,64988.73696017658
29420,07/23/2021/07:20,26.8109,61.23,5.05421,143.9,135.0,69266.1681776066
29421,07/23/2021/07:30,26.8933,61.33,5.05421,173.9,164.1,69790.62049707747
29422,07/23/2021/07:40,27.2023,60.03,5.05318,206.0,195.4,72437.25986761786
29428,07/23/2021/08:40,28.4074,57.6,5.05421,399.8,272.9,82994.96819913862
29431,07/23/2021/09:10,28.7267,59.33,5.05421,492.7,37.59,88926.44169040458
29434,07/23/2021/09:40,29.7361,55.86,5.05112,579.6,36.57,90601.76556107283
29435,07/23/2021/09:50,29.9524,54.76,5.05112,606.2,37.25,90428.09913878341
29436,07/23/2021/10:00,30.179,53.69,5.05112,634.3,37.14,98255.95223589844
29438,07/23/2021/10:20,30.5498,51.86,5.05215,681.5,37.62,99485.95593596325
29440,07/23/2021/10:40,31.0133,51.32,5.05318,726.0,39.27,101765.7753740103
29445,07/23/2021/11:30,32.4244,46.86,5.05524,814.0,38.84,108025.24602212112
29446,07/23/2021/11:40,32.8879,45.59,5.05318,829.0,37.78,108622.7680443131
29447,07/23/2021/11:50,33.4441,44.16,5.05524,842.0,37.67,109244.54150115038
29448,07/23/2021/12:00,33.7531,42.69,5.05524,853.0,37.47,110302.24279674244
29449,07/23/2021/12:10,33.7943,41.75,5.05627,864.0,37.47,110625.6154374275
29451,07/23/2021/12:30,34.3093,39.82,5.05318,879.0,37.45,110726.19773411966
29452,07/23/2021/12:40,34.5977,38.99,5.05524,883.0,38.56,110922.51591654545
29453,07/23/2021/12:50,34.8037,38.62,5.057300000000001,887.0,38.42,110693.55540196359
29457,07/23/2021/13:30,35.627700000000004,36.45,5.05524,886.0,39.56,111247.0321841471
29458,07/23/2021/13:40,35.514399999999995,35.12,5.05627,883.0,39.51,111323.97962258948
29459,07/23/2021/13:50,35.7822,34.92,5.05421,878.0,39.24,111339.87185684385
29460,07/23/2021/14:00,35.8543,34.18,5.05524,875.0,38.85,111388.30523385774
29464,07/23/2021/14:40,36.359,32.25,5.057300000000001,836.0,40.44,109735.54133148259
29470,07/23/2021/15:40,36.6474,30.45,5.057300000000001,744.0,39.78,105987.68117197804
29471,07/23/2021/15:50,36.6371,30.68,5.057300000000001,726.0,39.14,105629.35833448323
29472,07/23/2021/16:00,36.462,32.62,5.05833,705.0,38.96,105309.22697711593
29477,07/23/2021/16:50,35.4938,35.31,5.05524,578.9,38.89,105231.41394403645
29484,07/23/2021/18:00,34.5565,37.32,5.05421,377.6,93.3,103479.18056792316
29487,07/23/2021/18:30,33.897299999999994,38.35,5.05215,282.0,302.6,103462.94772100156
29496,07/23/2021/20:00,32.3317,33.38,5.05627,42.39,46.89,134022.65080125147
29497,07/23/2021/20:10,32.0639,33.01,5.05627,16.84,15.38,134225.8171356014
29498,07/23/2021/20:20,31.7652,32.78,5.057300000000001,7.81,6.736,134179.85317786597
29499,07/23/2021/20:30,31.5798,32.64,5.05833,3.649,2.997,133972.03480148222
29501,07/23/2021/20:50,31.0854,32.94,5.057300000000001,0.219,0.185,133435.3509858306
29502,07/23/2021/21:00,30.8176,33.31,5.05318,0.106,0.093,132103.1002335503
29503,07/23/2021/21:10,30.6116,33.38,5.05627,0.073,0.133,132412.5659783634
29507,07/23/2021/21:50,29.8803,34.28,5.05936,0.088,0.082,131434.07443759614
29509,07/23/2021/22:10,29.6537,33.74,5.05318,0.084,0.107,126354.84511734438
29517,07/23/2021/23:30,27.4804,44.42,5.05524,0.11,0.093,112574.24137545527
29519,07/23/2021/23:50,27.1714,47.65,5.05833,0.11,0.085,109449.01908968153
29524,07/24/2021/00:40,26.6461,47.98,5.057300000000001,0.11,0.082,100438.94515242023
29525,07/24/2021/00:50,26.4813,50.22,5.057300000000001,0.088,0.119,98008.79495782897
29528,07/24/2021/01:20,25.8015,54.39,5.057300000000001,0.08,0.107,86717.17900720227
29532,07/24/2021/02:00,25.2865,54.55,5.05421,0.102,0.096,81864.36620480898
29537,07/24/2021/02:50,24.617,59.89,5.05524,0.095,0.137,80208.91982124609
29539,07/24/2021/03:10,24.5243,61.09,5.05215,0.088,0.122,79172.78281454029
29542,07/24/2021/03:40,24.102,62.32,5.05524,0.091,0.159,78468.07654949988
29543,07/24/2021/03:50,23.9681,62.69,5.05524,0.066,0.115,78152.59354057479
29547,07/24/2021/04:30,23.8136,60.86,5.05524,0.095,0.104,75395.13883074532
29554,07/24/2021/05:40,22.9278,59.59,5.05421,0.062,0.148,64820.00190972429
29555,07/24/2021/05:50,22.7115,59.19,5.05421,0.106,0.133,65087.618454415846
29560,07/24/2021/06:40,22.4334,62.9,5.05421,29.16,25.42,66576.29277934699
29561,07/24/2021/06:50,22.557,62.13,5.05421,51.43,45.18,66621.55262891392
29563,07/24/2021/07:10,22.3613,62.63,5.05627,102.1,91.9,70382.88313707296
29568,07/24/2021/08:00,24.2462,61.46,5.05524,250.1,230.9,73727.35170097325
29569,07/24/2021/08:10,24.8848,59.5,5.05524,283.8,263.0,75062.4016356201
29570,07/24/2021/08:20,25.3174,59.86,5.05627,317.1,293.1,76499.72024594448
29572,07/24/2021/08:40,27.6967,60.23,5.05524,384.6,210.1,80681.07287445161
29573,07/24/2021/08:50,28.026300000000003,61.96,5.05524,413.7,91.3,82201.32108391117
29574,07/24/2021/09:00,28.325,62.5,5.05524,442.3,65.2,88928.97630359215
29575,07/24/2021/09:10,28.6443,64.53,5.05627,470.1,65.46,89900.7900509908
29579,07/24/2021/09:50,29.221100000000003,65.9,5.057300000000001,590.5,58.13,94421.72950588673
29580,07/24/2021/10:00,29.458,63.8,5.05833,615.4,57.51,97018.34641323217
29582,07/24/2021/10:20,29.6331,66.47,5.05627,663.0,59.15,99333.20686612697
29584,07/24/2021/10:40,29.4992,64.83,5.05421,708.0,58.96,99505.24118107164
29587,07/24/2021/11:10,29.8288,63.4,5.05524,766.0,60.27,106549.64021777599
29597,07/24/2021/12:50,31.4768,52.03,5.05627,869.0,63.77,110887.07418144392
29598,07/24/2021/13:00,31.5489,50.36,5.05524,872.0,62.99,111008.50410066568
29600,07/24/2021/13:20,31.7755,48.06,5.057300000000001,873.0,60.89,110778.55548037076
29614,07/24/2021/15:40,32.074200000000005,47.96,5.05421,730.0,55.82,105417.80421011813
29615,07/24/2021/15:50,31.9609,48.66,5.05833,710.0,55.45,104473.76199689839
29616,07/24/2021/16:00,31.9506,49.26,5.05936,689.0,55.12,103478.82089810073
29618,07/24/2021/16:20,31.7137,50.63,5.05421,645.0,53.99,103465.40760594091
29622,07/24/2021/17:00,31.9506,47.59,5.05833,540.3,53.54,103087.56016231749
29625,07/24/2021/17:30,32.0433,48.56,5.05833,453.6,52.13,102799.38090764289
29626,07/24/2021/17:40,31.8579,49.12,5.05524,423.4,51.84,102701.78868127539
29632,07/24/2021/18:40,31.5592,48.02,5.05627,238.3,249.8,103958.08528103237
29635,07/24/2021/19:10,31.425300000000004,48.15,5.05524,150.1,159.5,105785.25682052395
29636,07/24/2021/19:20,31.167800000000003,49.79,5.05627,122.7,130.5,109158.24485853828
29637,07/24/2021/19:30,30.8588,51.92,5.05421,97.2,103.4,115938.77423396497
29640,07/24/2021/20:00,30.271700000000003,54.26,5.05421,30.26,34.8,135059.59047408804
29647,07/24/2021/21:10,28.8091,63.69,5.057300000000001,0.088,0.111,130560.14467261224
29650,07/24/2021/21:40,28.119,68.49,5.05524,0.069,0.119,130863.42297672632
29653,07/24/2021/22:10,27.1199,69.76,5.057300000000001,0.099,0.082,124148.57746185355
29668,07/25/2021/00:40,25.3998,75.7,5.05524,0.077,0.104,99122.69296661802
29671,07/25/2021/01:10,25.0908,75.6,5.05112,0.069,0.178,87852.39057005443
29673,07/25/2021/01:30,25.0599,74.5,5.05421,0.091,0.122,88054.61506084917
29678,07/25/2021/02:20,25.6058,63.66,5.04906,0.077,0.104,83053.30756056798
29679,07/25/2021/02:30,25.6367,62.36,5.05421,0.055,0.13,82418.51877758128
29681,07/25/2021/02:50,25.4822,63.16,5.05318,0.073,0.178,82615.14676890997
29683,07/25/2021/03:10,25.1629,61.43,5.05318,0.084,0.093,80571.74269193648
29686,07/25/2021/03:40,25.647,62.1,5.05215,0.048,0.122,80875.19143453531
29691,07/25/2021/04:30,25.5234,58.26,5.05524,0.08,0.096,75758.68986764258
29694,07/25/2021/05:00,25.2041,59.73,5.057300000000001,0.077,0.137,64498.59941257062
29695,07/25/2021/05:10,25.1629,59.76,5.05421,0.069,0.13,64387.624769835515
29698,07/25/2021/05:40,24.6582,61.03,5.05215,0.062,0.119,64175.84310640121
29699,07/25/2021/05:50,24.5758,60.86,5.05421,0.088,0.111,64834.26621743478
29704,07/25/2021/06:40,24.4831,60.26,5.05215,28.19,23.96,65113.26313748202
29705,07/25/2021/06:50,24.4522,60.1,5.05215,48.99,42.35,64549.755692115024
29706,07/25/2021/07:00,24.6479,59.96,5.05421,73.6,64.55,65807.94402079028
29708,07/25/2021/07:20,24.926,57.63,5.05112,128.2,114.9,69406.56483465509
29710,07/25/2021/07:40,25.7191,56.19,5.05318,189.2,171.8,71981.77615139645
29712,07/25/2021/08:00,25.7397,55.59,5.05627,254.8,233.9,73980.46358558105
29716,07/25/2021/08:40,28.222,51.36,5.05112,383.9,178.3,82699.17091744713
29718,07/25/2021/09:00,29.6022,46.92,5.05524,447.3,60.18,89757.7865280856
29727,07/25/2021/10:30,35.514399999999995,31.38,5.05215,696.4,57.11,100490.91496808463
29728,07/25/2021/10:40,35.885200000000005,31.85,5.05112,717.0,57.47,101318.46824721384
29730,07/25/2021/11:00,36.5238,31.38,5.05215,756.0,57.5,105823.57661732
29731,07/25/2021/11:10,37.0285,30.88,5.05421,772.0,57.61,105897.9363591893
29736,07/25/2021/12:00,39.0576,26.08,5.05215,841.0,57.62,107602.04807191914
29738,07/25/2021/12:20,37.5744,36.68,5.05524,851.0,60.43,108563.9191541842
29740,07/25/2021/12:40,36.7916,40.49,5.05524,869.0,61.73,109564.67169895125
29741,07/25/2021/12:50,36.6886,41.29,5.05627,866.0,63.22,109515.427018616
29746,07/25/2021/13:40,37.3375,35.95,5.05627,869.0,64.57,109203.1621117435
29747,07/25/2021/13:50,37.3375,34.62,5.057300000000001,866.0,65.08,108969.3808124463
29760,07/25/2021/16:00,37.9246,33.05,5.05524,679.0,64.08,103536.94795529409
29773,07/25/2021/18:10,38.4808,31.58,5.05421,318.5,196.9,102603.61257850379
29775,07/25/2021/18:30,38.4396,31.21,5.05524,256.8,257.4,102826.54350167079
29776,07/25/2021/18:40,38.7074,31.01,5.05318,229.1,231.6,102582.22644114672
29779,07/25/2021/19:10,39.6447,20.61,5.05524,149.3,153.7,105797.35874446816
29785,07/25/2021/20:10,37.0182,29.51,5.05318,17.01,14.3,135109.63027790253
29786,07/25/2021/20:20,36.6474,29.78,5.05421,8.3,7.15,135184.73384200982
29787,07/25/2021/20:30,36.2045,31.01,5.05421,3.4,2.794,135024.95161352723
29791,07/25/2021/21:10,34.4638,38.51,5.05524,0.102,0.122,131456.10984070902
29792,07/25/2021/21:20,33.99,39.61,5.05421,0.102,0.096,131195.59293114668
29795,07/25/2021/21:50,33.1866,40.48,5.05627,0.124,0.096,130831.5502899604
29797,07/25/2021/22:10,32.9291,40.85,5.05421,0.095,0.089,125779.43523963298
29800,07/25/2021/22:40,32.136,43.61,5.057300000000001,0.102,0.096,123197.7432307885
29803,07/25/2021/23:10,31.2296,44.81,5.05524,0.095,0.111,108791.80431472504
29804,07/25/2021/23:20,31.0545,44.91,5.05524,0.099,0.126,108392.43993123545
29812,07/26/2021/00:40,29.0872,46.18,5.05627,0.095,0.115,97721.42453315508
29817,07/26/2021/01:30,28.7267,45.82,5.05627,0.117,0.096,87219.4689707428
29818,07/26/2021/01:40,28.6134,45.68,5.05524,0.106,0.141,88467.29539471329
29819,07/26/2021/01:50,28.2941,46.35,5.05524,0.088,0.122,88798.471379261
29822,07/26/2021/02:20,28.4177,46.12,5.057300000000001,0.102,0.093,79979.03434564697
29826,07/26/2021/03:00,27.6658,48.15,5.05421,0.091,0.122,78377.35290967362
29827,07/26/2021/03:10,27.1611,48.82,5.05421,0.095,0.111,79330.71679885354
29828,07/26/2021/03:20,27.2126,48.72,5.05318,0.069,0.133,79454.74505190592
29830,07/26/2021/03:40,26.8315,49.12,5.05421,0.102,0.089,79125.4960190962
29835,07/26/2021/04:30,26.6461,48.32,5.05524,0.102,0.107,74920.87159619728
29836,07/26/2021/04:40,26.7285,47.52,5.057300000000001,0.084,0.089,75514.19006631174
29840,07/26/2021/05:20,25.9354,50.22,5.05318,0.08,0.115,64244.397906179984
29842,07/26/2021/05:40,25.8839,49.22,5.05524,0.102,0.1,65372.68077618938
29843,07/26/2021/05:50,26.059,48.82,5.05627,0.132,0.119,65140.14226661619
29852,07/26/2021/07:20,26.3989,47.25,5.057300000000001,116.7,100.9,67985.58936368878
29853,07/26/2021/07:30,26.7697,46.55,5.05524,145.2,126.3,69602.78674019729
29860,07/26/2021/08:40,29.8597,38.75,5.05524,371.9,152.9,81800.5813765163
29861,07/26/2021/08:50,30.2923,37.91,5.05524,404.1,97.4,82507.85210613218
29862,07/26/2021/09:00,31.0133,35.75,5.05524,436.8,89.0,88087.2233258557
29864,07/26/2021/09:20,32.4244,32.11,5.05524,498.8,89.0,92885.88608764525
29867,07/26/2021/09:50,33.887,29.61,5.05833,583.5,90.3,93351.40134654366
29869,07/26/2021/10:10,35.3084,28.91,5.05524,635.8,91.3,101560.13705934442
29874,07/26/2021/11:00,38.0482,24.01,5.05318,743.0,92.1,105916.61986400925
29876,07/26/2021/11:20,38.7898,22.31,5.05524,774.0,93.4,106863.93440340267
29879,07/26/2021/11:50,40.128800000000005,19.61,5.05524,812.0,96.8,108237.72334768451
29884,07/26/2021/12:40,39.5211,24.64,5.05318,862.0,122.5,109342.82716626365
29889,07/26/2021/13:30,37.698,31.71,5.05318,800.0,266.2,109475.6827904479
29893,07/26/2021/14:10,36.0397,37.25,5.05421,206.4,157.2,105939.65427834084
29895,07/26/2021/14:30,34.0003,44.62,5.05524,325.8,220.0,105270.8105593827
29898,07/26/2021/15:00,33.2381,55.59,5.05112,795.0,285.8,106112.95394465484
29900,07/26/2021/15:20,32.4759,61.19,5.05421,616.7,226.9,103917.05529359973
29905,07/26/2021/16:10,33.3926,52.52,5.05524,644.1,98.6,103550.82797863585
29907,07/26/2021/16:30,33.6707,51.22,5.05318,591.8,97.0,102628.93914661878
29908,07/26/2021/16:40,34.0106,47.65,5.05524,567.7,96.1,102257.5921758978
29912,07/26/2021/17:20,34.752199999999995,40.48,5.05318,460.2,96.8,102294.642532776
29913,07/26/2021/17:30,34.5977,42.78,5.05524,424.1,98.0,102458.2949975499
29914,07/26/2021/17:40,33.7016,51.85,5.05318,401.2,95.4,101961.8541089835
29915,07/26/2021/17:50,32.8879,58.82,5.05318,364.1,91.5,101868.4746826855
29916,07/26/2021/18:00,32.0227,61.72,5.057300000000001,330.6,98.1,99628.53616591496
29917,07/26/2021/18:10,31.5695,62.85,5.05524,298.6,149.7,100267.51359331606
29918,07/26/2021/18:20,31.631300000000003,62.32,5.05318,269.1,225.0,99598.50597248433
29919,07/26/2021/18:30,31.5489,61.12,5.05421,239.0,224.1,101129.12839011673
29923,07/26/2021/19:10,31.0957,61.82,5.05524,147.3,135.4,104485.64909098997
29930,07/26/2021/20:20,30.6322,61.55,5.05421,11.01,9.14,135985.7553145427
29931,07/26/2021/20:30,30.652800000000003,61.55,5.05318,2.954,2.393,135886.04647026467
29933,07/26/2021/20:50,30.5601,61.49,5.057300000000001,0.124,0.141,132318.77987059453
29934,07/26/2021/21:00,30.3953,62.39,5.05112,0.117,0.093,131468.9368460992
29936,07/26/2021/21:20,30.271700000000003,61.62,5.05627,0.069,0.093,131238.11784076717
29941,07/26/2021/22:10,29.808200000000003,66.59,5.05421,0.095,0.078,124835.11208086571
29944,07/26/2021/22:40,29.0357,76.9,5.05421,0.113,0.07,123152.22892004544
29948,07/26/2021/23:20,28.448600000000003,79.5,5.05215,0.117,0.078,112294.98879148532
29950,07/26/2021/23:40,28.3044,79.8,5.05421,0.088,0.096,110644.42860092358
