,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
33417,08/20/2021/01:30,27.1302,81.6,5.068630000000001,0.073,0.096,73876.9182271814
33420,08/20/2021/02:00,26.975700000000003,81.6,5.06554,0.04,0.152,68804.83639031628
33421,08/20/2021/02:10,26.9654,81.6,5.0676,0.077,0.133,68190.99703026185
33423,08/20/2021/02:30,26.883000000000003,81.8,5.06554,0.073,0.085,68538.72022028574
33425,08/20/2021/02:50,26.8727,82.0,5.0676,0.073,0.074,68241.42420300833
33426,08/20/2021/03:00,26.8418,82.2,5.0676,0.058,0.156,67058.74505557372
33430,08/20/2021/03:40,26.78,82.2,5.06966,0.084,0.107,69245.75763389234
33433,08/20/2021/04:10,26.7903,82.0,5.0676,0.055,0.126,65217.96143663002
33437,08/20/2021/04:50,26.6358,82.3,5.06554,0.055,0.141,64662.04553810523
33438,08/20/2021/05:00,26.6255,82.4,5.06657,0.069,0.148,55803.23657552263
33442,08/20/2021/05:40,26.5122,83.0,5.06657,0.091,0.126,55327.68540840356
33450,08/20/2021/07:00,26.4092,82.9,5.0676,18.41,13.44,58084.39582606391
33454,08/20/2021/07:40,26.2856,83.0,5.06451,114.8,55.03,59392.78030226018
33456,08/20/2021/08:00,26.4195,82.6,5.0676,172.3,64.48,65720.98160010032
33459,08/20/2021/08:30,27.0478,80.4,5.07275,385.9,146.7,72311.64646608864
33462,08/20/2021/09:00,26.7697,78.3,5.06554,497.2,224.2,78744.42197810013
33464,08/20/2021/09:20,26.7388,77.3,5.06966,425.2,209.4,78352.97275300875
33470,08/20/2021/10:20,27.0993,72.0,5.074809999999999,269.7,185.5,80440.12188043197
33472,08/20/2021/10:40,27.233200000000004,69.42,5.07069,306.1,206.6,80606.63422286756
33474,08/20/2021/11:00,27.6761,68.19,5.07069,478.5,263.1,83821.58423631192
33475,08/20/2021/11:10,27.820300000000003,67.16,5.07275,312.4,225.2,85221.74799605832
33478,08/20/2021/11:40,27.8409,67.26,5.071720000000001,715.0,248.0,87871.17346057498
33483,08/20/2021/12:30,29.3241,61.23,5.071720000000001,799.0,157.9,90179.97941913446
33488,08/20/2021/13:20,30.3438,56.43,5.07069,785.0,174.7,90989.8357124355
33493,08/20/2021/14:10,31.3841,51.46,5.07275,856.0,117.0,89665.75788438406
33495,08/20/2021/14:30,31.9609,48.12,5.07069,808.0,80.6,90718.53446093162
33498,08/20/2021/15:00,32.496500000000005,45.12,5.071720000000001,776.0,73.9,87997.76872123514
33499,08/20/2021/15:10,32.5789,44.92,5.06554,761.0,79.5,90698.00250346102
33504,08/20/2021/16:00,32.6098,44.09,5.06966,636.4,57.93,87196.86379672287
33507,08/20/2021/16:30,32.5789,44.32,5.068630000000001,554.6,55.96,87008.88399634216
33508,08/20/2021/16:40,32.5274,44.65,5.0676,531.3,54.38,86000.31319282054
33510,08/20/2021/17:00,31.7858,47.62,5.071720000000001,477.5,55.15,87062.22381459572
33515,08/20/2021/17:50,31.3635,47.52,5.07069,327.0,196.0,88548.01635541834
33516,08/20/2021/18:00,31.0236,48.52,5.07378,296.7,302.3,88600.74777006426
33520,08/20/2021/18:40,29.8185,51.32,5.06554,170.5,190.2,90103.75406521266
33524,08/20/2021/19:20,28.6649,54.65,5.07687,66.04,74.7,114148.17740531993
33526,08/20/2021/19:40,27.9336,55.85,5.06966,22.83,23.43,114343.04209278249
33527,08/20/2021/19:50,27.6143,56.95,5.071720000000001,7.73,6.465,113003.5566819279
33540,08/20/2021/22:00,25.6779,63.05,5.07069,0.099,0.1,100254.77255332613
33544,08/20/2021/22:40,26.5225,58.65,5.07069,0.099,0.115,103068.2118923081
33546,08/20/2021/23:00,26.1105,59.89,5.07069,0.102,0.082,91573.99157075788
33549,08/20/2021/23:30,26.295900000000003,58.55,5.071720000000001,0.106,0.044,97569.47909141544
33552,08/21/2021/00:00,26.038400000000003,59.19,5.06451,0.102,0.07,83369.89313744572
33553,08/21/2021/00:10,25.9457,59.65,5.07069,0.095,0.096,84940.95903339195
33554,08/21/2021/00:20,25.75,60.19,5.06451,0.121,0.085,83443.30369431114
33558,08/21/2021/01:00,25.7397,59.25,5.06348,0.088,0.093,77485.86831158957
33559,08/21/2021/01:10,25.925100000000004,58.99,5.06657,0.102,0.074,75701.38189605447
33565,08/21/2021/02:10,26.0899,55.62,5.0676,0.066,0.144,70685.36128184447
33566,08/21/2021/02:20,26.3371,53.98,5.06966,0.091,0.1,71269.89677567412
33567,08/21/2021/02:30,26.1723,55.92,5.07069,0.091,0.107,72231.35037773853
33568,08/21/2021/02:40,26.1311,56.25,5.07069,0.088,0.122,72102.95136441695
33569,08/21/2021/02:50,26.0899,56.55,5.07069,0.102,0.089,72071.16594953346
33574,08/21/2021/03:40,26.3371,55.48,5.068630000000001,0.117,0.085,68735.59440312306
33582,08/21/2021/05:00,26.2032,57.48,5.07069,0.102,0.067,59814.505444340895
33587,08/21/2021/05:50,26.1414,57.95,5.068630000000001,0.11,0.074,58930.983176983325
33588,08/21/2021/06:00,25.9972,58.65,5.07069,0.091,0.119,57393.75951090376
33594,08/21/2021/07:00,25.75,60.79,5.07069,41.27,31.15,60867.19533318676
33597,08/21/2021/07:30,25.6882,62.55,5.07584,139.6,57.02,61981.41734298133
33602,08/21/2021/08:20,26.2753,57.55,5.0676,273.3,43.14,67309.69196500968
33603,08/21/2021/08:30,26.4092,56.82,5.07275,311.5,43.47,68174.25108072895
33604,08/21/2021/08:40,26.501900000000003,56.02,5.071720000000001,324.6,45.73,68174.25108072895
33605,08/21/2021/08:50,26.7079,55.42,5.06966,375.3,48.81,73430.85875142038
33608,08/21/2021/09:20,27.1199,51.58,5.068630000000001,424.1,56.26,77554.62381595356
33609,08/21/2021/09:30,27.181700000000003,51.85,5.07378,403.9,51.61,77182.80631078016
33610,08/21/2021/09:40,27.5113,50.48,5.07584,543.3,45.63,80252.67557010305
33612,08/21/2021/10:00,27.9233,48.35,5.07378,606.2,50.78,82971.92520851309
33614,08/21/2021/10:20,28.963600000000003,45.42,5.0676,705.0,102.5,85354.77916483094
33618,08/21/2021/11:00,29.7155,42.88,5.06657,828.0,148.8,88620.20578750665
33619,08/21/2021/11:10,29.9524,43.38,5.07584,614.7,275.6,88351.24778361926
33626,08/21/2021/12:20,28.1705,58.22,5.074809999999999,431.7,213.0,86647.28335282387
33627,08/21/2021/12:30,28.077800000000003,58.59,5.071720000000001,621.4,203.1,87705.87041892436
33632,08/21/2021/13:20,27.8821,54.78,5.071720000000001,366.1,155.2,85752.21683145563
33634,08/21/2021/13:40,27.81,54.22,5.06966,429.9,191.4,85521.77274588885
33640,08/21/2021/14:40,28.5104,48.25,5.07378,742.0,60.17,85272.19354933663
33646,08/21/2021/15:40,28.8709,41.98,5.074809999999999,678.4,40.84,83462.90607422282
33648,08/21/2021/16:00,29.0254,41.61,5.07584,636.3,36.46,83603.61394240426
33652,08/21/2021/16:40,29.0666,40.15,5.07275,534.4,32.0,86924.97436749242
33657,08/21/2021/17:30,28.7164,36.38,5.07378,384.5,42.35,84101.85181476205
33659,08/21/2021/17:50,28.4383,35.21,5.07275,315.9,266.2,84517.91297282255
33661,08/21/2021/18:10,28.335300000000004,36.21,5.078930000000001,259.6,289.3,91435.52564015162
33669,08/21/2021/19:30,26.574,43.34,5.07584,43.55,51.22,109874.77331382799
33671,08/21/2021/19:50,26.038400000000003,45.15,5.079960000000001,7.14,6.03,113656.72302434988
33673,08/21/2021/20:10,25.6779,49.85,5.078930000000001,0.804,0.674,112774.89337538117
33674,08/21/2021/20:20,25.441,50.12,5.07687,0.132,0.174,112160.55750760752
33675,08/21/2021/20:30,25.3277,50.05,5.07275,0.091,0.085,111481.27223667677
33676,08/21/2021/20:40,25.235,49.78,5.0676,0.106,0.081,111727.69862332202
33677,08/21/2021/20:50,25.2144,48.92,5.07275,0.099,0.081,111219.8250755058
33680,08/21/2021/21:20,24.9054,51.68,5.0676,0.066,0.081,105588.30767449799
33683,08/21/2021/21:50,24.617,54.78,5.07069,0.084,0.107,107323.45789805449
33685,08/21/2021/22:10,24.5037,56.49,5.0676,0.095,0.115,103054.77108631698
33692,08/21/2021/23:20,24.1638,52.72,5.06554,0.073,0.119,91656.4172323696
33694,08/21/2021/23:40,24.2462,54.45,5.07069,0.08,0.074,92262.68583982783
33696,08/22/2021/00:00,24.4419,53.62,5.06657,0.102,0.096,80856.63307369732
33698,08/22/2021/00:20,24.4213,54.08,5.07069,0.051,0.063,83920.94721501891
33699,08/22/2021/00:30,24.411,54.58,5.06451,0.077,0.126,81219.87447748113
33707,08/22/2021/01:50,24.2771,57.12,5.06966,0.073,0.081,74010.65755387318
33713,08/22/2021/02:50,24.1329,57.95,5.06451,0.069,0.107,69815.90258760123
33720,08/22/2021/04:00,23.4531,60.55,5.0676,0.08,0.104,64418.15872642383
33721,08/22/2021/04:10,23.411900000000003,60.82,5.07275,0.069,0.133,64406.99712660735
33728,08/22/2021/05:20,23.587,60.15,5.0676,0.099,0.078,55897.80310285041
33730,08/22/2021/05:40,23.834200000000003,58.25,5.06348,0.102,0.104,56034.89282211737
33731,08/22/2021/05:50,23.8239,58.12,5.06451,0.069,0.093,56421.84655606716
33733,08/22/2021/06:10,23.587,59.35,5.06554,0.102,0.096,55295.50861785741
33735,08/22/2021/06:30,22.320100000000004,63.99,5.06657,1.104,0.911,54661.13948182441
33738,08/22/2021/07:00,22.5158,62.65,5.07378,29.83,21.48,58448.50863789227
33747,08/22/2021/08:30,24.5552,56.22,5.06451,304.6,33.49,69785.09796917223
33761,08/22/2021/10:50,27.1302,50.42,5.071720000000001,696.9,48.07,79302.03657696565
33764,08/22/2021/11:20,27.5731,50.72,5.074809999999999,750.0,54.2,85735.31196722011
33771,08/22/2021/12:30,28.6134,49.82,5.04906,859.0,96.4,96354.9195119735
33772,08/22/2021/12:40,28.757600000000004,49.68,5.04906,894.0,122.7,94390.75619618768
33775,08/22/2021/13:10,29.5816,46.25,5.05215,833.0,59.56,100439.46071891152
33778,08/22/2021/13:40,30.0863,42.91,5.05318,832.0,64.97,100837.36134825995
33779,08/22/2021/13:50,29.9833,43.35,5.05318,826.0,66.04,98072.8340237303
33786,08/22/2021/15:00,30.9824,41.11,5.05009,745.0,53.37,96776.31998912191
33788,08/22/2021/15:20,30.8794,40.98,5.05009,710.0,55.0,96729.79725160237
33789,08/22/2021/15:30,30.9721,41.15,5.05009,690.3,57.38,97370.11194732763
33792,08/22/2021/16:00,30.7249,42.88,5.05421,595.8,59.26,95397.92710650984
33795,08/22/2021/16:30,30.5498,43.68,5.05112,531.9,51.97,93244.4809464961
33801,08/22/2021/17:30,30.1893,47.25,5.05215,370.7,57.76,94303.02447392556
33803,08/22/2021/17:50,29.9318,47.58,5.05215,275.7,237.0,95641.72817284876
33806,08/22/2021/18:20,29.4065,49.92,5.05112,218.0,238.3,100182.02531871409
33810,08/22/2021/19:00,28.5722,54.75,5.04906,103.1,116.0,112678.69203692405
33811,08/22/2021/19:10,28.2735,55.39,5.05009,78.4,88.4,121752.33752969335
33812,08/22/2021/19:20,28.0984,55.75,5.04906,56.0,62.67,122357.71014075488
33813,08/22/2021/19:30,27.9542,56.29,5.04906,38.04,42.21,119743.5012573146
33819,08/22/2021/20:30,26.8212,62.12,5.04906,0.102,0.122,122843.89771474143
33829,08/22/2021/22:10,25.3689,69.01,5.05112,0.062,0.133,111087.53912440393
33831,08/22/2021/22:30,25.2762,69.75,5.057300000000001,0.077,0.115,109316.44086652192
33832,08/22/2021/22:40,25.3174,70.1,5.05936,0.084,0.122,108086.3912962906
33833,08/22/2021/22:50,25.235,70.7,5.05833,0.106,0.093,108991.6021568144
33834,08/22/2021/23:00,25.0702,71.2,5.05215,0.091,0.096,100413.44652700658
33838,08/22/2021/23:40,24.4831,72.7,5.057300000000001,0.058,0.141,99705.19136449324
33839,08/22/2021/23:50,24.4316,72.8,5.05936,0.062,0.115,98464.4609976608
33841,08/23/2021/00:10,24.308000000000003,73.4,5.057300000000001,0.084,0.115,82150.25080062366
33842,08/23/2021/00:20,24.1535,74.4,5.05936,0.08,0.104,82009.9393635684
33843,08/23/2021/00:30,24.0402,74.7,5.05833,0.088,0.119,81656.59542762276
33845,08/23/2021/00:50,23.8445,75.7,5.060390000000001,0.08,0.107,79187.86563950333
33846,08/23/2021/01:00,24.0299,75.2,5.05833,0.073,0.122,75517.61539586581
33847,08/23/2021/01:10,24.0917,74.4,5.05833,0.102,0.081,74850.51846711176
33852,08/23/2021/02:00,23.2471,78.2,5.05524,0.062,0.178,72505.95748259516
33859,08/23/2021/03:10,23.4222,77.2,5.05936,0.095,0.078,67434.79290877678
33860,08/23/2021/03:20,23.4222,77.1,5.06142,0.08,0.122,66045.22616986677
33862,08/23/2021/03:40,23.3604,77.4,5.060390000000001,0.099,0.085,65404.07135776011
33863,08/23/2021/03:50,23.2677,77.3,5.05627,0.102,0.1,68871.15396214054
33865,08/23/2021/04:10,22.8454,77.1,5.05833,0.11,0.1,65775.04551395852
33867,08/23/2021/04:30,22.5467,77.0,5.057300000000001,0.091,0.144,63378.78421183226
33871,08/23/2021/05:10,22.268600000000003,77.0,5.057300000000001,0.102,0.059,56159.49540956382
33876,08/23/2021/06:00,22.4849,76.3,5.06142,0.106,0.096,53907.27069921277
33880,08/23/2021/06:40,21.6712,79.2,5.057300000000001,3.575,2.782,54006.68037558707
33884,08/23/2021/07:20,21.6506,78.9,5.05833,81.1,20.11,59728.23204892515
33886,08/23/2021/07:40,21.5373,78.2,5.05524,139.4,26.02,65119.873149408064
33888,08/23/2021/08:00,21.6815,78.2,5.05833,203.7,30.29,66636.15659246522
33890,08/23/2021/08:20,22.1553,76.4,5.05936,271.3,32.91,66318.09142209218
33898,08/23/2021/09:40,25.5852,63.32,5.060390000000001,529.2,35.76,80702.88802676288
33899,08/23/2021/09:50,26.1826,60.52,5.05936,554.0,36.58,80697.05418672753
33900,08/23/2021/10:00,26.501900000000003,58.35,5.057300000000001,582.8,36.86,84717.34740945666
33901,08/23/2021/10:10,26.8315,56.62,5.060390000000001,608.5,37.54,83263.21871345078
33904,08/23/2021/10:40,28.4383,44.85,5.05318,681.2,38.8,90679.08657872207
33908,08/23/2021/11:20,30.5086,34.94,5.05421,761.0,39.03,98157.35874574873
33911,08/23/2021/11:50,31.2399,34.51,5.05421,799.0,40.62,99712.62744681958
33912,08/23/2021/12:00,31.3635,34.58,5.05215,810.0,41.43,99999.17757165035
33915,08/23/2021/12:30,31.796100000000003,40.51,5.05215,826.0,45.78,98302.6174563316
33917,08/23/2021/12:50,31.3635,39.58,5.05318,838.0,46.46,97399.21491630233
33918,08/23/2021/13:00,31.2193,39.55,5.05009,838.0,46.33,97666.26634609114
33924,08/23/2021/14:00,30.076,47.92,5.05215,818.0,43.64,96060.67586513655
33926,08/23/2021/14:20,29.6949,50.35,5.05009,798.0,43.65,95869.68101910331
33929,08/23/2021/14:50,29.9833,51.28,5.05318,757.0,43.5,92744.07863175643
33930,08/23/2021/15:00,29.9524,52.28,5.05524,743.0,43.14,91289.58400087427
33934,08/23/2021/15:40,29.4786,55.12,5.05215,667.7,42.86,89499.88000652465
33935,08/23/2021/15:50,29.6743,54.75,5.05215,646.1,42.79,92581.71916673076
33940,08/23/2021/16:40,29.643400000000003,52.95,5.05112,521.1,40.54,91658.40671054437
33942,08/23/2021/17:00,29.4992,53.55,5.05421,465.4,39.63,87517.9933262776
33943,08/23/2021/17:10,29.550700000000003,52.78,5.05215,434.9,39.12,87593.12769482002
33946,08/23/2021/17:40,29.3241,51.85,5.05215,297.2,107.3,88581.69807585179
33947,08/23/2021/17:50,29.3962,51.25,5.05009,251.6,215.6,89577.86117564925
33950,08/23/2021/18:20,29.3138,50.52,5.05112,216.6,239.9,100657.27422568032
33955,08/23/2021/19:10,28.5722,55.08,5.05215,77.2,87.4,121509.22549493292
33956,08/23/2021/19:20,28.4898,55.08,5.05318,55.39,62.52,121070.42151434964
33965,08/23/2021/20:50,28.077800000000003,54.08,5.05627,0.091,0.07,120719.51801044469
33969,08/23/2021/21:30,27.4598,55.55,5.05215,0.08,0.081,117622.43523720354
33974,08/23/2021/22:20,25.5543,61.92,5.05318,0.084,0.078,110780.31659345578
33976,08/23/2021/22:40,25.1629,63.22,5.05421,0.084,0.081,109997.9508497053
33977,08/23/2021/22:50,25.2865,63.55,5.05524,0.088,0.063,110394.81764829706
33984,08/24/2021/00:00,26.2032,63.68,5.05112,0.08,0.081,89074.81189022017
33985,08/24/2021/00:10,26.3165,65.91,5.05421,0.084,0.089,88225.66485846402
33990,08/24/2021/01:00,25.6882,80.2,5.05524,0.069,0.104,80264.98892737931
33991,08/24/2021/01:10,25.5543,80.5,5.05833,0.077,0.115,78002.48165179972
33994,08/24/2021/01:40,23.7518,81.7,5.05833,0.091,0.111,76371.35566388795
34000,08/24/2021/02:40,23.69,81.3,5.057300000000001,0.091,0.111,69452.75965896511
34002,08/24/2021/03:00,23.381,80.7,5.05833,0.077,0.111,67849.92365595637
34004,08/24/2021/03:20,23.0514,78.9,5.057300000000001,0.08,0.111,69132.76242249974
34005,08/24/2021/03:30,22.7012,78.5,5.05627,0.084,0.089,70335.86072632935
34006,08/24/2021/03:40,22.6394,79.0,5.057300000000001,0.095,0.141,69629.01459756386
34007,08/24/2021/03:50,22.7424,79.3,5.05524,0.073,0.104,71509.0440963462
34009,08/24/2021/04:10,22.3819,79.2,5.05524,0.055,0.126,65998.67007055461
34011,08/24/2021/04:30,22.145,80.0,5.05833,0.091,0.115,63546.313543218974
34013,08/24/2021/04:50,22.2274,80.7,5.05627,0.088,0.096,64216.75121305106
34015,08/24/2021/05:10,22.0832,80.4,5.05833,0.066,0.17,55042.63765415749
34018,08/24/2021/05:40,21.939,80.6,5.05833,0.066,0.159,55042.63765415749
34021,08/24/2021/06:10,21.9905,81.3,5.05833,0.066,0.1,52826.96251544228
34023,08/24/2021/06:30,21.6712,80.5,5.057300000000001,0.669,0.548,52541.249080318965
34024,08/24/2021/06:40,21.8669,80.2,5.05833,2.581,2.03,52569.33194890411
34025,08/24/2021/06:50,22.0729,80.3,5.05936,6.572,5.189,53290.94431196702
34026,08/24/2021/07:00,22.011100000000003,78.8,5.06245,14.35,10.62,56275.95721952351
34027,08/24/2021/07:10,22.0008,78.6,5.05936,32.6,18.51,56306.383422448074
34029,08/24/2021/07:30,22.1347,75.3,5.05833,85.1,32.64,58391.39298311341
34032,08/24/2021/08:00,23.3913,70.3,5.06142,177.9,43.13,63176.3966081924
34035,08/24/2021/08:30,25.9972,74.6,5.05936,278.1,49.25,67073.50826032112
34040,08/24/2021/09:20,27.6967,67.66,5.05936,445.0,53.32,78115.43693920775
34045,08/24/2021/10:10,28.5207,63.19,5.05833,584.6,57.68,85117.82948547164
34048,08/24/2021/10:40,28.6443,58.35,5.05936,654.2,62.3,83433.27088752964
34053,08/24/2021/11:30,29.1799,59.32,5.057300000000001,743.0,69.93,85890.55694709187
34056,08/24/2021/12:00,29.1181,61.42,5.05833,781.0,75.0,90499.78657536142
34059,08/24/2021/12:30,29.0975,62.42,5.05421,806.0,76.2,93421.54470476945
34066,08/24/2021/13:40,29.6537,63.29,5.05112,808.0,75.9,95926.23576840798
34070,08/24/2021/14:20,29.4271,64.92,5.05318,782.0,73.8,93385.78054820583
34078,08/24/2021/15:40,29.4271,66.99,5.086139999999999,689.4,104.8,79107.02787615356
34079,08/24/2021/15:50,29.1902,67.92,5.08305,656.4,99.3,76903.58360937834
34083,08/24/2021/16:30,28.7473,71.2,5.07069,598.1,128.0,80487.45127219867
34086,08/24/2021/17:00,28.6443,72.3,5.07378,327.4,172.4,79932.91328632616
34089,08/24/2021/17:30,28.4898,74.2,5.07584,336.4,120.1,73764.45296606244
34091,08/24/2021/17:50,28.4589,74.0,5.071720000000001,264.3,194.4,80232.78657868077
34093,08/24/2021/18:10,28.1911,75.7,5.074809999999999,213.6,186.9,83471.05420500643
34095,08/24/2021/18:30,27.9542,77.2,5.078930000000001,166.6,164.6,82285.61134596022
34096,08/24/2021/18:40,27.7997,78.2,5.07378,153.4,151.5,87253.17954167105
34097,08/24/2021/18:50,27.7585,78.5,5.07687,114.1,111.8,87515.57021524629
34098,08/24/2021/19:00,27.6143,78.9,5.0779,85.4,85.8,102164.85259745976
34099,08/24/2021/19:10,27.5422,79.5,5.07069,65.7,66.19,107547.96365217738
34106,08/24/2021/20:20,27.0375,83.2,5.079960000000001,0.095,0.093,105726.0567624124
34107,08/24/2021/20:30,26.9963,83.4,5.071720000000001,0.113,0.104,111359.41270496434
34113,08/24/2021/21:30,26.7285,84.9,5.06657,0.095,0.111,106844.00383176214
34117,08/24/2021/22:10,26.7594,84.5,5.0676,0.08,0.122,104018.57146280195
34123,08/24/2021/23:10,26.5946,84.6,5.06451,0.069,0.148,92442.84493123139
34126,08/24/2021/23:40,26.574,84.4,5.07275,0.066,0.081,91753.36314554674
34128,08/25/2021/00:00,26.574,84.3,5.06657,0.084,0.107,82289.69710271325
34130,08/25/2021/00:20,26.5843,84.3,5.074809999999999,0.062,0.163,85237.1378478469
34133,08/25/2021/00:50,26.368,85.4,5.071720000000001,0.077,0.104,82223.14232332462
34134,08/25/2021/01:00,26.295900000000003,85.8,5.06451,0.069,0.163,75697.82379919656
34135,08/25/2021/01:10,26.2856,86.0,5.06348,0.088,0.144,76747.70205376597
34138,08/25/2021/01:40,26.1517,86.3,5.06966,0.099,0.1,77132.92506187367
34139,08/25/2021/01:50,26.059,86.4,5.07069,0.077,0.119,77743.57808821078
34144,08/25/2021/02:40,26.0281,86.5,5.06451,0.099,0.096,69688.9982764251
34145,08/25/2021/02:50,25.956,86.6,5.06554,0.077,0.119,66632.08002292142
34146,08/25/2021/03:00,25.873600000000003,86.7,5.0676,0.102,0.107,68942.5511678848
34149,08/25/2021/03:30,25.1629,86.9,5.0676,0.08,0.137,68589.54296252111
34151,08/25/2021/03:50,24.6891,87.4,5.068630000000001,0.08,0.1,66666.44790671526
34153,08/25/2021/04:10,24.637600000000003,87.7,5.06554,0.077,0.133,63675.36632461708
34155,08/25/2021/04:30,24.6891,87.6,5.071720000000001,0.066,0.159,64196.37387508403
34156,08/25/2021/04:40,24.72,87.4,5.06554,0.095,0.085,63339.586559056486
34162,08/25/2021/05:40,24.617,87.4,5.06657,0.088,0.133,54579.17911091788
34166,08/25/2021/06:20,24.617,86.8,5.06348,0.124,0.152,52069.57624804477
34170,08/25/2021/07:00,24.3801,86.2,5.0676,16.54,12.15,55932.8392297807
34174,08/25/2021/07:40,24.9466,84.9,5.06245,115.4,40.0,57409.22944386127
34175,08/25/2021/07:50,25.4616,84.7,5.06348,144.0,43.82,59281.15127095576
34182,08/25/2021/09:00,26.9036,82.0,5.068630000000001,225.0,88.8,79936.86946192908
34183,08/25/2021/09:10,27.1096,81.1,5.068630000000001,363.2,101.4,78935.3468687885
34191,08/25/2021/10:30,29.4477,67.72,5.06966,630.2,66.93,83414.60799785897
34195,08/25/2021/11:10,29.9318,64.92,5.071720000000001,711.0,66.31,85515.83151762329
34197,08/25/2021/11:30,30.0348,63.12,5.06966,743.0,64.96,84505.82290080073
34198,08/25/2021/11:40,30.0451,63.19,5.068630000000001,759.0,63.54,84449.79660781655
34202,08/25/2021/12:20,30.0142,65.52,5.07275,797.0,65.36,87623.6796297736
34204,08/25/2021/12:40,30.065700000000003,64.65,5.06554,812.0,64.33,90146.26286994525
34205,08/25/2021/12:50,29.973000000000003,65.59,5.0676,817.0,63.64,87989.52917719856
34208,08/25/2021/13:20,29.7052,67.96,5.07378,820.0,65.67,88690.80658894511
34210,08/25/2021/13:40,29.7052,68.49,5.07687,812.0,69.67,88204.51749786953
34216,08/25/2021/14:40,29.808200000000003,68.32,5.08202,760.0,73.2,86784.05250146565
34220,08/25/2021/15:20,29.8288,68.89,5.1098300000000005,687.6,64.22,86950.04239123009
34221,08/25/2021/15:30,29.9627,68.12,5.08717,668.6,65.39,86241.0745766266
34222,08/25/2021/15:40,29.6228,69.66,5.079960000000001,649.2,65.8,86793.50525160226
34224,08/25/2021/16:00,29.4683,70.3,5.08408,602.2,72.9,81264.12074395212
