,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
23374,06/11/2021/07:40,20.8884,64.62,0.08034,64.79,52.21,50088.15884366854
23378,06/11/2021/08:20,21.2592,63.69,0.08343,162.8,125.9,55778.71080406729
23379,06/11/2021/08:30,21.4652,61.99,0.08343,173.5,134.4,56149.56797614432
23381,06/11/2021/08:50,21.6918,59.89,0.0824,232.1,182.3,56302.12898005742
23388,06/11/2021/10:00,22.866,52.85,0.08137,317.3,245.2,68371.94365074162
23389,06/11/2021/10:10,23.3192,49.62,0.08446,356.4,281.1,67575.46630937853
23392,06/11/2021/10:40,23.2368,50.42,0.08446,232.3,192.8,67490.2275382009
23394,06/11/2021/11:00,23.587,49.98,0.08549,585.5,303.9,73778.56679692672
23399,06/11/2021/11:50,23.999,47.91,0.08549,187.7,157.4,73770.24643899684
23400,06/11/2021/12:00,23.9475,48.52,0.08343,226.4,183.9,77144.05637143696
23406,06/11/2021/13:00,25.1114,43.24,0.0824,568.6,284.6,77937.63649782745
23407,06/11/2021/13:10,25.1217,41.84,0.08446,596.7,318.6,77670.76670963615
23409,06/11/2021/13:30,25.3895,41.91,0.08343,457.6,303.3,76844.13985236325
23410,06/11/2021/13:40,25.3689,40.77,0.08343,425.4,307.8,77025.58598716039
23413,06/11/2021/14:10,25.5131,41.31,0.08549,546.2,311.9,78209.38672470361
23414,06/11/2021/14:20,25.2659,41.47,0.08446,379.9,270.3,77751.62855880929
23415,06/11/2021/14:30,25.2247,41.67,0.08755,372.8,267.0,77413.09047122298
23417,06/11/2021/14:50,25.4513,41.21,0.08446,318.3,228.4,78050.1356738057
23433,06/11/2021/17:30,24.895100000000003,42.74,0.08343,117.8,97.7,80575.48453119515
23441,06/11/2021/18:50,24.1741,45.18,0.08549,70.4,56.95,90158.95321908226
23442,06/11/2021/19:00,23.9784,45.58,0.07828,73.7,63.58,101863.21856776086
23443,06/11/2021/19:10,23.8445,45.31,0.0885799999999999,57.54,51.49,101399.87791826531
23444,06/11/2021/19:20,23.7621,44.94,0.08446,48.39,41.43,103140.42865199946
23445,06/11/2021/19:30,23.69,44.41,0.0824,42.24,35.53,102939.33914069376
23449,06/11/2021/20:10,23.2471,47.15,0.08446,8.86,7.37,103245.38497083631
23452,06/11/2021/20:40,22.8763,49.72,0.08549,1.306,1.108,103383.01340580134
23454,06/11/2021/21:00,22.6497,51.42,0.0885799999999999,0.113,0.07,102347.0687805126
23458,06/11/2021/21:40,22.4437,53.19,0.08549,0.055,0.111,102422.09450204053
23460,06/11/2021/22:00,22.454,53.45,0.08034,0.062,0.111,103513.31393412872
23463,06/11/2021/22:30,22.248,54.89,0.08755,0.062,0.078,101123.33365304387
23467,06/11/2021/23:10,21.588800000000003,56.39,0.08549,0.066,0.119,89407.71841372036
23469,06/11/2021/23:30,21.588800000000003,54.85,0.08549,0.026,0.085,89345.6534994474
23477,06/12/2021/00:50,21.5785,58.36,0.08446,0.051,0.082,90433.9253855322
23479,06/12/2021/01:10,21.7536,56.92,0.08549,0.04,0.108,91240.59547251588
23480,06/12/2021/01:20,21.7536,57.12,0.0824,0.08,0.089,90456.54062717447
23484,06/12/2021/02:00,21.2695,59.73,0.08446,0.066,0.07,90970.86722000406
23494,06/12/2021/03:40,20.0335,67.27,0.08549,0.059,0.093,73233.57272383771
23496,06/12/2021/04:00,20.0541,67.2,0.08652,0.051,0.126,62332.322381460646
23498,06/12/2021/04:20,19.9408,66.9,0.08446,0.077,0.119,63895.50468700115
23502,06/12/2021/05:00,19.7142,67.0,0.08343,0.059,0.104,49243.160205546796
23503,06/12/2021/05:10,19.5391,67.4,0.08137,0.059,0.093,50305.51456001564
23512,06/12/2021/06:40,19.3228,65.77,0.08137,58.52,49.97,52501.94339623768
23517,06/12/2021/07:30,20.3013,62.53,0.0824,241.3,226.9,51222.65938538508
23518,06/12/2021/07:40,21.0017,60.13,0.08137,206.6,195.7,51689.04221830949
23520,06/12/2021/08:00,21.9905,52.69,0.08549,332.1,324.6,58254.03059864065
23521,06/12/2021/08:10,22.248,49.42,0.08034,364.7,358.2,57371.117246752474
23522,06/12/2021/08:20,22.4334,47.28,0.08343,398.2,392.6,56743.45867764475
23529,06/12/2021/09:30,23.7312,43.88,0.0824,618.3,611.7,63822.48876652897
23534,06/12/2021/10:20,24.5037,44.31,0.0824,749.0,606.5,67729.34980116345
23540,06/12/2021/11:20,24.8436,42.68,0.08549,558.2,367.1,73470.02363005828
23556,06/12/2021/14:00,26.0178,41.51,0.08137,782.0,173.1,77903.1550549797
23558,06/12/2021/14:20,26.4092,40.27,0.08343,1051.0,207.5,78238.14288601319
23562,06/12/2021/15:00,26.7491,37.67,0.08343,560.3,235.5,78428.87557490559
23568,06/12/2021/16:00,26.8006,37.37,0.08446,649.8,259.2,78271.00618395724
23573,06/12/2021/16:50,26.4092,39.57,0.08137,392.9,190.5,79250.32073995136
23575,06/12/2021/17:10,26.5122,40.37,0.08343,203.9,133.1,79099.21662981765
23577,06/12/2021/17:30,25.8942,41.87,0.0824,295.3,251.8,78046.24612401394
23578,06/12/2021/17:40,26.1105,41.97,0.08343,490.8,459.0,75558.04059544374
23587,06/12/2021/19:10,25.2659,41.53,0.08446,210.1,215.3,97023.55945267185
23588,06/12/2021/19:20,25.235,43.24,0.08549,169.5,174.0,100469.74249092091
23591,06/12/2021/19:50,24.2874,47.04,0.08446,70.5,72.9,101022.66404284144
23593,06/12/2021/20:10,24.1123,47.91,0.08343,24.56,24.08,103481.02476858416
23603,06/12/2021/21:50,22.351,53.38,0.08137,0.066,0.104,101788.18881763342
23604,06/12/2021/22:00,22.2583,53.71,0.08343,0.059,0.067,104949.22720784666
23605,06/12/2021/22:10,22.2377,54.45,0.08446,0.069,0.082,101055.55282109062
23607,06/12/2021/22:30,22.0935,56.08,0.0824,0.069,0.089,100395.64799290891
23615,06/12/2021/23:50,21.9802,57.61,0.07931,0.069,0.089,98628.49992702436
23619,06/13/2021/00:30,21.7639,57.71,0.08034,0.051,0.104,90779.85546112678
23622,06/13/2021/01:00,21.424000000000003,59.15,0.08446,0.091,0.074,90574.63641091931
23623,06/13/2021/01:10,21.588800000000003,58.21,0.08034,0.044,0.174,89795.82200679716
23628,06/13/2021/02:00,21.9287,56.51,0.0824,0.073,0.074,92780.79318369212
23630,06/13/2021/02:20,22.2377,55.61,0.08343,0.04,0.115,90102.3073968391
23635,06/13/2021/03:10,21.3931,59.35,0.0824,0.069,0.078,75634.1962628745
23637,06/13/2021/03:30,21.218000000000004,60.85,0.0824,0.051,0.067,77858.78364322608
23639,06/13/2021/03:50,21.6609,61.05,0.0824,0.08,0.104,76531.26794370575
23647,06/13/2021/05:10,21.939,58.55,0.0824,0.077,0.085,50945.45393796176
23651,06/13/2021/05:50,21.8669,57.59,0.0824,1.203,0.986,49705.50571505167
23654,06/13/2021/06:20,21.8669,55.82,0.08446,14.91,12.77,50049.19451642191
23658,06/13/2021/07:00,22.3922,52.71,0.0824,28.15,23.07,52458.921695679564
23661,06/13/2021/07:30,22.6394,52.25,0.08446,87.3,79.5,51510.67754192243
23668,06/13/2021/08:40,23.1647,51.45,0.0824,189.4,161.0,57545.60498738015
23670,06/13/2021/09:00,23.5149,47.71,0.08137,221.1,180.2,62658.40552782014
23673,06/13/2021/09:30,23.8239,47.71,0.08652,106.5,86.7,61609.498791009915
23676,06/13/2021/10:00,23.4531,53.85,0.08137,174.6,141.5,69767.90173932741
23677,06/13/2021/10:10,23.2368,54.39,0.0824,320.9,267.7,69474.11988978957
23679,06/13/2021/10:30,23.9784,53.92,0.08137,846.0,547.7,69793.30898267069
23680,06/13/2021/10:40,24.8848,50.58,0.0824,873.0,361.7,69040.20438733578
23683,06/13/2021/11:10,24.8436,50.88,0.08343,898.0,189.7,74950.18518626872
23685,06/13/2021/11:30,24.9569,51.79,0.08034,922.0,192.2,75214.39142988654
23686,06/13/2021/11:40,24.8436,50.78,0.08034,811.0,224.5,74740.21305958067
23687,06/13/2021/11:50,24.7097,51.45,0.0824,789.0,254.7,74635.08512792876
23690,06/13/2021/12:20,25.4616,52.45,0.08343,1036.0,135.7,76680.9155658841
23691,06/13/2021/12:30,25.873600000000003,50.62,0.08343,1055.0,165.8,77029.13984343782
23692,06/13/2021/12:40,25.647,48.58,0.08343,1044.0,228.5,76485.21830542854
23700,06/13/2021/14:00,24.0402,63.73,0.08034,378.4,265.7,78843.30220489264
23701,06/13/2021/14:10,24.0711,62.6,0.08343,203.2,163.3,79711.01289424766
23702,06/13/2021/14:20,23.6488,66.5,0.07828,153.7,129.1,78784.51023863867
23709,06/13/2021/15:30,23.4222,64.03,0.08137,207.9,170.5,79654.95764653228
23713,06/13/2021/16:10,24.4625,54.79,0.08343,185.6,151.9,79464.13560688967
23716,06/13/2021/16:40,24.8848,51.52,0.08137,153.6,123.6,80535.12897408796
23719,06/13/2021/17:10,25.0908,51.95,0.08034,209.1,163.4,79983.75891777428
23720,06/13/2021/17:20,25.029,51.68,0.0824,165.1,130.2,82404.20922731457
23722,06/13/2021/17:40,24.9569,51.79,0.07931,113.6,91.8,81830.71736707262
23725,06/13/2021/18:10,24.9775,50.82,0.08343,248.9,243.8,86894.27663290239
23728,06/13/2021/18:40,25.0187,50.22,0.08137,311.8,326.0,85727.70040957867
23730,06/13/2021/19:00,24.9054,48.98,0.0824,178.6,185.4,100292.156279334
23739,06/13/2021/20:30,23.2677,53.08,0.0824,5.762,4.882,104206.05956204915
23742,06/13/2021/21:00,22.66,57.39,0.08652,0.128,0.182,103397.83852617563
23743,06/13/2021/21:10,22.454,58.65,0.08137,0.066,0.07,102512.96561553353
23744,06/13/2021/21:20,22.2274,59.59,0.08034,0.037,0.067,101632.42776533565
23745,06/13/2021/21:30,21.9905,60.52,0.07931,0.051,0.085,100618.40574458925
23748,06/13/2021/22:00,21.5785,61.49,0.08034,0.048,0.059,101252.02637612805
23751,06/13/2021/22:30,21.382800000000003,62.46,0.08446,0.044,0.1,99008.48644670405
23755,06/13/2021/23:10,21.3725,64.06,0.08343,0.048,0.104,95018.41594868543
23757,06/13/2021/23:30,21.5373,63.63,0.0824,0.07,0.089,97813.13507097049
23768,06/14/2021/01:20,20.064400000000003,66.43,0.07828,0.029,0.182,88258.93917373836
23770,06/14/2021/01:40,19.9408,66.96,0.08137,0.059,0.096,79302.09301571165
23771,06/14/2021/01:50,20.023200000000003,66.76,0.08137,0.059,0.1,78194.80874421103
23773,06/14/2021/02:10,19.2095,68.53,0.08343,0.07,0.089,85165.53782257406
23783,06/14/2021/03:50,18.2207,70.5,0.07725,0.073,0.13,67380.62837562655
23784,06/14/2021/04:00,18.158900000000003,70.2,0.07828,0.062,0.104,63700.23624110151
23787,06/14/2021/04:30,17.9323,70.5,0.08034,0.044,0.13,64593.30174931066
23788,06/14/2021/04:40,18.1074,70.2,0.0824,0.055,0.152,62896.62381120815
23791,06/14/2021/05:10,18.3752,68.44,0.07725,0.077,0.111,53019.81764669728
23801,06/14/2021/06:50,18.1692,66.63,0.08137,108.5,102.8,50927.15017351472
23802,06/14/2021/07:00,18.1898,66.4,0.08343,137.8,131.0,53530.23137847442
23805,06/14/2021/07:30,18.3958,67.57,0.0824,231.0,223.2,52801.22942805382
23811,06/14/2021/08:30,20.6103,59.86,0.08034,426.4,422.8,55946.50317394367
23815,06/14/2021/09:10,22.2274,54.25,0.0824,548.8,550.9,61256.19906825079
23818,06/14/2021/09:40,23.6591,48.82,0.0824,634.2,643.0,63065.81272410727
23819,06/14/2021/09:50,24.1226,47.28,0.08652,660.1,670.9,63544.38576319012
23820,06/14/2021/10:00,24.5758,45.65,0.08549,684.5,695.7,66055.17667864065
23825,06/14/2021/10:50,26.4298,41.21,0.08343,793.0,106.7,69581.37972492384
23829,06/14/2021/11:30,27.4907,35.34,0.08549,853.0,49.54,75531.58019392264
23830,06/14/2021/11:40,28.3971,33.6,0.08343,870.0,55.46,75882.82074449986
23832,06/14/2021/12:00,28.7473,33.67,0.08446,891.0,65.96,77285.4371800395
23835,06/14/2021/12:30,28.6546,37.24,0.0741599999999999,911.0,59.72,76388.59981318301
23841,06/14/2021/13:30,28.7885,37.5,0.07313,917.0,49.74,79191.02364688047
23844,06/14/2021/14:00,28.500100000000003,38.57,0.0741599999999999,901.0,46.66,79524.19623152385
23845,06/14/2021/14:10,28.7164,37.67,0.0741599999999999,891.0,46.32,81219.61692704025
23847,06/14/2021/14:30,28.6134,37.4,0.07313,874.0,45.84,79805.39837821806
23848,06/14/2021/14:40,28.9224,36.54,0.0741599999999999,861.0,44.51,80792.6141904446
23850,06/14/2021/15:00,28.7782,36.54,0.07622,835.0,42.16,81531.54737958856
23856,06/14/2021/16:00,29.3756,34.37,0.07313,733.0,31.01,81625.07088102942
23859,06/14/2021/16:30,29.221100000000003,34.7,0.0751899999999999,663.5,29.82,81058.52868309451
23861,06/14/2021/16:50,29.1593,34.67,0.0741599999999999,611.6,46.9,80930.20360802356
23870,06/14/2021/18:20,28.963600000000003,33.1,0.0741599999999999,341.3,371.6,86822.74291912993
23872,06/14/2021/18:40,28.7473,32.63,0.07313,276.5,303.7,85847.24256269951
23873,06/14/2021/18:50,28.6443,32.76,0.0721,244.6,269.8,87897.1397040039
23875,06/14/2021/19:10,28.500100000000003,32.49,0.0751899999999999,182.5,203.2,97274.17309336175
23876,06/14/2021/19:20,28.3662,33.8,0.07313,153.5,171.8,98327.38262381758
23878,06/14/2021/19:40,28.016,35.96,0.0751899999999999,101.1,114.3,102305.20376864931
23879,06/14/2021/19:50,27.7482,39.83,0.0741599999999999,77.8,88.4,103991.76573763374
23881,06/14/2021/20:10,26.6873,45.57,0.07107,32.21,34.58,105085.97188400765
23882,06/14/2021/20:20,26.2238,46.13,0.0721,9.03,7.91,105660.42782508982
23884,06/14/2021/20:40,25.9766,47.37,0.07313,2.502,2.146,105822.75025103132
23892,06/14/2021/22:00,24.6479,65.91,0.0741599999999999,0.077,0.067,101846.59769573752
23893,06/14/2021/22:10,24.5037,66.35,0.06798,0.073,0.063,101031.3823292412
23894,06/14/2021/22:20,23.7724,68.11,0.07313,0.062,0.063,103079.32042212164
23900,06/14/2021/23:20,21.2901,68.58,0.0751899999999999,0.062,0.074,97383.0535285176
23904,06/15/2021/00:00,20.7133,74.3,0.07622,0.062,0.119,92494.78966154941
23912,06/15/2021/01:20,20.0129,75.8,0.0751899999999999,0.048,0.1,86935.78164160758
23918,06/15/2021/02:20,21.0326,77.3,0.0741599999999999,0.08,0.1,94314.0944361429
23919,06/15/2021/02:30,19.8996,78.6,0.07313,0.077,0.119,92288.64697978247
23920,06/15/2021/02:40,18.972600000000003,77.9,0.07313,0.062,0.085,73889.11261863803
23921,06/15/2021/02:50,18.7872,78.5,0.0721,0.066,0.133,72331.08293359473
23923,06/15/2021/03:10,19.0962,76.3,0.07313,0.08,0.085,68427.18516394147
23927,06/15/2021/03:50,18.9417,77.6,0.0721,0.062,0.13,69717.17970472774
23933,06/15/2021/04:50,18.437,78.2,0.07622,0.048,0.115,68115.21225618207
23934,06/15/2021/05:00,18.6945,79.3,0.0751899999999999,0.084,0.1,52490.05016163371
23943,06/15/2021/06:30,19.2713,81.3,0.07313,60.27,36.46,52986.320356714095
23945,06/15/2021/06:50,21.7227,81.9,0.0721,113.6,107.6,51442.71662946069
23948,06/15/2021/07:20,21.2798,81.0,0.0741599999999999,204.6,196.0,53461.52938625446
23951,06/15/2021/07:50,22.5982,77.2,0.07107,304.2,297.4,52226.142387551605
23955,06/15/2021/08:30,24.205,65.42,0.07725,434.2,431.4,55702.42256141386
23961,06/15/2021/09:30,24.411,67.92,0.07107,608.2,613.6,63983.48270811487
23962,06/15/2021/09:40,24.5449,68.06,0.07313,634.9,641.6,64090.75658424894
23964,06/15/2021/10:00,24.6273,69.62,0.0721,687.5,697.3,65364.66157808138
23966,06/15/2021/10:20,24.7612,68.82,0.07107,734.0,686.9,66072.28917922341
23967,06/15/2021/10:30,24.730300000000003,68.99,0.07004,752.0,524.8,67420.35896884854
23968,06/15/2021/10:40,24.8127,68.66,0.07313,773.0,270.8,68900.90337619814
23969,06/15/2021/10:50,24.8642,67.32,0.07107,792.0,129.9,68692.20062882306
23974,06/15/2021/11:40,26.0693,58.28,0.0741599999999999,873.0,36.87,76436.3206875002
23976,06/15/2021/12:00,26.5431,52.31,0.07107,894.0,37.46,77508.91362826544
23978,06/15/2021/12:20,26.1826,57.45,0.0741599999999999,908.0,37.56,76351.65658390033
23980,06/15/2021/12:40,26.1105,58.72,0.0741599999999999,919.0,37.48,76069.11408463234
23981,06/15/2021/12:50,26.5328,58.68,0.07107,923.0,36.98,77214.19837715078
23982,06/15/2021/13:00,26.4401,58.42,0.0721,924.0,37.05,78827.81341615607
23983,06/15/2021/13:10,26.6461,59.02,0.07107,922.0,37.14,79342.88012572628
23986,06/15/2021/13:40,26.8933,56.32,0.0721,914.0,36.65,79678.32590672778
23992,06/15/2021/14:40,27.707,51.65,0.07313,866.0,35.97,80304.37307477086
23994,06/15/2021/15:00,27.6864,50.38,0.07004,840.0,34.74,81531.07190099383
23998,06/15/2021/15:40,27.5113,54.08,0.07313,771.0,33.45,80711.61472616074
24004,06/15/2021/16:40,28.8297,39.03,0.07313,636.9,30.95,79334.34871079054
24006,06/15/2021/17:00,28.9533,37.63,0.07313,580.4,31.47,81341.69836695156
24010,06/15/2021/17:40,28.7782,36.69,0.07313,463.5,446.5,81157.59063308053
24013,06/15/2021/18:10,27.913000000000004,40.73,0.06901,368.6,399.4,84015.27208909052
24015,06/15/2021/18:30,27.4392,44.1,0.0721,304.1,331.5,85356.91137976298
24017,06/15/2021/18:50,26.9963,47.97,0.07313,240.4,263.9,88523.4186707816
24023,06/15/2021/19:50,25.6058,59.81,0.0721,75.1,84.3,104759.98844780278
24024,06/15/2021/20:00,25.3792,61.28,0.07107,56.63,63.8,102550.76984866537
24025,06/15/2021/20:10,25.132,62.75,0.07107,34.3,36.58,104442.82469904177
24026,06/15/2021/20:20,24.9775,65.15,0.0721,10.29,9.05,103865.36003696277
24029,06/15/2021/20:50,24.3801,69.51,0.0721,0.764,0.671,104637.36262236797
24039,06/15/2021/22:30,23.5973,75.5,0.06901,0.055,0.096,101263.42147479331
24046,06/15/2021/23:40,23.3192,80.3,0.06901,0.073,0.159,97784.51518359728
24047,06/15/2021/23:50,23.2677,81.0,0.0721,0.051,0.115,98716.02682076511
24050,06/16/2021/00:20,23.0926,81.6,0.06695,0.048,0.174,91717.79048132375
24056,06/16/2021/01:20,22.8763,84.9,0.07004,0.051,0.115,90651.19986681033
24057,06/16/2021/01:30,22.7939,85.1,0.06798,0.022,0.174,93019.33194619662
24065,06/16/2021/02:50,22.4952,84.1,0.06695,0.044,0.1,94860.2863461515
24068,06/16/2021/03:20,22.351,84.8,0.06695,0.044,0.126,78858.65092331119
24069,06/16/2021/03:30,22.2892,85.4,0.06901,0.077,0.104,73285.03367091782
24072,06/16/2021/04:00,22.1862,86.3,0.06695,0.051,0.13,64209.29108583688
24084,06/16/2021/06:00,22.0935,86.0,0.06695,3.913,3.254,49036.33020090437
24092,06/16/2021/07:20,22.3922,86.3,0.06901,192.9,183.6,54056.41249431472
24093,06/16/2021/07:30,22.5879,86.0,0.06901,229.5,220.1,50772.412427595555
24095,06/16/2021/07:50,22.9175,83.7,0.07107,295.3,286.5,51447.67467904709
24096,06/16/2021/08:00,23.2265,82.0,0.06798,326.0,317.7,56378.794807250786
24098,06/16/2021/08:20,23.6076,78.7,0.06798,394.4,387.1,56243.93243769479
24100,06/16/2021/08:40,23.9475,75.9,0.07004,458.3,453.0,57369.731752744396
24108,06/16/2021/10:00,25.152600000000003,68.68,0.07004,685.9,46.65,66919.39620995795
24113,06/16/2021/10:50,25.5852,67.58,0.0721,792.0,51.37,68912.14697509003
24115,06/16/2021/11:10,25.9045,66.29,0.07107,825.0,50.28,73920.12389255472
24126,06/16/2021/13:00,26.460700000000003,64.49,0.05562,915.0,42.94,80360.5612144073
24128,06/16/2021/13:20,26.3268,65.79,0.05562,916.0,44.03,79306.75227825298
24132,06/16/2021/14:00,27.0066,59.78,0.05871,898.0,41.92,80394.01873151647
24135,06/16/2021/14:30,26.6976,62.79,0.05871,870.0,40.35,80540.10959755932
24138,06/16/2021/15:00,26.8418,61.85,0.05871,832.0,39.18,79166.5956438464
24139,06/16/2021/15:10,26.883000000000003,61.19,0.06077,817.0,38.51,79521.47248834555
24140,06/16/2021/15:20,26.9036,61.19,0.05665,800.0,38.35,78310.530803896
24153,06/16/2021/17:30,27.1714,61.32,0.05665,485.9,271.3,83233.60796122078
24155,06/16/2021/17:50,27.0684,60.35,0.07107,427.4,454.3,82825.11543051494
24156,06/16/2021/18:00,26.8727,63.85,0.07107,396.5,426.5,87186.05893862704
24157,06/16/2021/18:10,26.6255,64.62,0.07107,364.7,393.4,86991.7554998115
24163,06/16/2021/19:10,25.8118,68.72,0.06901,179.2,197.9,99354.27831739245
24164,06/16/2021/19:20,25.667600000000004,68.72,0.06901,151.0,167.5,102326.67855013371
24165,06/16/2021/19:30,25.5337,71.1,0.06901,124.0,138.1,106251.45464741919
24167,06/16/2021/19:50,24.8436,74.8,0.07004,75.9,84.7,103689.83519474765
24168,06/16/2021/20:00,24.6067,76.4,0.06901,55.41,61.7,103230.29259198511
24176,06/16/2021/21:20,23.6694,84.3,0.0751899999999999,0.059,0.119,101070.44910377736
24177,06/16/2021/21:30,23.628200000000003,84.4,0.07313,0.069,0.089,99841.63512865164
24181,06/16/2021/22:10,23.4531,84.9,0.07004,0.048,0.133,100197.241748192
24184,06/16/2021/22:40,23.3913,85.1,0.06798,0.044,0.145,100013.49707838832
24186,06/16/2021/23:00,23.370700000000003,85.2,0.06798,0.04,0.133,96759.34568579812
24190,06/16/2021/23:40,23.2471,86.1,0.06901,0.055,0.152,94714.77984355367
24200,06/17/2021/01:20,22.9896,86.4,0.06798,0.048,0.148,90498.27519493707
24202,06/17/2021/01:40,22.9793,86.4,0.07004,0.062,0.126,90590.66363603678
24203,06/17/2021/01:50,22.9381,86.4,0.0721,0.066,0.126,90085.52877127231
24206,06/17/2021/02:20,22.8351,86.8,0.06798,0.033,0.111,91268.13961630888
24208,06/17/2021/02:40,22.7527,87.1,0.06798,0.051,0.115,88492.50641601576
24212,06/17/2021/03:20,22.6394,87.3,0.06695,0.044,0.163,76485.2919520353
24216,06/17/2021/04:00,22.6394,86.7,0.06901,0.044,0.204,65213.0208952977
24219,06/17/2021/04:30,22.5467,86.0,0.06901,0.044,0.17,61823.01670495143
24221,06/17/2021/04:50,22.5982,85.2,0.06798,0.055,0.141,63222.08396666011
24224,06/17/2021/05:20,22.5673,83.9,0.07107,0.055,0.178,47476.80205955301
24228,06/17/2021/06:00,22.66,81.6,0.07004,3.858,3.22,43662.06176417008
24234,06/17/2021/07:00,22.9587,82.3,0.07107,92.9,85.0,44888.94987294631
24235,06/17/2021/07:10,23.113200000000003,81.7,0.07004,164.6,154.2,47608.824214927205
24237,06/17/2021/07:30,23.5046,79.5,0.07313,228.4,217.2,48594.29227488122
24238,06/17/2021/07:40,23.69,78.4,0.06695,260.0,249.3,49109.09689589185
24239,06/17/2021/07:50,23.8754,77.1,0.0741599999999999,294.4,283.3,48637.93117431207
24242,06/17/2021/08:20,24.0608,77.6,0.06798,394.8,385.7,49680.61511463756
24245,06/17/2021/08:50,24.308000000000003,75.3,0.07107,491.0,484.5,51118.267151708584
24247,06/17/2021/09:10,24.5964,72.9,0.06901,553.2,536.3,53962.30742595078
24249,06/17/2021/09:30,24.7612,72.4,0.07004,609.2,229.4,55331.6678644756
24254,06/17/2021/10:20,25.0702,71.1,0.06901,731.0,47.16,59324.51465928587
24258,06/17/2021/11:00,25.410100000000003,70.2,0.07004,809.0,45.66,64551.426039395534
24261,06/17/2021/11:30,25.9663,67.05,0.07313,855.0,45.96,67892.94447315499
24267,06/17/2021/12:30,26.2135,63.59,0.07107,908.0,46.08,70355.0995742257
24270,06/17/2021/13:00,26.3989,63.92,0.0721,919.0,45.5,72157.43960928428
24280,06/17/2021/14:40,26.6049,65.89,0.0751899999999999,861.0,47.45,73500.6603123812
24287,06/17/2021/15:50,26.0075,70.6,0.07004,725.0,63.89,75446.43900061889
24294,06/17/2021/17:00,26.3371,68.28,0.0721,569.9,52.31,75542.45588631983
24296,06/17/2021/17:20,26.0075,69.61,0.0721,512.1,106.9,76605.76431353827
24301,06/17/2021/18:10,25.5852,72.8,0.07107,351.6,368.7,85000.94170535263
24304,06/17/2021/18:40,25.2556,74.5,0.06695,256.2,269.7,86544.51031287521
24305,06/17/2021/18:50,25.1835,74.9,0.07004,224.2,236.0,85980.25185559243
