,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
33334,08/19/2021/11:40,29.6125,78.2,5.07069,250.7,191.4,89294.89553689632
33336,08/19/2021/12:00,29.973000000000003,76.0,5.06966,288.3,221.5,88690.74529219288
33338,08/19/2021/12:20,29.9936,77.1,5.07378,417.7,305.6,87169.92625441414
33343,08/19/2021/13:10,30.1687,73.2,5.06966,344.8,234.7,90605.9439261281
33344,08/19/2021/13:20,30.3644,74.0,5.074809999999999,375.3,229.7,88760.62043239163
33345,08/19/2021/13:30,30.4056,73.8,5.07069,361.7,232.6,90891.4781818937
33346,08/19/2021/13:40,30.1893,74.7,5.068630000000001,371.2,245.0,88685.35855572287
33347,08/19/2021/13:50,29.9524,76.0,5.07378,351.0,247.9,86518.56053566393
33355,08/19/2021/15:10,30.1378,75.6,5.07069,363.3,219.1,87878.3392017319
33360,08/19/2021/16:00,29.9524,75.6,5.074809999999999,306.5,225.7,85320.7101826334
33363,08/19/2021/16:30,29.7258,76.8,5.0676,289.5,211.7,86784.79176465515
33364,08/19/2021/16:40,29.7979,76.8,5.071720000000001,275.6,202.0,87634.22713960956
33369,08/19/2021/17:30,29.4477,77.9,5.07275,158.6,124.0,88007.14253730551
33372,08/19/2021/18:00,29.1902,79.1,5.0779,84.2,67.18,81076.48772315345
33373,08/19/2021/18:10,29.0048,80.1,5.07069,75.6,59.03,79419.81638144146
33374,08/19/2021/18:20,28.9739,80.3,5.07378,70.6,55.61,78831.4959491555
33375,08/19/2021/18:30,28.9945,80.8,5.06554,76.4,59.82,85757.7224309326
33376,08/19/2021/18:40,28.9533,81.1,5.07069,57.56,45.46,83743.34186617698
33378,08/19/2021/19:00,28.7164,82.0,5.07069,22.79,17.9,116182.44845306368
33379,08/19/2021/19:10,28.757600000000004,82.4,5.068630000000001,28.75,22.43,113839.01385518523
33386,08/19/2021/20:20,28.4795,84.0,5.07069,0.216,0.17,122170.64111677345
33389,08/19/2021/20:50,28.500100000000003,84.1,5.07378,0.073,0.152,120162.0736272788
33390,08/19/2021/21:00,28.4795,84.2,5.06554,0.084,0.122,117431.48504559616
33393,08/19/2021/21:30,28.4177,84.6,5.071720000000001,0.084,0.13,115953.13607878426
33401,08/19/2021/22:50,28.1911,85.5,5.06966,0.058,0.185,106055.72517588327
33406,08/19/2021/23:40,28.2323,85.4,5.06966,0.069,0.122,96708.63250845425
33410,08/20/2021/00:20,27.562800000000003,82.8,5.07069,0.062,0.082,84199.05311019842
33412,08/20/2021/00:40,27.6246,81.1,5.07275,0.095,0.107,82679.39087077336
33415,08/20/2021/01:10,27.2435,81.1,5.068630000000001,0.066,0.1,75742.13067429572
33417,08/20/2021/01:30,27.1302,81.6,5.068630000000001,0.073,0.096,76187.9912374259
33420,08/20/2021/02:00,26.975700000000003,81.6,5.06554,0.04,0.152,67594.85708341374
33421,08/20/2021/02:10,26.9654,81.6,5.0676,0.077,0.133,68924.82758545264
33423,08/20/2021/02:30,26.883000000000003,81.8,5.06554,0.073,0.085,70397.09184244994
33425,08/20/2021/02:50,26.8727,82.0,5.0676,0.073,0.074,73419.10452182652
33426,08/20/2021/03:00,26.8418,82.2,5.0676,0.058,0.156,69781.61536372293
33430,08/20/2021/03:40,26.78,82.2,5.06966,0.084,0.107,68990.85454149144
33433,08/20/2021/04:10,26.7903,82.0,5.0676,0.055,0.126,70464.94175179396
33437,08/20/2021/04:50,26.6358,82.3,5.06554,0.055,0.141,68398.11890202356
33438,08/20/2021/05:00,26.6255,82.4,5.06657,0.069,0.148,62035.10142223265
33442,08/20/2021/05:40,26.5122,83.0,5.06657,0.091,0.126,58672.11632689208
33450,08/20/2021/07:00,26.4092,82.9,5.0676,18.41,13.44,56849.42152270674
33454,08/20/2021/07:40,26.2856,83.0,5.06451,114.8,55.03,62556.03811903388
33456,08/20/2021/08:00,26.4195,82.6,5.0676,172.3,64.48,68780.3772190301
33459,08/20/2021/08:30,27.0478,80.4,5.07275,385.9,146.7,71950.54333402064
33462,08/20/2021/09:00,26.7697,78.3,5.06554,497.2,224.2,76793.9176339621
33464,08/20/2021/09:20,26.7388,77.3,5.06966,425.2,209.4,78002.241382623
33470,08/20/2021/10:20,27.0993,72.0,5.074809999999999,269.7,185.5,87616.61518312665
33472,08/20/2021/10:40,27.233200000000004,69.42,5.07069,306.1,206.6,87051.89414912694
33474,08/20/2021/11:00,27.6761,68.19,5.07069,478.5,263.1,90684.61913138331
33475,08/20/2021/11:10,27.820300000000003,67.16,5.07275,312.4,225.2,86842.618145001
33478,08/20/2021/11:40,27.8409,67.26,5.071720000000001,715.0,248.0,87423.73858986842
33483,08/20/2021/12:30,29.3241,61.23,5.071720000000001,799.0,157.9,90458.4495101495
33488,08/20/2021/13:20,30.3438,56.43,5.07069,785.0,174.7,92780.27640040552
33493,08/20/2021/14:10,31.3841,51.46,5.07275,856.0,117.0,95951.72591413355
33495,08/20/2021/14:30,31.9609,48.12,5.07069,808.0,80.6,94324.5170721401
33498,08/20/2021/15:00,32.496500000000005,45.12,5.071720000000001,776.0,73.9,91567.12583751304
33499,08/20/2021/15:10,32.5789,44.92,5.06554,761.0,79.5,94850.03842655703
33504,08/20/2021/16:00,32.6098,44.09,5.06966,636.4,57.93,91298.8881849409
33507,08/20/2021/16:30,32.5789,44.32,5.068630000000001,554.6,55.96,90239.5734150373
33508,08/20/2021/16:40,32.5274,44.65,5.0676,531.3,54.38,87020.58340874438
33510,08/20/2021/17:00,31.7858,47.62,5.071720000000001,477.5,55.15,91807.32316740054
33515,08/20/2021/17:50,31.3635,47.52,5.07069,327.0,196.0,88199.81951156902
33516,08/20/2021/18:00,31.0236,48.52,5.07378,296.7,302.3,88647.2770409031
33520,08/20/2021/18:40,29.8185,51.32,5.06554,170.5,190.2,92789.08706066178
33524,08/20/2021/19:20,28.6649,54.65,5.07687,66.04,74.7,116653.22487054848
33526,08/20/2021/19:40,27.9336,55.85,5.06966,22.83,23.43,115681.29185742796
33527,08/20/2021/19:50,27.6143,56.95,5.071720000000001,7.73,6.465,116248.89607489073
33540,08/20/2021/22:00,25.6779,63.05,5.07069,0.099,0.1,94899.90969235155
33544,08/20/2021/22:40,26.5225,58.65,5.07069,0.099,0.115,105930.61381787938
33546,08/20/2021/23:00,26.1105,59.89,5.07069,0.102,0.082,92532.06053878783
33549,08/20/2021/23:30,26.295900000000003,58.55,5.071720000000001,0.106,0.044,95760.12297365948
33552,08/21/2021/00:00,26.038400000000003,59.19,5.06451,0.102,0.07,84266.68783092413
33553,08/21/2021/00:10,25.9457,59.65,5.07069,0.095,0.096,83908.68974214607
33554,08/21/2021/00:20,25.75,60.19,5.06451,0.121,0.085,85105.47796670049
33558,08/21/2021/01:00,25.7397,59.25,5.06348,0.088,0.093,80678.7358625298
33559,08/21/2021/01:10,25.925100000000004,58.99,5.06657,0.102,0.074,73659.67233298522
33565,08/21/2021/02:10,26.0899,55.62,5.0676,0.066,0.144,72694.05487723039
33566,08/21/2021/02:20,26.3371,53.98,5.06966,0.091,0.1,75028.67203868218
33567,08/21/2021/02:30,26.1723,55.92,5.07069,0.091,0.107,72742.95385955661
33568,08/21/2021/02:40,26.1311,56.25,5.07069,0.088,0.122,71073.00890875117
33569,08/21/2021/02:50,26.0899,56.55,5.07069,0.102,0.089,72109.85720409479
33574,08/21/2021/03:40,26.3371,55.48,5.068630000000001,0.117,0.085,70316.90020327955
33582,08/21/2021/05:00,26.2032,57.48,5.07069,0.102,0.067,58228.85925819537
33587,08/21/2021/05:50,26.1414,57.95,5.068630000000001,0.11,0.074,57719.628525327294
33588,08/21/2021/06:00,25.9972,58.65,5.07069,0.091,0.119,48309.86124205585
33594,08/21/2021/07:00,25.75,60.79,5.07069,41.27,31.15,63570.47905779914
33597,08/21/2021/07:30,25.6882,62.55,5.07584,139.6,57.02,65284.76193831794
33602,08/21/2021/08:20,26.2753,57.55,5.0676,273.3,43.14,69389.4337669898
33603,08/21/2021/08:30,26.4092,56.82,5.07275,311.5,43.47,71537.65776218475
33604,08/21/2021/08:40,26.501900000000003,56.02,5.071720000000001,324.6,45.73,73242.6480684592
33605,08/21/2021/08:50,26.7079,55.42,5.06966,375.3,48.81,77376.27720793325
33608,08/21/2021/09:20,27.1199,51.58,5.068630000000001,424.1,56.26,74132.42924361113
33609,08/21/2021/09:30,27.181700000000003,51.85,5.07378,403.9,51.61,77279.41896155613
33610,08/21/2021/09:40,27.5113,50.48,5.07584,543.3,45.63,75683.17972515036
33612,08/21/2021/10:00,27.9233,48.35,5.07378,606.2,50.78,88218.3334745582
33614,08/21/2021/10:20,28.963600000000003,45.42,5.0676,705.0,102.5,88470.43804459673
33618,08/21/2021/11:00,29.7155,42.88,5.06657,828.0,148.8,93280.64339435894
33619,08/21/2021/11:10,29.9524,43.38,5.07584,614.7,275.6,93164.19090530014
33626,08/21/2021/12:20,28.1705,58.22,5.074809999999999,431.7,213.0,94646.39417788906
33627,08/21/2021/12:30,28.077800000000003,58.59,5.071720000000001,621.4,203.1,96517.94550693108
33632,08/21/2021/13:20,27.8821,54.78,5.071720000000001,366.1,155.2,93711.48504061144
33634,08/21/2021/13:40,27.81,54.22,5.06966,429.9,191.4,90889.47417055177
33640,08/21/2021/14:40,28.5104,48.25,5.07378,742.0,60.17,95865.72360055358
33646,08/21/2021/15:40,28.8709,41.98,5.074809999999999,678.4,40.84,89177.51123835986
33648,08/21/2021/16:00,29.0254,41.61,5.07584,636.3,36.46,94273.21156449919
33652,08/21/2021/16:40,29.0666,40.15,5.07275,534.4,32.0,89455.00092655217
33657,08/21/2021/17:30,28.7164,36.38,5.07378,384.5,42.35,86641.35678290832
33659,08/21/2021/17:50,28.4383,35.21,5.07275,315.9,266.2,87533.02941587471
33661,08/21/2021/18:10,28.335300000000004,36.21,5.078930000000001,259.6,289.3,90337.429308216
33669,08/21/2021/19:30,26.574,43.34,5.07584,43.55,51.22,130396.66432436026
33671,08/21/2021/19:50,26.038400000000003,45.15,5.079960000000001,7.14,6.03,115579.52761256896
33673,08/21/2021/20:10,25.6779,49.85,5.078930000000001,0.804,0.674,115923.07488735423
33674,08/21/2021/20:20,25.441,50.12,5.07687,0.132,0.174,118640.830112299
33675,08/21/2021/20:30,25.3277,50.05,5.07275,0.091,0.085,116018.12479887732
33676,08/21/2021/20:40,25.235,49.78,5.0676,0.106,0.081,110250.96875035886
33677,08/21/2021/20:50,25.2144,48.92,5.07275,0.099,0.081,112608.94671104808
33680,08/21/2021/21:20,24.9054,51.68,5.0676,0.066,0.081,112666.49924709658
33683,08/21/2021/21:50,24.617,54.78,5.07069,0.084,0.107,112818.41058525111
33685,08/21/2021/22:10,24.5037,56.49,5.0676,0.095,0.115,109162.86306486129
33692,08/21/2021/23:20,24.1638,52.72,5.06554,0.073,0.119,102144.4564299808
33694,08/21/2021/23:40,24.2462,54.45,5.07069,0.08,0.074,101631.79344421737
33696,08/22/2021/00:00,24.4419,53.62,5.06657,0.102,0.096,88102.46826188227
33698,08/22/2021/00:20,24.4213,54.08,5.07069,0.051,0.063,83591.83405882696
33699,08/22/2021/00:30,24.411,54.58,5.06451,0.077,0.126,85984.52198823406
33707,08/22/2021/01:50,24.2771,57.12,5.06966,0.073,0.081,76388.05909379282
33713,08/22/2021/02:50,24.1329,57.95,5.06451,0.069,0.107,69244.776739464
33720,08/22/2021/04:00,23.4531,60.55,5.0676,0.08,0.104,65676.66056186285
33721,08/22/2021/04:10,23.411900000000003,60.82,5.07275,0.069,0.133,67889.30764858896
33728,08/22/2021/05:20,23.587,60.15,5.0676,0.099,0.078,62079.93938792923
33730,08/22/2021/05:40,23.834200000000003,58.25,5.06348,0.102,0.104,59444.73571310924
33731,08/22/2021/05:50,23.8239,58.12,5.06451,0.069,0.093,60005.634716280554
33733,08/22/2021/06:10,23.587,59.35,5.06554,0.102,0.096,56381.01202638117
33735,08/22/2021/06:30,22.320100000000004,63.99,5.06657,1.104,0.911,51701.93019197714
33738,08/22/2021/07:00,22.5158,62.65,5.07378,29.83,21.48,52548.53663551214
33747,08/22/2021/08:30,24.5552,56.22,5.06451,304.6,33.49,75348.21322232718
33761,08/22/2021/10:50,27.1302,50.42,5.071720000000001,696.9,48.07,87445.73011004052
33764,08/22/2021/11:20,27.5731,50.72,5.074809999999999,750.0,54.2,89047.76723331795
33771,08/22/2021/12:30,28.6134,49.82,5.04906,859.0,96.4,96966.02024495587
33772,08/22/2021/12:40,28.757600000000004,49.68,5.04906,894.0,122.7,96576.09755167142
33775,08/22/2021/13:10,29.5816,46.25,5.05215,833.0,59.56,95929.13101674238
33778,08/22/2021/13:40,30.0863,42.91,5.05318,832.0,64.97,94965.464103675
33779,08/22/2021/13:50,29.9833,43.35,5.05318,826.0,66.04,94617.98235994903
33786,08/22/2021/15:00,30.9824,41.11,5.05009,745.0,53.37,91482.56868648538
33788,08/22/2021/15:20,30.8794,40.98,5.05009,710.0,55.0,93068.19008042855
33789,08/22/2021/15:30,30.9721,41.15,5.05009,690.3,57.38,91997.7527572176
33792,08/22/2021/16:00,30.7249,42.88,5.05421,595.8,59.26,90646.3109636955
33795,08/22/2021/16:30,30.5498,43.68,5.05112,531.9,51.97,92866.37452021345
33801,08/22/2021/17:30,30.1893,47.25,5.05215,370.7,57.76,91970.90162193007
33803,08/22/2021/17:50,29.9318,47.58,5.05215,275.7,237.0,95012.82139588162
33806,08/22/2021/18:20,29.4065,49.92,5.05112,218.0,238.3,92905.97596738816
33810,08/22/2021/19:00,28.5722,54.75,5.04906,103.1,116.0,116036.19240819097
33811,08/22/2021/19:10,28.2735,55.39,5.05009,78.4,88.4,122673.64505146595
33812,08/22/2021/19:20,28.0984,55.75,5.04906,56.0,62.67,125885.19676728109
33813,08/22/2021/19:30,27.9542,56.29,5.04906,38.04,42.21,127399.27982924774
33819,08/22/2021/20:30,26.8212,62.12,5.04906,0.102,0.122,127980.97551304278
33829,08/22/2021/22:10,25.3689,69.01,5.05112,0.062,0.133,104832.56528143054
33831,08/22/2021/22:30,25.2762,69.75,5.057300000000001,0.077,0.115,108441.78927331077
33832,08/22/2021/22:40,25.3174,70.1,5.05936,0.084,0.122,106909.27704293329
33833,08/22/2021/22:50,25.235,70.7,5.05833,0.106,0.093,105393.10586383461
33834,08/22/2021/23:00,25.0702,71.2,5.05215,0.091,0.096,101091.72180506488
33838,08/22/2021/23:40,24.4831,72.7,5.057300000000001,0.058,0.141,102183.88052100173
33839,08/22/2021/23:50,24.4316,72.8,5.05936,0.062,0.115,99499.58555407144
33841,08/23/2021/00:10,24.308000000000003,73.4,5.057300000000001,0.084,0.115,89410.21425572569
33842,08/23/2021/00:20,24.1535,74.4,5.05936,0.08,0.104,84078.8699827357
33843,08/23/2021/00:30,24.0402,74.7,5.05833,0.088,0.119,85228.84794904692
33845,08/23/2021/00:50,23.8445,75.7,5.060390000000001,0.08,0.107,84612.3747294611
33846,08/23/2021/01:00,24.0299,75.2,5.05833,0.073,0.122,77070.58706026303
33847,08/23/2021/01:10,24.0917,74.4,5.05833,0.102,0.081,73813.20766295724
33852,08/23/2021/02:00,23.2471,78.2,5.05524,0.062,0.178,64545.56023727888
33859,08/23/2021/03:10,23.4222,77.2,5.05936,0.095,0.078,68512.66157688362
33860,08/23/2021/03:20,23.4222,77.1,5.06142,0.08,0.122,58646.42258513109
33862,08/23/2021/03:40,23.3604,77.4,5.060390000000001,0.099,0.085,58872.329599729645
33863,08/23/2021/03:50,23.2677,77.3,5.05627,0.102,0.1,68922.39973859847
33865,08/23/2021/04:10,22.8454,77.1,5.05833,0.11,0.1,65731.94943091199
33867,08/23/2021/04:30,22.5467,77.0,5.057300000000001,0.091,0.144,65690.95506067743
33871,08/23/2021/05:10,22.268600000000003,77.0,5.057300000000001,0.102,0.059,56085.53863124156
33876,08/23/2021/06:00,22.4849,76.3,5.06142,0.106,0.096,52033.6606912813
33880,08/23/2021/06:40,21.6712,79.2,5.057300000000001,3.575,2.782,55038.74277303468
33884,08/23/2021/07:20,21.6506,78.9,5.05833,81.1,20.11,66268.20356975961
33886,08/23/2021/07:40,21.5373,78.2,5.05524,139.4,26.02,65099.61269559073
33888,08/23/2021/08:00,21.6815,78.2,5.05833,203.7,30.29,65404.08486004154
33890,08/23/2021/08:20,22.1553,76.4,5.05936,271.3,32.91,66889.74874215026
33898,08/23/2021/09:40,25.5852,63.32,5.060390000000001,529.2,35.76,79414.68359677462
33899,08/23/2021/09:50,26.1826,60.52,5.05936,554.0,36.58,80245.09110292775
33900,08/23/2021/10:00,26.501900000000003,58.35,5.057300000000001,582.8,36.86,75816.00914306352
33901,08/23/2021/10:10,26.8315,56.62,5.060390000000001,608.5,37.54,78181.10269965873
33904,08/23/2021/10:40,28.4383,44.85,5.05318,681.2,38.8,89861.01638928478
33908,08/23/2021/11:20,30.5086,34.94,5.05421,761.0,39.03,97053.53331439767
33911,08/23/2021/11:50,31.2399,34.51,5.05421,799.0,40.62,96039.03485823044
33912,08/23/2021/12:00,31.3635,34.58,5.05215,810.0,41.43,93825.36914092176
33915,08/23/2021/12:30,31.796100000000003,40.51,5.05215,826.0,45.78,95355.66430015453
33917,08/23/2021/12:50,31.3635,39.58,5.05318,838.0,46.46,93715.64534839864
33918,08/23/2021/13:00,31.2193,39.55,5.05009,838.0,46.33,94315.24444274575
33924,08/23/2021/14:00,30.076,47.92,5.05215,818.0,43.64,95159.0319409264
33926,08/23/2021/14:20,29.6949,50.35,5.05009,798.0,43.65,92087.28038437953
33929,08/23/2021/14:50,29.9833,51.28,5.05318,757.0,43.5,92466.25612113862
33930,08/23/2021/15:00,29.9524,52.28,5.05524,743.0,43.14,93134.93165772039
33934,08/23/2021/15:40,29.4786,55.12,5.05215,667.7,42.86,80364.47484114073
33935,08/23/2021/15:50,29.6743,54.75,5.05215,646.1,42.79,91934.4207568833
33940,08/23/2021/16:40,29.643400000000003,52.95,5.05112,521.1,40.54,90422.4972268899
33942,08/23/2021/17:00,29.4992,53.55,5.05421,465.4,39.63,80715.97034883988
33943,08/23/2021/17:10,29.550700000000003,52.78,5.05215,434.9,39.12,76041.28982764279
33946,08/23/2021/17:40,29.3241,51.85,5.05215,297.2,107.3,86907.94019327413
33947,08/23/2021/17:50,29.3962,51.25,5.05009,251.6,215.6,83074.87166282703
33950,08/23/2021/18:20,29.3138,50.52,5.05112,216.6,239.9,93808.0651054649
33955,08/23/2021/19:10,28.5722,55.08,5.05215,77.2,87.4,118602.9144593711
33956,08/23/2021/19:20,28.4898,55.08,5.05318,55.39,62.52,120488.3378489117
33965,08/23/2021/20:50,28.077800000000003,54.08,5.05627,0.091,0.07,121321.33097667783
33969,08/23/2021/21:30,27.4598,55.55,5.05215,0.08,0.081,120216.48958690412
33974,08/23/2021/22:20,25.5543,61.92,5.05318,0.084,0.078,98053.92346490233
33976,08/23/2021/22:40,25.1629,63.22,5.05421,0.084,0.081,103967.28090897213
33977,08/23/2021/22:50,25.2865,63.55,5.05524,0.088,0.063,105616.56591128084
33984,08/24/2021/00:00,26.2032,63.68,5.05112,0.08,0.081,97515.63457327624
33985,08/24/2021/00:10,26.3165,65.91,5.05421,0.084,0.089,94969.77314465053
33990,08/24/2021/01:00,25.6882,80.2,5.05524,0.069,0.104,84100.15997358493
33991,08/24/2021/01:10,25.5543,80.5,5.05833,0.077,0.115,85393.89807875932
33994,08/24/2021/01:40,23.7518,81.7,5.05833,0.091,0.111,75656.68312734345
34000,08/24/2021/02:40,23.69,81.3,5.057300000000001,0.091,0.111,67896.22829184358
34002,08/24/2021/03:00,23.381,80.7,5.05833,0.077,0.111,65915.11155830475
34004,08/24/2021/03:20,23.0514,78.9,5.057300000000001,0.08,0.111,68917.74984715282
34005,08/24/2021/03:30,22.7012,78.5,5.05627,0.084,0.089,72198.48972527157
34006,08/24/2021/03:40,22.6394,79.0,5.057300000000001,0.095,0.141,69519.04921944639
34007,08/24/2021/03:50,22.7424,79.3,5.05524,0.073,0.104,71521.76606969933
34009,08/24/2021/04:10,22.3819,79.2,5.05524,0.055,0.126,66927.95107052076
34011,08/24/2021/04:30,22.145,80.0,5.05833,0.091,0.115,67158.56429915466
34013,08/24/2021/04:50,22.2274,80.7,5.05627,0.088,0.096,66604.61576368753
34015,08/24/2021/05:10,22.0832,80.4,5.05833,0.066,0.17,58008.71228783445
34018,08/24/2021/05:40,21.939,80.6,5.05833,0.066,0.159,57553.43344362855
34021,08/24/2021/06:10,21.9905,81.3,5.05833,0.066,0.1,52457.5407104087
34023,08/24/2021/06:30,21.6712,80.5,5.057300000000001,0.669,0.548,55382.26691783182
34024,08/24/2021/06:40,21.8669,80.2,5.05833,2.581,2.03,56262.955234392124
34025,08/24/2021/06:50,22.0729,80.3,5.05936,6.572,5.189,58006.7444873207
34026,08/24/2021/07:00,22.011100000000003,78.8,5.06245,14.35,10.62,57887.885268479404
34027,08/24/2021/07:10,22.0008,78.6,5.05936,32.6,18.51,60006.233504393356
34029,08/24/2021/07:30,22.1347,75.3,5.05833,85.1,32.64,63224.47941137669
34032,08/24/2021/08:00,23.3913,70.3,5.06142,177.9,43.13,68625.07706322748
34035,08/24/2021/08:30,25.9972,74.6,5.05936,278.1,49.25,71432.76724363277
34040,08/24/2021/09:20,27.6967,67.66,5.05936,445.0,53.32,82660.6811552747
34045,08/24/2021/10:10,28.5207,63.19,5.05833,584.6,57.68,82509.37103112946
34048,08/24/2021/10:40,28.6443,58.35,5.05936,654.2,62.3,82920.79169288695
34053,08/24/2021/11:30,29.1799,59.32,5.057300000000001,743.0,69.93,85086.47782120813
34056,08/24/2021/12:00,29.1181,61.42,5.05833,781.0,75.0,91823.92998683263
34059,08/24/2021/12:30,29.0975,62.42,5.05421,806.0,76.2,92651.3602662214
34066,08/24/2021/13:40,29.6537,63.29,5.05112,808.0,75.9,97882.95558768373
34070,08/24/2021/14:20,29.4271,64.92,5.05318,782.0,73.8,91034.21233656359
34078,08/24/2021/15:40,29.4271,66.99,5.086139999999999,689.4,104.8,85633.11334691156
34079,08/24/2021/15:50,29.1902,67.92,5.08305,656.4,99.3,78261.73083486679
34083,08/24/2021/16:30,28.7473,71.2,5.07069,598.1,128.0,86759.78425862666
34086,08/24/2021/17:00,28.6443,72.3,5.07378,327.4,172.4,83310.21712823639
34089,08/24/2021/17:30,28.4898,74.2,5.07584,336.4,120.1,86311.954546524
34091,08/24/2021/17:50,28.4589,74.0,5.071720000000001,264.3,194.4,91176.50011975388
34093,08/24/2021/18:10,28.1911,75.7,5.074809999999999,213.6,186.9,88329.43465473854
34095,08/24/2021/18:30,27.9542,77.2,5.078930000000001,166.6,164.6,94502.5381377918
34096,08/24/2021/18:40,27.7997,78.2,5.07378,153.4,151.5,95729.10970943503
34097,08/24/2021/18:50,27.7585,78.5,5.07687,114.1,111.8,96087.01410308489
34098,08/24/2021/19:00,27.6143,78.9,5.0779,85.4,85.8,109211.45897642197
34099,08/24/2021/19:10,27.5422,79.5,5.07069,65.7,66.19,106454.79595428222
34106,08/24/2021/20:20,27.0375,83.2,5.079960000000001,0.095,0.093,111133.7444354539
34107,08/24/2021/20:30,26.9963,83.4,5.071720000000001,0.113,0.104,111488.33369638477
34113,08/24/2021/21:30,26.7285,84.9,5.06657,0.095,0.111,105542.65381401918
34117,08/24/2021/22:10,26.7594,84.5,5.0676,0.08,0.122,106737.16421921487
34123,08/24/2021/23:10,26.5946,84.6,5.06451,0.069,0.148,92821.69348386144
34126,08/24/2021/23:40,26.574,84.4,5.07275,0.066,0.081,93079.15398928928
34128,08/25/2021/00:00,26.574,84.3,5.06657,0.084,0.107,84241.28759394544
34130,08/25/2021/00:20,26.5843,84.3,5.074809999999999,0.062,0.163,87076.90199681927
34133,08/25/2021/00:50,26.368,85.4,5.071720000000001,0.077,0.104,82247.93199087336
34134,08/25/2021/01:00,26.295900000000003,85.8,5.06451,0.069,0.163,80457.89140677775
34135,08/25/2021/01:10,26.2856,86.0,5.06348,0.088,0.144,80742.1792972256
34138,08/25/2021/01:40,26.1517,86.3,5.06966,0.099,0.1,74487.53085014147
34139,08/25/2021/01:50,26.059,86.4,5.07069,0.077,0.119,72787.44229311563
34144,08/25/2021/02:40,26.0281,86.5,5.06451,0.099,0.096,69268.5858285994
