,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
20146,05/19/2021/21:40,21.3004,78.2,0.07107,0.08,0.074,99257.36159945493
20149,05/19/2021/22:10,21.115,79.3,0.07004,0.033,0.119,92667.92659366695
20153,05/19/2021/22:50,20.9193,79.5,0.0721,0.055,0.1,93954.55899667653
20154,05/19/2021/23:00,20.8987,79.1,0.06901,0.048,0.156,81688.91322060567
20160,05/20/2021/00:00,20.806,80.2,0.07004,0.066,0.111,68914.0529654276
20164,05/20/2021/00:40,20.6103,81.9,0.07004,0.051,0.152,67827.03250522444
20168,05/20/2021/01:20,20.445500000000003,82.4,0.07313,0.077,0.104,61385.168653986424
20170,05/20/2021/01:40,20.3837,82.4,0.07313,0.048,0.193,60419.94415720339
20174,05/20/2021/02:20,20.3425,82.0,0.07107,0.073,0.1,58601.59707909682
20177,05/20/2021/02:50,20.2189,81.1,0.06695,0.051,0.119,57799.266980678505
20179,05/20/2021/03:10,20.1468,80.3,0.0721,0.026,0.17,58532.9330228019
20182,05/20/2021/03:40,20.1056,80.2,0.07313,0.073,0.156,57902.96130872572
20184,05/20/2021/04:00,19.9717,80.1,0.07004,0.048,0.137,55351.501944691816
20185,05/20/2021/04:10,19.8172,79.4,0.0721,0.069,0.159,54409.3952327483
20189,05/20/2021/04:50,20.2189,77.4,0.07004,0.044,0.145,55078.56384448789
20190,05/20/2021/05:00,20.2601,78.5,0.0721,0.048,0.159,45808.27166645316
20192,05/20/2021/05:20,20.2292,79.8,0.06798,0.073,0.13,44802.072582088105
20194,05/20/2021/05:40,20.2189,80.0,0.07313,0.091,0.193,44364.60497175226
20196,05/20/2021/06:00,20.291,79.5,0.06695,2.103,1.705,43508.10391503484
20199,05/20/2021/06:30,20.3425,79.9,0.07004,18.24,15.59,44700.39949134807
20200,05/20/2021/06:40,20.3013,80.0,0.07004,31.1,27.59,44777.37676093378
20201,05/20/2021/06:50,20.4146,79.9,0.07107,50.96,45.6,45366.24778062148
20204,05/20/2021/07:20,20.5485,75.5,0.0721,141.2,130.9,47657.121623669445
20205,05/20/2021/07:30,20.8575,74.2,0.07313,136.1,126.3,47520.281619162786
20206,05/20/2021/07:40,21.0841,74.5,0.0721,227.0,214.0,48991.50358800122
20207,05/20/2021/07:50,21.125300000000003,73.8,0.07107,278.2,264.6,49661.14494769383
20210,05/20/2021/08:20,21.6197,70.2,0.0741599999999999,314.8,296.6,53319.4834660497
20211,05/20/2021/08:30,21.9699,70.5,0.07004,225.4,201.7,54021.37195891066
20212,05/20/2021/08:40,21.7845,73.8,0.0721,176.0,155.4,53772.34077844997
20214,05/20/2021/09:00,21.6815,74.7,0.07004,287.1,265.9,63120.924111992485
20216,05/20/2021/09:20,22.062600000000003,71.9,0.0741599999999999,419.0,390.2,64047.03949938416
20217,05/20/2021/09:30,22.062600000000003,70.8,0.07313,249.8,214.2,64058.25110335365
20218,05/20/2021/09:40,22.1347,71.3,0.0721,549.1,520.6,63499.786668312496
20222,05/20/2021/10:20,22.7012,69.0,0.07004,636.5,195.0,68752.10027092301
20226,05/20/2021/11:00,23.1956,63.76,0.07313,823.0,113.2,68561.32398426962
20227,05/20/2021/11:10,23.1647,62.73,0.0741599999999999,818.0,106.2,68604.43802129591
20230,05/20/2021/11:40,23.6179,59.52,0.07313,760.0,117.7,68704.74157680526
20231,05/20/2021/11:50,23.834200000000003,58.36,0.07313,893.0,88.9,70041.0231700571
20237,05/20/2021/12:50,23.834200000000003,63.36,0.07004,931.0,110.0,72036.75057382857
20241,05/20/2021/13:30,23.6591,64.83,0.0751899999999999,953.0,116.3,72866.94137670002
20248,05/20/2021/14:40,24.0402,62.33,0.0751899999999999,872.0,99.2,70757.70666452927
20251,05/20/2021/15:10,23.4634,62.46,0.06901,820.0,91.9,70491.4398216957
20252,05/20/2021/15:20,23.484,62.96,0.07313,801.0,91.8,70261.3635248217
20253,05/20/2021/15:30,23.4428,61.53,0.0741599999999999,782.0,89.6,70034.48599904029
20257,05/20/2021/16:10,23.5767,60.79,0.07107,677.8,81.1,69069.60201190868
20259,05/20/2021/16:30,23.5664,59.36,0.0721,641.1,91.7,68630.82080930342
20260,05/20/2021/16:40,23.5046,60.26,0.0721,611.0,89.5,68192.6555178612
20261,05/20/2021/16:50,23.4943,60.26,0.07313,569.4,69.92,67560.94405220036
20262,05/20/2021/17:00,23.4943,60.46,0.07313,538.9,67.46,67748.97137182274
20265,05/20/2021/17:30,23.4325,58.79,0.07313,446.1,59.44,67390.08227067135
20267,05/20/2021/17:50,23.3604,57.96,0.0721,380.0,55.16,67614.63550877213
20268,05/20/2021/18:00,23.2986,56.96,0.0751899999999999,346.6,51.77,68745.24847423696
20273,05/20/2021/18:50,22.690900000000003,58.19,0.0741599999999999,189.0,189.6,74305.578487831
20274,05/20/2021/19:00,22.6291,57.72,0.07313,159.8,167.9,78460.14531247395
20275,05/20/2021/19:10,22.5364,57.65,0.07313,133.1,140.8,83451.0882392868
20276,05/20/2021/19:20,22.4437,57.82,0.0721,106.4,112.5,85361.67574347029
20277,05/20/2021/19:30,22.3407,58.92,0.0751899999999999,82.6,87.1,93067.40077695345
20279,05/20/2021/19:50,22.145,60.06,0.07313,41.51,42.8,97594.11376382988
20280,05/20/2021/20:00,21.9802,61.92,0.0751899999999999,23.1,21.59,98171.77171585645
20285,05/20/2021/20:50,21.3107,66.63,0.0741599999999999,0.11,0.145,98830.8426331414
20290,05/20/2021/21:40,20.9914,70.4,0.07313,0.051,0.096,98585.50586911727
20292,05/20/2021/22:00,20.806,72.1,0.07313,0.062,0.1,93959.23322535944
20295,05/20/2021/22:30,20.5691,73.1,0.0721,0.059,0.1,93672.82237629438
20297,05/20/2021/22:50,20.5176,74.4,0.0721,0.066,0.089,93668.15276221739
20304,05/21/2021/00:00,20.394,75.6,0.06901,0.033,0.122,68694.62642841753
20305,05/21/2021/00:10,20.3631,75.7,0.07107,0.07,0.108,66780.84551493786
20314,05/21/2021/01:40,20.3837,76.9,0.0721,0.048,0.119,60436.52670104215
20315,05/21/2021/01:50,20.3116,77.3,0.06901,0.048,0.1,60504.21714381143
20318,05/21/2021/02:20,20.0747,79.1,0.07107,0.062,0.1,57624.59701891424
20322,05/21/2021/03:00,19.9717,79.6,0.06695,0.044,0.111,57750.54181684964
20326,05/21/2021/03:40,19.7451,80.8,0.0721,0.04,0.141,58212.995922996786
20327,05/21/2021/03:50,19.7451,80.8,0.06901,0.091,0.104,57979.58596974385
20330,05/21/2021/04:20,19.9305,80.7,0.07313,0.055,0.126,55297.29218706241
20333,05/21/2021/04:50,20.0953,80.6,0.0741599999999999,0.07,0.137,54020.286172318636
20338,05/21/2021/05:40,20.291,79.8,0.07107,0.055,0.122,45189.90044683635
20339,05/21/2021/05:50,20.280700000000003,79.1,0.07107,0.311,0.363,45507.17619864616
20340,05/21/2021/06:00,20.2189,79.2,0.06695,1.61,1.257,45714.94484971483
20342,05/21/2021/06:20,20.3425,79.1,0.06901,11.6,9.56,47045.94511181769
20345,05/21/2021/06:50,20.5176,78.2,0.07313,52.0,44.49,48354.30386622893
20347,05/21/2021/07:10,20.6618,78.4,0.07107,112.0,96.7,51258.849436185286
20348,05/21/2021/07:20,20.7545,78.3,0.07107,116.5,102.7,51209.81435376624
20351,05/21/2021/07:50,21.1047,76.4,0.0721,262.2,236.7,52137.871297026446
20352,05/21/2021/08:00,21.3004,74.1,0.07107,341.4,308.9,58043.05018313881
20355,05/21/2021/08:30,21.7948,69.17,0.07107,403.4,371.6,60507.729671575304
20356,05/21/2021/08:40,21.8154,68.9,0.0721,411.4,375.1,60769.81307509
20363,05/21/2021/09:50,22.3819,65.03,0.07313,657.4,599.5,68376.37710813987
20364,05/21/2021/10:00,22.6085,63.63,0.07313,684.3,579.8,73562.26658862388
20366,05/21/2021/10:20,22.7527,62.43,0.07313,717.0,190.2,74585.62798003205
20367,05/21/2021/10:30,22.9793,61.96,0.0741599999999999,744.0,138.0,75535.56019914408
20370,05/21/2021/11:00,22.8454,60.86,0.0751899999999999,612.0,210.9,78108.84588960625
20374,05/21/2021/11:40,23.1029,61.93,0.0741599999999999,868.0,129.3,79216.46527412934
20375,05/21/2021/11:50,23.1853,60.96,0.0721,878.0,132.0,79440.49940074485
20376,05/21/2021/12:00,23.1956,60.43,0.0751899999999999,893.0,140.3,80073.57675719072
20382,05/21/2021/13:00,23.7209,62.03,0.07313,1034.0,254.7,80255.61902597718
20383,05/21/2021/13:10,23.9269,62.0,0.0741599999999999,891.0,291.7,80177.09181547984
20391,05/21/2021/14:30,23.6179,64.23,0.0721,776.0,367.9,78278.08356792589
20392,05/21/2021/14:40,23.535500000000003,63.53,0.0741599999999999,704.0,342.3,79970.10952569243
20395,05/21/2021/15:10,23.2883,66.03,0.0741599999999999,697.8,325.1,79543.14949612936
20399,05/21/2021/15:50,22.7424,69.0,0.07107,195.6,157.0,78778.44293664742
20401,05/21/2021/16:10,22.763,69.67,0.0741599999999999,271.9,198.5,78015.39461889942
20402,05/21/2021/16:20,22.4643,70.7,0.07313,186.2,135.9,77635.1735615668
20403,05/21/2021/16:30,22.3098,70.9,0.07004,179.4,137.3,77468.59591752924
20404,05/21/2021/16:40,22.4025,71.2,0.07107,101.6,82.7,77462.51587818461
20406,05/21/2021/17:00,22.1141,75.5,0.07107,91.7,70.5,77087.79145198393
20408,05/21/2021/17:20,21.5785,80.0,0.07004,82.6,63.67,76995.59833815908
20410,05/21/2021/17:40,21.424000000000003,81.0,0.07107,42.68,34.05,76333.1112286556
20412,05/21/2021/18:00,21.2386,80.6,0.0721,88.4,67.4,79527.46687049411
20413,05/21/2021/18:10,21.3622,79.9,0.07107,74.0,57.01,80097.14778205355
20415,05/21/2021/18:30,21.4034,78.5,0.07725,32.6,26.37,82190.65592449221
20416,05/21/2021/18:40,21.3622,77.8,0.0721,29.45,23.49,82846.99241487445
20419,05/21/2021/19:10,21.1562,80.4,0.0721,32.28,25.14,97410.10295200702
20424,05/21/2021/20:00,20.867800000000003,79.4,0.0751899999999999,3.508,2.621,104427.63120160872
20427,05/21/2021/20:30,20.9708,80.2,0.0721,0.567,0.452,103640.6066436566
20430,05/21/2021/21:00,20.9811,74.5,0.07004,0.044,0.093,102121.97862342265
20436,05/21/2021/22:00,20.9399,76.9,0.07107,0.048,0.089,93785.2198005813
20438,05/21/2021/22:20,20.8163,77.7,0.0721,0.059,0.096,94788.44369825567
20440,05/21/2021/22:40,20.9193,78.2,0.07107,0.069,0.078,94182.7492552626
20443,05/21/2021/23:10,20.6927,80.6,0.0741599999999999,0.048,0.126,77571.15767717714
20444,05/21/2021/23:20,20.6927,81.3,0.06901,0.059,0.133,78434.09851429146
20450,05/22/2021/00:20,20.5691,83.1,0.06798,0.029,0.196,70464.81080931843
20453,05/22/2021/00:50,20.538200000000003,84.7,0.06798,0.048,0.122,69202.775131557
20458,05/22/2021/01:40,19.0035,81.8,0.06901,0.029,0.122,62075.18188349017
20464,05/22/2021/02:40,18.1177,82.5,0.07107,0.04,0.156,59587.48478847317
20465,05/22/2021/02:50,18.0456,84.0,0.07313,0.033,0.178,59628.11890206998
20475,05/22/2021/04:30,17.4379,89.4,0.0741599999999999,0.04,0.108,56479.7479111199
20477,05/22/2021/04:50,17.0362,90.2,0.0741599999999999,0.037,0.133,54851.08347634764
20479,05/22/2021/05:10,16.9641,90.8,0.0721,0.059,0.122,48092.36942431163
20480,05/22/2021/05:20,16.9023,91.1,0.07004,0.044,0.108,47301.296756190335
20483,05/22/2021/05:50,17.2628,91.5,0.06901,0.055,0.133,48451.69718541357
20485,05/22/2021/06:10,17.056800000000003,91.2,0.06901,0.432,0.404,48704.17422711481
20486,05/22/2021/06:20,16.9641,90.9,0.0721,1.412,1.253,49910.65822081849
20487,05/22/2021/06:30,17.1495,90.4,0.0721,2.806,2.391,51100.655079150776
20489,05/22/2021/06:50,17.4894,89.2,0.07004,17.03,13.39,50575.808510746276
20490,05/22/2021/07:00,17.643900000000002,88.4,0.07107,17.21,13.65,52487.24509207202
20492,05/22/2021/07:20,17.9323,87.2,0.07004,21.18,16.44,54422.29979141001
20495,05/22/2021/07:50,18.2104,86.0,0.06695,59.71,45.94,55123.97699220582
20499,05/22/2021/08:30,18.2619,85.0,0.0721,145.9,115.4,60685.185733518905
20506,05/22/2021/09:40,19.1168,75.6,0.0721,117.0,96.0,68433.1781602662
20507,05/22/2021/09:50,19.230100000000004,74.4,0.0721,144.0,117.7,67726.62227950076
20509,05/22/2021/10:10,19.4155,73.1,0.07107,173.7,138.8,75096.94069191845
20510,05/22/2021/10:20,19.5185,73.1,0.0741599999999999,155.4,125.6,75283.12933757779
20513,05/22/2021/10:50,19.4773,73.9,0.0721,193.4,152.8,75001.14198455593
20516,05/22/2021/11:20,20.0541,70.2,0.07004,248.1,199.3,78735.28622584774
20518,05/22/2021/11:40,20.6515,67.13,3.24656,362.5,294.0,78526.83279664817
20520,05/22/2021/12:00,21.2283,66.43,5.07275,904.0,341.9,80602.26312183726
20524,05/22/2021/12:40,22.1965,61.19,5.068630000000001,1082.0,251.4,80712.92649455954
20525,05/22/2021/12:50,22.320100000000004,57.99,5.07275,1122.0,248.3,80950.88954443978
20537,05/22/2021/14:50,22.6394,56.96,5.0676,465.2,338.6,79737.39564629192
20540,05/22/2021/15:20,23.1029,54.69,5.071720000000001,487.8,301.6,79128.84685261533
20544,05/22/2021/16:00,23.0617,57.56,5.07069,612.9,232.7,78302.8774147595
20548,05/22/2021/16:40,22.557,58.66,5.07275,298.7,219.6,77935.50307256119
20549,05/22/2021/16:50,22.4128,58.96,5.06657,246.2,190.8,77777.52557003418
20552,05/22/2021/17:20,22.3407,60.29,5.07275,232.7,180.8,77341.09187954573
20554,05/22/2021/17:40,22.4025,59.29,5.07378,433.9,204.7,77455.11354562305
20555,05/22/2021/17:50,22.7424,55.99,5.06966,282.3,195.8,77822.46182820632
20560,05/22/2021/18:40,22.4437,60.79,5.071720000000001,139.6,113.7,80611.92462990136
20562,05/22/2021/19:00,21.9081,63.03,5.07378,131.3,119.2,84656.06430090596
20564,05/22/2021/19:20,21.4755,64.3,5.07378,78.8,65.59,94796.86598891745
20565,05/22/2021/19:30,21.3931,64.8,5.07069,84.5,77.4,94594.3397864617
20570,05/22/2021/20:20,20.6515,70.1,5.06554,2.919,2.495,104868.16093182482
20571,05/22/2021/20:30,20.6,70.4,5.07069,0.743,0.615,104635.15194709168
20574,05/22/2021/21:00,20.5588,70.4,5.07378,0.029,0.145,103214.18264710251
20576,05/22/2021/21:20,20.497,70.8,5.071720000000001,0.073,0.067,103495.2037823363
20579,05/22/2021/21:50,20.0953,70.8,5.07275,0.033,0.141,103080.8104984898
20582,05/22/2021/22:20,20.1571,69.1,5.071720000000001,0.044,0.126,95294.40161441559
20585,05/22/2021/22:50,20.1365,68.23,5.074809999999999,0.059,0.093,94137.08789624179
20586,05/22/2021/23:00,19.9614,68.4,5.06554,0.04,0.185,82400.62306301645
20589,05/22/2021/23:30,19.8893,67.7,5.071720000000001,0.048,0.133,79969.9059619743
20602,05/23/2021/01:40,19.6215,75.6,5.07069,0.08,0.13,63677.83062486989
20603,05/23/2021/01:50,19.5288,76.7,5.07069,0.051,0.148,63394.53215080384
20604,05/23/2021/02:00,19.436100000000003,76.7,5.06348,0.048,0.126,59817.14041302126
20606,05/23/2021/02:20,19.4773,75.7,5.068630000000001,0.044,0.145,59431.1056775622
20610,05/23/2021/03:00,19.57,75.4,5.0676,0.059,0.108,59442.80018663124
20613,05/23/2021/03:30,19.436100000000003,76.6,5.07069,0.055,0.115,59243.187147003264
20616,05/23/2021/04:00,19.1889,78.4,5.071720000000001,0.059,0.163,55566.01256761288
20623,05/23/2021/05:10,19.3228,78.1,5.06657,0.055,0.111,48338.16981156941
20626,05/23/2021/05:40,19.2816,79.0,5.068630000000001,0.062,0.145,48057.28035561447
20627,05/23/2021/05:50,19.4155,78.9,5.06554,0.234,0.245,47840.24004942835
20628,05/23/2021/06:00,19.5906,78.8,5.071720000000001,1.035,0.875,48791.39877210766
20629,05/23/2021/06:10,19.7554,78.8,3.90267,2.469,1.98,49269.993924951035
20631,05/23/2021/06:30,19.8275,79.4,0.06798,6.149,5.079,48596.167614918435
20632,05/23/2021/06:40,19.776,80.0,0.06798,7.05,5.79,48804.297364981154
20635,05/23/2021/07:10,19.4567,81.5,0.06695,14.58,12.21,52903.790229701524
20643,05/23/2021/08:30,19.1271,84.2,5.06451,434.8,393.7,61688.62891432052
20646,05/23/2021/09:00,20.064400000000003,82.3,5.07378,517.9,499.4,67884.12064457737
20649,05/23/2021/09:30,20.6824,77.7,5.068630000000001,201.6,169.4,68138.156170686
20650,05/23/2021/09:40,20.8369,77.5,5.0676,150.4,124.2,68297.82016865899
20657,05/23/2021/10:50,20.4558,78.7,5.06657,306.3,244.7,74687.51474635302
20660,05/23/2021/11:20,20.5588,76.2,5.06657,450.3,354.6,77964.04816084789
20663,05/23/2021/11:50,20.538200000000003,78.4,5.068630000000001,139.8,114.7,78198.24606932815
20664,05/23/2021/12:00,20.1571,79.7,5.06966,106.2,81.3,79655.31567658632
20665,05/23/2021/12:10,19.6936,81.1,5.06966,179.8,141.6,79774.95796889676
20668,05/23/2021/12:40,19.9717,81.9,5.068630000000001,337.1,265.2,79685.7811810566
20676,05/23/2021/14:00,20.8163,76.2,5.068630000000001,410.4,319.9,79658.45394849224
20679,05/23/2021/14:30,20.909,72.9,5.071720000000001,177.1,141.7,79340.50583355028
20682,05/23/2021/15:00,20.6103,71.7,5.0676,102.9,83.7,78924.00862793386
20685,05/23/2021/15:30,20.9193,69.77,5.06966,114.7,94.8,78772.97866687903
20686,05/23/2021/15:40,20.960500000000003,70.1,5.07069,140.6,113.9,78834.48386787527
20691,05/23/2021/16:30,21.640300000000003,68.03,5.07378,270.5,208.2,77824.9532010878
20692,05/23/2021/16:40,21.6094,67.8,5.068630000000001,218.8,177.2,77812.87814774999
20693,05/23/2021/16:50,21.4961,68.23,5.074809999999999,222.8,183.0,77812.11079783853
20696,05/23/2021/17:20,21.9287,66.87,5.06966,432.5,114.9,76931.81763856717
20697,05/23/2021/17:30,22.248,64.33,5.068630000000001,253.4,144.3,77148.40211419703
20702,05/23/2021/18:20,22.7424,63.66,5.06657,267.5,253.9,76632.29001740908
20705,05/23/2021/18:50,22.7527,62.06,5.0676,52.95,44.01,84197.11482661472
20712,05/23/2021/20:00,21.7433,71.5,5.06966,16.37,12.97,103794.96128681269
20713,05/23/2021/20:10,21.6197,71.8,5.06966,8.99,7.39,104425.02620852375
20715,05/23/2021/20:30,21.2386,74.5,5.07069,1.123,0.93,104281.62404008642
20718,05/23/2021/21:00,20.8575,76.8,5.0676,0.037,0.104,102763.23734493816
20722,05/23/2021/21:40,20.7854,78.9,5.06657,0.059,0.111,102722.85852327885
20726,05/23/2021/22:20,20.394,80.7,5.0676,0.048,0.108,98114.84094791707
20727,05/23/2021/22:30,20.3528,81.0,5.06966,0.066,0.108,98078.51174792855
20728,05/23/2021/22:40,20.3013,81.3,5.07275,0.066,0.122,94930.65832288889
20731,05/23/2021/23:10,20.3425,82.5,5.06657,0.059,0.133,85204.81064474997
20735,05/23/2021/23:50,20.2292,84.0,5.06966,0.044,0.182,82398.79032492054
20736,05/24/2021/00:00,20.1777,84.2,5.06451,0.037,0.126,70331.224847744
20737,05/24/2021/00:10,20.115900000000003,84.5,5.06451,0.04,0.152,70534.22382200226
20740,05/24/2021/00:40,19.879,85.1,5.06451,0.044,0.159,70359.55337691026
20743,05/24/2021/01:10,19.6833,84.6,5.07069,0.07,0.145,63814.445442786375
20744,05/24/2021/01:20,19.6833,84.5,5.068630000000001,0.066,0.108,63693.07519237408
20747,05/24/2021/01:50,19.7039,84.6,5.06966,0.059,0.141,63351.70556967957
20749,05/24/2021/02:10,19.7142,85.0,5.06966,0.062,0.156,60032.560290175235
20755,05/24/2021/03:10,19.4773,85.9,5.06554,0.051,0.152,60735.868000182854
20757,05/24/2021/03:30,18.7872,86.6,5.068630000000001,0.044,0.13,61807.7727024929
20759,05/24/2021/03:50,18.2928,87.4,5.06451,0.044,0.156,60813.34524143521
20763,05/24/2021/04:30,17.304000000000002,87.9,5.068630000000001,0.04,0.145,55305.6220520647
20766,05/24/2021/05:00,16.984700000000004,88.6,5.068630000000001,0.055,0.1,48276.400916360464
20768,05/24/2021/05:20,16.624200000000002,89.0,5.06657,0.055,0.141,47641.88447114307
20770,05/24/2021/05:40,16.5624,89.0,5.06348,0.15,0.196,45816.742851209856
20775,05/24/2021/06:30,16.377000000000002,89.2,5.068630000000001,36.27,30.63,49011.82441289233
20784,05/24/2021/08:00,19.1168,88.6,5.06451,139.4,113.0,59607.295192687714
20787,05/24/2021/08:30,19.879,87.5,5.06554,186.3,148.5,60236.684533181666
20788,05/24/2021/08:40,20.023200000000003,86.8,5.06451,221.4,168.8,60280.54180197763
20793,05/24/2021/09:30,21.382800000000003,80.3,5.06451,613.1,594.6,68249.89873319893
20794,05/24/2021/09:40,21.6918,79.0,5.06554,632.4,617.8,68292.71561913923
20795,05/24/2021/09:50,21.7845,76.9,5.06554,653.5,641.7,68281.61756556541
20798,05/24/2021/10:20,22.320100000000004,73.2,5.068630000000001,722.0,557.1,73990.8051099176
20807,05/24/2021/11:50,23.4737,68.3,5.06966,865.0,66.16,79134.95589392852
20814,05/24/2021/13:00,23.9475,66.5,5.06966,904.0,59.27,80608.43282973408
20815,05/24/2021/13:10,24.1947,66.0,5.06966,905.0,58.27,80568.31721929598
20816,05/24/2021/13:20,24.514000000000003,64.73,5.06966,901.0,58.02,80412.92882191922
20818,05/24/2021/13:40,24.7509,64.36,5.06451,895.0,56.4,79582.06533580666
20820,05/24/2021/14:00,24.5037,64.4,5.06657,883.0,55.83,79439.61744385485
20822,05/24/2021/14:20,24.3904,64.76,5.0676,866.0,53.62,79383.0045770802
20824,05/24/2021/14:40,24.4625,63.16,5.06451,842.0,52.92,78741.83005227085
20825,05/24/2021/14:50,24.3904,64.43,5.0676,827.0,52.53,78825.12439315963
20832,05/24/2021/16:00,25.245300000000004,58.66,5.06657,699.9,45.28,77682.33684941975
20833,05/24/2021/16:10,24.9775,59.16,5.06657,676.7,44.71,77825.55741891882
20839,05/24/2021/17:10,24.8333,60.66,5.0676,517.3,42.25,77455.64252894917
20841,05/24/2021/17:30,24.617,60.49,5.06451,456.8,42.13,77216.06252364823
20844,05/24/2021/18:00,24.3389,60.96,5.06451,360.3,205.7,77039.65232035397
20845,05/24/2021/18:10,24.215300000000003,61.03,5.068630000000001,328.4,296.9,76626.8517619952
20848,05/24/2021/18:40,24.0917,62.86,5.06348,233.6,252.5,77251.43794831457
20849,05/24/2021/18:50,23.8548,63.63,5.06245,203.6,220.9,77235.78410500585
20851,05/24/2021/19:10,23.7106,66.07,5.0676,142.2,154.3,83511.36640710275
20853,05/24/2021/19:30,23.2677,67.9,5.06657,92.9,100.3,103603.60919774465
20861,05/24/2021/20:50,21.9081,78.8,5.07275,0.154,0.096,106192.26499297835
20864,05/24/2021/21:20,21.7124,80.2,5.07069,0.037,0.07,104711.98240653849
20865,05/24/2021/21:30,21.640300000000003,80.6,5.06657,0.059,0.056,104242.48011483325
20868,05/24/2021/22:00,20.486700000000003,83.5,5.06348,0.026,0.1,99053.97021215822
20870,05/24/2021/22:20,20.0953,84.6,5.06657,0.048,0.104,99418.6169668718
20873,05/24/2021/22:50,19.7245,85.9,5.07069,0.059,0.1,97863.79750577551
20876,05/24/2021/23:20,19.436100000000003,87.0,5.07069,0.048,0.137,86525.48096562541
20877,05/24/2021/23:30,19.364,87.4,5.06657,0.04,0.137,88489.16187241851
20879,05/24/2021/23:50,19.1168,87.7,5.06966,0.029,0.1,85905.31651221815
20882,05/25/2021/00:20,18.921100000000003,88.3,5.06657,0.055,0.174,75943.35476921863
20885,05/25/2021/00:50,18.8696,89.1,5.06657,0.051,0.104,73682.77952004498
20896,05/25/2021/02:40,18.200100000000003,90.3,5.0676,0.077,0.13,60022.196344633674
20902,05/25/2021/03:40,18.7872,90.9,5.06451,0.062,0.159,60694.71490362784
20903,05/25/2021/03:50,18.7872,90.9,5.06451,0.037,0.178,60771.30474029456
20907,05/25/2021/04:30,18.921100000000003,91.1,5.06348,0.062,0.145,59161.116236947244
20909,05/25/2021/04:50,18.8181,91.1,5.06554,0.04,0.1,59548.1439253147
20913,05/25/2021/05:30,18.9314,91.1,5.06245,0.051,0.174,47502.26415550284
