,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
28929,07/19/2021/21:30,30.4777,56.45,0.0741599999999999,0.088,0.107,126562.3414718471
28932,07/19/2021/22:00,30.6116,53.62,0.06901,0.08,0.13,118667.09381801297
28935,07/19/2021/22:30,29.6846,53.32,0.06695,0.084,0.144,119603.71714783792
28941,07/19/2021/23:30,29.808200000000003,52.75,0.08034,0.084,0.1,106316.26984976894
28944,07/20/2021/00:00,29.046,53.72,0.0824,0.106,0.119,93650.4384110876
28951,07/20/2021/01:10,29.900900000000004,45.08,0.07725,0.095,0.1,84765.4405449057
28954,07/20/2021/01:40,30.0863,43.28,0.07725,0.088,0.093,84314.18339125848
28957,07/20/2021/02:10,29.8185,44.41,0.0751899999999999,0.091,0.107,77770.90003251733
28959,07/20/2021/02:30,29.9318,43.98,0.0824,0.117,0.104,77638.47570139423
28961,07/20/2021/02:50,30.1893,43.31,0.08034,0.077,0.111,77255.25664788927
28962,07/20/2021/03:00,30.1069,43.58,0.08549,0.102,0.074,75081.9278086772
28965,07/20/2021/03:30,30.0039,44.41,0.08034,0.099,0.082,74859.74638207477
28966,07/20/2021/03:40,29.9627,44.95,0.07931,0.102,0.1,74925.78574463933
28968,07/20/2021/04:00,30.3026,44.85,0.07622,0.099,0.111,72973.03162418892
28969,07/20/2021/04:10,30.3335,44.01,0.08034,0.095,0.137,72748.58447047984
28973,07/20/2021/04:50,28.592800000000004,46.35,0.08137,0.113,0.085,71530.22468754486
28974,07/20/2021/05:00,28.6649,44.35,0.08034,0.099,0.085,61720.51607810367
28976,07/20/2021/05:20,28.7988,47.88,0.07931,0.091,0.137,61537.51432478374
28978,07/20/2021/05:40,28.2117,49.35,0.07931,0.091,0.122,60317.10552218641
28980,07/20/2021/06:00,28.4074,48.68,0.07622,0.406,0.396,60782.11054919349
28985,07/20/2021/06:50,28.5104,48.48,0.07828,45.23,36.8,66553.6520208514
28986,07/20/2021/07:00,29.2932,44.42,0.07725,66.26,54.5,67455.68448917691
28989,07/20/2021/07:30,30.230500000000003,40.62,0.07931,145.1,122.8,69214.24574818186
28990,07/20/2021/07:40,30.3953,40.65,0.07725,169.6,144.2,70617.77136213603
28993,07/20/2021/08:10,30.5086,38.82,0.07828,229.1,191.4,79285.05413823188
28995,07/20/2021/08:30,30.9927,39.45,0.08034,320.7,271.1,81765.96308466856
28996,07/20/2021/08:40,31.4665,38.95,0.07725,352.8,285.2,82341.18213658709
28998,07/20/2021/09:00,32.6716,34.68,0.07622,419.3,159.2,88537.10706161501
29003,07/20/2021/09:50,35.555600000000005,28.81,0.08343,570.3,127.0,90537.38529040036
29008,07/20/2021/10:40,38.4087,24.54,0.07828,694.7,118.6,95719.29196982022
29012,07/20/2021/11:20,39.4181,22.31,0.0824,765.0,112.4,98787.37915336268
29013,07/20/2021/11:30,39.7786,22.78,0.08137,787.0,107.0,99137.89943741442
29015,07/20/2021/11:50,40.3451,21.01,0.07931,813.0,101.9,99180.02313591426
29016,07/20/2021/12:00,40.561400000000006,20.94,0.07931,825.0,99.8,99149.47227718763
29018,07/20/2021/12:20,40.818900000000006,20.08,0.07622,849.0,91.7,99419.5620158757
29019,07/20/2021/12:30,41.097,18.01,0.07313,857.0,90.4,99152.26205225193
29021,07/20/2021/12:50,41.5502,16.31,0.07313,873.0,85.8,98595.4261514647
29025,07/20/2021/13:30,42.024,15.31,0.07107,870.0,91.2,98934.05564347762
29027,07/20/2021/13:50,42.6523,13.34,0.07313,864.0,94.7,99279.20192817118
29028,07/20/2021/14:00,42.7965,14.14,0.07004,859.0,94.0,98299.27079986231
29034,07/20/2021/15:00,43.2703,14.54,0.0721,798.0,85.4,96757.42023472497
29036,07/20/2021/15:20,42.848000000000006,14.31,0.0741599999999999,768.0,84.0,96790.37341375594
29041,07/20/2021/16:10,42.3433,14.04,0.0721,668.2,89.7,95199.02883840029
29043,07/20/2021/16:30,42.3845,12.3,0.07107,623.1,90.8,95077.67862927483
29050,07/20/2021/17:40,41.6017,16.94,0.07107,418.7,101.2,94440.1281751369
29051,07/20/2021/17:50,41.3751,15.97,0.07004,388.6,139.3,94430.11468003469
29053,07/20/2021/18:10,41.07640000000001,14.47,0.07107,326.3,306.7,93867.71178267644
29056,07/20/2021/18:40,40.458400000000005,14.44,5.05936,241.3,239.6,96400.57497870897
29060,07/20/2021/19:20,39.3357,16.87,5.05524,123.7,124.2,106466.75453829429
29064,07/20/2021/20:00,38.1924,19.04,5.05833,40.62,39.09,125535.98082761568
29065,07/20/2021/20:10,37.8113,20.14,5.05627,23.2,20.67,126811.84853068058
29067,07/20/2021/20:30,36.8843,22.54,5.05833,4.728,4.087,125307.81183756115
29071,07/20/2021/21:10,36.0912,23.34,5.060390000000001,0.11,0.119,123031.33715376336
29073,07/20/2021/21:30,35.7513,23.27,5.05936,0.11,0.082,122318.78339000937
29074,07/20/2021/21:40,35.555600000000005,23.74,5.05936,0.099,0.104,122761.85459674319
29078,07/20/2021/22:20,33.897299999999994,25.44,5.05833,0.095,0.148,119302.01651943402
29080,07/20/2021/22:40,33.341100000000004,25.51,5.05833,0.113,0.115,117119.4482486856
29081,07/20/2021/22:50,33.475,25.11,5.06142,0.106,0.104,115628.77382794041
29082,07/20/2021/23:00,33.0939,26.31,5.05009,0.099,0.111,108732.80753515707
29088,07/21/2021/00:00,30.9206,33.01,5.05318,0.113,0.078,93577.21844013964
29089,07/21/2021/00:10,30.7558,32.84,5.05421,0.099,0.078,93392.8063927895
29094,07/21/2021/01:00,29.9318,30.98,5.05112,0.132,0.082,85604.92742366425
29096,07/21/2021/01:20,30.0451,30.54,5.05524,0.11,0.082,85062.52212911667
29099,07/21/2021/01:50,30.745500000000003,28.98,5.05421,0.099,0.111,84326.41491781341
29102,07/21/2021/02:20,30.5704,27.68,5.05215,0.124,0.052,77397.01428482079
29109,07/21/2021/03:30,30.4159,27.54,5.05318,0.113,0.104,75631.60702291335
29110,07/21/2021/03:40,30.2614,27.68,5.05318,0.08,0.13,75673.480688496
29111,07/21/2021/03:50,29.8597,31.08,5.05524,0.084,0.13,75704.44942062779
29115,07/21/2021/04:30,27.985100000000003,38.41,5.05318,0.08,0.122,70292.19801609438
29116,07/21/2021/04:40,27.7894,38.31,5.05318,0.084,0.126,70752.74177320764
29117,07/21/2021/04:50,28.448600000000003,34.68,5.05524,0.088,0.148,71292.77298756855
29120,07/21/2021/05:20,27.7688,37.38,5.05318,0.091,0.137,60864.676344847096
29121,07/21/2021/05:30,27.5525,39.45,5.05421,0.095,0.122,60788.40208971041
29128,07/21/2021/06:40,26.6255,40.55,5.05215,35.45,42.13,62417.1775007925
29132,07/21/2021/07:20,26.8624,42.62,5.057300000000001,150.8,138.7,65483.85417709158
29138,07/21/2021/08:20,29.4065,36.08,5.057300000000001,340.2,316.2,78420.18415945562
29141,07/21/2021/08:50,30.6425,32.78,5.05627,434.3,192.5,80810.932482678
29142,07/21/2021/09:00,31.3429,32.08,5.05421,465.1,82.7,87545.71406183968
29145,07/21/2021/09:30,33.2587,28.61,5.05833,552.0,58.9,92456.32180491721
29147,07/21/2021/09:50,34.608000000000004,34.45,5.05627,605.8,59.6,94042.32100334784
29149,07/21/2021/10:10,34.0724,42.48,5.05524,655.0,59.98,95397.84710637947
29151,07/21/2021/10:30,33.7943,52.45,5.057300000000001,701.0,60.4,94434.33889626904
29156,07/21/2021/11:20,32.96,59.89,5.05524,791.0,67.48,97741.15211195382
29159,07/21/2021/11:50,33.938500000000005,58.39,5.05524,824.0,70.3,99353.43508049133
29161,07/21/2021/12:10,33.897299999999994,58.72,5.05318,842.0,72.4,99833.30116491707
29162,07/21/2021/12:20,33.598600000000005,60.49,5.05318,848.0,74.9,99778.93326514075
29167,07/21/2021/13:10,33.71190000000001,57.49,5.05009,865.0,78.1,99859.14614290632
29170,07/21/2021/13:40,34.1651,56.55,5.05421,859.0,76.7,100447.52973826385
29173,07/21/2021/14:10,34.0518,57.82,5.05524,839.0,80.3,99935.15581766324
29174,07/21/2021/14:20,34.0415,57.72,5.05627,829.0,81.7,99528.52887876343
29177,07/21/2021/14:50,34.7213,54.56,5.05627,792.0,83.6,98171.4476512438
29180,07/21/2021/15:20,34.8552,54.19,5.057300000000001,747.0,84.3,96401.66133909872
29182,07/21/2021/15:40,34.8346,52.25,5.05524,713.0,82.2,96859.14456756593
29183,07/21/2021/15:50,34.8449,52.42,5.05524,694.5,81.3,96791.11562568936
29188,07/21/2021/16:40,36.142700000000005,48.25,5.05421,572.8,80.6,96207.47102196417
29194,07/21/2021/17:40,34.9582,54.05,5.057300000000001,415.3,75.5,95327.09431400668
29196,07/21/2021/18:00,34.22690000000001,55.99,5.05524,353.2,217.0,97871.47675042515
29198,07/21/2021/18:20,33.2896,60.02,5.05936,293.1,295.7,90330.08396696625
29199,07/21/2021/18:30,32.8982,62.42,5.05524,261.3,264.8,94723.9277800674
29200,07/21/2021/18:40,32.5274,63.92,5.05421,232.6,236.3,96156.73665061283
29205,07/21/2021/19:30,31.6519,68.16,5.05627,98.0,99.0,112236.27699985479
29207,07/21/2021/19:50,31.5489,68.96,5.05421,56.87,56.62,123521.08026789088
29209,07/21/2021/20:10,31.4047,69.72,5.05421,23.91,21.13,128252.54069077606
29210,07/21/2021/20:20,31.2399,70.1,5.05524,11.68,9.96,128832.5672268809
29213,07/21/2021/20:50,30.7352,72.6,5.057300000000001,0.26,0.241,127778.05318827639
29215,07/21/2021/21:10,30.6425,74.3,5.05421,0.095,0.115,125516.54000719261
29221,07/21/2021/22:10,31.8785,29.61,5.05524,0.099,0.152,119146.11170552917
29223,07/21/2021/22:30,31.0648,31.11,5.05524,0.124,0.093,117703.61167112019
29225,07/21/2021/22:50,30.1893,32.48,5.05833,0.11,0.104,117645.94330000569
29228,07/21/2021/23:20,29.5713,32.98,5.05627,0.11,0.133,109600.94035153344
29229,07/21/2021/23:30,30.2099,30.74,5.057300000000001,0.099,0.111,105030.43352432433
29230,07/21/2021/23:40,30.1584,30.48,5.05936,0.135,0.052,104718.1535193487
29234,07/22/2021/00:20,28.3662,34.88,5.05936,0.095,0.144,92932.84821576173
29239,07/22/2021/01:10,27.305300000000003,36.71,5.05421,0.099,0.111,87352.62720322364
29242,07/22/2021/01:40,27.181700000000003,38.18,5.05833,0.069,0.119,84388.19103114534
29243,07/22/2021/01:50,27.4495,38.45,5.05936,0.099,0.115,82729.01615471765
29247,07/22/2021/02:30,27.4495,41.25,5.05112,0.139,0.059,78678.62429259415
29248,07/22/2021/02:40,27.3362,40.68,5.057300000000001,0.099,0.133,77333.45482211414
29249,07/22/2021/02:50,27.0272,40.45,5.05627,0.099,0.122,78018.08313335363
29254,07/22/2021/03:40,25.75,44.28,5.05627,0.121,0.085,75370.05277369442
29258,07/22/2021/04:20,24.8745,43.32,5.05833,0.095,0.107,70065.89802764478
29270,07/22/2021/06:20,24.8436,57.02,5.05421,5.737,4.75,59177.25973241434
29271,07/22/2021/06:30,25.3174,56.69,5.05524,11.77,14.28,60365.987614728714
29273,07/22/2021/06:50,25.4925,57.29,5.05421,63.2,57.89,62896.70404928195
29274,07/22/2021/07:00,25.358600000000003,56.52,5.060390000000001,89.9,82.6,63161.53484841313
29276,07/22/2021/07:20,25.6264,54.09,5.05524,146.0,135.9,64903.72878161568
29278,07/22/2021/07:40,25.8015,54.92,5.05112,209.6,197.3,68064.44774354693
29279,07/22/2021/07:50,26.1002,54.86,5.05524,243.1,230.1,68665.23004592238
29280,07/22/2021/08:00,26.3474,54.05,5.05627,275.8,262.3,71133.20256801046
29282,07/22/2021/08:20,27.295,50.55,5.05524,339.7,325.6,74339.92637448924
29285,07/22/2021/08:50,28.6134,45.72,5.05524,437.8,154.1,79856.52477255909
29288,07/22/2021/09:20,30.1275,40.25,5.05215,529.1,43.98,82077.34015011466
29291,07/22/2021/09:50,30.9206,38.65,5.05421,611.9,45.41,83585.86847380547
29296,07/22/2021/10:40,32.6201,33.18,5.05112,728.0,48.36,86933.10997901601
29297,07/22/2021/10:50,32.908500000000004,31.58,5.05524,752.0,48.41,87296.69780324402
29303,07/22/2021/11:50,34.402,31.22,5.057300000000001,847.0,47.67,91455.82620476926
29306,07/22/2021/12:20,35.040600000000005,30.35,5.05318,876.0,46.68,93173.96227792665
29307,07/22/2021/12:30,35.1539,30.25,5.05318,882.0,46.54,93328.82640748189
29308,07/22/2021/12:40,35.6483,28.65,5.05627,885.0,47.05,93696.87220765959
29310,07/22/2021/13:00,36.0603,27.18,5.05524,894.0,46.17,95232.5108781931
29313,07/22/2021/13:30,36.3796,27.41,5.05421,895.0,45.13,95679.85053727173
29314,07/22/2021/13:40,36.3693,27.55,5.05627,895.0,44.23,95250.64151323697
29316,07/22/2021/14:00,36.4208,29.71,5.05524,876.0,46.13,94939.42024779008
29319,07/22/2021/14:30,36.142700000000005,33.38,5.05318,851.0,43.91,94051.94483554509
29321,07/22/2021/14:50,35.9161,36.45,5.05833,825.0,42.9,92918.1901257463
29324,07/22/2021/15:20,35.3187,36.92,5.05318,787.0,37.87,92697.45405356017
29325,07/22/2021/15:30,35.3084,35.41,5.05524,772.0,36.52,92483.7845512065
29326,07/22/2021/15:40,35.112700000000004,35.45,5.05627,753.0,36.47,92481.36184356108
29329,07/22/2021/16:10,34.3299,34.48,5.05421,691.0,34.42,91984.75831849953
29330,07/22/2021/16:20,34.2887,34.95,5.05524,667.9,33.45,92206.80502135442
29339,07/22/2021/17:50,33.856100000000005,31.01,5.057300000000001,418.5,39.04,91993.97712846249
29342,07/22/2021/18:20,33.7531,30.48,5.05524,322.5,342.7,93598.55862793225
29343,07/22/2021/18:30,33.5574,31.44,5.05524,288.9,313.6,93966.30795524296
29347,07/22/2021/19:10,32.5686,35.95,5.05112,165.7,184.3,103687.35539289204
29350,07/22/2021/19:40,31.5695,39.41,5.057300000000001,87.8,99.3,124798.8639348237
29353,07/22/2021/20:10,30.9206,43.18,5.05318,16.52,14.98,129621.8322067442
29356,07/22/2021/20:40,29.8906,51.85,5.057300000000001,1.005,0.863,128084.26362010807
29359,07/22/2021/21:10,28.8915,56.92,5.05318,0.099,0.104,124896.8276078279
29360,07/22/2021/21:20,28.7473,57.75,5.05421,0.102,0.093,124963.80004353507
29363,07/22/2021/21:50,28.0366,60.42,5.05524,0.11,0.126,126012.43103537269
29364,07/22/2021/22:00,28.0984,60.09,5.05215,0.088,0.1,119654.02945605869
29370,07/22/2021/23:00,27.655500000000004,59.29,5.05009,0.095,0.107,110170.23041107348
29382,07/23/2021/01:00,27.233200000000004,58.25,5.05009,0.113,0.104,87961.28640586993
29383,07/23/2021/01:10,27.2229,60.19,5.05215,0.073,0.144,87480.18042317766
29386,07/23/2021/01:40,28.9945,48.52,5.05215,0.088,0.126,88678.13320225949
29387,07/23/2021/01:50,29.1593,47.08,5.05421,0.084,0.122,88329.34390220232
29391,07/23/2021/02:30,28.3456,49.32,5.05421,0.113,0.1,80739.19471893871
29392,07/23/2021/02:40,27.6452,48.78,5.05627,0.08,0.093,79554.10406683432
29396,07/23/2021/03:20,27.5216,54.32,5.05627,0.099,0.133,76679.34768079389
29399,07/23/2021/03:50,27.4598,54.22,5.05524,0.124,0.067,77783.55974542958
29406,07/23/2021/05:00,27.3156,59.22,5.05318,0.099,0.13,61745.60806398901
29407,07/23/2021/05:10,26.9963,60.82,5.05524,0.102,0.141,62078.07737517964
29408,07/23/2021/05:20,26.883000000000003,61.26,5.05215,0.062,0.104,62116.72425152984
29415,07/23/2021/06:30,26.8933,57.25,5.05421,10.09,13.93,62997.02459613207
29417,07/23/2021/06:50,26.501900000000003,60.82,5.05318,63.57,58.46,65755.30116859825
29420,07/23/2021/07:20,26.8109,61.23,5.05421,143.9,135.0,68577.92464977637
29421,07/23/2021/07:30,26.8933,61.33,5.05421,173.9,164.1,69054.35623235774
29422,07/23/2021/07:40,27.2023,60.03,5.05318,206.0,195.4,70804.2549902139
29428,07/23/2021/08:40,28.4074,57.6,5.05421,399.8,272.9,81345.95526505416
29431,07/23/2021/09:10,28.7267,59.33,5.05421,492.7,37.59,88358.83641282107
29434,07/23/2021/09:40,29.7361,55.86,5.05112,579.6,36.57,92093.19496467746
29435,07/23/2021/09:50,29.9524,54.76,5.05112,606.2,37.25,91291.82950125946
29436,07/23/2021/10:00,30.179,53.69,5.05112,634.3,37.14,97238.22022652108
29438,07/23/2021/10:20,30.5498,51.86,5.05215,681.5,37.62,98540.57984764989
29440,07/23/2021/10:40,31.0133,51.32,5.05318,726.0,39.27,101174.71335607689
29445,07/23/2021/11:30,32.4244,46.86,5.05524,814.0,38.84,106119.63775275208
29446,07/23/2021/11:40,32.8879,45.59,5.05318,829.0,37.78,105592.89784670596
29447,07/23/2021/11:50,33.4441,44.16,5.05524,842.0,37.67,106322.81956088368
29448,07/23/2021/12:00,33.7531,42.69,5.05524,853.0,37.47,109103.48686649057
29449,07/23/2021/12:10,33.7943,41.75,5.05627,864.0,37.47,109562.43715612977
29451,07/23/2021/12:30,34.3093,39.82,5.05318,879.0,37.45,109581.06578229438
29452,07/23/2021/12:40,34.5977,38.99,5.05524,883.0,38.56,110272.26342580892
29453,07/23/2021/12:50,34.8037,38.62,5.057300000000001,887.0,38.42,109881.44567390643
29457,07/23/2021/13:30,35.627700000000004,36.45,5.05524,886.0,39.56,111064.82399332838
29458,07/23/2021/13:40,35.514399999999995,35.12,5.05627,883.0,39.51,111125.29996298799
29459,07/23/2021/13:50,35.7822,34.92,5.05421,878.0,39.24,111089.5607443885
29460,07/23/2021/14:00,35.8543,34.18,5.05524,875.0,38.85,111252.36580855107
29464,07/23/2021/14:40,36.359,32.25,5.057300000000001,836.0,40.44,108530.04200116493
29470,07/23/2021/15:40,36.6474,30.45,5.057300000000001,744.0,39.78,103590.65218277415
29471,07/23/2021/15:50,36.6371,30.68,5.057300000000001,726.0,39.14,102380.79310523528
29472,07/23/2021/16:00,36.462,32.62,5.05833,705.0,38.96,104618.47200571149
29477,07/23/2021/16:50,35.4938,35.31,5.05524,578.9,38.89,104843.91830180497
29484,07/23/2021/18:00,34.5565,37.32,5.05421,377.6,93.3,101635.52394014929
29487,07/23/2021/18:30,33.897299999999994,38.35,5.05215,282.0,302.6,100546.20209031529
29496,07/23/2021/20:00,32.3317,33.38,5.05627,42.39,46.89,131486.09669048103
29497,07/23/2021/20:10,32.0639,33.01,5.05627,16.84,15.38,131841.62634968327
29498,07/23/2021/20:20,31.7652,32.78,5.057300000000001,7.81,6.736,131588.56882811393
29499,07/23/2021/20:30,31.5798,32.64,5.05833,3.649,2.997,130209.86756092086
29501,07/23/2021/20:50,31.0854,32.94,5.057300000000001,0.219,0.185,131924.13186234265
29502,07/23/2021/21:00,30.8176,33.31,5.05318,0.106,0.093,127876.62517220457
29503,07/23/2021/21:10,30.6116,33.38,5.05627,0.073,0.133,130895.2292810235
29507,07/23/2021/21:50,29.8803,34.28,5.05936,0.088,0.082,123816.88962849561
29509,07/23/2021/22:10,29.6537,33.74,5.05318,0.084,0.107,124715.30676538452
29517,07/23/2021/23:30,27.4804,44.42,5.05524,0.11,0.093,112469.79854775741
29519,07/23/2021/23:50,27.1714,47.65,5.05833,0.11,0.085,108198.04708115308
29524,07/24/2021/00:40,26.6461,47.98,5.057300000000001,0.11,0.082,99732.09355795443
29525,07/24/2021/00:50,26.4813,50.22,5.057300000000001,0.088,0.119,95925.15936039474
29528,07/24/2021/01:20,25.8015,54.39,5.057300000000001,0.08,0.107,84994.09514782419
29532,07/24/2021/02:00,25.2865,54.55,5.05421,0.102,0.096,81971.13266025478
29537,07/24/2021/02:50,24.617,59.89,5.05524,0.095,0.137,79550.64203860058
29539,07/24/2021/03:10,24.5243,61.09,5.05215,0.088,0.122,79499.03654670603
29542,07/24/2021/03:40,24.102,62.32,5.05524,0.091,0.159,78036.36749060327
29543,07/24/2021/03:50,23.9681,62.69,5.05524,0.066,0.115,77553.02833716778
29547,07/24/2021/04:30,23.8136,60.86,5.05524,0.095,0.104,75969.16517537151
29554,07/24/2021/05:40,22.9278,59.59,5.05421,0.062,0.148,66061.57744288111
29555,07/24/2021/05:50,22.7115,59.19,5.05421,0.106,0.133,62255.08234260889
29560,07/24/2021/06:40,22.4334,62.9,5.05421,29.16,25.42,65748.32696558417
29561,07/24/2021/06:50,22.557,62.13,5.05421,51.43,45.18,65198.79730282795
29563,07/24/2021/07:10,22.3613,62.63,5.05627,102.1,91.9,69677.9601881075
29568,07/24/2021/08:00,24.2462,61.46,5.05524,250.1,230.9,71985.88519159642
29569,07/24/2021/08:10,24.8848,59.5,5.05524,283.8,263.0,72657.09008101992
29570,07/24/2021/08:20,25.3174,59.86,5.05627,317.1,293.1,75202.99683707254
29572,07/24/2021/08:40,27.6967,60.23,5.05524,384.6,210.1,79592.12876254335
29573,07/24/2021/08:50,28.026300000000003,61.96,5.05524,413.7,91.3,81057.27992163802
29574,07/24/2021/09:00,28.325,62.5,5.05524,442.3,65.2,86956.84072283405
29575,07/24/2021/09:10,28.6443,64.53,5.05627,470.1,65.46,87343.0509785176
29579,07/24/2021/09:50,29.221100000000003,65.9,5.057300000000001,590.5,58.13,91158.58558685347
29580,07/24/2021/10:00,29.458,63.8,5.05833,615.4,57.51,94715.7011883037
29582,07/24/2021/10:20,29.6331,66.47,5.05627,663.0,59.15,101595.22213801724
29584,07/24/2021/10:40,29.4992,64.83,5.05421,708.0,58.96,96340.2907895029
29587,07/24/2021/11:10,29.8288,63.4,5.05524,766.0,60.27,105387.39303106119
29597,07/24/2021/12:50,31.4768,52.03,5.05627,869.0,63.77,110005.20933709027
29598,07/24/2021/13:00,31.5489,50.36,5.05524,872.0,62.99,110414.92340643579
29600,07/24/2021/13:20,31.7755,48.06,5.057300000000001,873.0,60.89,110653.86187569186
29614,07/24/2021/15:40,32.074200000000005,47.96,5.05421,730.0,55.82,102996.37278058258
29615,07/24/2021/15:50,31.9609,48.66,5.05833,710.0,55.45,104320.7496285223
29616,07/24/2021/16:00,31.9506,49.26,5.05936,689.0,55.12,103707.7248064781
29618,07/24/2021/16:20,31.7137,50.63,5.05421,645.0,53.99,102161.28236032328
29622,07/24/2021/17:00,31.9506,47.59,5.05833,540.3,53.54,102068.53716129661
29625,07/24/2021/17:30,32.0433,48.56,5.05833,453.6,52.13,102099.73690153478
29626,07/24/2021/17:40,31.8579,49.12,5.05524,423.4,51.84,102322.17906143088
29632,07/24/2021/18:40,31.5592,48.02,5.05627,238.3,249.8,102883.38212815084
29635,07/24/2021/19:10,31.425300000000004,48.15,5.05524,150.1,159.5,104155.76170500663
29636,07/24/2021/19:20,31.167800000000003,49.79,5.05627,122.7,130.5,108625.13429540288
29637,07/24/2021/19:30,30.8588,51.92,5.05421,97.2,103.4,114211.14592913061
29640,07/24/2021/20:00,30.271700000000003,54.26,5.05421,30.26,34.8,131653.91283492814
29647,07/24/2021/21:10,28.8091,63.69,5.057300000000001,0.088,0.111,125692.93970191368
29650,07/24/2021/21:40,28.119,68.49,5.05524,0.069,0.119,126325.48632652384
29653,07/24/2021/22:10,27.1199,69.76,5.057300000000001,0.099,0.082,117127.70172489659
29668,07/25/2021/00:40,25.3998,75.7,5.05524,0.077,0.104,95198.84699749839
29671,07/25/2021/01:10,25.0908,75.6,5.05112,0.069,0.178,86598.07622876563
29673,07/25/2021/01:30,25.0599,74.5,5.05421,0.091,0.122,87213.96007403592
29678,07/25/2021/02:20,25.6058,63.66,5.04906,0.077,0.104,82587.26148047275
29679,07/25/2021/02:30,25.6367,62.36,5.05421,0.055,0.13,82283.14994502548
29681,07/25/2021/02:50,25.4822,63.16,5.05318,0.073,0.178,82292.61996162162
29683,07/25/2021/03:10,25.1629,61.43,5.05318,0.084,0.093,79519.88392864013
29686,07/25/2021/03:40,25.647,62.1,5.05215,0.048,0.122,80055.90173396218
29691,07/25/2021/04:30,25.5234,58.26,5.05524,0.08,0.096,76839.99543492887
29694,07/25/2021/05:00,25.2041,59.73,5.057300000000001,0.077,0.137,63111.97162905986
29695,07/25/2021/05:10,25.1629,59.76,5.05421,0.069,0.13,63437.28412481029
